assigner_branch,assignment_matched_iou_mean,assignment_matched_iou_p50,assignment_matched_iou_p90,assignment_overlap_rate,box_loss,cls_loss,dfl_loss,duplicate_positive_count,image,positive_count,unique_matched_gt_count
one2many,0.8718010067939759,0.9072152674198151,0.9485169053077698,0.9,0.9780041575431824,0.4585234224796295,0.028150975704193115,27,000000376278.jpg,30,3
one2many,0.8869176805019379,0.8864553868770599,0.891990602016449,0.9,0.8524044156074524,0.3973105549812317,0.03563651442527771,9,000000377000.jpg,10,1
one2many,0.9110359519720077,0.9107520878314972,0.9260554790496827,0.9,0.6636835336685181,1.0033315420150757,0.01488056592643261,18,000000377575.jpg,20,2
one2many,0.9408139199018478,0.9429617822170258,0.9771530568599701,0.9,0.4215969443321228,0.2107134461402893,0.006730646826326847,54,000000377814.jpg,60,6
one2many,0.9708846002817154,0.9722459018230438,0.9809067070484161,0.9,0.21601155400276184,0.17872846126556396,0.002115472685545683,18,000000378454.jpg,20,2
one2many,0.6183918533647585,0.6228039860725403,0.9369623184204102,0.8805031446540881,1.527237057685852,1.268388271331787,0.003916679881513119,140,000000378673.jpg,159,19
one2many,0.9820487797260284,0.9823212623596191,0.987965601682663,0.9,0.13341590762138367,0.17731426656246185,0.004162018187344074,9,000000380203.jpg,10,1
one2many,0.8581434331834317,0.9295810461044312,0.9476312398910522,0.9,0.6724703311920166,1.264590859413147,0.0037697870284318924,36,000000383606.jpg,40,4
one2many,0.9622629880905151,0.9766828417778015,0.9849196791648864,0.9,0.20420627295970917,1.0231786966323853,0.004440471529960632,9,000000386277.jpg,10,1
one2many,0.7649337902665139,0.889885276556015,0.9332096219062805,0.9,1.2308062314987183,1.0070524215698242,0.015802059322595596,36,000000389812.jpg,40,4
one2many,0.9529541850090026,0.9526636898517609,0.9554638147354126,0.9,0.35420510172843933,0.15888498723506927,0.007007887586951256,9,000000394328.jpg,10,1
one2many,0.811244526008765,0.8796903789043427,0.9582418739795685,0.9,1.123980164527893,1.282227873802185,0.018578579649329185,108,000000394677.jpg,120,12
one2many,0.7899253450758089,0.8260409832000732,0.9204312801361084,0.8861788617886179,1.2312712669372559,1.182713270187378,0.005231647752225399,109,000000396200.jpg,123,14
one2many,0.701008458311359,0.8014555275440216,0.9859703719615937,0.875,0.658162534236908,1.009926199913025,0.004717428237199783,21,000000397279.jpg,24,3
one2many,0.8224049603939056,0.8741883337497711,0.9667278528213501,0.9,1.1278619766235352,4.280760765075684,0.021115124225616455,45,000000398237.jpg,50,5
one2many,0.8139225049305332,0.8879924416542053,0.956831407546997,0.8837209302325582,0.9815739393234253,0.7483335733413696,0.008431176654994488,114,000000399205.jpg,129,15
one2many,0.9430197954177857,0.9406434595584869,0.9794822454452514,0.9,0.4039486348628998,0.25230053067207336,0.00348403537645936,18,000000401244.jpg,20,2
one2many,0.9349494040012359,0.9332283735275269,0.9697512269020081,0.9,0.4680000841617584,0.4482652246952057,0.014644299633800983,18,000000402473.jpg,20,2
one2many,0.9457041501998902,0.9491819441318512,0.9596283435821533,0.9,0.40384313464164734,0.20549416542053223,0.009375879541039467,18,000000403353.jpg,20,2
one2many,0.84173836906751,0.9073271155357361,0.9686942338943482,0.9,0.6986169219017029,1.108107566833496,0.009384164586663246,27,000000403565.jpg,30,3
one2many,0.5302603457655225,0.5187036395072937,0.5687376379966735,0.8571428571428571,3.5152204036712646,2.054884195327759,0.0075754811987280846,6,000000404534.jpg,7,1
one2many,0.7250072848796845,0.7309053540229797,0.9542194128036499,0.9,1.4445985555648804,1.4551630020141602,0.018206682056188583,45,000000404839.jpg,50,5
one2many,0.8587091088294982,0.8616541028022766,0.8843054592609405,0.9,1.0415254831314087,0.534002959728241,0.019749192520976067,9,000000407518.jpg,10,1
one2many,0.8448409169912339,0.7952077090740204,0.9509832203388214,0.9,1.152884602546692,1.197392463684082,0.02052844688296318,18,000000409358.jpg,20,2
one2many,0.8755064964294433,0.8658008277416229,0.9202354609966278,0.9,0.9262893795967102,1.002487301826477,0.02983817085623741,9,000000410487.jpg,10,1
one2many,0.765932149663093,0.8218849897384644,0.9236249685287475,0.89171974522293,1.2776503562927246,0.991925060749054,0.0089492192491889,140,000000410496.jpg,157,17
one2many,0.74909874206444,0.8421851396560669,0.9539899230003357,0.8679245283018868,0.9575892090797424,0.45263585448265076,0.004092800430953503,46,000000414133.jpg,53,7
one2many,0.9198281745115916,0.9233672618865967,0.9728822529315948,0.9,0.5392003655433655,0.44817009568214417,0.008563881739974022,54,000000414638.jpg,60,6
one2many,0.8855846011638642,0.9068165123462677,0.958909809589386,0.9,0.7613673806190491,1.0107474327087402,0.004852198529988527,180,000000414795.jpg,200,20
one2many,0.8030006011327108,0.8003269731998444,0.8937381565570831,0.9,1.5886982679367065,1.0993914604187012,0.022842232137918472,27,000000416256.jpg,30,3
one2many,0.4419123961191092,0.3951350599527359,0.8009760320186615,0.8642857142857143,2.469115734100342,1.821352481842041,0.00859050266444683,242,000000416991.jpg,280,38
one2many,0.9807401120662689,0.9808078706264496,0.9913975358009338,0.9,0.14038482308387756,0.1477942317724228,0.0058529190719127655,9,000000420230.jpg,10,1
one2many,0.917391388118267,0.9230493903160095,0.9643827319145203,0.9,0.5232208371162415,0.7625904083251953,0.0077831740491092205,36,000000420281.jpg,40,4
one2many,0.8004466998577118,0.8550427258014679,0.9481513202190399,0.9,1.1401793956756592,2.345642328262329,0.02320144698023796,45,000000421455.jpg,50,5
one2many,0.7158587173275326,0.7036446928977966,0.9874677360057831,0.8695652173913043,1.4748680591583252,2.027228593826294,0.01666751503944397,40,000000422706.jpg,46,6
one2many,0.9217256728340598,0.9335688948631287,0.9556566476821899,0.8823529411764706,0.5251611471176147,0.7105790376663208,0.003910258412361145,15,000000423104.jpg,17,2
one2many,0.9724703907966614,0.9739309549331665,0.9764193952083587,0.9,0.20607243478298187,0.14929810166358948,0.006745002698153257,9,000000424776.jpg,10,1
one2many,0.7272306911647319,0.7174814641475677,0.9242231667041778,0.9,1.6242984533309937,1.7236955165863037,0.006219940260052681,36,000000424975.jpg,40,4
one2many,0.8583263009786606,0.8550013899803162,0.9473471760749818,0.9,1.0206106901168823,0.5321803092956543,0.00588681735098362,18,000000425702.jpg,20,2
one2many,0.7167266405054501,0.726701557636261,0.8781417310237885,0.9,1.851631999015808,1.4341719150543213,0.01068309135735035,126,000000425906.jpg,140,14
one2many,0.9332794934511185,0.9388054311275482,0.9702933311462403,0.9,0.46084001660346985,0.8493472337722778,0.0063696689903736115,18,000000426253.jpg,20,2
one2many,0.8104565757513046,0.8427285254001617,0.9067591965198517,0.9,1.0689795017242432,2.4989140033721924,0.021624520421028137,45,000000427034.jpg,50,5
one2many,0.6526644922792911,0.6894886940717697,0.9852795302867889,0.9,0.7404623031616211,0.6454507112503052,0.011968504637479782,18,000000427077.jpg,20,2
one2many,0.7328898992028928,0.9408403038978577,0.9736645221710205,0.8709677419354839,0.5825920701026917,1.1596897840499878,0.004634061362594366,27,000000429011.jpg,31,4
one2many,0.6129286761420805,0.6732254326343536,0.9081849694252014,0.8783783783783784,1.658961534500122,2.860477924346924,0.009093016386032104,130,000000429281.jpg,148,18
one2many,0.9155697032809258,0.9531607925891876,0.9871019840240478,0.9,0.4407905340194702,1.1102949380874634,0.008285128511488438,36,000000429623.jpg,40,4
one2many,0.7165806402762731,0.7393596172332764,0.9022028982639313,0.9,1.5611457824707031,0.7183590531349182,0.031648628413677216,27,000000430056.jpg,30,3
one2many,0.768854204416275,0.7436928749084473,0.9775393724441528,0.9,1.5435686111450195,1.771891713142395,0.039020732045173645,45,000000431568.jpg,50,5
one2many,0.8551697173017136,0.9006460309028625,0.9743141651153564,0.8936170212765957,0.756168007850647,1.86777925491333,0.011862551793456078,42,000000432553.jpg,47,5
one2many,0.8365002250184819,0.8529312610626221,0.9616796731948852,0.8979591836734694,1.0467617511749268,0.686273455619812,0.011370834894478321,44,000000438304.jpg,49,5
one2many,0.5013864740117717,0.5019971132278442,0.7113679289817809,0.8805970149253731,2.9132776260375977,2.6724772453308105,0.010829801671206951,59,000000439290.jpg,67,8
one2many,0.9724900662899018,0.9719465970993042,0.982591313123703,0.9,0.20351117849349976,0.4238368272781372,0.008065365254878998,9,000000439522.jpg,10,1
one2many,0.7547736031276558,0.8858513832092285,0.9518004059791565,0.8682634730538922,1.052150011062622,1.9784598350524902,0.006779083516448736,145,000000441247.jpg,167,22
one2many,0.8329730939120055,0.8787036240100861,0.967939555644989,0.9,0.7740241885185242,1.1978683471679688,0.00873991847038269,72,000000442161.jpg,80,8
one2many,0.9334464192390441,0.9489214718341827,0.9526031792163849,0.9,0.4741576611995697,0.2796681225299835,0.004690943285822868,18,000000442463.jpg,20,2
one2many,0.7304570361971855,0.7136490345001221,0.9574966967105866,0.9,1.4591479301452637,2.4654228687286377,0.009288844652473927,36,000000447169.jpg,40,4
one2many,0.7801276281476021,0.891404777765274,0.971666443347931,0.9,0.8343750834465027,1.8100998401641846,0.012994369491934776,54,000000447611.jpg,60,6
one2many,0.8228957792123158,0.9537751972675323,0.990916907787323,0.9,0.40551045536994934,0.4481198191642761,0.003085917327553034,27,000000448365.jpg,30,3
one2many,0.675751656293869,0.6892605721950531,0.9749689221382141,0.9,1.617066740989685,1.28312087059021,0.02470019832253456,36,000000449190.jpg,40,4
one2many,0.7554644200500551,0.8130798935890198,0.9342438578605652,0.8791208791208791,1.2332401275634766,1.0508192777633667,0.0051915524527430534,80,000000449996.jpg,91,11
one2many,0.7127351675234321,0.7494187951087952,0.8958341717720032,0.8958333333333334,1.685962438583374,1.1360230445861816,0.010984158143401146,258,000000450399.jpg,288,30
one2many,0.8575220542294638,0.8900245726108551,0.9436493039131164,0.9,1.0118227005004883,0.5310710072517395,0.0053366124629974365,63,000000450758.jpg,70,7
one2many,0.9514886677265167,0.9499479830265045,0.9794158458709716,0.9,0.35712385177612305,0.3281008303165436,0.013690013438463211,18,000000452891.jpg,20,2
one2many,0.5779607757925987,0.5636352896690369,0.7934311389923095,0.9,2.2509987354278564,2.653792381286621,0.0688028484582901,18,000000453040.jpg,20,2
one2many,0.8041291079350881,0.8692547976970673,0.936866968870163,0.9,1.0535888671875,1.6721570491790771,0.011432761326432228,63,000000453302.jpg,70,7
one2many,0.6221036933023821,0.7128848135471344,0.8949280083179474,0.8939393939393939,1.79486083984375,2.1556577682495117,0.013283984735608101,59,000000453584.jpg,66,7
one2many,0.8378412256638209,0.8484981656074524,0.9544156789779663,0.8962962962962963,1.028140664100647,0.8283036947250366,0.008105918765068054,121,000000453708.jpg,135,14
one2many,0.8051285331683427,0.8692249953746796,0.951511949300766,0.8706896551724138,1.0371114015579224,0.7803189754486084,0.005104225128889084,101,000000453841.jpg,116,15
one2many,0.7764777205884457,0.8481988608837128,0.95674809217453,0.9,1.0955872535705566,1.2859435081481934,0.011273170821368694,72,000000456143.jpg,80,8
one2many,0.9499515384435654,0.9612185657024384,0.9742342054843902,0.9,0.36089032888412476,0.41791218519210815,0.011530742049217224,18,000000456662.jpg,20,2
one2many,0.7040774646130475,0.698169469833374,0.9778636813163757,0.8863636363636364,1.123831033706665,1.6925233602523804,0.005322878248989582,39,000000458109.jpg,44,5
one2many,0.765526954314591,0.8239835500717163,0.9443638563156128,0.8641975308641975,1.2235593795776367,0.8719272613525391,0.005560236983001232,210,000000458325.jpg,243,33
one2many,0.9248923122882843,0.9462905526161194,0.966260826587677,0.9,0.4858216345310211,1.0450800657272339,0.010225918143987656,45,000000459662.jpg,50,5
one2many,0.7193842900296052,0.7339120805263519,0.9196122705936433,0.8666666666666667,1.704991340637207,1.2299015522003174,0.0056301504373550415,52,000000459809.jpg,60,8
one2many,0.8822506308555603,0.9111973345279694,0.9426592588424683,0.9,0.7785318493843079,0.6069082021713257,0.012287342920899391,27,000000462031.jpg,30,3
one2many,0.7653988972306252,0.7824585437774658,0.9515737354755401,0.8970588235294118,1.358351707458496,1.6035394668579102,0.013055214658379555,61,000000462576.jpg,68,7
one2many,0.6199670910044054,0.6898730397224426,0.878513741493225,0.8230088495575221,2.0026347637176514,1.575299859046936,0.013325821608304977,93,000000463522.jpg,113,20
one2many,0.806406851609548,0.8618532717227936,0.9261555194854737,0.9,1.133712649345398,1.118412733078003,0.017374888062477112,27,000000464358.jpg,30,3
one2many,0.8260669231414794,0.8521903455257416,0.9775271534919738,0.9,0.7945270538330078,1.9110112190246582,0.008999781683087349,27,000000464824.jpg,30,3
one2many,0.8250614484151204,0.8068933188915253,0.9638965904712677,0.9,1.169887661933899,1.779677152633667,0.008088248781859875,27,000000465675.jpg,30,3
one2many,0.8106671959161759,0.8278426826000214,0.94830601811409,0.9,1.0647259950637817,1.0468120574951172,0.009408550336956978,108,000000465806.jpg,120,12
one2many,0.8383900455453179,0.8670071959495544,0.9695231795310975,0.8977272727272727,0.9815384149551392,2.24751877784729,0.010802769102156162,79,000000466125.jpg,88,9
one2many,0.7044791514223272,0.8198519945144653,0.9157334089279174,0.8363636363636363,1.1692143678665161,0.7846680283546448,0.008164733648300171,46,000000469246.jpg,55,9
one2many,0.7122164514660835,0.7176353931427002,0.8959641098976135,0.9,1.8677140474319458,1.0714720487594604,0.02585469000041485,90,000000470779.jpg,100,10
one2many,0.7122226273827255,0.7806057333946228,0.9351003646850586,0.89,1.2844598293304443,2.0224640369415283,0.011669116094708443,89,000000473869.jpg,100,11
one2many,0.816958099603653,0.8527195453643799,0.9596692740917205,0.9,0.9284806251525879,1.4536255598068237,0.012375298887491226,36,000000474854.jpg,40,4
one2many,0.8914162740111351,0.9030114710330963,0.9678975999355316,0.9,0.7389341592788696,1.0660550594329834,0.003918580710887909,36,000000475064.jpg,40,4
one2many,0.7937841131919767,0.8457377254962921,0.9242814004421234,0.8902439024390244,1.35892653465271,0.59957355260849,0.021060574799776077,73,000000480021.jpg,82,9
one2many,0.8476175561547279,0.9421448409557343,0.9677815735340118,0.9,0.6948233842849731,0.6166032552719116,0.010082768276333809,36,000000481582.jpg,40,4
one2many,0.7626352663273397,0.8189682960510254,0.9246579051017763,0.8967391304347826,1.1723474264144897,1.0786606073379517,0.006981830112636089,165,000000482275.jpg,184,19
one2many,0.9507365882396698,0.951241135597229,0.9589411675930023,0.9,0.367694228887558,0.19357067346572876,0.010423621162772179,9,000000482477.jpg,10,1
one2many,0.891219624876976,0.9108487367630005,0.9198468685150146,0.9,0.7850738167762756,0.6596722602844238,0.004662892781198025,18,000000482487.jpg,20,2
one2many,0.8536210285157574,0.8942065834999084,0.9639449834823608,0.8979591836734694,0.6856365203857422,0.9615112543106079,0.016441786661744118,44,000000482917.jpg,49,5
one2many,0.944024047255516,0.9520381987094879,0.9728797137737274,0.9,0.3917734622955322,0.288690984249115,0.011949836276471615,18,000000486479.jpg,20,2
one2many,0.895173066854477,0.9147274494171143,0.9529331147670747,0.9,0.7344031929969788,0.5788335800170898,0.008550955913960934,18,000000488736.jpg,20,2
one2many,0.7439966688553492,0.7545876204967499,0.9132457137107849,0.9,1.2162736654281616,1.3959603309631348,0.019124317914247513,27,000000490171.jpg,30,3
one2many,0.9339444309473037,0.9373760521411896,0.9730493605136872,0.9,0.45589447021484375,0.4523790180683136,0.00908693764358759,18,000000498286.jpg,20,2
one2many,0.7568947989647546,0.8214452862739563,0.936923623085022,0.8925619834710744,1.1714497804641724,1.0652093887329102,0.004504385404288769,108,000000499181.jpg,121,13
one2many,0.7509420335292816,0.828698068857193,0.9637480795383453,0.9,1.1022849082946777,3.067659616470337,0.006015333347022533,36,000000501368.jpg,40,4
one2many,0.7572636144856612,0.8601057529449463,0.9102881550788879,0.8888888888888888,1.1160838603973389,1.0295031070709229,0.006673268973827362,64,000000504415.jpg,72,8
one2many,0.6577744675427675,0.7706005573272705,0.9115837395191193,0.9,1.4348535537719727,2.253451108932495,0.015308024361729622,45,000000506178.jpg,50,5
one2many,0.8382284879684448,0.8719031512737274,0.9748426139354706,0.9,0.819264829158783,0.598528265953064,0.007702259346842766,36,000000506656.jpg,40,4
one2many,0.7418450040866932,0.7518026530742645,0.9513006687164307,0.8933333333333333,1.208139419555664,1.091192364692688,0.009333088994026184,134,000000506707.jpg,150,16
one2many,0.6934897780418396,0.730792373418808,0.8534452199935914,0.9,1.6897430419921875,2.0577168464660645,0.049164947122335434,27,000000507042.jpg,30,3
one2many,0.8432947986655766,0.8713767528533936,0.967033976316452,0.9,0.8977962136268616,0.8970427513122559,0.009017775766551495,81,000000507223.jpg,90,9
one2many,0.9350723127524058,0.9313949942588806,0.9886742532253265,0.9,0.45625874400138855,0.4030810296535492,0.00322530185803771,27,000000507473.jpg,30,3
one2many,0.7410322089369098,0.8056727349758148,0.9414558768272401,0.875,1.272339105606079,0.9370250701904297,0.005950785242021084,105,000000507667.jpg,120,15
one2many,0.7789019685983658,0.8085709810256958,0.9714716732501983,0.9,0.9562517404556274,0.7683725357055664,0.005578177515417337,135,000000507797.jpg,150,15
one2many,0.9576739847660065,0.9578627943992615,0.9667537868022918,0.9,0.3145446479320526,0.38435178995132446,0.011343976482748985,9,000000511398.jpg,10,1
one2many,0.8993336245417595,0.9392343163490295,0.9713386476039887,0.9,0.4783540964126587,0.5485765933990479,0.010819616727530956,36,000000513688.jpg,40,4
one2many,0.9319904059171676,0.9379281997680664,0.9599846839904785,0.9,0.501680850982666,0.307550847530365,0.013704252429306507,18,000000514979.jpg,20,2
one2many,0.8348977923393249,0.823373407125473,0.9612060368061066,0.9,1.0401878356933594,1.0091280937194824,0.013009264133870602,36,000000515266.jpg,40,4
one2many,0.5792549278184369,0.9250787496566772,0.9409591317176819,0.7297297297297297,0.7471596598625183,0.4741028845310211,0.0035852924920618534,27,000000516316.jpg,37,10
one2many,0.6943092253059149,0.7600224316120148,0.9082857072353363,0.8877551020408163,1.4861873388290405,1.0741461515426636,0.009243492968380451,174,000000518770.jpg,196,22
one2many,0.9664833456277847,0.9668258130550385,0.9783627212047576,0.9,0.24830365180969238,0.5735222101211548,0.008548867888748646,18,000000519208.jpg,20,2
one2many,0.9556355506181717,0.9549339413642883,0.9916946649551391,0.9,0.32356491684913635,2.118736982345581,0.01225259155035019,18,000000519688.jpg,20,2
one2many,0.7282870335406378,0.768172025680542,0.9226346075534821,0.881578947368421,1.3841886520385742,1.3086379766464233,0.009427943266928196,134,000000520264.jpg,152,18
one2many,0.8459590435028076,0.8540340662002563,0.9674315690994263,0.9,0.7679215669631958,0.732119619846344,0.012200331315398216,45,000000520871.jpg,50,5
one2many,0.7762641822618823,0.8712478578090668,0.9498492538928985,0.8870967741935484,0.9850622415542603,0.721167802810669,0.0038487506099045277,110,000000521141.jpg,124,14
one2many,0.9430167734622955,0.942594438791275,0.9477445185184479,0.9,0.4276018440723419,0.35124361515045166,0.010474825277924538,9,000000521282.jpg,10,1
one2many,0.8562912861506145,0.801638662815094,0.9836039960384368,0.9,0.9405131340026855,1.0410724878311157,0.026225730776786804,27,000000521540.jpg,30,3
one2many,0.7760099392979085,0.792378306388855,0.9308152437210083,0.8907563025210085,1.2624138593673706,0.654022753238678,0.006353470496833324,106,000000523957.jpg,119,13
one2many,0.9308269917964935,0.9302749037742615,0.9524130940437316,0.9,0.5023583173751831,0.35030442476272583,0.0064301639795303345,18,000000525322.jpg,20,2
one2many,0.7821332597455313,0.8370391428470612,0.937179684638977,0.8953488372093024,1.1691392660140991,1.2905831336975098,0.01675938256084919,77,000000527695.jpg,86,9
one2many,0.829102272890052,0.8509674668312073,0.9485218405723572,0.8979591836734694,1.0814262628555298,0.8563303351402283,0.004399309400469065,88,000000528314.jpg,98,10
one2many,0.8872771578175681,0.9147409200668335,0.9410215616226196,0.9,0.6533986330032349,0.5971331000328064,0.004057460464537144,63,000000528862.jpg,70,7
one2many,,,,0.0,0.0,0.38803088665008545,0.0,0,000000528977.jpg,0,0
one2many,0.8517344343165557,0.9027839601039886,0.9428456366062165,0.9,0.8496066927909851,1.0637805461883545,0.007405231706798077,108,000000529966.jpg,120,12
one2many,0.7690179374814033,0.8903529047966003,0.9667567133903503,0.88,0.8200775384902954,2.0054681301116943,0.00814769510179758,22,000000530466.jpg,25,3
one2many,0.9047154575586319,0.9262932240962982,0.9721532166004181,0.9,0.6105021834373474,0.46799996495246887,0.008633637800812721,18,000000530820.jpg,20,2
one2many,0.6879388414470866,0.7257380485534668,0.9103542387485505,0.8861386138613861,1.6631553173065186,1.4917397499084473,0.01252809539437294,179,000000530975.jpg,202,23
one2many,0.9103140771389008,0.9147764146327972,0.9335798263549805,0.9,0.6481266617774963,0.9993115067481995,0.02573276311159134,9,000000531771.jpg,10,1
one2many,0.9248130798339844,0.9265689253807068,0.9786908566951752,0.9,0.5366690158843994,0.37850475311279297,0.010502164252102375,45,000000532058.jpg,50,5
one2many,0.7273535155936292,0.7879363894462585,0.9568035840988159,0.8245614035087719,1.2712091207504272,1.355201005935669,0.003514271229505539,47,000000532481.jpg,57,10
one2many,0.7630296349525452,0.6641616225242615,0.9300983488559723,0.9,1.6288487911224365,2.4201853275299072,0.025073932483792305,9,000000533958.jpg,10,1
one2many,0.7831371720286383,0.8266971707344055,0.941749370098114,0.8913043478260869,1.2134358882904053,1.571663498878479,0.014526874758303165,123,000000534041.jpg,138,15
one2many,0.6701834248378873,0.8826098144054413,0.8961076736450195,0.875,1.1611016988754272,0.6198666095733643,0.005683865863829851,14,000000535858.jpg,16,2
one2many,0.9320114910602569,0.9317359030246735,0.9446923792362213,0.9,0.5020963549613953,0.3557646572589874,0.012507718056440353,9,000000537053.jpg,10,1
one2many,0.9086025714874267,0.9100310802459717,0.9116404473781585,0.9,0.686508297920227,0.21628445386886597,0.011475668288767338,9,000000537964.jpg,10,1
one2many,0.7688826278728598,0.7482446730136871,0.9254679799079896,0.8970588235294118,1.4628148078918457,0.6709908246994019,0.004510428290814161,61,000000538067.jpg,68,7
one2many,0.637247692471669,0.7122378349304199,0.8850518465042114,0.8641975308641975,1.511773943901062,0.8794117569923401,0.003107070457190275,70,000000540932.jpg,81,11
one2many,0.7946756109595299,0.7831260561943054,0.8806370615959167,0.9,1.4981391429901123,1.6791985034942627,0.02124921791255474,36,000000540962.jpg,40,4
one2many,0.8989002287387848,0.8991294801235199,0.9030410766601562,0.9,0.7587285041809082,0.860175371170044,0.005572986789047718,9,000000542089.jpg,10,1
one2many,0.6902088076621294,0.8412790298461914,0.9381305813789368,0.82,1.2377398014068604,1.3997503519058228,0.008039891719818115,82,000000543581.jpg,100,18
one2many,0.8934691399335861,0.9215880036354065,0.9698841392993927,0.9,0.6394112706184387,0.666951596736908,0.01007984671741724,18,000000544519.jpg,20,2
one2many,0.7939542710781098,0.8948666751384735,0.934245502948761,0.9,1.5247620344161987,1.2771841287612915,0.015718813985586166,45,000000544565.jpg,50,5
one2many,0.8176570663849513,0.8458737134933472,0.9167986690998078,0.9,1.110198736190796,1.073632836341858,0.020559310913085938,54,000000546717.jpg,60,6
one2many,0.9102233111858368,0.8929930329322815,0.9688463270664215,0.9,0.7531430721282959,2.88127064704895,0.026618164032697678,9,000000546826.jpg,10,1
one2many,0.8793984723091125,0.9002945721149445,0.9547815382480621,0.9,0.8134758472442627,1.2434457540512085,0.015073709189891815,45,000000547854.jpg,50,5
one2many,0.8835373955113547,0.9100694358348846,0.9532190918922424,0.9,0.7816731929779053,0.48382365703582764,0.004697377793490887,63,000000547886.jpg,70,7
one2many,0.8821196427828149,0.9378961324691772,0.9749620199203491,0.8987341772151899,0.5280427932739258,0.6913435459136963,0.008443528786301613,71,000000548506.jpg,79,8
one2many,0.9566123127937317,0.9783068597316742,0.9828092277050018,0.9,0.20325855910778046,0.5802937746047974,0.0066647822968661785,18,000000548555.jpg,20,2
one2many,0.8377509901920954,0.8820889592170715,0.962439239025116,0.9,0.9094328284263611,1.9235107898712158,0.013158101588487625,54,000000550322.jpg,60,6
one2many,,,,0.0,0.0,3.2256650924682617,0.0,0,000000550939.jpg,0,0
one2many,0.9213297029336294,0.9360968172550201,0.9700276374816894,0.9,0.4713525176048279,1.00464928150177,0.013615211471915245,27,000000551815.jpg,30,3
one2many,0.8081135778657852,0.8092899322509766,0.9706548035144806,0.8870967741935484,1.19706392288208,0.9156164526939392,0.014829366467893124,55,000000553731.jpg,62,7
one2many,0.8639344563086827,0.9304601848125458,0.9769486665725708,0.9,0.6579076647758484,0.8731824159622192,0.008598940446972847,54,000000554579.jpg,60,6
one2many,,,,0.0,0.0,0.08779454231262207,0.0,0,000000556498.jpg,0,0
one2many,0.9213833221367427,0.9414193034172058,0.9713595807552338,0.9,0.539348304271698,0.41896069049835205,0.008916016668081284,63,000000558854.jpg,70,7
one2many,,,,0.0,0.0,0.028410911560058594,0.0,0,000000560371.jpg,0,0
one2many,0.6400695824945295,0.6561287641525269,0.8973286747932434,0.8918918918918919,1.8454906940460205,2.4665157794952393,0.014197928830981255,165,000000560474.jpg,185,20
one2many,0.9390216012795766,0.9587545692920685,0.9690803527832031,0.9,0.35475513339042664,0.34621626138687134,0.008525379933416843,54,000000562059.jpg,60,6
one2many,0.760463943084081,0.7859259843826294,0.9548304378986359,0.8888888888888888,1.318041205406189,0.7218787670135498,0.008363309316337109,32,000000562229.jpg,36,4
one2many,0.7743109166622162,0.8088729679584503,0.8865709841251374,0.9,1.2775872945785522,0.7766438126564026,0.006872653495520353,18,000000567011.jpg,20,2
one2many,0.8315470731258392,0.8638503849506378,0.9407728135585784,0.9,0.9013616442680359,1.095352053642273,0.008928491733968258,45,000000567886.jpg,50,5
one2many,0.590538379583341,0.6122544407844543,0.8896571397781372,0.8507462686567164,1.8955830335617065,1.2502765655517578,0.0053479718044400215,57,000000570448.jpg,67,10
one2many,0.9254769623279572,0.961850643157959,0.9779969453811646,0.9,0.38670530915260315,1.8933533430099487,0.005923256278038025,9,000000571943.jpg,10,1
one2many,0.7329268351197242,0.8477059602737427,0.8745092868804932,0.9,1.1137396097183228,0.9459495544433594,0.03722493350505829,18,000000572303.jpg,20,2
one2many,0.908380714058876,0.9356542229652405,0.9661069989204407,0.9,0.6004964709281921,0.9840196967124939,0.0038330149836838245,36,000000572408.jpg,40,4
one2many,0.9020994186401368,0.9339002966880798,0.9743874251842499,0.9,0.6761876344680786,0.7760636806488037,0.004711883142590523,18,000000574520.jpg,20,2
one2many,0.8637202620506287,0.8545678853988647,0.9861992418766021,0.9,0.8952752947807312,2.085385322570801,0.009927613660693169,27,000000575187.jpg,30,3
one2many,0.7899745773913255,0.8465297222137451,0.9767720937728882,0.8507462686567164,0.9592844247817993,1.1433502435684204,0.0053259823471307755,57,000000575243.jpg,67,10
one2many,0.9202580725153288,0.9541875123977661,0.9691972136497498,0.875,0.5320337414741516,0.3103145658969879,0.0032153406646102667,21,000000576654.jpg,24,3
one2many,0.8967209899425507,0.9225410521030426,0.9768592536449432,0.9,0.5734323263168335,0.4087979197502136,0.0066780284978449345,45,000000580197.jpg,50,5
one2many,0.9121170431375504,0.9358003735542297,0.9856044888496399,0.9,0.5222126841545105,0.3520607352256775,0.002590710297226906,18,000000581317.jpg,20,2
