assign_assigner_branch,assign_assignment_matched_iou_mean,assign_assignment_matched_iou_p50,assign_assignment_matched_iou_p90,assign_assignment_overlap_rate,assign_box_loss,assign_cls_loss,assign_dfl_loss,assign_duplicate_positive_count,assign_positive_count,assign_unique_matched_gt_count,fn_iou50,fp_conf_mean,fp_iou50,gt_count,image,large_gt,large_tp,matched_iou_mean,matched_iou_p50,matched_iou_p90,medium_gt,medium_tp,prediction_count,small_gt,small_tp,tp_conf_mean,tp_iou50
one2many,0.6781460872672974,0.736052930355072,0.9626585960388183,0.8829787234042553,1.2847411632537842,1.4490585327148438,0.007982691749930382,83,94,11,4,0.026156270102024898,291,13,000000093437.jpg,2,2,0.7801232006814744,0.7514515519142151,0.9334770798683166,3,3,300,8,4,0.3355414043698046,9
one2many,0.8369918492105272,0.8657182455062866,0.9677391648292542,0.9,0.9598931074142456,1.5440409183502197,0.010519218631088734,81,90,9,0,0.015142242931515762,190,9,000000095707.jpg,4,4,0.815420581234826,0.7738845348358154,0.9590097069740295,4,4,199,1,1,0.2292026231298223,9
one2many,0.805356677792227,0.8793731927871704,0.9344906210899353,0.8702290076335878,0.8935111165046692,0.8731104731559753,0.0049988878890872,114,131,17,3,0.016703292715259,286,17,000000095862.jpg,2,2,0.8067183579717364,0.8501920402050018,0.9226102292537689,6,6,300,9,6,0.4829832908165242,14
one2many,0.7336271367967129,0.826874852180481,0.9262853324413299,0.9,1.0419517755508423,1.151452660560608,0.005848141387104988,54,60,6,1,0.01641130203744239,295,6,000000097022.jpg,0,0,0.8216639041900635,0.8376994729042053,0.9241421580314636,4,4,300,2,1,0.45888934209942817,5
one2many,0.7761213862895966,0.8114147782325745,0.8841445446014404,0.9,1.5137722492218018,1.4555671215057373,0.01294909417629242,45,50,5,0,0.012139465885334893,190,5,000000097679.jpg,2,2,0.6930536389350891,0.6180106401443481,0.8499238014221191,2,2,195,1,1,0.4360679674893618,5
one2many,0.9199268718560537,0.9554805755615234,0.9630046427249909,0.9,0.5034528970718384,1.3929493427276611,0.007818222045898438,27,30,3,0,0.0171156034397427,60,3,000000099024.jpg,2,2,0.9238231579462687,0.9556587934494019,0.965795350074768,1,1,63,0,0,0.36199108286139864,3
one2many,0.6371233867747443,0.720526933670044,0.9246001482009888,0.8839285714285714,1.5359503030776978,1.9135597944259644,0.01481665950268507,99,112,13,5,0.027725842810070067,292,13,000000099039.jpg,4,2,0.7554115727543831,0.7657930254936218,0.9126936137676239,5,4,300,4,2,0.3094185792724602,8
one2many,0.9651966720819474,0.9642222821712494,0.976795357465744,0.9,0.25730252265930176,0.48178523778915405,0.004405284766107798,18,20,2,0,0.015624702535951357,61,2,000000101068.jpg,1,1,0.9642939269542694,0.9642939269542694,0.9736416280269623,1,1,63,0,0,0.7978557050228119,2
one2many,0.954852145910263,0.9569048881530762,0.966852730512619,0.9,0.3438601791858673,0.41817229986190796,0.006620381958782673,18,20,2,0,0.027458768005349805,21,2,000000101420.jpg,2,2,0.9588927626609802,0.9588927626609802,0.9645020842552186,0,0,23,0,0,0.819002240896225,2
one2many,0.7003581629571866,0.7408235967159271,0.9515992283821105,0.8979591836734694,1.087552547454834,1.3053796291351318,0.0075551304034888744,88,98,10,2,0.015024569270426415,219,10,000000102805.jpg,3,3,0.8019902035593987,0.8055624663829803,0.949801641702652,3,2,227,4,3,0.45831977343186736,8
one2many,0.7327189177274704,0.6952636241912842,0.9441661179065705,0.9,1.5935333967208862,1.6492961645126343,0.02097976580262184,27,30,3,0,0.01336190550258228,24,3,000000104119.jpg,2,2,0.7015394965807596,0.6255462765693665,0.8793156266212463,1,1,27,0,0,0.2035563699901104,3
one2many,0.9583242058753967,0.958224892616272,0.9611405909061432,0.9,0.3132331967353821,0.17202383279800415,0.006476329639554024,9,10,1,0,0.0023550645370657244,12,1,000000104198.jpg,1,1,0.9546164870262146,0.9546164870262146,0.9546164870262146,0,0,13,0,0,0.9449054598808289,1
one2many,0.8661496430635452,0.8984995484352112,0.9357512354850769,0.9,0.9522614479064941,0.6680977940559387,0.01164959091693163,18,20,2,0,0.005866693382795225,298,2,000000106281.jpg,2,2,0.8706313669681549,0.8706313669681549,0.9188162624835968,0,0,300,0,0,0.6743506491184235,2
one2many,0.7344547631059374,0.7360748052597046,0.9236795663833618,0.8971428571428571,1.682732105255127,1.3494346141815186,0.016039473935961723,157,175,18,0,0.025106833510824104,282,18,000000107226.jpg,7,7,0.6998141010602316,0.6575634777545929,0.9097021162509918,11,11,300,0,0,0.33445194244591725,18
one2many,0.8693439344565074,0.8994448482990265,0.9642056524753571,0.9,0.7323293685913086,2.073829174041748,0.013217518106102943,27,30,3,0,0.03353256635653617,88,3,000000111609.jpg,2,2,0.8379281163215637,0.8258631825447083,0.8911964535713196,1,1,91,0,0,0.20995277414719263,3
one2many,0.781727284938097,0.8929467499256134,0.9559696614742279,0.9,1.0797863006591797,0.719403088092804,0.005961303599178791,36,40,4,1,0.008550643506784233,201,4,000000111951.jpg,1,1,0.9083596269289652,0.9353030323982239,0.9469396710395813,3,2,204,0,0,0.7208318710327148,3
one2many,0.7350609054168066,0.7784821391105652,0.9394705891609192,0.8172043010752689,1.3021025657653809,1.112505555152893,0.002944809151813388,76,93,17,3,0.01893849902333679,286,17,000000115946.jpg,0,0,0.7162588834762573,0.6934185922145844,0.9272180259227752,2,2,300,15,12,0.38140738050320316,14
one2many,0.918305866420269,0.9109727442264557,0.9461065113544465,0.9,0.6119000911712646,0.382419615983963,0.009002262726426125,36,40,4,0,0.014420964929740876,78,4,000000116068.jpg,4,4,0.9234191179275513,0.9139696955680847,0.9500791966915131,0,0,82,0,0,0.8099753260612488,4
one2many,0.8948636581500371,0.9460276365280151,0.9733998000621795,0.9,0.5634269118309021,0.5507551431655884,0.00754832848906517,54,60,6,0,0.025901930771914182,51,6,000000119452.jpg,4,4,0.9016561806201935,0.9312828481197357,0.9641167223453522,2,2,57,0,0,0.5862704589962959,6
one2many,0.8882655829191208,0.8938099145889282,0.9801744997501374,0.9,0.6462351679801941,0.5938158631324768,0.00590365007519722,54,60,6,0,0.034361697835847735,75,6,000000119995.jpg,2,2,0.8505174020926157,0.859791487455368,0.9652985334396362,1,1,81,3,3,0.642625759045283,6
one2many,0.9313123106956482,0.9339684545993805,0.939394223690033,0.9,0.5137836933135986,0.6442434787750244,0.003089124569669366,9,10,1,0,0.018550992287034034,69,1,000000120584.jpg,0,0,0.9393093585968018,0.9393093585968018,0.9393093585968018,1,1,70,0,0,0.8465544581413269,1
one2many,0.6807363077998161,0.6715000569820404,0.9590652108192443,0.9,1.958900809288025,1.9691358804702759,0.026883551850914955,54,60,6,1,0.02059545577424815,295,6,000000121497.jpg,5,5,0.6684252142906189,0.5784248113632202,0.8751924753189088,1,0,300,0,0,0.3580509703606367,5
one2many,0.7373649421180116,0.8209250569343567,0.9724942088127136,0.8896551724137931,0.9128954410552979,0.6770045757293701,0.003258835058659315,129,145,16,0,0.013281938664182286,284,16,000000124798.jpg,1,1,0.7935278378427029,0.8386305570602417,0.9713994562625885,5,5,300,10,10,0.423273793887347,16
one2many,0.7019522983048644,0.7917259037494659,0.9581202507019043,0.8660714285714286,1.348494529724121,1.463738203048706,0.005983866751194,97,112,15,3,0.012140231477840442,288,15,000000125778.jpg,2,2,0.7800585925579071,0.7955389022827148,0.9531243324279786,4,4,300,9,6,0.32286318234400824,12
one2many,0.7186299219727517,0.7815406322479248,0.814323616027832,0.9,1.9028770923614502,2.3554317951202393,0.01104283519089222,18,20,2,0,0.07037895081642394,12,2,000000130465.jpg,0,0,0.7423308789730072,0.7423308789730072,0.7845273196697236,2,2,14,0,0,0.08411189168691635,2
one2many,0.9588164746761322,0.9611875116825104,0.9877507448196411,0.9,0.2998571991920471,0.17874130606651306,0.005197151098400354,18,20,2,0,0.008933727843536726,31,2,000000130586.jpg,2,2,0.9572597444057465,0.9572597444057465,0.9792959868907929,0,0,33,0,0,0.8988557457923889,2
one2many,0.8878206193447113,0.9023242592811584,0.9624492287635803,0.9,0.7855069041252136,0.3895060122013092,0.01646428555250168,18,20,2,0,0.03499488654132518,9,2,000000131444.jpg,2,2,0.8878027200698853,0.8878027200698853,0.9465755224227905,0,0,11,0,0,0.8704087436199188,2
one2many,0.7275591007163448,0.7901940643787384,0.9137743473052978,0.8870967741935484,1.135520339012146,1.5014766454696655,0.008144762367010117,55,62,7,0,0.014379357703921708,211,7,000000132375.jpg,2,2,0.7550087741443089,0.7393224835395813,0.9259596347808838,1,1,218,4,4,0.2734813714133842,7
one2many,0.8335127388668615,0.8864641189575195,0.968036949634552,0.8837209302325582,0.8102318644523621,1.226112723350525,0.004889838397502899,76,86,10,1,0.015685128628538724,291,10,000000132587.jpg,2,2,0.8435457878642612,0.879615068435669,0.9721606373786926,4,4,300,4,3,0.35552453911966747,9
one2many,0.4300236708118713,0.43440231680870056,0.6751629292964936,0.8839285714285714,3.1603341102600098,2.75943660736084,0.012313438579440117,99,112,13,5,0.04332624877203409,292,13,000000133233.jpg,0,0,0.5984810367226601,0.5903495252132416,0.6570275247097015,4,3,300,9,5,0.05181176261976361,8
one2many,0.8958296000957489,0.916812539100647,0.9595612764358521,0.9,0.6988347768783569,0.5850641131401062,0.014446106739342213,18,20,2,0,0.03291624852202155,11,2,000000133418.jpg,2,2,0.8273663818836212,0.8273663818836212,0.9260167181491852,0,0,13,0,0,0.7512404024600983,2
one2many,0.9491794526576995,0.9508893489837646,0.9573920786380767,0.9,0.3797917068004608,0.17884567379951477,0.011758171021938324,9,10,1,0,0.0021184233482927084,1,1,000000133631.jpg,1,1,0.9502317309379578,0.9502317309379578,0.9502317309379578,0,0,2,0,0,0.9298917055130005,1
one2many,0.8747486293315887,0.9049418568611145,0.9553310871124268,0.9,0.737261950969696,0.9304574728012085,0.023540105670690536,18,20,2,0,0.007885111713661783,31,2,000000137106.jpg,2,2,0.7953753173351288,0.7953753173351288,0.898992532491684,0,0,33,0,0,0.6395353078842163,2
one2many,0.8411790986855825,0.9086166620254517,0.9661006152629852,0.9,0.6242929697036743,0.8235406875610352,0.010689033195376396,27,30,3,0,0.011518922052854534,229,3,000000137294.jpg,2,2,0.80287237962087,0.9064829349517822,0.9573763370513916,1,1,232,0,0,0.43182611962159473,3
one2many,0.7134473469199204,0.735155463218689,0.9161145150661468,0.8902439024390244,1.6113555431365967,1.2181748151779175,0.01565207913517952,73,82,9,0,0.012280183405821005,154,9,000000137576.jpg,3,3,0.7246883379088508,0.6911927461624146,0.9064144611358642,6,6,163,0,0,0.25971757628334063,9
one2many,0.6882324516773224,0.6887892186641693,0.9323168337345124,0.9,1.7154749631881714,1.8658668994903564,0.016182849183678627,72,80,8,1,0.017846127928698708,293,8,000000140203.jpg,3,3,0.7561274511473519,0.7513734102249146,0.9266831636428833,2,1,300,3,3,0.27496255774583134,7
one2many,0.9292024397850036,0.9485152065753937,0.9690497577190399,0.9,0.4624723196029663,1.003960132598877,0.006863446906208992,45,50,5,0,0.02114722930917507,199,5,000000141821.jpg,3,3,0.9363605499267578,0.9491419792175293,0.9639495968818664,2,2,204,0,0,0.5829036548733711,5
one2many,0.8112460881471634,0.8529844284057617,0.9167683541774749,0.9,1.0300238132476807,1.94725501537323,0.012393476441502571,36,40,4,0,0.033886564816514565,84,4,000000142790.jpg,3,3,0.6983152776956558,0.6847082078456879,0.9007563292980194,1,1,88,0,0,0.27843182999640703,4
one2many,0.8260683387517929,0.8469111919403076,0.9444901645183563,0.9,1.068065881729126,0.8796104192733765,0.0100835170596838,18,20,2,0,0.06282270649469203,22,2,000000144114.jpg,1,1,0.8371181488037109,0.8371181488037109,0.8916956901550293,0,0,24,1,1,0.7085606455802917,2
one2many,0.6840141430252888,0.7379231452941895,0.8608212471008301,0.8852459016393442,1.785986304283142,1.2231227159500122,0.00570120383054018,54,61,7,0,0.012777553895113309,293,7,000000144706.jpg,0,0,0.6809560230800084,0.6712020635604858,0.8548232674598694,3,3,300,4,4,0.3054889642766544,7
one2many,0.7523740928839234,0.8085877597332001,0.9612879097461701,0.8921568627450981,1.184895634651184,1.587090253829956,0.009822877123951912,91,102,11,2,0.015118518782744431,212,11,000000146358.jpg,4,4,0.7783778442276849,0.7632449269294739,0.9487096786499023,5,4,221,2,1,0.4053233193311219,9
one2many,0.8211799156615289,0.8757511675357819,0.9698266744613647,0.8898305084745762,0.8530686497688293,0.7092828154563904,0.007431210018694401,105,118,13,1,0.018479372964065988,288,13,000000146457.jpg,3,3,0.8321337401866913,0.8772029876708984,0.9688316285610199,7,7,300,3,2,0.5481257466599345,12
one2many,0.9645590335130692,0.9673379361629486,0.9757232964038849,0.9,0.2570117115974426,0.9641094207763672,0.006230128929018974,18,20,2,0,0.012202663044999576,126,2,000000147205.jpg,1,1,0.9679989814758301,0.9679989814758301,0.9681693077087402,1,1,128,0,0,0.45026643574237823,2
one2many,0.7428449928760529,0.7722076773643494,0.9375487625598907,0.9,1.2838494777679443,0.5136296153068542,0.006281825713813305,18,20,2,0,0.004661636432336474,22,2,000000148739.jpg,0,0,0.7337062358856201,0.7337062358856201,0.8752990245819092,1,1,24,1,1,0.6690431982278824,2
one2many,0.9622247099876404,0.9639005362987518,0.9907600522041321,0.9,0.2784988582134247,0.17041803896427155,0.004171094391494989,54,60,6,0,0.008224888370023109,24,6,000000148957.jpg,6,6,0.9628338913122813,0.9630659222602844,0.9867531657218933,0,0,30,0,0,0.9215717116991679,6
one2many,0.7911232225364074,0.8557721376419067,0.9622781932353973,0.8875,0.8639090061187744,2.2398107051849365,0.005016968119889498,71,80,9,2,0.020377477992119062,225,9,000000149222.jpg,3,3,0.8392470138413566,0.8663865923881531,0.9603173851966859,2,2,232,4,2,0.3890814747927444,7
one2many,0.8136950107931181,0.8489586710929871,0.9218266606330872,0.8931297709923665,1.183072805404663,1.1663626432418823,0.008729622699320316,117,131,14,0,0.023339894294113546,286,14,000000150224.jpg,2,2,0.8165567304406848,0.873026043176651,0.9183050394058228,11,11,300,1,1,0.36406458967498373,14
one2many,0.6764008283615113,0.6621563732624054,0.70023153424263,0.9,2.6506459712982178,1.4488253593444824,0.044433366507291794,9,10,1,0,0.12025344406720251,5,1,000000150930.jpg,1,1,0.6232835054397583,0.6232835054397583,0.6232835054397583,0,0,6,0,0,0.35590800642967224,1
one2many,0.9457516849040986,0.9450292885303497,0.9519541501998902,0.9,0.40589046478271484,0.7731454968452454,0.003303834702819586,9,10,1,0,0.010161701997276396,18,1,000000151516.jpg,1,1,0.9519224762916565,0.9519224762916565,0.9519224762916565,0,0,19,0,0,0.44100311398506165,1
one2many,0.7337698104536586,0.7856919169425964,0.9204269766807556,0.8923766816143498,1.2613441944122314,1.196098804473877,0.007774241268634796,199,223,24,3,0.020348778418298782,278,25,000000153011.jpg,4,4,0.7981892688707872,0.839318037033081,0.9206786692142487,15,13,300,6,5,0.38956393497276376,22
one2many,0.6949884136517842,0.7009460031986237,0.8631327748298645,0.9,2.0092813968658447,2.123589277267456,0.016550609841942787,54,60,6,0,0.021713260244847384,294,6,000000153510.jpg,2,2,0.651566207408905,0.6205082535743713,0.7792294025421143,4,4,300,0,0,0.13360505737364292,6
one2many,0.9011975601315498,0.9608744084835052,0.97695352435112,0.9,0.6089776158332825,0.7055392861366272,0.006881985347718,36,40,4,0,0.009240658186334572,157,4,000000153632.jpg,2,2,0.901178851723671,0.9634959995746613,0.9710543334484101,2,2,161,0,0,0.6372282467782497,4
one2many,0.6695014787837863,0.8830274045467377,0.9093253016471863,0.875,1.282658338546753,0.7876711487770081,0.005460532382130623,14,16,2,1,0.02175670211215982,37,2,000000153782.jpg,0,0,0.880251944065094,0.880251944065094,0.880251944065094,1,1,38,1,0,0.822214663028717,1
one2many,0.8157606828862276,0.8678370416164398,0.9649445950984955,0.8846153846153846,1.106095790863037,0.8334242105484009,0.0044312141835689545,69,78,9,1,0.020305412294617735,156,9,000000155341.jpg,3,3,0.80648522824049,0.8512542843818665,0.913271677494049,0,0,164,6,5,0.5143703988287598,8
one2many,0.7227764943614602,0.7528105080127716,0.9032857298851014,0.9,1.5233923196792603,1.1833913326263428,0.009324689395725727,144,160,16,1,0.020984115062706303,285,16,000000156071.jpg,1,1,0.7422683993975322,0.7406203746795654,0.9002985239028931,12,11,300,3,3,0.3557106831421455,15
one2many,0.589918713587585,0.6881443858146667,0.9047179818153381,0.8638743455497382,1.6126567125320435,1.9196254014968872,0.005866542458534241,165,191,26,17,0.03412135016611394,289,28,000000156278.jpg,0,0,0.7795601432973688,0.7959608435630798,0.8953045010566711,8,8,300,20,3,0.3746213043447245,11
one2many,0.8702636078000069,0.9109359979629517,0.96217982172966,0.9,0.7413110136985779,0.9269868731498718,0.0056210653856396675,72,80,8,0,0.015917948793619872,125,8,000000156292.jpg,2,2,0.859782800078392,0.861695259809494,0.9624192953109741,6,6,133,0,0,0.39760269317775965,8
one2many,0.8652686536312103,0.867848664522171,0.8768593668937683,0.9,1.0242682695388794,1.1308839321136475,0.025414014235138893,9,10,1,0,0.009213462346838421,254,1,000000157124.jpg,1,1,0.8721275925636292,0.8721275925636292,0.8721275925636292,0,0,255,0,0,0.6955469250679016,1
one2many,0.7417569011449814,0.8444582223892212,0.9672422409057617,0.8941176470588236,1.156294584274292,0.6887978911399841,0.008252827450633049,76,85,9,2,0.016730526796891354,120,9,000000157365.jpg,2,2,0.84255393913814,0.8685752749443054,0.9321735858917236,4,4,127,3,1,0.7234030461737088,7
one2many,0.9381986339886983,0.9397408664226532,0.9575615227222443,0.9,0.4363645911216736,0.614848792552948,0.006661861203610897,27,30,3,0,0.04055775168914503,24,3,000000157807.jpg,2,2,0.94014972448349,0.9417398571968079,0.9435449242591858,1,1,27,0,0,0.6379673679669698,3
one2many,0.9603632807731628,0.9581545293331146,0.9716550707817078,0.9,0.29321950674057007,0.5122250914573669,0.007352104410529137,9,10,1,0,0.013380673865828177,46,1,000000160666.jpg,1,1,0.9553022384643555,0.9553022384643555,0.9553022384643555,0,0,47,0,0,0.8807440400123596,1
one2many,0.5264759361743927,0.5502151846885681,0.6876050233840941,0.6206896551724138,3.021502733230591,1.5092931985855103,0.015064569190144539,18,29,11,3,0.020019122545695486,148,11,000000160772.jpg,1,1,0.554339662194252,0.5493286848068237,0.6233370423316955,0,0,156,10,7,0.14027440432982985,8
one2many,0.6069541546915259,0.6950602233409882,0.912247359752655,0.8571428571428571,1.6418975591659546,0.9768881797790527,0.009234434925019741,48,56,8,3,0.007627462788907267,161,8,000000161799.jpg,1,1,0.6517711400985717,0.5431035757064819,0.8551295876502991,2,2,166,5,2,0.5314995765686035,5
one2many,0.8379440575838089,0.8713881969451904,0.9721232175827026,0.9,0.8678541779518127,0.612636148929596,0.010426411405205727,18,20,2,0,0.018775538461341057,48,2,000000161879.jpg,2,2,0.8384262025356293,0.8384262025356293,0.9433706939220429,0,0,50,0,0,0.6659215092658997,2
one2many,0.8992860496044159,0.934795618057251,0.9493837535381318,0.9,0.6202505826950073,0.6602537035942078,0.008536294102668762,27,30,3,0,0.009365912710680229,297,3,000000161925.jpg,2,2,0.8697054386138916,0.9335778951644897,0.9457258939743042,1,1,300,0,0,0.7152198255062103,3
one2many,0.9063453733921051,0.9334302246570587,0.9756949424743653,0.9,0.5698597431182861,0.4096527695655823,0.0073198312893509865,54,60,6,0,0.014944794921399052,67,6,000000162732.jpg,5,5,0.9150553047657013,0.9263724386692047,0.9706165790557861,1,1,73,0,0,0.7440948983033498,6
one2many,0.8343007599727975,0.8749736845493317,0.9403280973434448,0.8888888888888888,1.0292044878005981,0.683637797832489,0.003708322299644351,128,144,16,0,0.024221093498454138,128,16,000000166287.jpg,1,1,0.8495316468179226,0.8695974349975586,0.9296914935112,2,2,144,13,13,0.5966972899623215,16
one2many,0.7606993644100846,0.8192813992500305,0.9311091542243958,0.8343949044585988,1.2305729389190674,0.9458327293395996,0.0024251227732747793,131,157,26,2,0.027315133551389658,275,27,000000166391.jpg,0,0,0.8047016716003418,0.8233739733695984,0.9147649765014648,4,4,300,23,21,0.4871272142231464,25
one2many,0.8945189019044241,0.9440934062004089,0.962018895149231,0.9,0.6742021441459656,0.3785267770290375,0.004787830635905266,27,30,3,0,0.008187286483007483,40,3,000000167898.jpg,2,2,0.8960351745287577,0.9424898028373718,0.9540703177452088,1,1,43,0,0,0.7201315462589264,3
one2many,0.8836002151171366,0.9279278218746185,0.960148274898529,0.9,0.738693356513977,1.4741644859313965,0.011149720288813114,27,30,3,0,0.011872308898018673,100,3,000000168974.jpg,1,1,0.8889412879943848,0.9374749064445496,0.9426844477653503,2,2,103,0,0,0.4096544044247518,3
one2many,0.8499566584825515,0.9053294360637665,0.987020343542099,0.9,0.6837650537490845,0.5639541745185852,0.0036805132403969765,18,20,2,0,0.007985213093119316,52,2,000000170955.jpg,1,1,0.8428981304168701,0.8428981304168701,0.957041883468628,1,1,54,0,0,0.5552292689681053,2
one2many,0.921285347143809,0.9449353814125061,0.9565802991390229,0.9,0.5521448850631714,0.27950519323349,0.012560306116938591,27,30,3,0,0.006689818775772142,74,3,000000171298.jpg,3,3,0.9232805371284485,0.9333274960517883,0.9519720196723938,0,0,77,0,0,0.9214715560277303,3
one2many,0.9089251498381297,0.8915219604969025,0.9697478592395783,0.9,0.6083317399024963,1.1664793491363525,0.003658789675682783,27,30,3,0,0.01373940801266769,297,3,000000171740.jpg,1,1,0.9200566609700521,0.9054979681968689,0.954706609249115,0,0,300,2,2,0.5063864787419637,3
one2many,0.8306766331195832,0.8903787434101105,0.9448765993118287,0.9,1.0792006254196167,0.7616295218467712,0.006659473292529583,36,40,4,0,0.014005788126150552,230,4,000000172648.jpg,2,2,0.8399718254804611,0.8885522484779358,0.9252655982971192,1,1,234,1,1,0.6535380408167839,4
one2many,0.9468822181224823,0.9461533725261688,0.9522372841835022,0.9,0.39789554476737976,0.17617587745189667,0.005686091259121895,9,10,1,0,0.0025719963557397324,15,1,000000172856.jpg,1,1,0.9527435898780823,0.9527435898780823,0.9527435898780823,0,0,16,0,0,0.9509496092796326,1
one2many,0.7714513432979584,0.732583612203598,0.928021889925003,0.9,1.2972594499588013,2.651627540588379,0.01052392739802599,45,50,5,2,0.007540854901580655,94,5,000000172935.jpg,0,0,0.8525798916816711,0.9005289077758789,0.9291271209716797,5,3,97,0,0,0.274847235220174,3
one2many,0.9242731714248658,0.9370940923690796,0.9665203988552094,0.9,0.5199002027511597,0.6503885388374329,0.0074427067302167416,90,100,10,0,0.014799876410998862,244,10,000000173371.jpg,8,8,0.8903709053993225,0.9512554407119751,0.9627291262149811,2,2,254,0,0,0.693680964410305,10
one2many,0.9008777131636937,0.9101131558418274,0.9304022550582886,0.9,0.6915134787559509,1.0913448333740234,0.015550408512353897,54,60,6,0,0.0105021770711881,139,6,000000174123.jpg,3,3,0.8553017278512319,0.9224800169467926,0.9306267499923706,3,3,145,0,0,0.5941447347092131,6
one2many,0.8819007277488708,0.9285602569580078,0.9353673756122589,0.9,0.7277693152427673,0.9776157140731812,0.009190076030790806,18,20,2,0,0.008093028352595866,60,2,000000175443.jpg,1,1,0.7999682128429413,0.7999682128429413,0.9066555917263031,1,1,62,0,0,0.5200311876833439,2
one2many,0.6059593555855227,0.5769526362419128,0.9549285769462585,0.8461538461538461,1.659029245376587,1.283453345298767,0.0055870553478598595,77,91,14,6,0.02581114522453487,291,15,000000176037.jpg,1,1,0.734385093053182,0.7647050619125366,0.9408211231231689,0,0,300,14,8,0.29286775287861627,9
one2many,0.7959487909270871,0.8875101804733276,0.9655231237411499,0.8709677419354839,0.8329468369483948,0.7168613076210022,0.011999450623989105,27,31,4,1,0.006547219723601032,54,4,000000176606.jpg,1,1,0.8581681251525879,0.8906832933425903,0.9532275915145874,2,2,57,1,0,0.5650780921181043,3
one2many,0.8176135063171387,0.8211939632892609,0.8529626250267028,0.9,1.3747872114181519,0.9285599589347839,0.06427991390228271,9,10,1,0,0.017262506140728613,42,1,000000176634.jpg,1,1,0.8001720309257507,0.8001720309257507,0.8001720309257507,0,0,43,0,0,0.8110973238945007,1
one2many,0.9077061235904693,0.9076743125915527,0.9127660393714905,0.9,0.6983566880226135,0.23148973286151886,0.02870500087738037,9,10,1,0,0.0034880621946955983,38,1,000000180188.jpg,1,1,0.906402051448822,0.906402051448822,0.906402051448822,0,0,39,0,0,0.899133563041687,1
one2many,0.8150714173697043,0.8450711667537689,0.937957763671875,0.8985507246376812,1.0570621490478516,1.4962726831436157,0.0068960534408688545,124,138,14,1,0.035536410998494625,287,14,000000183049.jpg,2,2,0.8404769759911758,0.881445050239563,0.912916362285614,12,11,300,0,0,0.25751186764011014,13
one2many,0.7197968170046807,0.9251620173454285,0.9535595178604126,0.9,0.507001519203186,0.5918984413146973,0.0044480906799435616,18,20,2,0,0.01844622387799846,43,2,000000184978.jpg,1,1,0.8329774141311646,0.8329774141311646,0.9234284639358521,0,0,45,1,1,0.4971936196088791,2
one2many,0.9239232265949249,0.9595060348510742,0.9720634281635284,0.88,0.5612486004829407,0.9591091275215149,0.012179547920823097,44,50,6,0,0.0268292379672251,48,6,000000185599.jpg,6,6,0.8589342931906382,0.9272763133049011,0.9732561409473419,0,0,54,0,0,0.4360213565329711,6
one2many,0.8642059817629041,0.9027741551399231,0.9435247540473938,0.8490566037735849,0.8488132953643799,1.0529018640518188,0.002678222954273224,45,53,8,2,0.040235006021490945,60,8,000000186345.jpg,0,0,0.8860598603884379,0.8986786305904388,0.9471157193183899,4,4,66,4,2,0.562957354549629,6
one2many,0.685341400546687,0.752114862203598,0.9135715663433075,0.9,1.406553030014038,2.6371943950653076,0.006485866382718086,63,70,7,2,0.02400357751886092,295,7,000000186632.jpg,1,1,0.8211636900901794,0.8232147097587585,0.9009398102760315,2,2,300,4,2,0.21487709172070027,5
one2many,0.8017450696216863,0.8650104403495789,0.9655931711196899,0.8947368421052632,1.199007272720337,1.0909712314605713,0.022071391344070435,51,57,6,0,0.01944292992246463,148,6,000000187055.jpg,4,4,0.8193024098873138,0.8194399774074554,0.8928267359733582,0,0,154,2,2,0.47230527154169977,6
one2many,0.9648706495761872,0.9651942253112793,0.975028258562088,0.9,0.26284924149513245,0.2443726360797882,0.0016812920803204179,9,10,1,0,,0,1,000000187745.jpg,0,0,0.9693281650543213,0.9693281650543213,0.9693281650543213,1,1,1,0,0,0.913938045501709,1
one2many,0.9197692900896073,0.9406220316886902,0.9516246676445007,0.9,0.5532333254814148,0.3726406395435333,0.005436339881271124,18,20,2,0,0.0051815406695823185,32,2,000000187990.jpg,1,1,0.9312824010848999,0.9312824010848999,0.9481785535812378,1,1,34,0,0,0.8101356029510498,2
one2many,0.8786559700965881,0.886840283870697,0.9599179327487946,0.9,0.8023828268051147,0.6541250944137573,0.008878370746970177,18,20,2,0,0.016818396451958276,99,2,000000188592.jpg,1,1,0.8789501786231995,0.8789501786231995,0.9394561409950256,1,1,101,0,0,0.6908199936151505,2
one2many,0.9826221346855164,0.9822780787944794,0.9874896824359893,0.9,0.1306348294019699,5.794651985168457,0.005691339261829853,9,10,1,1,0.03446954845965497,38,1,000000188906.jpg,1,0,,,,0,0,38,0,0,,0
one2many,0.89947769343853,0.9295038878917694,0.9466785311698913,0.9,0.7227933406829834,0.5414901971817017,0.0175904743373394,18,20,2,0,0.007294214361060697,130,2,000000191288.jpg,2,2,0.9048987627029419,0.9048987627029419,0.9270865201950074,0,0,132,0,0,0.8439593017101288,2
one2many,0.833089414315346,0.9323633313179016,0.9652955174446106,0.8974358974358975,0.5910491347312927,0.3517935276031494,0.004552330821752548,35,39,4,0,0.010111381539276668,70,4,000000192716.jpg,1,1,0.8343311697244644,0.9270245134830475,0.9596548795700073,2,2,74,1,1,0.6783237289637327,4
