assign_assigner_branch,assign_assignment_matched_iou_mean,assign_assignment_matched_iou_p50,assign_assignment_matched_iou_p90,assign_assignment_overlap_rate,assign_box_loss,assign_cls_loss,assign_dfl_loss,assign_duplicate_positive_count,assign_positive_count,assign_unique_matched_gt_count,fn_iou50,fp_conf_mean,fp_iou50,gt_count,image,large_gt,large_tp,matched_iou_mean,matched_iou_p50,matched_iou_p90,medium_gt,medium_tp,prediction_count,small_gt,small_tp,tp_conf_mean,tp_iou50
one2many,0.6818672428898355,0.735973984003067,0.962870079278946,0.8829787234042553,1.2676619291305542,1.4342972040176392,0.007861010730266571,83,94,11,4,0.02609180200435349,291,13,000000093437.jpg,2,2,0.7835410700903999,0.7557100057601929,0.9344622850418091,3,3,300,8,4,0.33591708975533646,9
one2many,0.8399820725123087,0.8759532570838928,0.9672244668006897,0.9,0.9488852024078369,1.6092205047607422,0.010290112346410751,81,90,9,1,0.015075224876294242,204,9,000000095707.jpg,4,4,0.8382849395275116,0.8585070371627808,0.961530190706253,4,4,212,1,0,0.25240081176161766,8
one2many,0.8072492179411058,0.8801277875900269,0.9369878768920898,0.8702290076335878,0.8870397210121155,0.8637171983718872,0.005015950184315443,114,131,17,3,0.01804879617102288,286,17,000000095862.jpg,2,2,0.8078372435910361,0.8417502641677856,0.9266464531421661,6,6,300,9,6,0.4871481289821012,14
one2many,0.733993457009395,0.8244904577732086,0.9256331026554108,0.9,1.0429418087005615,1.1495351791381836,0.0059083085507154465,54,60,6,1,0.01596819696300742,295,6,000000097022.jpg,0,0,0.8181096076965332,0.8340451717376709,0.9220550298690796,4,4,300,2,1,0.46921696364879606,5
one2many,0.7821973943710328,0.8094891011714935,0.8827854275703431,0.9,1.4875998497009277,1.4603166580200195,0.012897752225399017,45,50,5,0,0.011889663110373587,205,5,000000097679.jpg,2,2,0.696736192703247,0.6334627866744995,0.849781596660614,2,2,210,1,1,0.44268557575996964,5
one2many,0.919901963075002,0.9570032060146332,0.9631163895130157,0.9,0.501918613910675,1.306410789489746,0.007709316909313202,27,30,3,0,0.019038164251568644,55,3,000000099024.jpg,2,2,0.9237839976946512,0.9568966031074524,0.9661864399909973,1,1,58,0,0,0.38997824761706096,3
one2many,0.6350339273880193,0.7161936163902283,0.9312976598739624,0.8828828828828829,1.556681752204895,1.9177052974700928,0.015231778845191002,98,111,13,5,0.02595254052940705,292,13,000000099039.jpg,4,2,0.746354378759861,0.7542209923267365,0.9130995750427247,5,4,300,4,2,0.2989071394549683,8
one2many,0.9634480506181717,0.964113712310791,0.9780689239501953,0.9,0.2700580656528473,0.4777999222278595,0.004629805218428373,18,20,2,0,0.014822637233671478,66,2,000000101068.jpg,1,1,0.9618191719055176,0.9618191719055176,0.9719179630279541,1,1,68,0,0,0.7945408523082733,2
one2many,0.9552987188100814,0.9560714960098267,0.9687337517738343,0.9,0.3406158685684204,0.38061395287513733,0.006504324730485678,18,20,2,0,0.023828324279747903,20,2,000000101420.jpg,2,2,0.9583923816680908,0.9583923816680908,0.9640236377716065,0,0,22,0,0,0.831345409154892,2
one2many,0.7094000626317004,0.7485066652297974,0.9560622334480287,0.8969072164948454,1.0585426092147827,1.3083646297454834,0.007313472218811512,87,97,10,2,0.015829152667863004,204,10,000000102805.jpg,3,3,0.8015353083610535,0.8042801022529602,0.9471010804176331,3,2,212,4,3,0.457102193555329,8
one2many,0.7306800305843353,0.678674191236496,0.9498262465000152,0.9,1.5988398790359497,1.8294190168380737,0.02056286297738552,27,30,3,0,0.011634547456196742,32,3,000000104119.jpg,2,2,0.6626441280047098,0.5274239182472229,0.8650168061256409,1,1,35,0,0,0.21907619022143385,3
one2many,0.9574758827686309,0.9580411314964294,0.9608461737632752,0.9,0.31909361481666565,0.15520986914634705,0.006593426689505577,9,10,1,0,0.0022731286673141377,14,1,000000104198.jpg,1,1,0.9541018009185791,0.9541018009185791,0.9541018009185791,0,0,15,0,0,0.9460239410400391,1
one2many,0.8676633417606354,0.8872661292552948,0.9343270003795624,0.9,0.9450235962867737,0.7184832096099854,0.011786339804530144,18,20,2,0,0.006202029614340539,298,2,000000106281.jpg,2,2,0.8687256276607513,0.8687256276607513,0.9181279838085175,0,0,300,0,0,0.6638843715190887,2
one2many,0.738298111132213,0.7495620846748352,0.9234532356262207,0.8971428571428571,1.5975414514541626,1.2883975505828857,0.01502452977001667,157,175,18,0,0.024329208830827252,282,18,000000107226.jpg,7,7,0.6895297997527652,0.5879584550857544,0.9097585022449494,11,11,300,0,0,0.34500366045782965,18
one2many,0.8675739367802938,0.8870446979999542,0.9632906794548035,0.9,0.731706440448761,2.201016426086426,0.012621356174349785,27,30,3,0,0.031242758160744337,94,3,000000111609.jpg,2,2,0.8243119120597839,0.8148477077484131,0.8658514499664307,1,1,97,0,0,0.20994471137722334,3
one2many,0.7826078869402409,0.8885052800178528,0.9588864028453827,0.9,1.093492865562439,0.6762627959251404,0.005971635226160288,36,40,4,1,0.007788679257401605,211,4,000000111951.jpg,1,1,0.9083586931228638,0.9312641024589539,0.953624713420868,3,2,214,0,0,0.7554681698481241,3
one2many,0.7316382636306107,0.7808002233505249,0.9391520857810974,0.8172043010752689,1.2786799669265747,1.090003252029419,0.0029165497981011868,76,93,17,3,0.019068896321911964,286,17,000000115946.jpg,0,0,0.715947938816888,0.6874155402183533,0.9292907476425171,2,2,300,15,12,0.3786171821744314,14
one2many,0.9202769428491593,0.9131458699703217,0.9527447998523713,0.9,0.6002311110496521,0.37767931818962097,0.008771777153015137,36,40,4,0,0.013141477006554072,84,4,000000116068.jpg,4,4,0.9258652925491333,0.91533562541008,0.9559224367141723,0,0,88,0,0,0.8194184750318527,4
one2many,0.8941882848739624,0.947606086730957,0.9717330455780029,0.9,0.5627232193946838,0.5668220520019531,0.0074183642864227295,54,60,6,0,0.028431853772524524,51,6,000000119452.jpg,4,4,0.904353509346644,0.9343531429767609,0.9623561203479767,2,2,57,0,0,0.5813174831370512,6
one2many,0.8882473806540171,0.8935961425304413,0.9809645056724549,0.9,0.649951696395874,0.5932565331459045,0.005948535166680813,54,60,6,0,0.036523835263087424,73,6,000000119995.jpg,2,2,0.8473140001296997,0.8628965020179749,0.9646489024162292,1,1,79,3,3,0.6453784753878912,6
one2many,0.9344501614570617,0.9370964467525482,0.9422101438045501,0.9,0.490350604057312,0.621778130531311,0.002937174402177334,9,10,1,0,0.01677065861378131,70,1,000000120584.jpg,0,0,0.9420835971832275,0.9420835971832275,0.9420835971832275,1,1,71,0,0,0.8398351073265076,1
one2many,0.6835666368405025,0.6669760048389435,0.9591498076915741,0.9,1.8611764907836914,1.922760009765625,0.025920920073986053,54,60,6,1,0.02002566459162508,295,6,000000121497.jpg,5,5,0.7016644954681397,0.6598830223083496,0.87829087972641,1,0,300,0,0,0.35670592784881594,5
one2many,0.7382306509233755,0.8280866146087646,0.9744634985923767,0.8896551724137931,0.9072904586791992,0.6756131052970886,0.0032122754491865635,129,145,16,0,0.01300362339628611,284,16,000000124798.jpg,1,1,0.7871678955852985,0.818864643573761,0.972908616065979,5,5,300,10,10,0.41974910657154396,16
one2many,0.6965580807466593,0.7899687886238098,0.958488816022873,0.8660714285714286,1.3643996715545654,1.4905269145965576,0.006078876089304686,97,112,15,4,0.012893932644732193,289,15,000000125778.jpg,2,2,0.7906474037603899,0.8030970096588135,0.9587398171424866,4,4,300,9,5,0.34502965783361683,11
one2many,0.7219386264681816,0.7801011800765991,0.8204903781414032,0.9,1.8623697757720947,2.4253573417663574,0.01072756852954626,18,20,2,0,0.06883157303673215,12,2,000000130465.jpg,0,0,0.7467351257801056,0.7467351257801056,0.788293844461441,2,2,14,0,0,0.07147900760173798,2
one2many,0.9595164388418198,0.9619086384773254,0.9896819472312928,0.9,0.2939416468143463,0.16943484544754028,0.005046820268034935,18,20,2,0,0.0076157971369949255,33,2,000000130586.jpg,2,2,0.9590281546115875,0.9590281546115875,0.9820824444293976,0,0,35,0,0,0.9024185538291931,2
one2many,0.8901889979839325,0.9018858373165131,0.9639766633510589,0.9,0.7655110955238342,0.3761698603630066,0.016080938279628754,18,20,2,0,0.03084525014855899,8,2,000000131444.jpg,2,2,0.8906978666782379,0.8906978666782379,0.9492081463336944,0,0,10,0,0,0.8682298064231873,2
one2many,0.730736008815227,0.7851120233535767,0.9272592544555665,0.8870967741935484,1.0796775817871094,1.4845921993255615,0.008051413111388683,55,62,7,0,0.014019614091020585,213,7,000000132375.jpg,2,2,0.7563750147819519,0.7409572601318359,0.9239766716957093,1,1,220,4,4,0.27375530185444014,7
one2many,0.8312246600209281,0.8911394476890564,0.9684702455997467,0.8837209302325582,0.8194113969802856,1.2164870500564575,0.00479128398001194,76,86,10,1,0.016128234260417904,291,10,000000132587.jpg,2,2,0.8392383654912313,0.8740444183349609,0.962028956413269,4,4,300,4,3,0.3554295294193758,9
one2many,0.4294324250991589,0.43038123846054077,0.6718560636043549,0.8839285714285714,3.132960796356201,2.7531185150146484,0.012878496199846268,99,112,13,6,0.04200572280512023,293,13,000000133233.jpg,0,0,0.6060948371887207,0.6198567152023315,0.6568698763847352,4,3,300,9,4,0.054328669128673415,7
one2many,0.8883879005908966,0.9169913232326508,0.9577284216880798,0.9,0.7286220788955688,0.6349736452102661,0.014667483046650887,18,20,2,0,0.030808586010243742,10,2,000000133418.jpg,2,2,0.8209269940853119,0.8209269940853119,0.9228947818279266,0,0,12,0,0,0.7791979014873505,2
one2many,0.9498002409934998,0.9506069421768188,0.9564363658428192,0.9,0.37554115056991577,0.18010221421718597,0.011602628044784069,9,10,1,0,0.0023627630434930325,1,1,000000133631.jpg,1,1,0.9512325525283813,0.9512325525283813,0.9512325525283813,0,0,2,0,0,0.9330086708068848,1
one2many,0.8982392698526382,0.9104182422161102,0.9553535163402558,0.9,0.6268424987792969,0.8747705221176147,0.019865890964865685,18,20,2,0,0.00699335204212573,29,2,000000137106.jpg,2,2,0.7965458929538727,0.7965458929538727,0.8986169159412384,0,0,31,0,0,0.634732574224472,2
one2many,0.835723485549291,0.9041631817817688,0.9673945069313049,0.9,0.6967768669128418,0.8361649513244629,0.012408599257469177,27,30,3,0,0.011206783724213711,242,3,000000137294.jpg,2,2,0.800737996896108,0.90395587682724,0.9483408808708191,1,1,245,0,0,0.43899231652418774,3
one2many,0.7139609314319564,0.742576539516449,0.9163468539714813,0.8902439024390244,1.5690561532974243,1.2384473085403442,0.015541117638349533,73,82,9,0,0.012401324884016431,153,9,000000137576.jpg,3,3,0.7334616316689385,0.7216121554374695,0.8999129652976989,6,6,162,0,0,0.2543132158073907,9
one2many,0.6871620755642652,0.6886286437511444,0.9381560862064362,0.9,1.6955749988555908,1.8223634958267212,0.015677185729146004,72,80,8,1,0.017683098609591025,293,8,000000140203.jpg,3,3,0.7557216201509748,0.7443447709083557,0.9293869137763977,2,1,300,3,3,0.28054842512522427,7
one2many,0.9312259066104889,0.9488033056259155,0.9733308374881744,0.9,0.4502546489238739,1.0173909664154053,0.006504405289888382,45,50,5,0,0.020214936246468435,202,5,000000141821.jpg,3,3,0.9429295301437378,0.9509119391441345,0.9678156971931458,2,2,207,0,0,0.5746725931763649,5
one2many,0.8118563055992126,0.86187943816185,0.9162379384040833,0.9,0.9765942096710205,1.8301115036010742,0.01218712143599987,36,40,4,0,0.033882457160808406,87,4,000000142790.jpg,3,3,0.7018130719661713,0.6943789124488831,0.9029069542884827,1,1,91,0,0,0.27950658183544874,4
one2many,0.8307146281003952,0.862850546836853,0.9574647367000579,0.9,1.0430216789245605,0.8960757255554199,0.009283540770411491,18,20,2,0,0.06670306042651646,20,2,000000144114.jpg,1,1,0.8378180265426636,0.8378180265426636,0.8889542818069458,0,0,22,1,1,0.715329110622406,2
one2many,0.6822559564817147,0.7465543150901794,0.860982358455658,0.8852459016393442,1.8696904182434082,1.1983835697174072,0.005938490852713585,54,61,7,0,0.011512039243577386,293,7,000000144706.jpg,0,0,0.6848276853561401,0.6704077124595642,0.8699747204780579,3,3,300,4,4,0.28962066476898535,7
one2many,0.7555878510077795,0.8239920735359192,0.9607112526893615,0.8921568627450981,1.1447193622589111,1.456990361213684,0.00957266241312027,91,102,11,2,0.014479677606005829,215,11,000000146358.jpg,4,4,0.7802556885613335,0.7653768658638,0.9500213742256165,5,4,224,2,1,0.41099784308527076,9
one2many,0.8252657024284541,0.8737781941890717,0.9699113070964813,0.8898305084745762,0.8218925595283508,0.6916795372962952,0.0073182592168450356,105,118,13,1,0.018825068886346545,288,13,000000146457.jpg,3,3,0.8425537645816803,0.8731094598770142,0.970269399881363,7,7,300,3,2,0.5572523881370822,12
one2many,0.964035627245903,0.9662231802940369,0.9740854620933532,0.9,0.26068347692489624,0.9293305277824402,0.006423355080187321,18,20,2,0,0.013018815004793198,115,2,000000147205.jpg,1,1,0.9736524522304535,0.9736524522304535,0.9757059752941132,1,1,117,0,0,0.46043847501277924,2
one2many,0.7414863556623459,0.7648976147174835,0.9372217178344726,0.9,1.3422096967697144,0.5185036659240723,0.006422077305614948,18,20,2,0,0.003976945257745683,25,2,000000148739.jpg,0,0,0.7312557101249695,0.7312557101249695,0.8720416903495789,1,1,27,1,1,0.6698411256074905,2
one2many,0.9624572018782298,0.9629726409912109,0.9905752837657928,0.9,0.27738866209983826,0.17385455965995789,0.0041473726741969585,54,60,6,0,0.00794762402969914,26,6,000000148957.jpg,6,6,0.9630892475446066,0.9632210731506348,0.9864972233772278,0,0,32,0,0,0.9222128887971243,6
one2many,0.7913685450912453,0.8689053356647491,0.9593673527240754,0.8875,0.8622185587882996,2.269871234893799,0.0049760602414608,71,80,9,2,0.020115109290990012,224,9,000000149222.jpg,3,3,0.8468220319066729,0.8702690601348877,0.960766613483429,2,2,231,4,2,0.3952660081642015,7
one2many,0.8151168409194655,0.8526469469070435,0.9204490184783936,0.8931297709923665,1.1596076488494873,1.1772511005401611,0.008365851826965809,117,131,14,0,0.02359953885767739,286,14,000000150224.jpg,2,2,0.8213874186788287,0.8711490035057068,0.9241402506828308,11,11,300,1,1,0.3678810639040811,14
one2many,0.6597245752811431,0.6664735376834869,0.6786070942878724,0.9,2.659501791000366,1.6173146963119507,0.04469391331076622,9,10,1,0,0.12603653175756335,5,1,000000150930.jpg,1,1,0.6105335354804993,0.6105335354804993,0.6105335354804993,0,0,6,0,0,0.3171515166759491,1
one2many,0.939113187789917,0.9418214857578278,0.9485028922557831,0.9,0.4324634373188019,0.7961252331733704,0.0036329315043985844,9,10,1,0,0.012782453067807687,18,1,000000151516.jpg,1,1,0.9483315944671631,0.9483315944671631,0.9483315944671631,0,0,19,0,0,0.4730566740036011,1
one2many,0.7344654885375447,0.7835060954093933,0.9199907660484314,0.8923766816143498,1.2631014585494995,1.1987049579620361,0.007806900888681412,199,223,24,4,0.020764269137514696,279,25,000000153011.jpg,4,4,0.7978427637191046,0.8243222236633301,0.9213582277297974,15,12,300,6,5,0.4088560451886484,21
one2many,0.6922641495863596,0.7037560045719147,0.8482410848140717,0.9,2.0064191818237305,2.1131434440612793,0.01637234538793564,54,60,6,0,0.019800658619306907,294,6,000000153510.jpg,2,2,0.6489213407039642,0.6277405023574829,0.7650356292724609,4,4,300,0,0,0.13202989846467972,6
one2many,0.9003503054380417,0.9617350995540619,0.9761208236217499,0.9,0.6042152047157288,0.7039617896080017,0.006815015338361263,36,40,4,0,0.009851593298018215,158,4,000000153632.jpg,2,2,0.8907649517059326,0.9442489743232727,0.9738650321960449,2,2,162,0,0,0.6399071328341961,4
one2many,0.6706491485238075,0.8847217857837677,0.9117160439491272,0.875,1.2550657987594604,0.7561858296394348,0.005279948469251394,14,16,2,1,0.01828865171132964,42,2,000000153782.jpg,0,0,0.8776242733001709,0.8776242733001709,0.8776242733001709,1,1,43,1,0,0.8033953309059143,1
one2many,0.8142652013936104,0.8699365556240082,0.9636961162090302,0.8846153846153846,1.1188163757324219,0.8672348260879517,0.0045219911262393,69,78,9,1,0.018768228785466242,163,9,000000155341.jpg,3,3,0.8065422475337982,0.8495222628116608,0.9148647367954255,0,0,171,6,5,0.5157142647076398,8
one2many,0.7202693399041891,0.7444574236869812,0.9011705458164215,0.9,1.5347070693969727,1.2111262083053589,0.00928317941725254,144,160,16,1,0.022025019755554303,285,16,000000156071.jpg,1,1,0.7461592475573222,0.7389877438545227,0.8948422789573669,12,11,300,3,3,0.3491233334566156,15
one2many,0.5838840338715154,0.685833752155304,0.9064552903175354,0.8652849740932642,1.629913330078125,1.9775415658950806,0.006005333736538887,167,193,26,17,0.035693623797458864,289,28,000000156278.jpg,0,0,0.7811006307601929,0.7923183441162109,0.9065759181976318,8,8,300,20,3,0.37613360583782196,11
one2many,0.8669583886861801,0.9077847898006439,0.9634955942630768,0.9,0.7463583946228027,0.8513423204421997,0.005546262487769127,72,80,8,0,0.015705090333172616,141,8,000000156292.jpg,2,2,0.8823382779955864,0.8987975120544434,0.9620302677154541,6,6,149,0,0,0.4364142082631588,8
one2many,0.8587591290473938,0.8605768382549286,0.8726212501525878,0.9,1.0740532875061035,1.2224884033203125,0.02636953443288803,9,10,1,0,0.009120594148953387,256,1,000000157124.jpg,1,1,0.8640252947807312,0.8640252947807312,0.8640252947807312,0,0,257,0,0,0.6293248534202576,1
one2many,0.7429347197799122,0.8419755101203918,0.9660436987876893,0.8941176470588236,1.1519418954849243,0.6964211463928223,0.00816676951944828,76,85,9,2,0.01525845207486367,114,9,000000157365.jpg,2,2,0.8404392770358494,0.8711754679679871,0.9330896615982056,4,4,121,3,1,0.72401660574334,7
one2many,0.9381988982359568,0.9379409551620483,0.9555933713912964,0.9,0.45095351338386536,0.5768986940383911,0.006929630879312754,27,30,3,0,0.040107516423714434,22,3,000000157807.jpg,2,2,0.9367283384005228,0.9366846680641174,0.9397021889686584,1,1,25,0,0,0.6561172604560852,3
one2many,0.9589411795139313,0.9553868770599365,0.9731522679328919,0.9,0.3006598949432373,0.4127653241157532,0.007118698675185442,9,10,1,0,0.011955340320128016,48,1,000000160666.jpg,1,1,0.9763563275337219,0.9763563275337219,0.9763563275337219,0,0,49,0,0,0.9009236097335815,1
one2many,0.5228885484152827,0.5570142269134521,0.6736286878585815,0.6206896551724138,3.0431058406829834,1.6150785684585571,0.014617878943681717,18,29,11,4,0.020617645077823484,141,11,000000160772.jpg,1,1,0.5623659661837986,0.5570136308670044,0.6163962960243226,0,0,148,10,6,0.17084313543247326,7
one2many,0.6019591246066349,0.6972688734531403,0.9124149978160858,0.8571428571428571,1.6616590023040771,1.0330607891082764,0.00919384229928255,48,56,8,3,0.0075394086160431835,151,8,000000161799.jpg,1,1,0.7143035650253295,0.7712737917900085,0.8822994709014893,2,2,156,5,2,0.5354253061115741,5
one2many,0.8346509486436844,0.8494470715522766,0.9710971653461457,0.9,0.8174797892570496,0.5963578820228577,0.009892839007079601,18,20,2,0,0.025773432611022145,50,2,000000161879.jpg,2,2,0.8425919711589813,0.8425919711589813,0.9441527307033539,0,0,52,0,0,0.6685419231653214,2
one2many,0.90053724249204,0.9347023069858551,0.9494953751564026,0.9,0.6267717480659485,0.6476799249649048,0.008558318950235844,27,30,3,0,0.00907157710126228,297,3,000000161925.jpg,2,2,0.873915433883667,0.9319921731948853,0.9459686994552612,1,1,300,0,0,0.7197137077649435,3
one2many,0.901921718319257,0.9321778416633606,0.9750477731227875,0.9,0.5925912261009216,0.4169745147228241,0.00754329189658165,54,60,6,0,0.015800829170844875,65,6,000000162732.jpg,5,5,0.9112868309020996,0.9242429137229919,0.9711121618747711,1,1,71,0,0,0.7475681304931641,6
one2many,0.8302854128802816,0.8671924471855164,0.9396032989025116,0.8888888888888888,1.0566564798355103,0.6850140690803528,0.003813761053606868,128,144,16,0,0.027765710193663834,125,16,000000166287.jpg,1,1,0.8472152464091778,0.8674106895923615,0.9265788793563843,2,2,141,13,13,0.6003796951845288,16
one2many,0.7621345805704214,0.8195912837982178,0.9343408584594727,0.8343949044585988,1.2086292505264282,0.93287593126297,0.0023931984324008226,131,157,26,1,0.02736896614290869,274,27,000000166391.jpg,0,0,0.7870846711672269,0.821790874004364,0.9167787432670593,4,4,300,23,22,0.4755601447362166,26
one2many,0.8928011775016784,0.940392941236496,0.9576997458934784,0.9,0.692029595375061,0.3622795045375824,0.004938133526593447,27,30,3,0,0.010962856299657788,36,3,000000167898.jpg,2,2,0.8962990244229635,0.9393568634986877,0.9525249600410461,1,1,39,0,0,0.7356345653533936,3
one2many,0.8842388888200124,0.9291176497936249,0.9629806280136108,0.9,0.7529551386833191,1.5308024883270264,0.01141337864100933,27,30,3,0,0.011381698023926998,105,3,000000168974.jpg,1,1,0.8856810530026754,0.9369602799415588,0.9379084706306458,2,2,108,0,0,0.3991201620083302,3
one2many,0.8469346016645432,0.9182992577552795,0.9865189135074616,0.9,0.7018889784812927,0.5548425316810608,0.0037931902334094048,18,20,2,0,0.007885380187265886,48,2,000000170955.jpg,1,1,0.8423984050750732,0.8423984050750732,0.9572835922241211,1,1,50,0,0,0.5644010081887245,2
one2many,0.9228678027788798,0.9498161375522614,0.957115650177002,0.9,0.5398904085159302,0.2956141233444214,0.01245772372931242,27,30,3,0,0.00717613469376894,70,3,000000171298.jpg,3,3,0.9250298142433167,0.9404599666595459,0.9525120735168457,0,0,73,0,0,0.9154775738716125,3
one2many,0.9072993199030558,0.8887712359428406,0.9693942785263061,0.9,0.6203145384788513,1.2184412479400635,0.003656578715890646,27,30,3,0,0.014317849334266651,297,3,000000171740.jpg,1,1,0.9180766542752584,0.8989816904067993,0.9548799753189087,0,0,300,2,2,0.4968238373597463,3
one2many,0.825044596195221,0.8924886286258698,0.9348268806934357,0.9,1.1089887619018555,0.818422257900238,0.007700657472014427,36,40,4,0,0.01469055244006548,236,4,000000172648.jpg,2,2,0.8408518582582474,0.8921627402305603,0.9272750318050385,1,1,240,1,1,0.65696632117033,4
one2many,0.9464563190937042,0.9454056918621063,0.9519812762737274,0.9,0.4009753167629242,0.1810845285654068,0.00573399243876338,9,10,1,0,0.002584310007902483,15,1,000000172856.jpg,1,1,0.9528520107269287,0.9528520107269287,0.9528520107269287,0,0,16,0,0,0.9515235424041748,1
one2many,0.7619640862941742,0.7237269282341003,0.9332244455814361,0.9,1.399308204650879,2.787055730819702,0.011464499868452549,45,50,5,2,0.011563569724482173,84,5,000000172935.jpg,0,0,0.845898449420929,0.8925536870956421,0.9274731874465942,5,3,87,0,0,0.26379440166056156,3
one2many,0.9232157748937607,0.9365867078304291,0.9637178719043732,0.9,0.5242989659309387,0.6684668064117432,0.007339346222579479,90,100,10,0,0.01508635055021538,240,10,000000173371.jpg,8,8,0.8915770709514618,0.9497772753238678,0.9597770571708679,2,2,250,0,0,0.6906747505068779,10
one2many,0.899678240219752,0.9064759314060211,0.9293854713439942,0.9,0.6958558559417725,1.176313042640686,0.014282586984336376,54,60,6,0,0.01011590240350752,135,6,000000174123.jpg,3,3,0.8162689805030823,0.914676159620285,0.9499062299728394,3,3,141,0,0,0.6017483492226651,6
one2many,0.8846244990825654,0.9289233386516571,0.9344161808490753,0.9,0.714316189289093,0.948093056678772,0.00927059631794691,18,20,2,0,0.00860503432538234,59,2,000000175443.jpg,1,1,0.8082035779953003,0.8082035779953003,0.9075744390487671,1,1,61,0,0,0.5237465500831604,2
one2many,0.605976782821037,0.5817785859107971,0.9545764327049255,0.8461538461538461,1.679362416267395,1.296339511871338,0.0055512855760753155,77,91,14,6,0.0260731399897806,291,15,000000176037.jpg,1,1,0.7338444590568542,0.7339177131652832,0.9403353452682495,0,0,300,14,8,0.29899827571999693,9
one2many,0.7959912534682981,0.8857378959655762,0.9658172130584717,0.8709677419354839,0.8220140933990479,0.722014844417572,0.011916115880012512,27,31,4,1,0.00655969361603064,57,4,000000176606.jpg,1,1,0.8597516616185507,0.8906134963035583,0.9532474398612976,2,2,60,1,0,0.5595760087793072,3
one2many,0.8290128469467163,0.829835832118988,0.8462417304515839,0.9,1.3106528520584106,0.984545886516571,0.06127409636974335,9,10,1,0,0.017823038930405995,42,1,000000176634.jpg,1,1,0.8054067492485046,0.8054067492485046,0.8054067492485046,0,0,43,0,0,0.7993916869163513,1
one2many,0.9096444606781006,0.9097225069999695,0.9139643132686615,0.9,0.6839921474456787,0.2460436373949051,0.028351791203022003,9,10,1,0,0.0036102707616667796,47,1,000000180188.jpg,1,1,0.9088097810745239,0.9088097810745239,0.9088097810745239,0,0,48,0,0,0.9012753963470459,1
one2many,0.8155608997828718,0.8471484780311584,0.9373814165592194,0.8985507246376812,1.0517293214797974,1.4847173690795898,0.006995482370257378,124,138,14,1,0.034705425116950676,287,14,000000183049.jpg,2,2,0.8280755969194266,0.8711234331130981,0.911044716835022,12,11,300,0,0,0.258268766105175,13
one2many,0.7184536576271057,0.9255903363227844,0.9524538516998291,0.9,0.5114274621009827,0.60735684633255,0.00445508910343051,18,20,2,0,0.01633416816555694,51,2,000000184978.jpg,1,1,0.8357582688331604,0.8357582688331604,0.9230469822883606,0,0,53,1,1,0.49453311786055565,2
one2many,0.9236551320552826,0.9620466828346252,0.9727140605449677,0.88,0.5612419247627258,0.9860942363739014,0.012176142074167728,44,50,6,0,0.034025560008428456,42,6,000000185599.jpg,6,6,0.8572779297828674,0.9245756268501282,0.9712377190589905,0,0,48,0,0,0.4143696079651515,6
one2many,0.8639544709673468,0.9052026867866516,0.940859317779541,0.8490566037735849,0.8519567251205444,1.0367069244384766,0.0026950454339385033,45,53,8,1,0.038343879155859,63,8,000000186345.jpg,0,0,0.8312632952417646,0.884572446346283,0.9428009748458862,4,4,70,4,3,0.48112633754499257,7
one2many,0.6885956740805081,0.753826916217804,0.9135657668113708,0.9,1.42192804813385,2.6715242862701416,0.006572693586349487,63,70,7,2,0.023327119030468798,295,7,000000186632.jpg,1,1,0.8154008746147156,0.8096296191215515,0.9043067574501038,2,2,300,4,2,0.21410252153873444,5
one2many,0.8108002353590309,0.8751046061515808,0.9654304623603821,0.8947368421052632,1.139822244644165,1.01316237449646,0.02060379460453987,51,57,6,0,0.018856258142286128,152,6,000000187055.jpg,4,4,0.8205068707466125,0.8183043003082275,0.8985541760921478,0,0,158,2,2,0.4794101546285674,6
one2many,0.9645004451274872,0.9647202491760254,0.9768763422966004,0.9,0.2643639147281647,0.2452860176563263,0.0017094169743359089,9,10,1,0,,0,1,000000187745.jpg,0,0,0.9669796228408813,0.9669796228408813,0.9669796228408813,1,1,1,0,0,0.9056421518325806,1
one2many,0.9270549416542053,0.9425382614135742,0.9515283942222595,0.9,0.5165166258811951,0.37415847182273865,0.005224983207881451,18,20,2,0,0.005043794023522148,33,2,000000187990.jpg,1,1,0.9358273446559906,0.9358273446559906,0.9483088672161102,1,1,35,0,0,0.8188968896865845,2
one2many,0.8789955258369446,0.882532387971878,0.9606922566890717,0.9,0.7893092036247253,0.6316470503807068,0.00881548784673214,18,20,2,0,0.0176145574295443,91,2,000000188592.jpg,1,1,0.8819256126880646,0.8819256126880646,0.9412400305271149,1,1,93,0,0,0.7247816920280457,2
one2many,0.9800513446331024,0.9787906110286713,0.9884312629699707,0.9,0.14841409027576447,5.760265827178955,0.006539383437484503,9,10,1,1,0.035146963799644895,41,1,000000188906.jpg,1,0,,,,0,0,41,0,0,,0
one2many,0.9137217342853546,0.9383792579174042,0.9540763676166535,0.9,0.595451831817627,0.6289491057395935,0.0139007568359375,18,20,2,0,0.007019557239687886,121,2,000000191288.jpg,2,2,0.9171880483627319,0.9171880483627319,0.9380590200424195,0,0,123,0,0,0.8413106203079224,2
one2many,0.8324628579310882,0.9347575306892395,0.9646845817565918,0.8974358974358975,0.5845999121665955,0.3407357931137085,0.004547464661300182,35,39,4,0,0.011441699950060306,78,4,000000192716.jpg,1,1,0.8345488756895065,0.9288284480571747,0.9594022274017334,2,2,82,1,1,0.6744446326047182,4
