assign_assigner_branch,assign_assignment_matched_iou_mean,assign_assignment_matched_iou_p50,assign_assignment_matched_iou_p90,assign_assignment_overlap_rate,assign_box_loss,assign_cls_loss,assign_dfl_loss,assign_duplicate_positive_count,assign_positive_count,assign_unique_matched_gt_count,fn_iou50,fp_conf_mean,fp_iou50,gt_count,image,large_gt,large_tp,matched_iou_mean,matched_iou_p50,matched_iou_p90,medium_gt,medium_tp,prediction_count,small_gt,small_tp,tp_conf_mean,tp_iou50
one2one,0.8579961988661025,0.9044767022132874,0.967637586593628,0.0,0.9443880319595337,1.6817387342453003,0.009251825511455536,0,9,9,1,0.015435871238318773,169,9,000000095707.jpg,4,4,0.8468843773007393,0.8701846599578857,0.9690917432308197,4,4,177,1,0,0.20296373777091503,8
one2one,0.7267982793204925,0.8592374324798584,0.926336944103241,0.0,1.3904118537902832,1.1923049688339233,0.005088791251182556,0,17,17,3,0.016366730681848483,286,17,000000095862.jpg,2,2,0.8168600925377437,0.8716860711574554,0.9281030654907226,6,6,300,9,6,0.488153223280928,14
one2one,0.817243774731954,0.8077419102191925,0.9106315970420837,0.0,1.3287944793701172,2.0350847244262695,0.006293651647865772,0,6,6,1,0.013152675068211127,295,6,000000097022.jpg,0,0,0.8262029528617859,0.8353888392448425,0.912579870223999,4,4,300,2,1,0.439815666899085,5
one2one,0.8071807503700257,0.8156240582466125,0.858605706691742,0.0,1.4341181516647339,2.141343832015991,0.011357377283275127,0,5,5,1,0.009449527461916527,164,5,000000097679.jpg,2,2,0.7231203764677048,0.7066074311733246,0.8581378877162933,2,1,168,1,1,0.5393729768693447,4
one2one,0.9131453037261963,0.9584420919418335,0.9624463319778442,0.0,0.6194254755973816,1.838822841644287,0.008140967227518559,0,3,3,1,0.014460090049801188,54,3,000000099024.jpg,2,2,0.9609447419643402,0.9609447419643402,0.9629468619823456,1,0,56,0,0,0.4640931449830532,2
one2one,0.7356060835031363,0.7727683782577515,0.9275295972824097,0.0,1.6527842283248901,2.6357920169830322,0.014256826601922512,0,13,13,6,0.022735838913406428,293,13,000000099039.jpg,4,2,0.780044172491346,0.8417428731918335,0.9420951008796692,5,4,300,4,1,0.3166246811992356,7
one2one,0.9658795893192291,0.9658795893192291,0.9700350105762482,0.0,0.2560936510562897,0.5403536558151245,0.004168398678302765,0,2,2,0,0.01492404069618455,70,2,000000101068.jpg,1,1,0.9658798575401306,0.9658798575401306,0.9700353503227234,1,1,72,0,0,0.7337594926357269,2
one2one,0.9579473733901978,0.9579473733901978,0.9642391920089721,0.0,0.3153497576713562,0.23538325726985931,0.006060570478439331,0,2,2,0,0.014146690024062991,22,2,000000101420.jpg,2,2,0.9579474627971649,0.9579474627971649,0.9642392098903656,0,0,24,0,0,0.8389247953891754,2
one2one,0.7833231508731842,0.7499887645244598,0.9404064297676086,0.0,1.4872322082519531,1.9217650890350342,0.007799133658409119,0,10,10,2,0.010162768935959033,203,10,000000102805.jpg,3,3,0.7974796965718269,0.7986745834350586,0.9492528200149536,3,2,211,4,3,0.43830425330088474,8
one2one,0.7507789532343546,0.6477546095848083,0.8960947394371033,0.0,1.673005223274231,2.0183944702148438,0.018835362046957016,0,3,3,0,0.01668251596350709,23,3,000000104119.jpg,2,2,0.7033578157424927,0.6464024186134338,0.8958243012428284,1,1,26,0,0,0.22052432736381888,3
one2one,0.9607459902763367,0.9607459902763367,0.9607459902763367,0.0,0.2835318148136139,0.11515256762504578,0.00585904810577631,0,1,1,0,0.0015990400715963915,8,1,000000104198.jpg,1,1,0.9607459902763367,0.9607459902763367,0.9607459902763367,0,0,9,0,0,0.9690400958061218,1
one2one,0.8702808618545532,0.8702808618545532,0.9221627473831177,0.0,0.937443733215332,0.7554806470870972,0.011140339076519012,0,2,2,0,0.004996181172318756,225,2,000000106281.jpg,2,2,0.8702808320522308,0.8702808320522308,0.9221627414226532,0,0,227,0,0,0.7021779119968414,2
one2one,0.7427654763062795,0.7668590545654297,0.8907583296298981,0.0,1.773481845855713,1.4080232381820679,0.015643754974007607,0,18,18,0,0.018622406027263283,282,18,000000107226.jpg,7,7,0.7006104323599074,0.6542344689369202,0.8907584846019745,11,11,300,0,0,0.3207009324752208,18
one2one,0.8404850562413534,0.8420875072479248,0.9083881378173828,0.0,1.170976996421814,2.0660512447357178,0.021632159128785133,0,3,3,0,0.03062934847912402,96,3,000000111609.jpg,2,2,0.8153761823972067,0.8420876860618591,0.9083877444267273,1,1,99,0,0,0.20072732865810394,3
one2one,0.769957147538662,0.886902391910553,0.950569748878479,0.0,1.120821475982666,0.7381883859634399,0.006149517372250557,0,4,4,1,0.007779574769097188,169,4,000000111951.jpg,1,1,0.910374919573466,0.934819221496582,0.95281982421875,3,2,172,0,0,0.7347730398178101,3
one2one,0.7158160981009988,0.7362890839576721,0.920980703830719,0.0,1.8318188190460205,1.565960168838501,0.003240039572119713,0,17,17,3,0.018427697075872804,286,17,000000115946.jpg,0,0,0.7116545013019017,0.6782887876033783,0.9017809569835663,2,2,300,15,12,0.39980092072593315,14
one2one,0.9208856076002121,0.9190118908882141,0.9407482385635376,0.0,0.5917684435844421,0.41485750675201416,0.008571186102926731,0,4,4,0,0.016316647963392755,77,4,000000116068.jpg,4,4,0.9208856076002121,0.9190118908882141,0.9407482385635376,0,0,81,0,0,0.819335401058197,4
one2one,0.907294491926829,0.9409964084625244,0.9655858278274536,0.0,0.660006046295166,0.5356711149215698,0.0076727960258722305,0,6,6,0,0.020849108440621246,62,6,000000119452.jpg,4,4,0.9072944323221842,0.9409963488578796,0.9655858278274536,2,2,68,0,0,0.566536758095026,6
one2one,0.8935480713844299,0.8961197435855865,0.9821144342422485,0.0,0.7553920745849609,0.6897510290145874,0.00495358370244503,0,6,6,0,0.027670998092028585,102,6,000000119995.jpg,2,2,0.8563763598601023,0.8613408207893372,0.982114315032959,1,1,108,3,3,0.6828354249397913,6
one2one,0.9356371164321899,0.9356371164321899,0.9356371164321899,0.0,0.45367923378944397,0.6510143280029297,0.002705981256440282,0,1,1,0,0.012660770313001222,63,1,000000120584.jpg,0,0,0.9356374144554138,0.9356374144554138,0.9356374144554138,1,1,64,0,0,0.8667009472846985,1
one2one,0.7749621272087097,0.7541845440864563,0.8751151263713837,0.0,1.6344212293624878,2.6788947582244873,0.022233041003346443,0,6,6,1,0.01598944220281506,295,6,000000121497.jpg,5,5,0.6785725474357605,0.5929163694381714,0.8766817092895508,1,0,300,0,0,0.3293955547735095,5
one2one,0.7823583073914051,0.8246858716011047,0.9711158573627472,0.0,1.3935878276824951,1.226148009300232,0.004733537323772907,0,16,16,2,0.0113230802894609,286,16,000000124798.jpg,1,1,0.8082390470164162,0.8332743346691132,0.972114771604538,5,5,300,10,8,0.4802764552212985,14
one2one,0.7498483498891194,0.7641180753707886,0.9310598254203796,0.0,1.5771609544754028,2.337385416030884,0.005150021985173225,0,15,15,4,0.01247242758854885,275,15,000000125778.jpg,2,2,0.7919691096652638,0.797626256942749,0.9560930132865906,4,4,286,9,5,0.327028711813248,11
one2one,0.7397320568561554,0.7397320568561554,0.7675783216953278,0.0,1.9646248817443848,2.214702844619751,0.010941923595964909,0,2,2,0,0.12165425815952144,7,2,000000130465.jpg,0,0,0.7397316992282867,0.7397316992282867,0.7675776779651642,2,2,9,0,0,0.03846260719001293,2
one2one,0.9562525451183319,0.9562525451183319,0.9799095571041108,0.0,0.321571946144104,0.16391800343990326,0.0055580055341124535,0,2,2,0,0.007443049305078128,23,2,000000130586.jpg,2,2,0.9562525451183319,0.9562525451183319,0.9799097001552581,0,0,25,0,0,0.9084984958171844,2
one2one,0.8945555686950684,0.8945555686950684,0.9516834735870361,0.0,0.7498704791069031,0.27423611283302307,0.014172326773405075,0,2,2,0,0.025884220969270576,11,2,000000131444.jpg,2,2,0.8945555686950684,0.8945555686950684,0.9516834735870361,0,0,13,0,0,0.9213502407073975,2
one2one,0.7818995884486607,0.7595116496086121,0.9056266784667969,0.0,1.5603687763214111,1.7303564548492432,0.007531800772994757,0,7,7,0,0.013476939847125755,202,7,000000132375.jpg,2,2,0.7562875747680664,0.7362049221992493,0.9056267857551574,1,1,209,4,4,0.24408995692751237,7
one2one,0.8479940295219421,0.8934049904346466,0.9699704110622406,0.0,0.986286461353302,1.7018433809280396,0.004116577096283436,0,10,10,1,0.011487009063766328,291,10,000000132587.jpg,2,2,0.8457812733120389,0.9121779203414917,0.9718164324760437,4,4,300,4,3,0.3710808300723632,9
one2one,0.5840226870316726,0.5729928016662598,0.6868007183074951,0.0,3.1218061447143555,3.0454230308532715,0.011181779205799103,0,13,13,6,0.02666198976859196,293,13,000000133233.jpg,0,0,0.5856361304010663,0.5784350037574768,0.685849416255951,4,3,300,9,4,0.029754322820476124,7
one2one,0.9130653738975525,0.9130653738975525,0.9433018088340759,0.0,0.6460685729980469,0.6222584247589111,0.01364964246749878,0,2,2,0,0.04197554767597467,10,2,000000133418.jpg,2,2,0.8340178430080414,0.8340178430080414,0.9274923026561737,0,0,12,0,0,0.8133232891559601,2
one2one,0.9539062976837158,0.9539062976837158,0.9539062976837158,0.0,0.3301478922367096,0.10202110558748245,0.010187046602368355,0,1,1,0,0.0012249009450897574,2,1,000000133631.jpg,1,1,0.9539062976837158,0.9539062976837158,0.9539062976837158,0,0,3,0,0,0.9607365727424622,1
one2one,0.9304936528205872,0.9304936528205872,0.9481976628303528,0.0,0.5214766263961792,1.0701544284820557,0.018879860639572144,0,2,2,0,0.004592054428770965,43,2,000000137106.jpg,2,2,0.788598358631134,0.788598358631134,0.8844105839729309,0,0,45,0,0,0.6361137181520462,2
one2one,0.9036481380462646,0.9101011157035828,0.953307569026947,0.0,0.7032511234283447,1.1027439832687378,0.012316698208451271,0,3,3,0,0.007569026560371707,216,3,000000137294.jpg,2,2,0.9036483367284139,0.910101592540741,0.9533079028129577,1,1,219,0,0,0.4258256331086159,3
one2one,0.7983412875069512,0.8184865713119507,0.9130991578102112,0.0,1.384379506111145,1.9507880210876465,0.012648981995880604,0,9,9,1,0.01020501675737793,114,9,000000137576.jpg,3,3,0.7282294481992722,0.7565792500972748,0.915074211359024,6,5,122,0,0,0.372652492049383,8
one2one,0.748590562492609,0.754460483789444,0.93372962474823,0.0,1.6848241090774536,2.031116485595703,0.012401223182678223,0,8,8,1,0.013881715359055014,293,8,000000140203.jpg,3,3,0.7416207194328308,0.7600916624069214,0.9371047496795655,2,1,300,3,3,0.27634058041231974,7
one2one,0.9406316637992859,0.9519016146659851,0.9690021991729736,0.0,0.4360840916633606,1.3247463703155518,0.005451875738799572,0,5,5,0,0.017814109709077312,204,5,000000141821.jpg,3,3,0.9083201169967652,0.951901376247406,0.9690021991729736,2,2,209,0,0,0.4963808000087738,5
one2one,0.8604001253843307,0.8777138590812683,0.9021109342575073,0.0,1.0364201068878174,1.9187383651733398,0.011288740672171116,0,4,4,0,0.031574312726863556,81,4,000000142790.jpg,3,3,0.6936596781015396,0.6922443509101868,0.8821403384208679,1,1,85,0,0,0.2586097549647093,4
one2one,0.8698495328426361,0.8698495328426361,0.9114016234874726,0.0,0.959490180015564,1.294201135635376,0.007840662263333797,0,2,2,0,0.039651415339903906,36,2,000000144114.jpg,1,1,0.8123930394649506,0.8123930394649506,0.8999104201793671,0,0,38,1,1,0.6790665686130524,2
one2one,0.7483657683644976,0.7396807670593262,0.8782364845275878,0.0,1.7965394258499146,1.747841238975525,0.005606184713542461,0,7,7,0,0.011060903357809137,293,7,000000144706.jpg,0,0,0.705334118434361,0.6886909008026123,0.878236997127533,3,3,300,4,4,0.2897452824150345,7
one2one,0.7967953736131842,0.7890297174453735,0.969348132610321,0.0,1.3358371257781982,2.0729117393493652,0.008049632422626019,0,11,11,3,0.010495647713965313,187,11,000000146358.jpg,4,4,0.8008797615766525,0.8254416584968567,0.9708698272705079,5,4,195,2,0,0.4586142589832889,8
one2one,0.8664199572343093,0.8857458829879761,0.9628424048423767,0.0,0.9225173592567444,1.2312015295028687,0.0062182629480957985,0,13,13,1,0.018199738930787943,288,13,000000146457.jpg,3,3,0.8329995075861613,0.8713152408599854,0.9629962742328644,7,7,300,3,2,0.5047756417964896,12
one2one,0.9661175310611725,0.9661175310611725,0.970853453874588,0.0,0.25409576296806335,0.9008780717849731,0.005250409245491028,0,2,2,0,0.011307060472375735,131,2,000000147205.jpg,1,1,0.9661177098751068,0.9661177098751068,0.9708536803722382,1,1,133,0,0,0.43426965177059174,2
one2one,0.7432858049869537,0.7432858049869537,0.8902585327625274,0.0,1.6185331344604492,0.4472983181476593,0.007114734500646591,0,2,2,0,0.01466463726764131,18,2,000000148739.jpg,0,0,0.7432852685451508,0.7432852685451508,0.8902584254741669,1,1,20,1,1,0.7106754183769226,2
one2one,0.9627704819043478,0.9618410170078278,0.9854789674282074,0.0,0.2770281732082367,0.10327822715044022,0.004170139320194721,0,6,6,0,0.005756086466135457,20,6,000000148957.jpg,6,6,0.9627705812454224,0.9618413150310516,0.9854789674282074,0,0,26,0,0,0.9333989024162292,6
one2one,0.8663468493355645,0.873945951461792,0.9583509564399719,0.0,0.9313797354698181,2.636991262435913,0.004129004664719105,0,9,9,2,0.014498410003914221,259,9,000000149222.jpg,3,3,0.842751783984048,0.8739448189735413,0.9615268111228943,2,2,266,4,2,0.38945302340601173,7
one2one,0.8584161741392953,0.8789444267749786,0.9284609377384185,0.0,1.0262641906738281,1.5059205293655396,0.006809723563492298,0,14,14,0,0.02288245926920481,286,14,000000150224.jpg,2,2,0.8244036648954663,0.8695496618747711,0.9181585669517517,11,11,300,1,1,0.3069900958133595,14
one2one,0.6664813756942749,0.6664813756942749,0.6664813756942749,0.0,1.7112995386123657,0.9106152057647705,0.028756972402334213,0,1,1,0,0.20373370323795825,3,1,000000150930.jpg,1,1,0.6664811372756958,0.6664811372756958,0.6664811372756958,0,0,4,0,0,0.3228098452091217,1
one2one,0.9359399676322937,0.9359399676322937,0.9359399676322937,0.0,0.45030391216278076,0.5976769328117371,0.0035976115614175797,0,1,1,0,0.012545274192234501,16,1,000000151516.jpg,1,1,0.9359399676322937,0.9359399676322937,0.9359399676322937,0,0,17,0,0,0.36938461661338806,1
one2one,0.7573055493831634,0.7895067930221558,0.9010894179344178,0.0,1.5695080757141113,1.6585545539855957,0.009213240817189217,0,25,25,5,0.01583663779394036,280,25,000000153011.jpg,4,4,0.7724050045013428,0.7958130240440369,0.9060105741024017,15,11,300,6,5,0.4528447686694562,20
one2one,0.7519226471583048,0.765995979309082,0.840911328792572,0.0,1.8230873346328735,2.2635345458984375,0.01396001223474741,0,6,6,0,0.018424205331112345,287,6,000000153510.jpg,2,2,0.7041198114554087,0.7121149897575378,0.7988602817058563,4,4,293,0,0,0.08907304642101128,6
one2one,0.9065312296152115,0.9728670120239258,0.9801852822303772,0.0,0.5850366950035095,0.615929126739502,0.0054000429809093475,0,4,4,0,0.009335029357720891,144,4,000000153632.jpg,2,2,0.9065314382314682,0.9728670120239258,0.980185616016388,2,2,148,0,0,0.554786067456007,4
one2one,0.6282355338335037,0.6282355338335037,0.8410998255014419,0.0,1.9438802003860474,1.081725835800171,0.007198583800345659,0,2,2,0,0.02196449476676727,28,2,000000153782.jpg,0,0,0.734476774930954,0.734476774930954,0.862348073720932,1,1,30,1,1,0.43111942044924945,2
one2one,0.817173096868727,0.8811289072036743,0.9689773559570313,0.0,1.1328434944152832,0.8787177801132202,0.003758201841264963,0,9,9,0,0.013156506894646506,190,9,000000155341.jpg,3,3,0.7968936496310763,0.8765426278114319,0.9144712924957276,0,0,199,6,6,0.41726966773987645,9
one2one,0.7597161866724491,0.7543408572673798,0.906409353017807,0.0,1.6588084697723389,1.59319269657135,0.009558710269629955,0,16,16,2,0.01564928234255241,286,16,000000156071.jpg,1,1,0.753627747297287,0.7377292513847351,0.9064470887184143,12,11,300,3,2,0.36581451492384076,14
one2one,0.5169429108500481,0.5010416060686111,0.8669690191745758,0.0,2.351390838623047,2.7994747161865234,0.006599730346351862,0,28,28,17,0.026481423567284453,289,28,000000156278.jpg,0,0,0.772832453250885,0.81621915102005,0.9016224145889282,8,8,300,20,3,0.2906623574143106,11
one2one,0.8458809703588486,0.9108607172966003,0.9596941649913788,0.0,1.0001554489135742,0.7941033244132996,0.007556689437478781,0,8,8,0,0.017057706716004758,100,8,000000156292.jpg,2,2,0.8458809778094292,0.9108609259128571,0.9596943736076355,6,6,108,0,0,0.4185616532340646,8
one2one,0.8637605309486389,0.8637605309486389,0.8637605309486389,0.0,0.8913225531578064,1.1900508403778076,0.021338969469070435,0,1,1,0,0.007875348924826732,189,1,000000157124.jpg,1,1,0.8637606501579285,0.8637606501579285,0.8637606501579285,0,0,190,0,0,0.6832121014595032,1
one2one,0.8191241357061598,0.8528779149055481,0.9383164525032044,0.0,1.2361360788345337,1.4475479125976562,0.007043247111141682,0,9,9,2,0.016648225081943174,112,9,000000157365.jpg,2,2,0.8378060715539115,0.8528779149055481,0.9466745138168335,4,4,119,3,1,0.7470982500485012,7
one2one,0.9461065530776978,0.9428197741508484,0.9548239588737488,0.0,0.40456414222717285,0.5134305357933044,0.005876936484128237,0,3,3,0,0.031768111879937354,25,3,000000157807.jpg,2,2,0.9461065530776978,0.9428197741508484,0.9548239588737488,1,1,28,0,0,0.6591198543707529,3
one2one,0.9544169902801514,0.9544169902801514,0.9544169902801514,0.0,0.32666194438934326,0.36726731061935425,0.008285931311547756,0,1,1,0,0.0098394874509217,45,1,000000160666.jpg,1,1,0.9544169902801514,0.9544169902801514,0.9544169902801514,0,0,46,0,0,0.9469839334487915,1
one2one,0.5678543014959856,0.538180410861969,0.6603671312332153,0.0,3.041635513305664,1.7311230897903442,0.004533529747277498,0,11,11,1,0.017232223749094715,141,11,000000160772.jpg,1,1,0.579196697473526,0.5623621642589569,0.6555156946182251,0,0,151,10,9,0.13027204386889935,10
one2one,0.565316416323185,0.5149440318346024,0.8298436820507049,0.0,2.6291983127593994,1.3240751028060913,0.010340790264308453,0,8,8,4,0.008746966387996892,152,8,000000161799.jpg,1,1,0.7551635056734085,0.7825388610363007,0.878277736902237,2,2,156,5,1,0.601868842728436,4
one2one,0.8279810845851898,0.8279810845851898,0.9431856811046601,0.0,1.1080989837646484,0.5954976677894592,0.011785799637436867,0,2,2,0,0.017836008251400755,42,2,000000161879.jpg,2,2,0.8279807567596436,0.8279807567596436,0.9431856155395508,0,0,44,0,0,0.6214028000831604,2
one2one,0.9217081268628439,0.9448832869529724,0.949738872051239,0.0,0.5780817270278931,0.7959927320480347,0.006985792890191078,0,3,3,0,0.0079648763792721,297,3,000000161925.jpg,2,2,0.9217081864674886,0.9448832869529724,0.949738872051239,1,1,300,0,0,0.7498152156670889,3
one2one,0.9094687501589457,0.9308484196662903,0.9783754050731659,0.0,0.6423752307891846,0.282317578792572,0.007080812007188797,0,6,6,0,0.012740187793589977,49,6,000000162732.jpg,5,5,0.9094687600930532,0.9308484494686127,0.9783754050731659,1,1,55,0,0,0.792091965675354,6
one2one,0.8509700037539005,0.8783149123191833,0.9432644248008728,0.0,1.0698697566986084,0.5997583270072937,0.003204507054761052,0,16,16,0,0.018337115495809502,214,16,000000166287.jpg,1,1,0.8509702086448669,0.8783144652843475,0.9432648420333862,2,2,230,13,13,0.5423191608861089,16
one2one,0.8012601931889852,0.8275542855262756,0.9175546407699585,0.0,1.3070956468582153,1.1498526334762573,0.0022025955840945244,0,27,27,1,0.026311525990030844,274,27,000000166391.jpg,0,0,0.8136835442139552,0.8295907378196716,0.9228862524032593,4,4,300,23,22,0.44818717585160184,26
one2one,0.900727907816569,0.9445774555206299,0.9511988162994385,0.0,0.7084296345710754,0.28617149591445923,0.004827387165278196,0,3,3,0,0.00654579792462755,40,3,000000167898.jpg,2,2,0.9007284045219421,0.9445776343345642,0.9511988520622253,1,1,43,0,0,0.72922150293986,3
one2one,0.8886212507883707,0.937754213809967,0.9567987561225891,0.0,0.775604248046875,1.5645484924316406,0.010473213158547878,0,3,3,0,0.01220105860777425,66,3,000000168974.jpg,1,1,0.8886212507883707,0.937754213809967,0.9567987561225891,2,2,69,0,0,0.38978954722794396,3
one2one,0.8590135872364044,0.8590135872364044,0.9644552767276764,0.0,0.9079841375350952,0.5797815918922424,0.002944269683212042,0,2,2,0,0.005071315995883197,40,2,000000170955.jpg,1,1,0.8590134084224701,0.8590134084224701,0.9644549548625946,1,1,42,0,0,0.5320566408336163,2
one2one,0.9275375405947367,0.9547795653343201,0.9568589568138123,0.0,0.5336593985557556,0.48768150806427,0.012624144554138184,0,3,3,0,0.00468113495388248,57,3,000000171298.jpg,3,3,0.9275376200675964,0.9547796845436096,0.9568590760231018,0,0,60,0,0,0.6690053070584933,3
one2one,0.9135651588439941,0.8979387283325195,0.9570828437805176,0.0,0.6370036602020264,1.5240693092346191,0.0031340019777417183,0,3,3,0,0.012093633902494353,297,3,000000171740.jpg,1,1,0.9135650992393494,0.8979387283325195,0.9570827007293701,0,0,300,2,2,0.4652475118637085,3
one2one,0.8367041647434235,0.8834153115749359,0.9250728726387024,0.0,1.1233562231063843,0.7191585302352905,0.009284633211791515,0,4,4,0,0.00871342174314822,234,4,000000172648.jpg,2,2,0.8367038816213608,0.8834151923656464,0.9250724256038666,1,1,238,1,1,0.6993575468659401,4
one2one,0.9446377158164978,0.9446377158164978,0.9446377158164978,0.0,0.39238759875297546,0.15402135252952576,0.005570997484028339,0,1,1,0,0.00435347663837352,7,1,000000172856.jpg,1,1,0.9446377158164978,0.9446377158164978,0.9446377158164978,0,0,8,0,0,0.9639976024627686,1
one2one,0.777152144908905,0.7515551447868347,0.911773955821991,0.0,1.5541967153549194,3.261362075805664,0.01213015429675579,0,5,5,3,0.006621238361804973,74,5,000000172935.jpg,0,0,0.9081541299819946,0.9081541299819946,0.9226350069046021,5,2,76,0,0,0.4122885502874851,2
one2one,0.9278952300548553,0.9396472275257111,0.9659113943576813,0.0,0.5261440873146057,0.5455020666122437,0.0074088433757424355,0,10,10,0,0.015436938934444078,206,10,000000173371.jpg,8,8,0.8883160173892974,0.939647376537323,0.965911591053009,2,2,216,0,0,0.6413082361221314,10
one2one,0.9225278596083323,0.9151522219181061,0.9478212594985962,0.0,0.5793993473052979,0.993358850479126,0.011488805525004864,0,6,6,0,0.007213812976157465,141,6,000000174123.jpg,3,3,0.8541890382766724,0.9099226295948029,0.9370714128017426,3,3,147,0,0,0.5138600288579861,6
one2one,0.9274333715438843,0.9274333715438843,0.9316763639450073,0.0,0.5449141263961792,1.3480085134506226,0.006675877142697573,0,2,2,0,0.00666380116390943,53,2,000000175443.jpg,1,1,0.8057756423950195,0.8057756423950195,0.9073449611663819,1,1,55,0,0,0.5033001955598593,2
one2one,0.6017174626390139,0.5849514007568359,0.8881850123405456,0.0,2.3171887397766113,1.9075078964233398,0.005346167832612991,0,15,15,4,0.023132555929550765,289,15,000000176037.jpg,1,1,0.6987176049839366,0.6437755227088928,0.9247415065765381,0,0,300,14,10,0.23235412983393128,11
one2one,0.7242787554860115,0.8580719530582428,0.945786464214325,0.0,1.0180296897888184,1.700270414352417,0.011059063486754894,0,4,4,1,0.006639952052802104,58,4,000000176606.jpg,1,1,0.7887750466664633,0.8815345764160156,0.9549651145935059,2,2,61,1,0,0.56355233824191,3
one2one,0.8207951784133911,0.8207951784133911,0.8207951784133911,0.0,1.1238080263137817,0.7612204551696777,0.05292387306690216,0,1,1,0,0.01637138173991472,49,1,000000176634.jpg,1,1,0.8207951784133911,0.8207951784133911,0.8207951784133911,0,0,50,0,0,0.9127680063247681,1
one2one,0.906191349029541,0.906191349029541,0.906191349029541,0.0,0.6432580351829529,0.27546554803848267,0.0261983685195446,0,1,1,0,0.00483068903280503,23,1,000000180188.jpg,1,1,0.9061915278434753,0.9061915278434753,0.9061915278434753,0,0,24,0,0,0.9194886684417725,1
one2one,0.848887528691973,0.8522868454456329,0.9373637199401855,0.0,1.0918039083480835,1.4338963031768799,0.0071642277762293816,0,14,14,1,0.02157313279882203,287,14,000000183049.jpg,2,2,0.8058695701452402,0.8459375500679016,0.9318129181861877,12,11,300,0,0,0.27791108936071396,13
one2one,0.9008014798164368,0.9008014798164368,0.9408216118812561,0.0,0.7238860726356506,1.4543157815933228,0.004094368778169155,0,2,2,0,0.01167194765645924,43,2,000000184978.jpg,1,1,0.7853821814060211,0.7853821814060211,0.9177376091480255,0,0,45,1,1,0.4795897211879492,2
one2one,0.9300965865453085,0.9559055268764496,0.9763227701187134,0.0,0.5012843012809753,1.4057061672210693,0.010964443907141685,0,6,6,0,0.023762674700487787,49,6,000000185599.jpg,6,6,0.860261877377828,0.9281893968582153,0.9763227701187134,0,0,55,0,0,0.3330386945356925,6
one2one,0.8077387884259224,0.8715376853942871,0.9477408289909363,0.0,1.2199205160140991,1.7922395467758179,0.002607555128633976,0,8,8,2,0.027246865673188233,99,8,000000186345.jpg,0,0,0.8821621934572855,0.8931319117546082,0.9486995339393616,4,4,105,4,2,0.558613559405785,6
one2one,0.8007892199925014,0.8416039943695068,0.9002934694290161,0.0,1.3798633813858032,2.907830238342285,0.005219811573624611,0,7,7,2,0.018730995401550654,295,7,000000186632.jpg,1,1,0.750397551059723,0.7962653636932373,0.9100063920021058,2,2,300,4,2,0.2244068682193756,5
one2one,0.8864347338676453,0.874669224023819,0.9469582140445709,0.0,0.837356448173523,1.45455801486969,0.012840010225772858,0,6,6,0,0.014767853057174573,126,6,000000187055.jpg,4,4,0.7911027868588766,0.8376756310462952,0.9050633013248444,0,0,132,2,2,0.4767204898914012,6
one2one,0.9634883403778076,0.9634883403778076,0.9634883403778076,0.0,0.26385119557380676,0.08453507721424103,0.001723841531202197,0,1,1,0,0.0016104793176054955,1,1,000000187745.jpg,0,0,0.9634883403778076,0.9634883403778076,0.9634883403778076,1,1,2,0,0,0.9393110275268555,1
one2one,0.9161267578601837,0.9161267578601837,0.9403740465641022,0.0,0.6238045692443848,0.22585201263427734,0.005463205743581057,0,2,2,0,0.0049246419803239405,24,2,000000187990.jpg,1,1,0.9161263704299927,0.9161263704299927,0.9403739690780639,1,1,26,0,0,0.8391773402690887,2
one2one,0.8813278079032898,0.8813278079032898,0.9403175711631775,0.0,0.852181077003479,0.9374061822891235,0.00927916169166565,0,2,2,0,0.012340741427058084,117,2,000000188592.jpg,1,1,0.8813278079032898,0.8813278079032898,0.9403175711631775,1,1,119,0,0,0.5594503059983253,2
one2one,0.9845407605171204,0.9845407605171204,0.9845407605171204,0.0,0.11416790634393692,5.497444152832031,0.004716770723462105,0,1,1,1,0.03761975597948409,39,1,000000188906.jpg,1,0,,,,0,0,39,0,0,,0
one2one,0.8935872912406921,0.8935872912406921,0.9235236048698425,0.0,0.7919375896453857,0.4817115366458893,0.01943361759185791,0,2,2,0,0.00576109293952184,121,2,000000191288.jpg,2,2,0.8935872316360474,0.8935872316360474,0.9235234975814819,0,0,123,0,0,0.8675906658172607,2
one2one,0.902896836400032,0.9271231591701508,0.9603890597820282,0.0,0.6960697770118713,0.881182849407196,0.004029561299830675,0,4,4,0,0.006668256811711839,76,4,000000192716.jpg,1,1,0.8569990992546082,0.9271233379840851,0.9603890597820282,2,2,80,1,1,0.6719878688454628,4
one2one,0.8574827432632446,0.8539655804634094,0.9631056666374207,0.0,0.9919191002845764,0.7106953859329224,0.006046168506145477,0,5,5,0,0.02035745470106743,79,5,000000193743.jpg,1,1,0.8574823260307312,0.8539660573005676,0.9631058096885681,4,4,84,0,0,0.4580910176038742,5
one2one,0.8256133728557162,0.8976588249206543,0.9711077809333801,0.0,1.0517551898956299,1.0644187927246094,0.005642988719046116,0,9,9,0,0.01419855746171754,291,9,000000195842.jpg,2,2,0.8256131807963053,0.8976590633392334,0.9711081385612488,5,5,300,2,2,0.44806696557336384,9
