assigner_branch,assignment_matched_iou_mean,assignment_matched_iou_p50,assignment_matched_iou_p90,assignment_overlap_rate,box_loss,cls_loss,dfl_loss,duplicate_positive_count,image,positive_count,unique_matched_gt_count
one2one,0.7984256744384766,0.8627339005470276,0.8886494994163513,0.0,1.389046311378479,2.9869225025177,0.005283667705953121,0,000000186632.jpg,7,7
one2one,0.8826382458209991,0.8756038248538971,0.9464700222015381,0.0,0.8621291518211365,1.5402429103851318,0.01364809274673462,0,000000187055.jpg,6,6
one2one,0.9623515009880066,0.9623515009880066,0.9623515009880066,0.0,0.27174392342567444,0.08597353100776672,0.001800817670300603,0,000000187745.jpg,1,1
one2one,0.9141559600830078,0.9141559600830078,0.9394208431243897,0.0,0.6381051540374756,0.22738005220890045,0.0055767688900232315,0,000000187990.jpg,2,2
one2one,0.8819654583930969,0.8819654583930969,0.9409850716590882,0.0,0.8473062515258789,0.7289228439331055,0.009233912453055382,0,000000188592.jpg,2,2
one2one,0.9853668212890625,0.9853668212890625,0.9853668212890625,0.0,0.10815891623497009,5.716904163360596,0.004493885673582554,0,000000188906.jpg,1,1
one2one,0.8979772329330444,0.8979772329330444,0.9300913095474244,0.0,0.7570338845252991,0.4862295985221863,0.018909521400928497,0,000000191288.jpg,2,2
one2one,0.8995081931352615,0.9271752536296844,0.9605716824531555,0.0,0.714327871799469,0.8698553442955017,0.004095014184713364,0,000000192716.jpg,4,4
one2one,0.855514645576477,0.8519797921180725,0.9589788913726807,0.0,1.009312629699707,0.702427327632904,0.00625632656738162,0,000000193743.jpg,5,5
one2one,0.824855301115248,0.8980281949043274,0.9703866243362427,0.0,1.0590344667434692,1.0763909816741943,0.005701571237295866,0,000000195842.jpg,9,9
one2one,0.9367439448833466,0.9497804045677185,0.9624053537845612,0.0,0.46499016880989075,0.4805053472518921,0.002951530274003744,0,000000195918.jpg,6,6
one2one,0.9483263790607452,0.9483263790607452,0.9536763250827789,0.0,0.3876993656158447,0.17326797544956207,0.008677685633301735,0,000000197022.jpg,2,2
one2one,0.7803607185681661,0.8289205431938171,0.9562835097312927,0.0,1.3417017459869385,0.9253633618354797,0.01925523579120636,0,000000197388.jpg,9,9
one2one,0.9433488845825195,0.9433488845825195,0.9433488845825195,0.0,0.40135467052459717,1.1339304447174072,0.011380860581994057,0,000000197528.jpg,1,1
one2one,0.9333842992782593,0.9329396486282349,0.9642318248748779,0.0,0.49424707889556885,0.37320002913475037,0.006202498450875282,0,000000198489.jpg,4,4
one2one,0.6331147116919359,0.6608026623725891,0.8700967907905579,0.0,2.178466796875,0.8885599970817566,0.0025840606540441513,0,000000199395.jpg,12,12
one2one,0.9557951390743256,0.9557951390743256,0.9671312987804412,0.0,0.33029067516326904,0.31724706292152405,0.005692971404641867,0,000000199551.jpg,2,2
one2one,0.8910328149795532,0.8910328149795532,0.8910328149795532,0.0,0.7282622456550598,0.1781291663646698,0.008883886970579624,0,000000199977.jpg,1,1
one2one,0.8818253676096598,0.8826866745948792,0.9670264720916748,0.0,0.8587275743484497,1.0496842861175537,0.008649751543998718,0,000000201426.jpg,9,9
one2one,0.7354524036248525,0.7712770104408264,0.8995164334774017,0.0,1.7433680295944214,1.899096965789795,0.011996069923043251,0,000000204186.jpg,18,18
one2one,0.9308847188949585,0.9308847188949585,0.9473198652267456,0.0,0.5159360766410828,0.36095312237739563,0.009638897143304348,0,000000206411.jpg,2,2
one2one,0.8864080309867859,0.8864080309867859,0.9552590250968933,0.0,0.7977585196495056,0.7787439823150635,0.004482117481529713,0,000000206994.jpg,2,2
one2one,0.7481675721131839,0.7566299438476562,0.9184328794479371,0.0,1.6519235372543335,1.9703036546707153,0.01903621107339859,0,000000209142.jpg,13,13
one2one,0.7859212517738342,0.747338056564331,0.8876335024833679,0.0,1.5529062747955322,1.1142802238464355,0.004169519525021315,0,000000210855.jpg,5,5
one2one,0.6880110781639814,0.6764476895332336,0.8733314871788025,0.0,2.061164140701294,1.836607575416565,0.006000200752168894,0,000000211674.jpg,16,16
one2one,0.7839706540107727,0.8204769790172577,0.9422919273376466,0.0,1.4477829933166504,1.5948106050491333,0.00807671807706356,0,000000213445.jpg,14,14
one2one,0.9846194982528687,0.9846194982528687,0.9846194982528687,0.0,0.11366448551416397,0.7373427152633667,0.004359378479421139,0,000000213816.jpg,1,1
one2one,0.6528811222977109,0.5597479343414307,0.8895043015480042,0.0,2.0889573097229004,3.497831344604492,0.008229009807109833,0,000000215644.jpg,9,9
one2one,0.7801974713802338,0.8055112659931183,0.9314094305038453,0.0,1.413630485534668,2.072357416152954,0.00532941147685051,0,000000216739.jpg,4,4
one2one,0.7296897046841108,0.760158121585846,0.930578899383545,0.0,1.6254900693893433,2.4148194789886475,0.011400451883673668,0,000000218439.jpg,13,13
one2one,0.9269832372665405,0.92556232213974,0.9414523482322693,0.0,0.5474256277084351,0.8409556746482849,0.010128460824489594,0,000000221281.jpg,3,3
one2one,0.7641929454273648,0.7672500014305115,0.9772634387016297,0.0,1.3121423721313477,1.3697084188461304,0.0070981597527861595,0,000000221708.jpg,9,9
one2one,0.6994669397672018,0.7587631344795227,0.9175561308860779,0.0,1.954952597618103,1.7061994075775146,0.0036273980513215065,0,000000221754.jpg,15,15
one2one,0.814578822680882,0.8534421920776367,0.9151042699813843,0.0,1.30171799659729,1.0642263889312744,0.01116903591901064,0,000000223738.jpg,7,7
one2one,0.8853920168346829,0.925423264503479,0.9572071671485901,0.0,0.7884091734886169,1.205148458480835,0.005988863296806812,0,000000225757.jpg,9,9
one2one,0.904033899307251,0.904033899307251,0.9520128726959228,0.0,0.6939114332199097,0.8913916349411011,0.0036457907408475876,0,000000225946.jpg,2,2
one2one,0.9008748829364777,0.9008748829364777,0.9552894651889801,0.0,0.7161237001419067,0.254228413105011,0.01982005313038826,0,000000227482.jpg,2,2
one2one,0.8526483401656151,0.879271000623703,0.93624547123909,0.0,1.0407841205596924,1.1821941137313843,0.005242330953478813,0,000000227898.jpg,8,8
one2one,0.890684962272644,0.890684962272644,0.9389442682266236,0.0,0.790117621421814,0.3140639364719391,0.011869470588862896,0,000000228981.jpg,2,2
one2one,0.8999459445476532,0.8999459445476532,0.9294322907924653,0.0,0.7437323331832886,0.6543148756027222,0.009034953080117702,0,000000229221.jpg,2,2
one2one,0.8386727300557223,0.8971402049064636,0.933979332447052,0.0,1.1241904497146606,1.0323292016983032,0.01189030334353447,0,000000231097.jpg,11,11
one2one,0.8285126090049744,0.8285126090049744,0.8285126090049744,0.0,1.0657155513763428,0.6952098608016968,0.02772127464413643,0,000000231169.jpg,1,1
one2one,0.9578342437744141,0.9578342437744141,0.9578342437744141,0.0,0.3032969832420349,1.7833726406097412,0.014229031279683113,0,000000232489.jpg,1,1
one2one,0.8114616870880127,0.8114616870880127,0.9160058975219727,0.0,1.2606743574142456,0.5492891073226929,0.03778044879436493,0,000000232684.jpg,2,2
one2one,0.8178359936265385,0.8495700359344482,0.9134287476539612,0.0,1.288930892944336,1.2910141944885254,0.011351440101861954,0,000000233771.jpg,17,17
one2one,0.9435251355171204,0.9435251355171204,0.9452097058296204,0.0,0.424407958984375,0.7273629903793335,0.014560854062438011,0,000000234660.jpg,2,2
one2one,0.9672322869300842,0.9672322869300842,0.9694200158119202,0.0,0.2459188997745514,0.6655647158622742,0.007114611100405455,0,000000236592.jpg,2,2
one2one,0.8853783011436462,0.8904589414596558,0.9181004047393799,0.0,0.8572309017181396,0.9603338837623596,0.01122369896620512,0,000000237928.jpg,4,4
one2one,0.7144662258880479,0.7681853175163269,0.8975549817085267,0.0,1.6762341260910034,1.4102702140808105,0.004686523694545031,0,000000239274.jpg,14,14
one2one,0.9419986605644226,0.9419986605644226,0.9419986605644226,0.0,0.4103609025478363,0.17113929986953735,0.009213660843670368,0,000000241297.jpg,1,1
one2one,0.968837320804596,0.968837320804596,0.968837320804596,0.0,0.22695021331310272,0.21803583204746246,0.005784951616078615,0,000000243495.jpg,1,1
one2one,0.7698526859283448,0.8248966038227081,0.9625224828720093,0.0,1.4296832084655762,0.9082148671150208,0.0022155470214784145,0,000000244411.jpg,10,10
one2one,0.9589663743972778,0.9589663743972778,0.9589663743972778,0.0,0.2952602207660675,0.7950037717819214,0.010489067994058132,0,000000245651.jpg,1,1
one2one,0.6995099342682145,0.7005821168422699,0.8687456786632538,0.0,1.982388973236084,2.317215919494629,0.007322348188608885,0,000000246968.jpg,22,22
one2one,0.9147447049617767,0.9071777760982513,0.9614684104919434,0.0,0.6245492696762085,0.7100594639778137,0.007477104663848877,0,000000248400.jpg,4,4
one2one,0.7116753634284524,0.7774598598480225,0.9220067262649536,0.0,1.6135348081588745,1.521092176437378,0.012964666821062565,0,000000249129.jpg,17,17
one2one,0.8657115221023559,0.8744961023330688,0.9085179686546325,0.0,0.9997341632843018,1.9901520013809204,0.029873669147491455,0,000000250766.jpg,5,5
one2one,0.873976469039917,0.889234185218811,0.9152860999107361,0.0,0.9253211617469788,1.6084665060043335,0.012704430148005486,0,000000251140.jpg,5,5
one2one,0.9774743914604187,0.9774743914604187,0.9774743914604187,0.0,0.16517409682273865,0.06059109419584274,0.005885210819542408,0,000000252332.jpg,1,1
one2one,0.8803094824155172,0.861636221408844,0.9448941826820374,0.0,0.8751096129417419,1.5087380409240723,0.02088271640241146,0,000000253386.jpg,3,3
one2one,0.8152265921235085,0.8480246365070343,0.9608958184719085,0.0,1.1339184045791626,1.51777184009552,0.0065030744299292564,0,000000253742.jpg,28,28
one2one,0.7725899145007133,0.8086780905723572,0.9466523110866547,0.0,1.4205299615859985,1.2090113162994385,0.010103420354425907,0,000000255536.jpg,8,8
one2one,0.753757485976586,0.8008252382278442,0.931979250907898,0.0,1.6636433601379395,2.380929470062256,0.007592175155878067,0,000000256407.jpg,13,13
one2one,0.7385486960411072,0.7385486960411072,0.7385486960411072,0.0,1.4751451015472412,0.5024504661560059,0.025990664958953857,0,000000259625.jpg,1,1
one2one,0.7546996884047985,0.8311485350131989,0.8974754869937897,0.0,1.3441773653030396,1.1818873882293701,0.005025955382734537,0,000000260266.jpg,8,8
one2one,0.7976327538490295,0.7955410480499268,0.8076900482177735,0.0,1.537842869758606,1.2230151891708374,0.004825168754905462,0,000000262440.jpg,3,3
one2one,0.7146269289346842,0.7282199263572693,0.8647967934608459,0.0,1.918186902999878,3.1133999824523926,0.00607149675488472,0,000000262631.jpg,13,13
one2one,0.946913331747055,0.946913331747055,0.9674781501293183,0.0,0.39453423023223877,0.3374449908733368,0.0024379482492804527,0,000000263403.jpg,2,2
one2one,0.677652929510389,0.7018904089927673,0.9520052313804627,0.0,1.7188938856124878,1.598964810371399,0.006450166925787926,0,000000263679.jpg,7,7
one2one,0.9231396913528442,0.9231396913528442,0.9231396913528442,0.0,0.5339772701263428,0.3209085762500763,0.007708067074418068,0,000000263796.jpg,1,1
one2one,0.8306156992912292,0.8303287029266357,0.9313675165176392,0.0,1.2246620655059814,2.379615306854248,0.00424880301579833,0,000000267933.jpg,11,11
one2one,0.6239483952522278,0.6239483952522278,0.681063997745514,0.0,2.8764214515686035,5.010669708251953,0.03860127925872803,0,000000269314.jpg,2,2
one2one,0.9223014831542968,0.9572547078132629,0.9808566808700562,0.0,0.5349993705749512,0.21509739756584167,0.005385945551097393,0,000000269316.jpg,5,5
one2one,0.9625836312770844,0.9625836312770844,0.967599219083786,0.0,0.2815003991127014,0.5537983179092407,0.010981408879160881,0,000000273642.jpg,2,2
one2one,0.947478175163269,0.947478175163269,0.9779621362686157,0.0,0.38374608755111694,0.6506446003913879,0.003609818872064352,0,000000274219.jpg,2,2
one2one,0.6729629635810852,0.6729629635810852,0.7952571511268616,0.0,2.222263813018799,0.6062238812446594,0.044765766710042953,0,000000275392.jpg,2,2
one2one,0.9561080634593964,0.9561080634593964,0.9658831536769867,0.0,0.3282996118068695,0.18713068962097168,0.0063101258128881454,0,000000276921.jpg,2,2
one2one,0.672210156917572,0.672210156917572,0.6835105776786804,0.0,2.507132053375244,2.670745849609375,0.06428693979978561,0,000000277584.jpg,2,2
one2one,0.9026950101057688,0.9194376766681671,0.9770827293395996,0.0,0.6835394501686096,0.6143122911453247,0.004934675991535187,0,000000278705.jpg,6,6
one2one,0.9225060939788818,0.9401459097862244,0.9584511041641235,0.0,0.5637893080711365,1.244296669960022,0.00745006650686264,0,000000279730.jpg,7,7
one2one,0.7930499359965324,0.8424270749092102,0.9426520645618439,0.0,1.367591142654419,1.527152180671692,0.005085413344204426,0,000000280710.jpg,20,20
one2one,0.8477482575437297,0.8790040016174316,0.9479093432426453,0.0,0.9933834671974182,1.0048470497131348,0.008661553263664246,0,000000280891.jpg,23,23
one2one,0.8743605464696884,0.8767480254173279,0.9174636900424957,0.0,0.9302897453308105,1.4439113140106201,0.0056892819702625275,0,000000283520.jpg,4,4
one2one,0.9458718697230021,0.9397072196006775,0.9702563166618348,0.0,0.40213173627853394,3.1116156578063965,0.007201714441180229,0,000000283717.jpg,3,3
one2one,0.9115094393491745,0.9204921424388885,0.9542698562145233,0.0,0.6503035426139832,0.9062532186508179,0.008201126009225845,0,000000284106.jpg,4,4
one2one,0.767689755329719,0.7335811257362366,0.9696911811828614,0.0,1.5565016269683838,1.5132136344909668,0.003572508692741394,0,000000284725.jpg,13,13
one2one,0.9257063865661621,0.9210410118103027,0.9777744293212891,0.0,0.5359312295913696,1.0314054489135742,0.0031961293425410986,0,000000285047.jpg,3,3
one2one,0.843597486615181,0.8399317264556885,0.9500382363796234,0.0,1.0978140830993652,2.689685821533203,0.006061584688723087,0,000000285788.jpg,4,4
one2one,0.838887095451355,0.838887095451355,0.9192182302474976,0.0,1.134148120880127,1.0633258819580078,0.04094988480210304,0,000000286660.jpg,2,2
one2one,0.9279345721006393,0.9507344365119934,0.9742250740528107,0.0,0.5171772241592407,0.34965693950653076,0.006103650666773319,0,000000286849.jpg,4,4
one2one,0.7479363334806342,0.8646842241287231,0.9000582456588745,0.0,1.4300932884216309,1.5934537649154663,0.008480189368128777,0,000000288584.jpg,19,19
one2one,0.780313020402735,0.782713919878006,0.9288896858692169,0.0,1.5255335569381714,1.601841926574707,0.010081537067890167,0,000000288685.jpg,22,22
one2one,0.7503162165482838,0.7680571675300598,0.9018529772758483,0.0,1.7257686853408813,1.8878967761993408,0.010408520698547363,0,000000288762.jpg,15,15
one2one,0.6996484226302097,0.6849247217178345,0.9182921290397644,0.0,1.9976167678833008,1.7871423959732056,0.007908180356025696,0,000000289741.jpg,38,38
one2one,0.8117673580463116,0.813901424407959,0.9211403846740723,0.0,1.364231824874878,1.4472758769989014,0.02030925080180168,0,000000290163.jpg,13,13
one2one,0.69131829057421,0.6707382202148438,0.8651909589767456,0.0,2.102053165435791,1.3372881412506104,0.018827948719263077,0,000000291551.jpg,7,7
one2one,0.7237779853435663,0.8305129408836365,0.9309919595718383,0.0,1.524062991142273,1.1166263818740845,0.00509679177775979,0,000000292997.jpg,13,13
one2one,0.964666336774826,0.9606932103633881,0.9862381458282471,0.0,0.26321619749069214,0.14647655189037323,0.0025661701802164316,0,000000293071.jpg,4,4
one2one,0.8077703639864922,0.8248619139194489,0.9522510528564453,0.0,1.2997446060180664,0.8104149699211121,0.004391633905470371,0,000000294695.jpg,8,8
one2one,0.8362234681844711,0.9068202376365662,0.960350078344345,0.0,0.9925383925437927,2.102341413497925,0.008055672980844975,0,000000295138.jpg,4,4
one2one,0.8489154279232025,0.8821402490139008,0.9393275558948517,0.0,1.034555435180664,1.5347098112106323,0.00856744684278965,0,000000296222.jpg,8,8
one2one,0.9384999871253967,0.9384999871253967,0.9384999871253967,0.0,0.4343898594379425,0.8309860825538635,0.016489258036017418,0,000000298904.jpg,1,1
one2one,0.8563615679740906,0.8591738641262054,0.9447861313819885,0.0,1.0315699577331543,1.8699517250061035,0.005305844359099865,0,000000303908.jpg,6,6
one2one,0.8186937868595123,0.8186937868595123,0.9256577789783478,0.0,1.1979666948318481,6.445690155029297,0.02580144628882408,0,000000305343.jpg,2,2
one2one,0.7645323702267238,0.7903443574905396,0.8681088566780091,0.0,1.6973600387573242,1.4775928258895874,0.008613793179392815,0,000000306437.jpg,7,7
one2one,0.8667200803756714,0.8667200803756714,0.8667200803756714,0.0,0.8695294857025146,0.23423300683498383,0.006752213463187218,0,000000308193.jpg,1,1
one2one,0.8056188300251961,0.820751428604126,0.9597497165203095,0.0,1.2722522020339966,1.656741738319397,0.007670325227081776,0,000000308328.jpg,20,20
one2one,0.6897953689098358,0.7155706882476807,0.8751225471496582,0.0,1.9746379852294922,1.3814949989318848,0.004783721175044775,0,000000309391.jpg,35,35
one2one,0.9403167764345804,0.9582162499427795,0.9687808156013489,0.0,0.44233816862106323,1.2611263990402222,0.01650460809469223,0,000000309678.jpg,3,3
one2one,0.8861297766367594,0.9117116332054138,0.9347627520561218,0.0,0.8267996311187744,1.666931390762329,0.012992310337722301,0,000000310862.jpg,3,3
one2one,0.8540690541267395,0.8540690541267395,0.8540690541267395,0.0,0.9473227858543396,0.5177993178367615,0.030952244997024536,0,000000318908.jpg,1,1
one2one,0.7359381794929505,0.7730299532413483,0.847391539812088,0.0,1.883697509765625,2.453035831451416,0.00949973613023758,0,000000319607.jpg,10,10
one2one,0.8855142593383789,0.8562575578689575,0.9706887483596802,0.0,0.823373019695282,1.899835228919983,0.004655627068132162,0,000000319696.jpg,5,5
one2one,0.8781806081533432,0.9517377316951752,0.9664645433425904,0.0,0.750546932220459,0.678613007068634,0.006717093288898468,0,000000319721.jpg,4,4
one2one,0.8852673768997192,0.8801536560058594,0.9485684931278229,0.0,0.8416157960891724,1.8138781785964966,0.017542649060487747,0,000000320632.jpg,6,6
one2one,0.9353690376648536,0.9516773819923401,0.9715461373329163,0.0,0.47599178552627563,0.8612704873085022,0.008587809279561043,0,000000322211.jpg,13,13
one2one,0.9457782506942749,0.9457782506942749,0.9457782506942749,0.0,0.3856862485408783,0.6062823534011841,0.009694737382233143,0,000000322829.jpg,1,1
one2one,0.9357529878616333,0.9357529878616333,0.9760926008224488,0.0,0.4655628800392151,2.962078332901001,0.012970400974154472,0,000000322844.jpg,2,2
one2one,0.8859875731998019,0.9238690733909607,0.944650661945343,0.0,0.8188403844833374,2.3155431747436523,0.01102255005389452,0,000000322959.jpg,9,9
one2one,0.8554395914077759,0.881554126739502,0.9422317504882812,0.0,1.0292915105819702,1.5098010301589966,0.004918943624943495,0,000000323571.jpg,5,5
one2one,0.831852812319994,0.8355673551559448,0.9633669257164001,0.0,1.1272001266479492,0.7632073163986206,0.008342565037310123,0,000000323799.jpg,16,16
one2one,0.8953692018985748,0.8953692018985748,0.9508355915546417,0.0,0.7503196597099304,0.396110475063324,0.005930155981332064,0,000000325991.jpg,2,2
one2one,0.8537035882472992,0.8537035882472992,0.9411388099193573,0.0,1.0131359100341797,1.1024786233901978,0.029871545732021332,0,000000326462.jpg,2,2
one2one,0.8423492312431335,0.8423492312431335,0.8569314837455749,0.0,1.183487057685852,0.33851492404937744,0.018944747745990753,0,000000327617.jpg,2,2
one2one,0.9379475911458334,0.9437364935874939,0.9718082308769226,0.0,0.4553683400154114,0.18442317843437195,0.004043665714561939,0,000000328601.jpg,3,3
one2one,0.8195091088612875,0.837922215461731,0.9604021906852722,0.0,1.1761813163757324,1.4285609722137451,0.012367003597319126,0,000000329456.jpg,9,9
one2one,0.8483667969703674,0.8483667969703674,0.9000979542732239,0.0,1.1190265417099,2.309093475341797,0.026993252336978912,0,000000331352.jpg,2,2
one2one,0.8178496493233575,0.7807689905166626,0.9302305221557617,0.0,1.2963037490844727,2.5172834396362305,0.005702830385416746,0,000000332901.jpg,9,9
one2one,0.7754770815372467,0.7754770815372467,0.8052835285663604,0.0,1.6920652389526367,0.4338138997554779,0.030589237809181213,0,000000333069.jpg,2,2
one2one,0.9385749697685242,0.9385749697685242,0.9385749697685242,0.0,0.4331376552581787,0.6414492130279541,0.00666308868676424,0,000000335800.jpg,1,1
one2one,0.8973937431971232,0.9628103375434875,0.971601927280426,0.0,0.6918900609016418,1.951025128364563,0.021033810451626778,0,000000335954.jpg,3,3
one2one,0.7658238476514816,0.8658463358879089,0.9552610158920288,0.0,1.3199057579040527,2.0614945888519287,0.008730961009860039,0,000000336053.jpg,25,25
one2one,0.8038157820701599,0.8038157820701599,0.9027371287345887,0.0,1.3323185443878174,0.4925573766231537,0.003071404993534088,0,000000336265.jpg,2,2
one2one,0.886034369468689,0.8901379704475403,0.953553032875061,0.0,0.8255739808082581,1.36566960811615,0.008369779214262962,0,000000341469.jpg,13,13
one2one,0.7841571732000872,0.8215157985687256,0.9256006479263306,0.0,1.5054030418395996,2.611823320388794,0.015635250136256218,0,000000345361.jpg,11,11
one2one,0.9662077724933624,0.9662077724933624,0.974835067987442,0.0,0.25258901715278625,0.3855981230735779,0.00296980794519186,0,000000349302.jpg,2,2
one2one,0.7182638819018999,0.7346428334712982,0.9572649598121643,0.0,1.5125120878219604,2.050875425338745,0.0036722151562571526,0,000000350003.jpg,6,6
one2one,0.8731592893600464,0.8731592893600464,0.8731592893600464,0.0,0.832800567150116,1.9881047010421753,0.008911741897463799,0,000000355677.jpg,1,1
one2one,0.7777297305209296,0.8211509585380554,0.9663433313369751,0.0,1.4023895263671875,1.5321396589279175,0.004900970496237278,0,000000357978.jpg,14,14
one2one,0.9570057690143585,0.9570057690143585,0.9618298590183259,0.0,0.3226858675479889,0.1513090878725052,0.004353685770183802,0,000000358195.jpg,2,2
one2one,0.6101653079191843,0.48702123761177063,0.8557974398136139,0.0,2.245227813720703,0.6113262176513672,0.052191417664289474,0,000000358427.jpg,3,3
one2one,0.7928625742594401,0.8499346971511841,0.9159550368785858,0.0,1.3507181406021118,2.3963229656219482,0.026441490277647972,0,000000358923.jpg,6,6
one2one,0.7814989387989044,0.7814989387989044,0.7869815409183503,0.0,1.6816649436950684,0.9620504379272461,0.06411191821098328,0,000000359135.jpg,2,2
one2one,0.8847501277923584,0.8847501277923584,0.8869530200958252,0.0,0.8699435591697693,0.7691971659660339,0.0026659027207642794,0,000000359677.jpg,2,2
one2one,0.7488588273525238,0.7243150770664215,0.8950223803520202,0.0,1.7360186576843262,2.2201805114746094,0.028570931404829025,0,000000361238.jpg,10,10
one2one,0.8764703313509623,0.8860405087471008,0.9628003358840942,0.0,0.8630603551864624,0.6947031617164612,0.009489794261753559,0,000000364322.jpg,15,15
one2one,0.8126554191112518,0.8126554191112518,0.9083661019802094,0.0,1.2809135913848877,0.35697653889656067,0.019628187641501427,0,000000367818.jpg,2,2
one2one,0.7985585982149298,0.7922375798225403,0.9721713662147522,0.0,1.3468577861785889,2.0011544227600098,0.007825827226042747,0,000000368684.jpg,11,11
one2one,0.8345093216214862,0.792911171913147,0.9301321029663085,0.0,1.208736777305603,1.519873023033142,0.017825476825237274,0,000000369370.jpg,7,7
one2one,0.9344165086746216,0.9425836205482483,0.9563989758491516,0.0,0.487748920917511,1.7154687643051147,0.005203145556151867,0,000000369757.jpg,5,5
one2one,0.8176969038812738,0.8305690288543701,0.9500916361808777,0.0,1.2341156005859375,1.6510281562805176,0.008902674540877342,0,000000370486.jpg,19,19
one2one,0.9177387654781342,0.9177387654781342,0.9265464961528778,0.0,0.6197861433029175,1.4090983867645264,0.010112308897078037,0,000000370813.jpg,2,2
one2one,0.9849593639373779,0.9849593639373779,0.9849593639373779,0.0,0.11118398606777191,0.5498113632202148,0.0018236723262816668,0,000000372718.jpg,1,1
one2one,0.8686443993023464,0.9012695550918579,0.9577413439750672,0.0,0.8883668780326843,0.48806387186050415,0.0042642089538276196,0,000000373705.jpg,7,7
one2one,0.7741124629974365,0.7760469615459442,0.8211400866508484,0.0,1.6944931745529175,2.011669635772705,0.026271864771842957,0,000000374083.jpg,8,8
one2one,0.7934162840247154,0.8699317276477814,0.9433033466339111,0.0,1.233443021774292,1.0340303182601929,0.010632417164742947,0,000000375469.jpg,4,4
one2one,0.7589808532169887,0.8171352744102478,0.8511079907417297,0.0,1.7132396697998047,2.532564640045166,0.010192066431045532,0,000000375493.jpg,7,7
one2one,0.8691332936286926,0.8988285660743713,0.9381473660469055,0.0,0.948906421661377,0.4026787579059601,0.025323454290628433,0,000000376278.jpg,3,3
one2one,0.8914541006088257,0.8914541006088257,0.8914541006088257,0.0,0.7298834919929504,0.3178131580352783,0.030328547582030296,0,000000377000.jpg,1,1
one2one,0.9067201912403107,0.9067201912403107,0.9095274984836579,0.0,0.7002254724502563,1.0743045806884766,0.015053175389766693,0,000000377575.jpg,2,2
one2one,0.9412744243939718,0.9412519335746765,0.9756241142749786,0.0,0.43426257371902466,0.17392446100711823,0.0068465969525277615,0,000000377814.jpg,6,6
one2one,0.9710538685321808,0.9710538685321808,0.9750931322574615,0.0,0.217039093375206,0.14715343713760376,0.001910247141495347,0,000000378454.jpg,2,2
one2one,0.7257186990035208,0.7508684396743774,0.9184142589569092,0.0,1.7586958408355713,1.851354718208313,0.003999033011496067,0,000000378673.jpg,19,19
one2one,0.9809335470199585,0.9809335470199585,0.9809335470199585,0.0,0.140448197722435,0.09091293811798096,0.0040258076041936874,0,000000380203.jpg,1,1
one2one,0.8866637945175171,0.9282350838184357,0.9434357523918152,0.0,0.8064872026443481,1.3775299787521362,0.0037225657142698765,0,000000383606.jpg,4,4
one2one,0.9722915291786194,0.9722915291786194,0.9722915291786194,0.0,0.2021072655916214,1.0331220626831055,0.004275194369256496,0,000000386277.jpg,1,1
one2one,0.8107898309826851,0.9090718328952789,0.9245198011398316,0.0,1.1197354793548584,1.6264477968215942,0.013616867363452911,0,000000389812.jpg,4,4
one2one,0.9534493088722229,0.9534493088722229,0.9534493088722229,0.0,0.33429980278015137,0.15684805810451508,0.006632588803768158,0,000000394328.jpg,1,1
one2one,0.8335436135530472,0.8657778799533844,0.9626695215702057,0.0,1.1421639919281006,1.6649709939956665,0.016543418169021606,0,000000394677.jpg,12,12
one2one,0.8113354444503784,0.8210823237895966,0.8967065930366516,0.0,1.3580727577209473,1.611804723739624,0.004368660505861044,0,000000396200.jpg,14,14
one2one,0.8394896388053894,0.895169734954834,0.9716415405273438,0.0,1.0098998546600342,3.4853196144104004,0.003171083051711321,0,000000397279.jpg,3,3
one2one,0.8289764165878296,0.8862306475639343,0.9694529056549073,0.0,1.0594663619995117,4.244933128356934,0.02130907028913498,0,000000398237.jpg,5,5
one2one,0.7737139975652099,0.8537295460700989,0.9462993443012238,0.0,1.2923041582107544,1.070785403251648,0.007147159427404404,0,000000399205.jpg,16,16
one2one,0.9489418864250183,0.9489418864250183,0.9702720999717712,0.0,0.37846338748931885,0.12671630084514618,0.003140268148854375,0,000000401244.jpg,2,2
one2one,0.9104526340961456,0.9104526340961456,0.9136300623416901,0.0,0.6774624586105347,0.27503639459609985,0.02159689925611019,0,000000402473.jpg,2,2
one2one,0.945671409368515,0.945671409368515,0.956804484128952,0.0,0.4077235162258148,0.16750334203243256,0.009729275479912758,0,000000403353.jpg,2,2
one2one,0.7990426421165466,0.8302823901176453,0.942462956905365,0.0,1.2958528995513916,1.682051420211792,0.01702338084578514,0,000000403565.jpg,3,3
one2one,0.5416661500930786,0.5416661500930786,0.5416661500930786,0.0,1.8712130784988403,1.0101245641708374,0.003952171187847853,0,000000404534.jpg,1,1
one2one,0.8297871828079224,0.8476737141609192,0.9312587261199952,0.0,1.2039704322814941,1.797004222869873,0.011901229619979858,0,000000404839.jpg,5,5
one2one,0.9071486592292786,0.9071486592292786,0.9071486592292786,0.0,0.6347446441650391,0.24916201829910278,0.012416251003742218,0,000000407518.jpg,1,1
one2one,0.8614374101161957,0.8614374101161957,0.9179365813732148,0.0,1.0113226175308228,1.1179052591323853,0.01799190603196621,0,000000409358.jpg,2,2
one2one,0.870119035243988,0.870119035243988,0.870119035243988,0.0,0.8576658368110657,0.636961042881012,0.02767413854598999,0,000000410487.jpg,1,1
