assign_assigner_branch,assign_assignment_matched_iou_mean,assign_assignment_matched_iou_p50,assign_assignment_matched_iou_p90,assign_assignment_overlap_rate,assign_box_loss,assign_cls_loss,assign_dfl_loss,assign_duplicate_positive_count,assign_positive_count,assign_unique_matched_gt_count,fn_iou50,fp_conf_mean,fp_iou50,gt_count,image,large_gt,large_tp,matched_iou_mean,matched_iou_p50,matched_iou_p90,medium_gt,medium_tp,prediction_count,small_gt,small_tp,tp_conf_mean,tp_iou50
one2one,0.9367439448833466,0.9497804045677185,0.9624053537845612,0.0,0.46499016880989075,0.4805053472518921,0.002951530274003744,0,6,6,0,0.02057328128509901,110,6,000000195918.jpg,3,3,0.9367440442244211,0.9497810900211334,0.9624053537845612,2,2,116,1,1,0.8066028555234274,6
one2one,0.9483263790607452,0.9483263790607452,0.9536763250827789,0.0,0.3876993656158447,0.17326797544956207,0.008677685633301735,0,2,2,0,0.011742062191478908,15,2,000000197022.jpg,2,2,0.9483263492584229,0.9483263492584229,0.9536763191223144,0,0,17,0,0,0.9278590083122253,2
one2one,0.7803607185681661,0.8289205431938171,0.9562835097312927,0.0,1.3417017459869385,0.9253633618354797,0.01925523579120636,0,9,9,1,0.022369543049011776,132,9,000000197388.jpg,5,4,0.7981928661465645,0.8246538043022156,0.957013201713562,4,4,140,0,0,0.6121770953759551,8
one2one,0.9433488845825195,0.9433488845825195,0.9433488845825195,0.0,0.40135467052459717,1.1339304447174072,0.011380860581994057,0,1,1,0,0.012583906111395815,137,1,000000197528.jpg,1,1,0.9433488845825195,0.9433488845825195,0.9433488845825195,0,0,138,0,0,0.8883492350578308,1
one2one,0.9333842992782593,0.9329396486282349,0.9642318248748779,0.0,0.49424707889556885,0.37320002913475037,0.006202498450875282,0,4,4,0,0.007843464709437602,181,4,000000198489.jpg,4,4,0.9333843439817429,0.9329396486282349,0.9642318606376648,0,0,185,0,0,0.9123514145612717,4
one2one,0.6331147116919359,0.6608026623725891,0.8700967907905579,0.0,2.178466796875,0.8885599970817566,0.0025840606540441513,0,12,12,3,0.02335439274984235,121,13,000000199395.jpg,0,0,0.7113680005073547,0.6806293725967407,0.8420066654682159,1,1,131,12,9,0.3999088998883963,10
one2one,0.9557951390743256,0.9557951390743256,0.9671312987804412,0.0,0.33029067516326904,0.31724706292152405,0.005692971404641867,0,2,2,0,0.013753741170818868,38,2,000000199551.jpg,2,2,0.9557949900627136,0.9557949900627136,0.9671311259269715,0,0,40,0,0,0.8372804820537567,2
one2one,0.8910328149795532,0.8910328149795532,0.8910328149795532,0.0,0.7282622456550598,0.1781291663646698,0.008883886970579624,0,1,1,0,,0,1,000000199977.jpg,1,1,0.8910328149795532,0.8910328149795532,0.8910328149795532,0,0,1,0,0,0.9167327284812927,1
one2one,0.8818253676096598,0.8826866745948792,0.9670264720916748,0.0,0.8587275743484497,1.0496842861175537,0.008649751543998718,0,9,9,1,0.004898424269656407,187,9,000000201426.jpg,5,5,0.8525683581829071,0.886435329914093,0.968787282705307,4,3,195,0,0,0.6812096271896735,8
one2one,0.7354524036248525,0.7712770104408264,0.8995164334774017,0.0,1.7433680295944214,1.899096965789795,0.011996069923043251,0,18,18,4,0.024292266197306546,285,19,000000204186.jpg,4,4,0.7414253075917562,0.7193441390991211,0.8937657117843628,8,8,300,7,3,0.2716130596275131,15
one2one,0.9308847188949585,0.9308847188949585,0.9473198652267456,0.0,0.5159360766410828,0.36095312237739563,0.009638897143304348,0,2,2,0,0.014899224586163958,15,2,000000206411.jpg,2,2,0.9308848977088928,0.9308848977088928,0.9473199009895324,0,0,17,0,0,0.6543459743261337,2
one2one,0.8864080309867859,0.8864080309867859,0.9552590250968933,0.0,0.7977585196495056,0.7787439823150635,0.004482117481529713,0,2,2,0,0.010558643182739615,75,2,000000206994.jpg,1,1,0.8864080309867859,0.8864080309867859,0.9552590250968933,1,1,77,0,0,0.5294661894440651,2
one2one,0.7481675721131839,0.7566299438476562,0.9184328794479371,0.0,1.6519235372543335,1.9703036546707153,0.01903621107339859,0,13,13,3,0.029319615055132527,290,13,000000209142.jpg,5,3,0.7895755052566529,0.7657231986522675,0.9336092233657837,6,5,300,2,2,0.2550675867125392,10
one2one,0.7859212517738342,0.747338056564331,0.8876335024833679,0.0,1.5529062747955322,1.1142802238464355,0.004169519525021315,0,5,5,0,0.009543851971566836,141,5,000000210855.jpg,0,0,0.7859204053878784,0.7473373413085938,0.8876330256462097,2,2,146,3,3,0.33538942225277424,5
one2one,0.6880110781639814,0.6764476895332336,0.8733314871788025,0.0,2.061164140701294,1.836607575416565,0.006000200752168894,0,16,16,3,0.021277153774453425,287,16,000000211674.jpg,1,1,0.7123767366776099,0.6847432851791382,0.8750189423561097,3,2,300,12,10,0.27942971324619764,13
one2one,0.7839706540107727,0.8204769790172577,0.9422919273376466,0.0,1.4477829933166504,1.5948106050491333,0.00807671807706356,0,14,14,0,0.016741367228739486,286,14,000000213445.jpg,5,5,0.7510268305029187,0.6949149072170258,0.9422918021678925,3,3,300,6,6,0.2227700079092756,14
one2one,0.9846194982528687,0.9846194982528687,0.9846194982528687,0.0,0.11366448551416397,0.7373427152633667,0.004359378479421139,0,1,1,0,0.010108345937173385,113,1,000000213816.jpg,1,1,0.9846194982528687,0.9846194982528687,0.9846194982528687,0,0,114,0,0,0.9262318015098572,1
one2one,0.6528811222977109,0.5597479343414307,0.8895043015480042,0.0,2.0889573097229004,3.497831344604492,0.008229009807109833,0,9,9,6,0.006416357015745608,297,9,000000215644.jpg,1,1,0.6926870544751486,0.5597482323646545,0.9004445672035217,5,2,300,3,0,0.31335126763830584,3
one2one,0.7801974713802338,0.8055112659931183,0.9314094305038453,0.0,1.413630485534668,2.072357416152954,0.00532941147685051,0,4,4,1,0.00236231523740571,8,4,000000216739.jpg,1,1,0.8630452354749044,0.8224338293075562,0.9469773530960083,1,1,11,2,1,0.3245276658174892,3
one2one,0.7296897046841108,0.760158121585846,0.930578899383545,0.0,1.6254900693893433,2.4148194789886475,0.011400451883673668,0,13,13,3,0.012080003213586992,290,13,000000218439.jpg,3,3,0.7251231491565704,0.7334348857402802,0.9479534149169921,2,2,300,8,5,0.20524273032788187,10
one2one,0.9269832372665405,0.92556232213974,0.9414523482322693,0.0,0.5474256277084351,0.8409556746482849,0.010128460824489594,0,3,3,0,0.011151659489548374,107,3,000000221281.jpg,2,2,0.7850636839866638,0.9099627733230591,0.9224424123764038,1,1,110,0,0,0.6771616737047831,3
one2one,0.7641929454273648,0.7672500014305115,0.9772634387016297,0.0,1.3121423721313477,1.3697084188461304,0.0070981597527861595,0,9,9,2,0.014401858352153999,286,9,000000221708.jpg,5,5,0.8371044823101589,0.9430150985717773,0.9785558104515075,1,0,293,3,2,0.5397460399461644,7
one2one,0.6994669397672018,0.7587631344795227,0.9175561308860779,0.0,1.954952597618103,1.7061994075775146,0.0036273980513215065,0,15,15,2,0.021207319575812966,287,15,000000221754.jpg,0,0,0.7129472631674546,0.7587631344795227,0.8287820816040039,2,2,300,13,11,0.26573058110303605,13
one2one,0.814578822680882,0.8534421920776367,0.9151042699813843,0.0,1.30171799659729,1.0642263889312744,0.01116903591901064,0,7,7,0,0.010089578772790396,267,7,000000223738.jpg,4,4,0.7146401490483966,0.747218132019043,0.9151045918464661,2,2,274,1,1,0.46306080903325764,7
one2one,0.8853920168346829,0.925423264503479,0.9572071671485901,0.0,0.7884091734886169,1.205148458480835,0.005988863296806812,0,9,9,1,0.016541697434149683,180,9,000000225757.jpg,3,3,0.8812394961714745,0.9072098433971405,0.9594323039054871,4,3,188,2,2,0.6854177351342514,8
one2one,0.904033899307251,0.904033899307251,0.9520128726959228,0.0,0.6939114332199097,0.8913916349411011,0.0036457907408475876,0,2,2,0,0.003970729965388913,54,2,000000225946.jpg,1,1,0.9040341675281525,0.9040341675281525,0.9520131170749664,1,1,56,0,0,0.48119633458554745,2
one2one,0.9008748829364777,0.9008748829364777,0.9552894651889801,0.0,0.7161237001419067,0.254228413105011,0.01982005313038826,0,2,2,0,0.015179557201918215,14,2,000000227482.jpg,1,1,0.900874525308609,0.900874525308609,0.9552888214588166,1,1,16,0,0,0.9311082065105438,2
one2one,0.8526483401656151,0.879271000623703,0.93624547123909,0.0,1.0407841205596924,1.1821941137313843,0.005242330953478813,0,8,8,1,0.009931506454760253,293,8,000000227898.jpg,1,1,0.8252898624965123,0.8457753658294678,0.9332246065139771,6,5,300,1,1,0.5507653121437345,7
one2one,0.890684962272644,0.890684962272644,0.9389442682266236,0.0,0.790117621421814,0.3140639364719391,0.011869470588862896,0,2,2,0,0.02321992218328108,14,2,000000228981.jpg,2,2,0.8906849324703217,0.8906849324703217,0.9389443576335907,0,0,16,0,0,0.8861158192157745,2
one2one,0.8999459445476532,0.8999459445476532,0.9294322907924653,0.0,0.7437323331832886,0.6543148756027222,0.009034953080117702,0,2,2,0,0.011005036767372595,70,2,000000229221.jpg,1,1,0.8999452292919159,0.8999452292919159,0.9294323861598969,1,1,72,0,0,0.594904400408268,2
one2one,0.8386727300557223,0.8971402049064636,0.933979332447052,0.0,1.1241904497146606,1.0323292016983032,0.01189030334353447,0,11,11,0,0.014612968725617974,250,11,000000231097.jpg,5,5,0.8446098078380931,0.8971400856971741,0.933979332447052,6,6,261,0,0,0.409715186804533,11
one2one,0.8285126090049744,0.8285126090049744,0.8285126090049744,0.0,1.0657155513763428,0.6952098608016968,0.02772127464413643,0,1,1,0,0.00935439632647965,76,1,000000231169.jpg,1,1,0.8285126090049744,0.8285126090049744,0.8285126090049744,0,0,77,0,0,0.8548781275749207,1
one2one,0.9578342437744141,0.9578342437744141,0.9578342437744141,0.0,0.3032969832420349,1.7833726406097412,0.014229031279683113,0,1,1,0,0.027331053612313125,93,1,000000232489.jpg,1,1,0.9578342437744141,0.9578342437744141,0.9578342437744141,0,0,94,0,0,0.7939026951789856,1
one2one,0.8114616870880127,0.8114616870880127,0.9160058975219727,0.0,1.2606743574142456,0.5492891073226929,0.03778044879436493,0,2,2,0,0.007535908530082773,85,2,000000232684.jpg,2,2,0.8114616870880127,0.8114616870880127,0.9160059928894043,0,0,87,0,0,0.761685699224472,2
one2one,0.8178359936265385,0.8495700359344482,0.9134287476539612,0.0,1.288930892944336,1.2910141944885254,0.011351440101861954,0,17,17,1,0.01834629688733323,284,17,000000233771.jpg,10,10,0.7989355511963367,0.8373078405857086,0.9117585122585297,5,4,300,2,2,0.49899044838093687,16
one2one,0.9435251355171204,0.9435251355171204,0.9452097058296204,0.0,0.424407958984375,0.7273629903793335,0.014560854062438011,0,2,2,0,0.0310321930795908,25,2,000000234660.jpg,2,2,0.9435250759124756,0.9435250759124756,0.9452098846435547,0,0,27,0,0,0.44166257977485657,2
one2one,0.9672322869300842,0.9672322869300842,0.9694200158119202,0.0,0.2459188997745514,0.6655647158622742,0.007114611100405455,0,2,2,0,0.03207515072426759,24,2,000000236592.jpg,2,2,0.9672322869300842,0.9672322869300842,0.9694200158119202,0,0,26,0,0,0.5157020092010498,2
one2one,0.8853783011436462,0.8904589414596558,0.9181004047393799,0.0,0.8572309017181396,0.9603338837623596,0.01122369896620512,0,4,4,0,0.010658016977355477,88,4,000000237928.jpg,2,2,0.8853783309459686,0.8904590308666229,0.9181004047393799,2,2,92,0,0,0.4655813300050795,4
one2one,0.7144662258880479,0.7681853175163269,0.8975549817085267,0.0,1.6762341260910034,1.4102702140808105,0.004686523694545031,0,14,14,1,0.021615239588757943,287,14,000000239274.jpg,1,1,0.7071466583472031,0.6596710681915283,0.8728332042694092,0,0,300,13,12,0.2818203389358062,13
one2one,0.9419986605644226,0.9419986605644226,0.9419986605644226,0.0,0.4103609025478363,0.17113929986953735,0.009213660843670368,0,1,1,0,0.002930882015442919,21,1,000000241297.jpg,1,1,0.9419988989830017,0.9419988989830017,0.9419988989830017,0,0,22,0,0,0.9444083571434021,1
one2one,0.968837320804596,0.968837320804596,0.968837320804596,0.0,0.22695021331310272,0.21803583204746246,0.005784951616078615,0,1,1,0,0.015350116393528878,15,1,000000243495.jpg,1,1,0.968837320804596,0.968837320804596,0.968837320804596,0,0,16,0,0,0.9093534350395203,1
one2one,0.7698526859283448,0.8248966038227081,0.9625224828720093,0.0,1.4296832084655762,0.9082148671150208,0.0022155470214784145,0,10,10,1,0.006775355867270117,99,10,000000244411.jpg,2,2,0.8154323034816318,0.855355441570282,0.9634153366088867,0,0,108,8,7,0.4326492393285864,9
one2one,0.9589663743972778,0.9589663743972778,0.9589663743972778,0.0,0.2952602207660675,0.7950037717819214,0.010489067994058132,0,1,1,0,0.018872712273150682,53,1,000000245651.jpg,1,1,0.9589663743972778,0.9589663743972778,0.9589663743972778,0,0,54,0,0,0.7837255597114563,1
one2one,0.6995099342682145,0.7005821168422699,0.8687456786632538,0.0,1.982388973236084,2.317215919494629,0.007322348188608885,0,22,22,7,0.032723678141963065,285,22,000000246968.jpg,1,1,0.695302414894104,0.6638402342796326,0.8954060196876525,6,6,300,15,8,0.29554047745962936,15
one2one,0.9147447049617767,0.9071777760982513,0.9614684104919434,0.0,0.6245492696762085,0.7100594639778137,0.007477104663848877,0,4,4,0,0.010200477564091185,133,4,000000248400.jpg,1,1,0.9147444814443588,0.907177597284317,0.9614683032035828,3,3,137,0,0,0.6580735985189676,4
one2one,0.7116753634284524,0.7774598598480225,0.9220067262649536,0.0,1.6135348081588745,1.521092176437378,0.012964666821062565,0,17,17,4,0.021680124996405238,287,17,000000249129.jpg,1,1,0.7493986854186425,0.7774598598480225,0.9112402200698853,13,12,300,3,0,0.5078526079081572,13
one2one,0.8657115221023559,0.8744961023330688,0.9085179686546325,0.0,0.9997341632843018,1.9901520013809204,0.029873669147491455,0,5,5,0,0.017483759063261203,107,5,000000250766.jpg,4,4,0.80989089012146,0.8444018363952637,0.8860575795173645,0,0,112,1,1,0.171343963034451,5
one2one,0.873976469039917,0.889234185218811,0.9152860999107361,0.0,0.9253211617469788,1.6084665060043335,0.012704430148005486,0,5,5,0,0.014763690502149984,92,5,000000251140.jpg,3,3,0.8103546619415283,0.8816526532173157,0.9132834553718567,2,2,97,0,0,0.37073077987879516,5
one2one,0.9774743914604187,0.9774743914604187,0.9774743914604187,0.0,0.16517409682273865,0.06059109419584274,0.005885210819542408,0,1,1,0,,0,1,000000252332.jpg,1,1,0.9774745106697083,0.9774745106697083,0.9774745106697083,0,0,1,0,0,0.9524849057197571,1
one2one,0.8803094824155172,0.861636221408844,0.9448941826820374,0.0,0.8751096129417419,1.5087380409240723,0.02088271640241146,0,3,3,0,0.04486898557224776,40,3,000000253386.jpg,3,3,0.8355031609535217,0.8616365790367126,0.9448942542076111,0,0,43,0,0,0.4393061349789302,3
one2one,0.8152265921235085,0.8480246365070343,0.9608958184719085,0.0,1.1339184045791626,1.51777184009552,0.0065030744299292564,0,28,28,3,0.046295527362010695,275,28,000000253742.jpg,2,2,0.8032916378974915,0.8453611135482788,0.9604087948799134,19,18,300,7,5,0.43186697192490103,25
one2one,0.7725899145007133,0.8086780905723572,0.9466523110866547,0.0,1.4205299615859985,1.2090113162994385,0.010103420354425907,0,8,8,0,0.01377918915938238,182,8,000000255536.jpg,1,1,0.7329064086079597,0.7168676853179932,0.9466521143913269,5,5,190,2,2,0.3772774391109124,8
one2one,0.753757485976586,0.8008252382278442,0.931979250907898,0.0,1.6636433601379395,2.380929470062256,0.007592175155878067,0,13,13,1,0.016657611874608038,288,13,000000256407.jpg,1,0,0.6812614053487778,0.6360741853713989,0.9045758187770844,12,12,300,0,0,0.21026703160411367,12
one2one,0.7385486960411072,0.7385486960411072,0.7385486960411072,0.0,1.4751451015472412,0.5024504661560059,0.025990664958953857,0,1,1,0,0.002607658760098275,32,1,000000259625.jpg,1,1,0.7385488748550415,0.7385488748550415,0.7385488748550415,0,0,33,0,0,0.9355951547622681,1
one2one,0.7546996884047985,0.8311485350131989,0.8974754869937897,0.0,1.3441773653030396,1.1818873882293701,0.005025955382734537,0,8,8,1,0.02375658096911564,188,8,000000260266.jpg,0,0,0.805004962853023,0.819675862789154,0.9012195348739624,4,4,195,4,3,0.5761765324111495,7
one2one,0.7976327538490295,0.7955410480499268,0.8076900482177735,0.0,1.537842869758606,1.2230151891708374,0.004825168754905462,0,3,3,0,0.012637686456738927,191,3,000000262440.jpg,0,0,0.797632892926534,0.7955405712127686,0.8076906681060791,1,1,194,2,2,0.4621508717536926,3
one2one,0.7146269289346842,0.7282199263572693,0.8647967934608459,0.0,1.918186902999878,3.1133999824523926,0.00607149675488472,0,13,13,5,0.00725537196378268,210,13,000000262631.jpg,2,2,0.6835541278123856,0.643508791923523,0.8986689329147338,1,1,218,10,5,0.15221918796305545,8
one2one,0.946913331747055,0.946913331747055,0.9674781501293183,0.0,0.39453423023223877,0.3374449908733368,0.0024379482492804527,0,2,2,0,0.010478911339305341,16,2,000000263403.jpg,0,0,0.9469127357006073,0.9469127357006073,0.9674777448177337,2,2,18,0,0,0.6584596335887909,2
one2one,0.677652929510389,0.7018904089927673,0.9520052313804627,0.0,1.7188938856124878,1.598964810371399,0.006450166925787926,0,7,7,2,0.021178241746926334,295,7,000000263679.jpg,1,1,0.8132577657699585,0.90016770362854,0.9560548067092896,2,2,300,4,2,0.6074507243931293,5
one2one,0.9231396913528442,0.9231396913528442,0.9231396913528442,0.0,0.5339772701263428,0.3209085762500763,0.007708067074418068,0,1,1,0,0.00397053195774788,48,1,000000263796.jpg,1,1,0.9231394529342651,0.9231394529342651,0.9231394529342651,0,0,49,0,0,0.825489342212677,1
one2one,0.8306156992912292,0.8303287029266357,0.9313675165176392,0.0,1.2246620655059814,2.379615306854248,0.00424880301579833,0,11,11,0,0.028490726140756352,289,11,000000267933.jpg,0,0,0.7922468456355009,0.7917398810386658,0.9313671588897705,0,0,300,11,11,0.055936901533806864,11
one2one,0.6239483952522278,0.6239483952522278,0.681063997745514,0.0,2.8764214515686035,5.010669708251953,0.03860127925872803,0,2,2,2,0.004644325826250549,56,2,000000269314.jpg,1,0,,,,1,0,56,0,0,,0
one2one,0.9223014831542968,0.9572547078132629,0.9808566808700562,0.0,0.5349993705749512,0.21509739756584167,0.005385945551097393,0,5,5,0,0.012347204021780807,34,5,000000269316.jpg,4,4,0.9223014950752259,0.9572544097900391,0.9808568716049194,0,0,39,1,1,0.850791585445404,5
one2one,0.9625836312770844,0.9625836312770844,0.967599219083786,0.0,0.2815003991127014,0.5537983179092407,0.010981408879160881,0,2,2,0,0.008218776297078213,88,2,000000273642.jpg,2,2,0.9625836312770844,0.9625836312770844,0.967599219083786,0,0,90,0,0,0.5717287212610245,2
one2one,0.947478175163269,0.947478175163269,0.9779621362686157,0.0,0.38374608755111694,0.6506446003913879,0.003609818872064352,0,2,2,0,0.03832346035633236,20,2,000000274219.jpg,1,1,0.9295742213726044,0.9295742213726044,0.9743813455104828,1,1,22,0,0,0.8565514981746674,2
one2one,0.6729629635810852,0.6729629635810852,0.7952571511268616,0.0,2.222263813018799,0.6062238812446594,0.044765766710042953,0,2,2,0,0.015585191039876505,11,2,000000275392.jpg,2,2,0.6729629337787628,0.6729629337787628,0.7952570974826813,0,0,13,0,0,0.8276037871837616,2
one2one,0.9561080634593964,0.9561080634593964,0.9658831536769867,0.0,0.3282996118068695,0.18713068962097168,0.0063101258128881454,0,2,2,0,0.007759583314232852,23,2,000000276921.jpg,2,2,0.9561081826686859,0.9561081826686859,0.9658833682537079,0,0,25,0,0,0.8809911608695984,2
one2one,0.672210156917572,0.672210156917572,0.6835105776786804,0.0,2.507132053375244,2.670745849609375,0.06428693979978561,0,2,2,0,0.04898257404565811,25,2,000000277584.jpg,2,2,0.5903124809265137,0.5903124809265137,0.6445302963256836,0,0,27,0,0,0.17773915454745293,2
one2one,0.9026950101057688,0.9194376766681671,0.9770827293395996,0.0,0.6835394501686096,0.6143122911453247,0.004934675991535187,0,6,6,0,0.015041281202381166,120,6,000000278705.jpg,4,4,0.9026950299739838,0.9194372594356537,0.9770827293395996,2,2,126,0,0,0.5820853660504023,6
one2one,0.9225060939788818,0.9401459097862244,0.9584511041641235,0.0,0.5637893080711365,1.244296669960022,0.00745006650686264,0,7,7,0,0.014784325013230027,194,7,000000279730.jpg,4,4,0.8649864963122776,0.9401457905769348,0.9584512710571289,3,3,201,0,0,0.43572016592536655,7
one2one,0.7930499359965324,0.8424270749092102,0.9426520645618439,0.0,1.367591142654419,1.527152180671692,0.005085413344204426,0,20,20,5,0.02409755208039189,283,22,000000280710.jpg,4,4,0.7798461142708274,0.7828038930892944,0.9469449639320373,8,7,300,10,6,0.47950705288745027,17
one2one,0.8477482575437297,0.8790040016174316,0.9479093432426453,0.0,0.9933834671974182,1.0048470497131348,0.008661553263664246,0,23,23,1,0.012153953156792458,278,23,000000280891.jpg,3,3,0.8261476213281805,0.8651522099971771,0.9398663461208343,20,19,300,0,0,0.3242021284320138,22
one2one,0.8743605464696884,0.8767480254173279,0.9174636900424957,0.0,0.9302897453308105,1.4439113140106201,0.0056892819702625275,0,4,4,0,0.014140999977356725,93,4,000000283520.jpg,2,2,0.8021381497383118,0.876748114824295,0.9174636900424957,0,0,97,2,2,0.6067773434333503,4
one2one,0.9458718697230021,0.9397072196006775,0.9702563166618348,0.0,0.40213173627853394,3.1116156578063965,0.007201714441180229,0,3,3,0,0.00835165780418637,253,3,000000283717.jpg,3,3,0.9455939332644144,0.9397071599960327,0.9702561140060425,0,0,256,0,0,0.25860282747695845,3
one2one,0.9115094393491745,0.9204921424388885,0.9542698562145233,0.0,0.6503035426139832,0.9062532186508179,0.008201126009225845,0,4,4,0,0.014246221823635063,162,4,000000284106.jpg,2,2,0.9115094393491745,0.9204921424388885,0.9542698562145233,2,2,166,0,0,0.584857776761055,4
one2one,0.767689755329719,0.7335811257362366,0.9696911811828614,0.0,1.5565016269683838,1.5132136344909668,0.003572508692741394,0,13,13,1,0.013960630058136303,288,13,000000284725.jpg,2,2,0.7429573138554891,0.7180754542350769,0.971740996837616,1,1,300,10,9,0.3235793055500835,12
one2one,0.9257063865661621,0.9210410118103027,0.9777744293212891,0.0,0.5359312295913696,1.0314054489135742,0.0031961293425410986,0,3,3,0,0.018111194781959057,150,3,000000285047.jpg,1,1,0.8855167229970297,0.9210413098335266,0.9777744889259339,2,2,153,0,0,0.7201624313990275,3
one2one,0.843597486615181,0.8399317264556885,0.9500382363796234,0.0,1.0978140830993652,2.689685821533203,0.006061584688723087,0,4,4,1,0.03401249533900144,33,4,000000285788.jpg,0,0,0.8212792078653971,0.9104682803153992,0.9556910872459412,3,3,36,1,0,0.27719938731752336,3
one2one,0.838887095451355,0.838887095451355,0.9192182302474976,0.0,1.134148120880127,1.0633258819580078,0.04094988480210304,0,2,2,0,0.01736493529252974,28,2,000000286660.jpg,2,2,0.745229035615921,0.745229035615921,0.9004867613315582,0,0,30,0,0,0.864657461643219,2
one2one,0.9279345721006393,0.9507344365119934,0.9742250740528107,0.0,0.5171772241592407,0.34965693950653076,0.006103650666773319,0,4,4,0,0.013563626139700689,27,4,000000286849.jpg,3,3,0.9279343336820602,0.9507341980934143,0.9742246806621552,1,1,31,0,0,0.642710268497467,4
one2one,0.7479363334806342,0.8646842241287231,0.9000582456588745,0.0,1.4300932884216309,1.5934537649154663,0.008480189368128777,0,19,19,7,0.014416530592522273,288,19,000000288584.jpg,3,3,0.8739583740631739,0.881586492061615,0.9060982942581177,12,9,300,4,0,0.6315735094249249,12
one2one,0.780313020402735,0.782713919878006,0.9288896858692169,0.0,1.5255335569381714,1.601841926574707,0.010081537067890167,0,22,22,4,0.02744767898635886,282,22,000000288685.jpg,4,4,0.7939743134710524,0.8093008995056152,0.9337140500545502,15,14,300,3,0,0.4557338939953802,18
one2one,0.7503162165482838,0.7680571675300598,0.9018529772758483,0.0,1.7257686853408813,1.8878967761993408,0.010408520698547363,0,15,15,2,0.016726034107692668,287,15,000000288762.jpg,2,1,0.7379620900520911,0.7184670567512512,0.9115418553352357,10,9,300,3,3,0.17336811107368424,13
one2one,0.6996484226302097,0.6849247217178345,0.9182921290397644,0.0,1.9976167678833008,1.7871423959732056,0.007908180356025696,0,38,38,11,0.03585434714571024,273,38,000000289741.jpg,3,3,0.7270552935423674,0.7029787302017212,0.9247296571731568,9,9,300,26,15,0.31591529092165055,27
one2one,0.8117673580463116,0.813901424407959,0.9211403846740723,0.0,1.364231824874878,1.4472758769989014,0.02030925080180168,0,13,13,1,0.022118679487903137,288,13,000000290163.jpg,7,7,0.7399804393450419,0.7676011323928833,0.9058899283409119,4,4,300,2,1,0.3474073785667618,12
one2one,0.69131829057421,0.6707382202148438,0.8651909589767456,0.0,2.102053165435791,1.3372881412506104,0.018827948719263077,0,7,7,0,0.010720535536252317,84,7,000000291551.jpg,2,2,0.6978418741907392,0.6707382202148438,0.8651909589767456,0,0,91,5,5,0.4052848991039874,7
one2one,0.7237779853435663,0.8305129408836365,0.9309919595718383,0.0,1.524062991142273,1.1166263818740845,0.00509679177775979,0,13,13,2,0.020449921793294717,289,13,000000292997.jpg,3,3,0.7843832211060957,0.8305133581161499,0.9330751895904541,3,3,300,7,5,0.4165551486340436,11
one2one,0.964666336774826,0.9606932103633881,0.9862381458282471,0.0,0.26321619749069214,0.14647655189037323,0.0025661701802164316,0,4,4,0,0.0035052839925305713,63,4,000000293071.jpg,2,2,0.9646662175655365,0.9606931209564209,0.9862380623817444,2,2,67,0,0,0.8822544813156128,4
one2one,0.8077703639864922,0.8248619139194489,0.9522510528564453,0.0,1.2997446060180664,0.8104149699211121,0.004391633905470371,0,8,8,1,0.014965463215596846,292,9,000000294695.jpg,1,1,0.8077710121870041,0.8248621821403503,0.952252346277237,4,4,300,4,3,0.6159698460251093,8
one2one,0.8362234681844711,0.9068202376365662,0.960350078344345,0.0,0.9925383925437927,2.102341413497925,0.008055672980844975,0,4,4,1,0.013513455281980218,126,4,000000295138.jpg,1,1,0.9290748834609985,0.9294713735580444,0.9647611379623413,2,1,129,1,1,0.5915787274328371,3
one2one,0.8489154279232025,0.8821402490139008,0.9393275558948517,0.0,1.034555435180664,1.5347098112106323,0.00856744684278965,0,8,8,1,0.01012911455611521,252,8,000000296222.jpg,2,2,0.8106442008699689,0.8837705254554749,0.9401584744453431,5,4,259,1,1,0.42722954428089516,7
one2one,0.9384999871253967,0.9384999871253967,0.9384999871253967,0.0,0.4343898594379425,0.8309860825538635,0.016489258036017418,0,1,1,0,0.009758593076716416,113,1,000000298904.jpg,1,1,0.9384997487068176,0.9384997487068176,0.9384997487068176,0,0,114,0,0,0.8969969749450684,1
one2one,0.8563615679740906,0.8591738641262054,0.9447861313819885,0.0,1.0315699577331543,1.8699517250061035,0.005305844359099865,0,6,6,0,0.008409683204049037,225,6,000000303908.jpg,2,2,0.7619828780492147,0.7874734997749329,0.9223269820213318,1,1,231,3,3,0.22252637442822257,6
one2one,0.8186937868595123,0.8186937868595123,0.9256577789783478,0.0,1.1979666948318481,6.445690155029297,0.02580144628882408,0,2,2,1,0.13827429137225927,14,2,000000305343.jpg,2,1,0.9523988962173462,0.9523988962173462,0.9523988962173462,0,0,15,0,0,0.00433805026113987,1
one2one,0.7645323702267238,0.7903443574905396,0.8681088566780091,0.0,1.6973600387573242,1.4775928258895874,0.008613793179392815,0,7,7,0,0.020800567259513108,140,7,000000306437.jpg,1,1,0.7645319359643119,0.7903443574905396,0.8681066393852234,4,4,147,2,2,0.3285291717786874,7
one2one,0.8667200803756714,0.8667200803756714,0.8667200803756714,0.0,0.8695294857025146,0.23423300683498383,0.006752213463187218,0,1,1,0,0.0026180233773110168,7,1,000000308193.jpg,0,0,0.8667200803756714,0.8667200803756714,0.8667200803756714,1,1,8,0,0,0.9180604219436646,1
