assigner_branch,assigner_candidate_gt_count,assigner_candidate_positive_count,assigner_conflict_anchor_count,assigner_conflict_metric,assigner_final_gt_count,assigner_final_positive_count,assigner_post_conflict_gt_count,assigner_post_conflict_positive_count,assigner_post_secondary_topk_gt_count,assigner_post_secondary_topk_positive_count,assignment_matched_iou_mean,assignment_matched_iou_p50,assignment_matched_iou_p90,assignment_overlap_rate,box_loss,cls_loss,dfl_loss,duplicate_positive_count,image,positive_count,unique_matched_gt_count
one2one,2,14,0,overlap,2,2,2,14,2,2,0.6564164161682129,0.6564164161682129,0.6772741794586181,0.0,2.62359881401062,2.0515036582946777,0.0761764720082283,0,000000277584.jpg,2,2
one2one,2,14,0,overlap,2,2,2,14,2,2,0.9556339681148529,0.9556339681148529,0.9696325957775116,0.0,0.3312072455883026,0.22896309196949005,0.011652089655399323,0,000000486479.jpg,2,2
one2one,2,14,0,overlap,2,2,2,14,2,2,0.9111370742321014,0.9111370742321014,0.9180128991603851,0.0,0.669405460357666,0.6434088945388794,0.009017512202262878,0,000000488736.jpg,2,2
one2one,5,35,0,overlap,5,5,5,35,5,5,0.8594397664070129,0.8839872479438782,0.9400688409805298,0.0,1.0125880241394043,1.2691147327423096,0.02709648758172989,0,000000482917.jpg,5,5
one2one,19,133,3,overlap,19,19,19,130,19,19,0.814433637418245,0.8193945288658142,0.904284679889679,0.0,1.3452253341674805,1.6391788721084595,0.007694946601986885,0,000000482275.jpg,19,19
one2one,6,42,0,overlap,6,6,6,42,6,6,0.7075502574443817,0.6991052329540253,0.8685483038425446,0.0,1.999218463897705,2.2100131511688232,0.03211906552314758,0,000000121497.jpg,6,6
one2one,8,56,0,overlap,8,8,8,56,8,8,0.8272386193275452,0.8354842662811279,0.9469370007514953,0.0,1.1957324743270874,1.5268045663833618,0.010013964958488941,0,000000296222.jpg,8,8
one2one,15,105,10,overlap,15,15,15,95,15,15,0.8182109951972961,0.8419380784034729,0.9245703339576721,0.0,1.291287899017334,2.0758838653564453,0.014395589008927345,0,000000534041.jpg,15,15
one2one,13,77,3,overlap,13,13,13,74,13,13,0.729519784450531,0.866530179977417,0.9033961296081543,0.0,1.494215726852417,1.077521562576294,0.004899311810731888,0,000000292997.jpg,13,13
one2one,20,139,0,overlap,20,20,20,139,20,20,0.7893917858600616,0.799393892288208,0.9701194405555725,0.0,1.371311068534851,1.6645609140396118,0.010547123849391937,0,000000308328.jpg,20,20
one2one,7,49,0,overlap,7,7,7,49,7,7,0.7953639115606036,0.7465172410011292,0.9209167480468751,0.0,1.4405394792556763,0.5520147681236267,0.005126179661601782,0,000000538067.jpg,7,7
one2one,4,28,0,overlap,4,4,4,28,4,4,0.7644048780202866,0.7722662091255188,0.9244050145149231,0.0,1.5655981302261353,2.0080432891845703,0.026010803878307343,0,000000050331.jpg,4,4
one2one,4,28,0,overlap,4,4,4,28,4,4,0.9468468129634857,0.9670454263687134,0.9821371257305145,0.0,0.3816531002521515,1.3001757860183716,0.006871390622109175,0,000000429623.jpg,4,4
one2one,4,28,0,overlap,4,4,4,28,4,4,0.7194406092166901,0.6702207624912262,0.8871638238430024,0.0,1.8916572332382202,2.366164207458496,0.010978169739246368,0,000000447169.jpg,4,4
one2one,8,56,0,overlap,8,8,8,56,8,8,0.9109152108430862,0.9035878777503967,0.9532139480113984,0.0,0.6582399606704712,1.3858907222747803,0.008105152286589146,0,000000442161.jpg,8,8
one2one,5,35,0,overlap,5,5,5,35,5,5,0.8222580552101135,0.8907677531242371,0.9670809388160706,0.0,1.0730938911437988,3.6697139739990234,0.0234043188393116,0,000000398237.jpg,5,5
one2one,12,84,0,overlap,12,12,12,84,12,12,0.8096900085608164,0.8694783449172974,0.9603212535381317,0.0,1.2704720497131348,1.499416470527649,0.019873719662427902,0,000000394677.jpg,12,12
one2one,4,28,0,overlap,4,4,4,28,4,4,0.8037007004022598,0.8792884945869446,0.9191686868667602,0.0,1.235672950744629,1.6447196006774902,0.01619415171444416,0,000000389812.jpg,4,4
one2one,4,28,0,overlap,4,4,4,28,4,4,0.8928353935480118,0.9215072691440582,0.937274593114853,0.0,0.7839137315750122,1.193947196006775,0.004263151437044144,0,000000383606.jpg,4,4
one2one,6,42,1,overlap,6,6,6,41,6,6,0.9466899534066519,0.9451133906841278,0.978041023015976,0.0,0.3952620029449463,0.3133010268211365,0.006788213737308979,0,000000377814.jpg,6,6
one2one,5,35,1,overlap,5,5,5,34,5,5,0.8312368869781495,0.8627312779426575,0.9330872893333435,0.0,1.1891833543777466,1.9623603820800781,0.02704460732638836,0,000000421455.jpg,5,5
one2one,20,130,2,overlap,20,20,20,128,20,20,0.7729660272598267,0.7816762626171112,0.9506089746952057,0.0,1.4792231321334839,1.2557721138000488,0.007261368446052074,0,000000075612.jpg,20,20
one2one,17,92,0,overlap,17,17,17,92,17,17,0.6633986339849585,0.7352551817893982,0.8963245153427124,0.0,1.9932793378829956,1.947174310684204,0.004060860723257065,0,000000065798.jpg,17,17
one2one,11,77,0,overlap,11,11,11,77,11,11,0.880689415064725,0.9178429245948792,0.9664060473442078,0.0,0.8282845616340637,0.9416481256484985,0.010504868812859058,0,000000066771.jpg,11,11
one2one,4,28,0,overlap,4,4,4,28,4,4,0.9235259145498276,0.935434103012085,0.9613750576972961,0.0,0.5619136095046997,0.7182514667510986,0.0060473475605249405,0,000000066635.jpg,4,4
one2one,4,27,0,overlap,4,4,4,27,4,4,0.9482872933149338,0.9478836357593536,0.9771170794963837,0.0,0.3822394609451294,0.2313326895236969,0.0013606422580778599,0,000000067406.jpg,4,4
one2one,37,212,15,overlap,36,36,36,195,36,36,0.6337761038707362,0.709037721157074,0.9145474433898926,0.0,1.9098769426345825,2.1756787300109863,0.006069795694202185,0,000000067616.jpg,36,36
one2one,2,14,0,overlap,2,2,2,14,2,2,0.96633180975914,0.96633180975914,0.9682208716869354,0.0,0.25288310647010803,0.2407318502664566,0.006866561248898506,0,000000068765.jpg,2,2
one2one,4,28,0,overlap,4,4,4,28,4,4,0.7971948534250259,0.8083809912204742,0.8850369453430176,0.0,1.4709559679031372,1.421940565109253,0.028903067111968994,0,000000073533.jpg,4,4
one2one,5,35,0,overlap,5,5,5,35,5,5,0.9344013094902038,0.941132128238678,0.9518353819847107,0.0,0.4881267845630646,1.4383012056350708,0.005612848326563835,0,000000369757.jpg,5,5
one2one,7,49,4,overlap,7,7,7,45,7,7,0.8438985518046788,0.7843418121337891,0.9592333316802979,0.0,1.101672649383545,1.4667925834655762,0.016511932015419006,0,000000369370.jpg,7,7
one2one,11,77,3,overlap,11,11,11,74,11,11,0.7979838956486095,0.7856869101524353,0.9710338711738586,0.0,1.3037834167480469,1.9879517555236816,0.00901432428508997,0,000000368684.jpg,11,11
one2one,15,105,0,overlap,15,15,15,105,15,15,0.8828098177909851,0.9035466909408569,0.9539507985115051,0.0,0.8200498819351196,0.702728271484375,0.010362353175878525,0,000000364322.jpg,15,15
one2one,10,70,2,overlap,10,10,10,68,10,10,0.7789630472660065,0.7755236029624939,0.9571561217308044,0.0,1.5237772464752197,2.5086669921875,0.029319467023015022,0,000000361238.jpg,10,10
one2one,5,35,0,overlap,5,5,5,35,5,5,0.8840048432350158,0.9421087503433228,0.966195023059845,0.0,0.7693458795547485,1.3404113054275513,0.015487870201468468,0,000000081738.jpg,5,5
one2one,6,39,0,overlap,6,6,6,39,6,6,0.785140335559845,0.8131769895553589,0.8402982950210571,0.0,1.5462398529052734,0.955995500087738,0.003226415952667594,0,000000079588.jpg,6,6
one2one,7,46,0,overlap,7,7,7,46,7,7,0.8046827486583165,0.7926039695739746,0.8855177164077759,0.0,1.4396358728408813,2.7571749687194824,0.008440901525318623,0,000000375493.jpg,7,7
one2one,5,35,2,overlap,5,5,5,33,5,5,0.6559678852558136,0.6834628582000732,0.8260970711708069,0.0,2.345691204071045,2.052903175354004,0.012016525492072105,0,000000086755.jpg,5,5
one2one,3,21,0,overlap,3,3,3,21,3,3,0.9329404433568319,0.945392370223999,0.9680989742279053,0.0,0.49126026034355164,0.329660564661026,0.01104276068508625,0,000000085195.jpg,3,3
one2one,5,35,0,overlap,5,5,5,35,5,5,0.8005221128463745,0.8158857226371765,0.8548864006996155,0.0,1.4704957008361816,2.113335132598877,0.013971855863928795,0,000000097679.jpg,5,5
one2one,17,105,7,overlap,17,17,17,98,17,17,0.721232623738401,0.831449568271637,0.9377047300338746,0.0,1.4019654989242554,1.201777696609497,0.005942866206169128,0,000000095862.jpg,17,17
one2one,13,90,5,overlap,13,13,13,85,13,13,0.738086766921557,0.7876358032226562,0.9233242392539979,0.0,1.674166202545166,2.7555994987487793,0.015123068355023861,0,000000099039.jpg,13,13
one2one,5,35,0,overlap,5,5,5,35,5,5,0.9429003477096558,0.9487631916999817,0.9716931700706481,0.0,0.4240540862083435,1.1535909175872803,0.010129500180482864,0,000000459662.jpg,5,5
one2one,7,49,1,overlap,7,7,7,48,7,7,0.8012258665902274,0.8662500977516174,0.9389209628105164,0.0,1.3092246055603027,2.1735575199127197,0.012965153902769089,0,000000462576.jpg,7,7
one2one,21,109,17,overlap,20,20,20,90,20,20,0.6145083799958229,0.6021437048912048,0.8539568424224855,0.0,2.47812819480896,2.0796563625335693,0.009654713794589043,0,000000463522.jpg,20,20
one2one,5,35,1,overlap,5,5,5,34,5,5,0.8590505123138428,0.8748283982276917,0.9201431512832642,0.0,1.0354523658752441,2.385315179824829,0.02267920970916748,0,000000427034.jpg,5,5
one2one,17,119,3,overlap,17,17,17,116,17,17,0.8053696523694431,0.874726414680481,0.959650182723999,0.0,1.2678124904632568,1.0137677192687988,0.011632082983851433,0,000000001000.jpg,17,17
one2one,3,21,0,overlap,3,3,3,21,3,3,0.7347974379857382,0.7340360879898071,0.8634094953536987,0.0,1.8306349515914917,0.9147887229919434,0.040320564061403275,0,000000430056.jpg,3,3
one2one,1,7,0,overlap,1,1,1,7,1,1,0.9428938031196594,0.9428938031196594,0.9428938031196594,0.0,0.40617579221725464,0.20620661973953247,0.0073482319712638855,0,000000064495.jpg,1,1
one2one,7,49,2,overlap,7,7,7,47,7,7,0.8851951701300484,0.9228804111480713,0.962268590927124,0.0,0.7837767004966736,1.220634937286377,0.01275942288339138,0,000000061171.jpg,7,7
one2one,9,58,0,overlap,9,9,9,58,9,9,0.7453649673197005,0.7935683727264404,0.9084096550941467,0.0,1.692866325378418,2.5317418575286865,0.01827326789498329,0,000000061108.jpg,9,9
one2one,13,59,4,overlap,13,13,13,55,13,13,0.49834964596308196,0.5031543970108032,0.7022529125213623,0.0,3.071467399597168,1.9886585474014282,0.004317270591855049,0,000000060363.jpg,13,13
one2one,1,7,0,overlap,1,1,1,7,1,1,0.9545408487319946,0.9545408487319946,0.9545408487319946,0.0,0.3256217837333679,0.44925254583358765,0.0025190049782395363,0,000000011122.jpg,1,1
one2one,3,21,0,overlap,3,3,3,21,3,3,0.807532529036204,0.7952027916908264,0.8672950863838196,0.0,1.4254134893417358,0.9542110562324524,0.023767545819282532,0,000000416256.jpg,3,3
one2one,20,140,0,overlap,20,20,20,140,20,20,0.8972015351057052,0.9239656329154968,0.9642667055130005,0.0,0.7348679900169373,1.0775554180145264,0.00517653813585639,0,000000414795.jpg,20,20
one2one,7,40,0,overlap,7,7,7,40,7,7,0.718685290643147,0.7721205353736877,0.9362179517745972,0.0,1.7364416122436523,1.0996795892715454,0.005316016264259815,0,000000414133.jpg,7,7
one2one,2,14,1,overlap,2,2,2,13,2,2,0.917579859495163,0.917579859495163,0.9336304128170013,0.0,0.6203666925430298,0.29477596282958984,0.019577989354729652,0,000000402473.jpg,2,2
one2one,2,14,0,overlap,2,2,2,14,2,2,0.9376308023929596,0.9376308023929596,0.9519452393054962,0.0,0.4677267074584961,0.2073224037885666,0.011723742820322514,0,000000403353.jpg,2,2
one2one,6,42,0,overlap,6,6,6,42,6,6,0.7357286016146342,0.7052400708198547,0.8786538541316986,0.0,1.8882383108139038,2.4799208641052246,0.03080201894044876,0,000000064868.jpg,6,6
one2one,30,208,7,overlap,30,30,30,201,30,30,0.7538222332795461,0.7521785497665405,0.9017246901988983,0.0,1.7606388330459595,1.3678830862045288,0.01085248775780201,0,000000450399.jpg,30,30
one2one,16,99,4,overlap,16,16,16,95,16,16,0.7551165125332773,0.8603413999080658,0.9338031709194183,0.0,1.302027702331543,1.0069732666015625,0.008676301687955856,0,000000399205.jpg,16,16
one2one,,,,overlap,,,,,,,,,,0.0,0.0,0.011475324630737305,0.0,0,000000556498.jpg,0,0
one2one,3,21,0,overlap,3,3,3,21,3,3,0.9162566264470419,0.9087792634963989,0.9343575716018677,0.0,0.630009114742279,1.1228324174880981,0.019989358261227608,0,000000551815.jpg,3,3
one2one,4,28,1,overlap,4,4,4,27,4,4,0.817546620965004,0.8451907634735107,0.9320554137229919,0.0,1.2418115139007568,1.5996177196502686,0.012400420382618904,0,000000034139.jpg,4,4
one2one,7,49,0,overlap,7,7,7,49,7,7,0.9161463635308402,0.9295933246612549,0.9735575437545776,0.0,0.5986882448196411,0.47275832295417786,0.011942075565457344,0,000000558854.jpg,7,7
one2one,6,42,4,overlap,6,6,6,38,6,6,0.9483383198579153,0.9627045691013336,0.9736144542694092,0.0,0.3767477869987488,1.2658627033233643,0.007056745234876871,0,000000039769.jpg,6,6
one2one,18,99,10,overlap,18,18,18,89,18,18,0.6946600961188475,0.7936604022979736,0.9542328894138337,0.0,1.5061209201812744,1.2313944101333618,0.005107281729578972,0,000000024243.jpg,18,18
one2one,5,35,0,overlap,5,5,5,35,5,5,0.917974305152893,0.916888952255249,0.9768099069595337,0.0,0.5960237383842468,0.6121000647544861,0.00627463823184371,0,000000580197.jpg,5,5
one2one,3,21,0,overlap,3,3,3,21,3,3,0.9818054835001627,0.9811218976974487,0.9838326215744019,0.0,0.13655711710453033,0.09220962971448898,0.003395990002900362,0,000000022935.jpg,3,3
one2one,1,7,0,overlap,1,1,1,7,1,1,0.9315100908279419,0.9315100908279419,0.9315100908279419,0.0,0.4785464406013489,0.1423656940460205,0.012646298855543137,0,000000046804.jpg,1,1
one2one,4,28,0,overlap,4,4,4,28,4,4,0.6773132085800171,0.6602146625518799,0.8237425982952118,0.0,2.245115280151367,1.3975876569747925,0.00946440827101469,0,000000424975.jpg,4,4
one2one,3,21,0,overlap,3,3,3,21,3,3,0.926016370455424,0.9281136989593506,0.9705272197723389,0.0,0.5401325821876526,2.292205333709717,0.008452875539660454,0,000000050326.jpg,3,3
one2one,4,28,0,overlap,4,4,4,28,4,4,0.8550935238599777,0.8502507209777832,0.9517721772193909,0.0,1.0266549587249756,2.9855527877807617,0.006109972484409809,0,000000285788.jpg,4,4
one2one,3,21,0,overlap,3,3,3,21,3,3,0.9358466466267904,0.9606204628944397,0.969420874118805,0.0,0.4680788516998291,1.6633859872817993,0.006331910379230976,0,000000099024.jpg,3,3
one2one,10,55,0,overlap,10,10,10,55,10,10,0.5614212855696679,0.5968349874019623,0.8057894825935363,0.0,2.616135597229004,2.040384531021118,0.00598418852314353,0,000000570448.jpg,10,10
one2one,9,63,5,overlap,9,9,9,58,9,9,0.876531289683448,0.8888376355171204,0.9611088514328003,0.0,0.8931869864463806,1.017666220664978,0.010656760074198246,0,000000201426.jpg,9,9
one2one,9,62,0,overlap,9,9,9,62,9,9,0.8662930793232388,0.9066249132156372,0.9541665554046631,0.0,0.9349506497383118,2.559122085571289,0.004373502917587757,0,000000149222.jpg,9,9
one2one,15,95,4,overlap,15,15,15,91,15,15,0.7679876883824667,0.794735312461853,0.9184100747108459,0.0,1.6055407524108887,1.1876682043075562,0.007374547887593508,0,000000507667.jpg,15,15
one2one,6,42,2,overlap,6,6,6,40,6,6,0.9154227177302042,0.917914867401123,0.9338326454162598,0.0,0.633169949054718,0.8032801151275635,0.013847856782376766,0,000000174123.jpg,6,6
one2one,4,28,0,overlap,4,4,4,28,4,4,0.8519698232412338,0.8481132984161377,0.9264301776885986,0.0,1.0838770866394043,2.093205690383911,0.012326966971158981,0,000000540962.jpg,4,4
one2one,11,26,0,overlap,11,11,11,26,11,11,0.5571472157131542,0.5328201651573181,0.7063085436820984,0.0,3.1253557205200195,1.7246230840682983,0.00561139453202486,0,000000160772.jpg,11,11
one2one,2,14,0,overlap,2,2,2,14,2,2,0.841627448797226,0.841627448797226,0.9067751586437225,0.0,1.1450278759002686,1.1975038051605225,0.020666545256972313,0,000000071756.jpg,2,2
one2one,19,123,2,overlap,18,18,18,121,18,18,0.7822703636354871,0.8200317621231079,0.913192617893219,0.0,1.4860196113586426,1.9800996780395508,0.010853980667889118,0,000000204186.jpg,18,18
one2one,5,35,2,overlap,5,5,5,33,5,5,0.8212040781974792,0.8206771612167358,0.9122812032699585,0.0,1.2893145084381104,1.524958610534668,0.040278349071741104,0,000000250766.jpg,5,5
one2one,7,49,6,overlap,7,7,7,43,7,7,0.7381617171423775,0.7147623896598816,0.9471748113632202,0.0,1.689692497253418,1.629407525062561,0.008353105746209621,0,000000063047.jpg,7,7
one2one,9,63,4,overlap,9,9,9,59,9,9,0.7839116056760153,0.8443745970726013,0.9381008625030518,0.0,1.3982216119766235,1.7361702919006348,0.012280028313398361,0,000000137576.jpg,9,9
one2one,2,14,0,overlap,2,2,2,14,2,2,0.8430123925209045,0.8430123925209045,0.9436104416847229,0.0,1.0428842306137085,0.6576930284500122,0.011365428566932678,0,000000161879.jpg,2,2
one2one,4,28,0,overlap,4,4,4,28,4,4,0.8828211575746536,0.9045518636703491,0.9587759613990784,0.0,0.8244634866714478,0.6311737298965454,0.022545862942934036,0,000000082807.jpg,4,4
one2one,1,7,0,overlap,1,1,1,7,1,1,0.971795380115509,0.971795380115509,0.971795380115509,0.0,0.2055932730436325,1.9508628845214844,0.003333979519084096,0,000000372718.jpg,1,1
one2one,2,14,0,overlap,2,2,2,14,2,2,0.9499074816703796,0.9499074816703796,0.9714414000511169,0.0,0.3701837360858917,0.11415001004934311,0.005522348918020725,0,000000090284.jpg,2,2
one2one,3,21,0,overlap,3,3,3,21,3,3,0.943687637646993,0.9519478678703308,0.9583815932273865,0.0,0.42106249928474426,2.2305972576141357,0.011585842818021774,0,000000335954.jpg,3,3
one2one,6,42,0,overlap,6,6,6,42,6,6,0.9339953263600668,0.9261393547058105,0.9711450636386871,0.0,0.4891042113304138,0.36551132798194885,0.006518645212054253,0,000000414638.jpg,6,6
one2one,7,36,0,overlap,7,7,7,36,7,7,0.6626725792884827,0.7145233154296875,0.9504225015640259,0.0,1.7659101486206055,1.7410905361175537,0.00519590824842453,0,000000047801.jpg,7,7
one2one,10,70,0,overlap,10,10,10,70,10,10,0.9311428725719452,0.9468049108982086,0.9652563571929932,0.0,0.49428558349609375,0.7560582756996155,0.006531166844069958,0,000000173371.jpg,10,10
one2one,1,7,0,overlap,1,1,1,7,1,1,0.9503455758094788,0.9503455758094788,0.9503455758094788,0.0,0.35406142473220825,1.384920597076416,0.015827646479010582,0,000000232489.jpg,1,1
one2one,17,119,1,overlap,17,17,17,118,17,17,0.8217711098053876,0.8517517447471619,0.9333996772766113,0.0,1.2614796161651611,1.1930451393127441,0.010296781547367573,0,000000233771.jpg,17,17
one2one,5,35,0,overlap,5,5,5,35,5,5,0.8862363576889039,0.9003830552101135,0.9315642237663269,0.0,0.8410499691963196,1.5685992240905762,0.01369401253759861,0,000000547854.jpg,5,5
one2one,5,35,0,overlap,5,5,5,35,5,5,0.7908304333686829,0.9011821746826172,0.925955307483673,0.0,1.3664957284927368,1.4045606851577759,0.01664288155734539,0,000000544565.jpg,5,5
one2one,4,28,2,overlap,4,4,4,26,4,4,0.78365258872509,0.7417277991771698,0.8983261346817017,0.0,1.54433274269104,1.260849118232727,0.00784173421561718,0,000000562229.jpg,4,4
one2one,2,14,0,overlap,2,2,2,14,2,2,0.8958053290843964,0.8958053290843964,0.8997759759426117,0.0,0.7859508395195007,0.9391446709632874,0.011819189414381981,0,000000409358.jpg,2,2
one2one,1,7,0,overlap,1,1,1,7,1,1,0.8598032593727112,0.8598032593727112,0.8598032593727112,0.0,0.9168679118156433,2.086928129196167,0.010053752921521664,0,000000533958.jpg,1,1
one2one,2,14,0,overlap,2,2,2,14,2,2,0.8408887684345245,0.8408887684345245,0.9402587473392486,0.0,1.078781247138977,1.7975950241088867,0.030423782765865326,0,000000326462.jpg,2,2
one2one,9,63,1,overlap,9,9,9,62,9,9,0.8790066242218018,0.8992065191268921,0.9457998633384704,0.0,0.8775646686553955,2.0241847038269043,0.01090395636856556,0,000000322959.jpg,9,9
one2one,3,21,0,overlap,3,3,3,21,3,3,0.8680907885233561,0.8928520679473877,0.9293714046478272,0.0,0.9498451948165894,1.4439069032669067,0.013619553297758102,0,000000310862.jpg,3,3
one2one,8,56,4,overlap,8,8,8,52,8,8,0.8550720736384392,0.8602961301803589,0.9512716829776764,0.0,1.027585506439209,1.4021631479263306,0.006494392175227404,0,000000255536.jpg,8,8
one2one,10,65,1,overlap,10,10,10,64,10,10,0.7206076562404633,0.7284753024578094,0.8519479334354401,0.0,1.9899744987487793,2.480386734008789,0.009153947234153748,0,000000319607.jpg,10,10
one2one,2,14,0,overlap,2,2,2,14,2,2,0.9609573781490326,0.9609573781490326,0.970679634809494,0.0,0.29217153787612915,0.46662643551826477,0.00909173022955656,0,000000456662.jpg,2,2
one2one,7,49,0,overlap,7,7,7,49,7,7,0.8200451305934361,0.8269622325897217,0.9447386145591736,0.0,1.2604351043701172,0.6859443187713623,0.012104721739888191,0,000000223738.jpg,7,7
one2one,6,42,0,overlap,6,6,6,42,6,6,0.8342112104098002,0.845907986164093,0.9729951918125153,0.0,1.1246010065078735,0.6540786027908325,0.00802651047706604,0,000000119995.jpg,6,6
one2one,14,85,7,overlap,14,14,14,78,14,14,0.7206731534429959,0.7866131067276001,0.8836511135101319,0.0,1.61659836769104,1.4007421731948853,0.004595223348587751,0,000000239274.jpg,14,14
one2one,2,14,0,overlap,2,2,2,14,2,2,0.9118946492671967,0.9118946492671967,0.9137054145336151,0.0,0.6666940450668335,1.1764718294143677,0.0119697954505682,0,000000370813.jpg,2,2
one2one,1,7,0,overlap,1,1,1,7,1,1,0.8814067244529724,0.8814067244529724,0.8814067244529724,0.0,0.7884385585784912,0.3486545979976654,0.032262466847896576,0,000000377000.jpg,1,1
one2one,14,95,7,overlap,14,14,14,88,14,14,0.7825589307716915,0.8048935234546661,0.9412748396396637,0.0,1.4126582145690918,1.6999857425689697,0.008867991156876087,0,000000213445.jpg,14,14
one2one,2,14,0,overlap,2,2,2,14,2,2,0.9436123073101044,0.9436123073101044,0.9727100789546966,0.0,0.4146246314048767,2.4915575981140137,0.018236950039863586,0,000000519688.jpg,2,2
one2one,4,28,0,overlap,4,4,4,28,4,4,0.8646624684333801,0.9294914305210114,0.9603108763694763,0.0,0.8704137802124023,0.5431415438652039,0.004876512568444014,0,000000192716.jpg,4,4
one2one,13,91,1,overlap,13,13,13,90,13,13,0.793802275107457,0.79936683177948,0.9291275620460511,0.0,1.4440326690673828,1.4380472898483276,0.020626001060009003,0,000000290163.jpg,13,13
one2one,1,7,0,overlap,1,1,1,7,1,1,0.9677994251251221,0.9677994251251221,0.9677994251251221,0.0,0.23434583842754364,0.2971382737159729,0.008562757633626461,0,000000056545.jpg,1,1
one2one,1,7,0,overlap,1,1,1,7,1,1,0.5395362377166748,0.5395362377166748,0.5395362377166748,0.0,1.8713809251785278,1.0165998935699463,0.004667447414249182,0,000000404534.jpg,1,1
one2one,6,42,0,overlap,6,6,6,42,6,6,0.8577334781487783,0.8950391411781311,0.9541721940040588,0.0,0.972040057182312,1.5145657062530518,0.013599630445241928,0,000000554579.jpg,6,6
one2one,1,7,0,overlap,1,1,1,7,1,1,0.9448761343955994,0.9448761343955994,0.9448761343955994,0.0,0.3908774256706238,0.13433711230754852,0.011905385181307793,0,000000482477.jpg,1,1
one2one,11,52,0,overlap,11,11,11,52,11,11,0.7879591584205627,0.7877902388572693,0.956269383430481,0.0,1.497592806816101,0.8210680484771729,0.003900188021361828,0,000000039914.jpg,11,11
one2one,2,14,0,overlap,2,2,2,14,2,2,0.9474075734615326,0.9474075734615326,0.9511000335216522,0.0,0.3950861096382141,0.204123854637146,0.005787448026239872,0,000000358195.jpg,2,2
one2one,5,35,1,overlap,5,5,5,34,5,5,0.9169580221176148,0.9250498414039612,0.9560882806777954,0.0,0.6151317954063416,1.254555344581604,0.006420173216611147,0,000000022705.jpg,5,5
one2one,4,28,2,overlap,4,4,4,26,4,4,0.7445078194141388,0.8001141846179962,0.8231109201908111,0.0,1.8219836950302124,1.9021766185760498,0.017879709601402283,0,000000053994.jpg,4,4
one2one,3,21,0,overlap,3,3,3,21,3,3,0.9143681724866232,0.9472864270210266,0.9557990670204163,0.0,0.6204676032066345,1.6946207284927368,0.00539751723408699,0,000000017905.jpg,3,3
one2one,18,120,9,overlap,18,18,18,111,18,18,0.7452527218394809,0.7610079646110535,0.9090709149837494,0.0,1.7613283395767212,3.1730828285217285,0.008115277625620365,0,000000429281.jpg,18,18
one2one,4,28,0,overlap,4,4,4,28,4,4,0.9315097332000732,0.9384309947490692,0.9650026559829712,0.0,0.5050070285797119,0.6573903560638428,0.006503948010504246,0,000000420281.jpg,4,4
one2one,2,14,0,overlap,2,2,2,14,2,2,0.9285899698734283,0.9285899698734283,0.9468779861927032,0.0,0.5314968824386597,0.16675586998462677,0.004819388501346111,0,000000442463.jpg,2,2
one2one,1,7,0,overlap,1,1,1,7,1,1,0.9631412625312805,0.9631412625312805,0.9631412625312805,0.0,0.26694685220718384,0.11330869793891907,0.0053034620359539986,0,000000394328.jpg,1,1
one2one,2,11,0,overlap,2,2,2,11,2,2,0.7943104803562164,0.7943104803562164,0.8721595108509064,0.0,1.460729956626892,0.5460177063941956,0.004021578002721071,0,000000336265.jpg,2,2
one2one,13,69,0,overlap,13,13,13,69,13,13,0.7589554053086501,0.7764788866043091,0.8993995189666748,0.0,1.6504348516464233,3.0394580364227295,0.005173288751393557,0,000000262631.jpg,13,13
one2one,1,7,0,overlap,1,1,1,7,1,1,0.9495728611946106,0.9495728611946106,0.9495728611946106,0.0,0.3598974347114563,0.24383434653282166,0.006519021466374397,0,000000263796.jpg,1,1
one2one,1,7,0,overlap,1,1,1,7,1,1,0.9673523902893066,0.9673523902893066,0.9673523902893066,0.0,0.23732265830039978,0.45129916071891785,0.006095593795180321,0,000000243495.jpg,1,1
one2one,2,14,0,overlap,2,2,2,14,2,2,0.6791535317897797,0.6791535317897797,0.8047923266887664,0.0,2.1639320850372314,0.6385941505432129,0.050757601857185364,0,000000275392.jpg,2,2
one2one,1,7,0,overlap,1,1,1,7,1,1,0.8658027052879333,0.8658027052879333,0.8658027052879333,0.0,0.8748322129249573,0.22196923196315765,0.007706036791205406,0,000000308193.jpg,1,1
one2one,1,7,0,overlap,1,1,1,7,1,1,0.931285560131073,0.931285560131073,0.931285560131073,0.0,0.48172855377197266,0.7523034811019897,0.01953427493572235,0,000000298904.jpg,1,1
one2one,4,28,0,overlap,4,4,4,28,4,4,0.872124969959259,0.9538180232048035,0.9619319975376129,0.0,0.776430606842041,0.7597944736480713,0.007250945549458265,0,000000319721.jpg,4,4
one2one,2,14,0,overlap,2,2,2,14,2,2,0.8725692331790924,0.8725692331790924,0.8871248066425323,0.0,0.9606949687004089,2.77823543548584,0.023120492696762085,0,000000322844.jpg,2,2
one2one,2,14,1,overlap,2,2,2,13,2,2,0.5563566237688065,0.5563566237688065,0.7475323110818863,0.0,2.5625500679016113,2.3833701610565186,0.07299260050058365,0,000000453040.jpg,2,2
one2one,3,21,0,overlap,3,3,3,21,3,3,0.8680456479390463,0.8371259570121765,0.9536828875541687,0.0,0.9440920948982239,2.3259615898132324,0.009999586269259453,0,000000464824.jpg,3,3
