assign_assigner_branch,assign_assignment_matched_iou_mean,assign_assignment_matched_iou_p50,assign_assignment_matched_iou_p90,assign_assignment_overlap_rate,assign_box_loss,assign_cls_loss,assign_dfl_loss,assign_duplicate_positive_count,assign_positive_count,assign_unique_matched_gt_count,fn_iou50,fp_conf_mean,fp_iou50,gt_count,image,large_gt,large_tp,matched_iou_mean,matched_iou_p50,matched_iou_p90,medium_gt,medium_tp,prediction_count,small_gt,small_tp,tp_conf_mean,tp_iou50
one2one,0.9369386037190756,0.9512612223625183,0.9635109007358551,0.0,0.4633841812610626,0.48890650272369385,0.0029534418135881424,0,6,6,0,0.021971386645666578,110,6,000000195918.jpg,3,3,0.9369386732578278,0.9512618482112885,0.9635109007358551,2,2,116,1,1,0.8063355684280396,6
one2one,0.9500724673271179,0.9500724673271179,0.9561884760856628,0.0,0.37450140714645386,0.16678813099861145,0.00853550061583519,0,2,2,0,0.0089771548518911,18,2,000000197022.jpg,2,2,0.9500724971294403,0.9500724971294403,0.9561884820461273,0,0,20,0,0,0.9386494159698486,2
one2one,0.7848322523964776,0.8241726160049438,0.9527875304222106,0.0,1.29135000705719,0.9852269291877747,0.018352750688791275,0,9,9,1,0.02283378133836847,130,9,000000197388.jpg,5,4,0.7727539390325546,0.820580929517746,0.953930240869522,4,4,138,0,0,0.6120308467652649,8
one2one,0.9452925324440002,0.9452925324440002,0.9452925324440002,0.0,0.38838547468185425,1.1332640647888184,0.010997544042766094,0,1,1,0,0.013042060164237068,131,1,000000197528.jpg,1,1,0.9452925324440002,0.9452925324440002,0.9452925324440002,0,0,132,0,0,0.8897777795791626,1
one2one,0.9322521090507507,0.9324533343315125,0.9637398064136505,0.0,0.5024203062057495,0.38154876232147217,0.006300932727754116,0,4,4,0,0.00766777101640848,191,4,000000198489.jpg,4,4,0.9322520941495895,0.9324533045291901,0.9637398064136505,0,0,195,0,0,0.913125291466713,4
one2one,0.6451368552322189,0.6845923662185669,0.8750087797641755,0.0,2.0931432247161865,0.9793657660484314,0.0024900634307414293,0,12,12,3,0.02239465372104226,132,13,000000199395.jpg,0,0,0.7067904949188233,0.6845929324626923,0.8370400130748749,1,1,142,12,9,0.4056107312440872,10
one2one,0.9581032693386078,0.9581032693386078,0.9675341308116913,0.0,0.3134673237800598,0.3604966700077057,0.00535487849265337,0,2,2,0,0.017326032516679593,35,2,000000199551.jpg,2,2,0.9581032693386078,0.9581032693386078,0.9675341308116913,0,0,37,0,0,0.7888545989990234,2
one2one,0.8928728103637695,0.8928728103637695,0.8928728103637695,0.0,0.7174597978591919,0.17587120831012726,0.008745385333895683,0,1,1,0,,0,1,000000199977.jpg,1,1,0.8928726315498352,0.8928726315498352,0.8928726315498352,0,0,1,0,0,0.9160524010658264,1
one2one,0.8832682834731208,0.884136974811554,0.96538325548172,0.0,0.8496274948120117,0.9817573428153992,0.008648174814879894,0,9,9,1,0.00480649010175376,181,9,000000201426.jpg,5,5,0.8525235131382942,0.8889942467212677,0.9675435483455658,4,3,189,0,0,0.6751602531876415,8
one2one,0.7375268191099167,0.7631354629993439,0.8942361235618591,0.0,1.752293348312378,1.9141637086868286,0.012079626321792603,0,18,18,4,0.02527031608236333,285,19,000000204186.jpg,4,4,0.7400217890739441,0.7184696793556213,0.8890288472175598,8,8,300,7,3,0.28476475679005187,15
one2one,0.9271097183227539,0.9271097183227539,0.9419604301452636,0.0,0.5451059937477112,0.35845044255256653,0.010316358879208565,0,2,2,0,0.015064434490341228,16,2,000000206411.jpg,2,2,0.9271100461483002,0.9271100461483002,0.941960734128952,0,0,18,0,0,0.6675779819488525,2
one2one,0.8899137079715729,0.8899137079715729,0.9545717537403107,0.0,0.7785434722900391,0.7979305386543274,0.004435412120074034,0,2,2,0,0.009332276246038405,73,2,000000206994.jpg,1,1,0.8899137079715729,0.8899137079715729,0.9545717537403107,1,1,75,0,0,0.515974223613739,2
one2one,0.753227547957347,0.7669785618782043,0.9083515286445618,0.0,1.6139984130859375,1.9367531538009644,0.01858898438513279,0,13,13,2,0.028446598861456743,289,13,000000209142.jpg,5,4,0.7772094065492804,0.7669785618782043,0.9192736744880676,6,5,300,2,2,0.23307189260694114,11
one2one,0.7893017768859864,0.7491559386253357,0.8874841690063476,0.0,1.532281517982483,1.1192195415496826,0.004068691749125719,0,5,5,0,0.00915722961625462,143,5,000000210855.jpg,0,0,0.7893009662628174,0.7491535544395447,0.8874837160110474,2,2,148,3,3,0.3303724467754364,5
one2one,0.6894405670464039,0.6828776001930237,0.869753897190094,0.0,2.051497220993042,1.9138199090957642,0.005941538140177727,0,16,16,3,0.021758501236213416,287,16,000000211674.jpg,1,1,0.7066126740895785,0.6845425963401794,0.8751475572586059,3,2,300,12,10,0.27518106785674507,13
one2one,0.7909779335771289,0.8194395899772644,0.939155411720276,0.0,1.402132511138916,1.6326998472213745,0.00787340383976698,0,14,14,0,0.017059737600718293,286,14,000000213445.jpg,5,5,0.7529551982879639,0.7082324326038361,0.9391553938388825,3,3,300,6,6,0.21825389730344927,14
one2one,0.9900612235069275,0.9900612235069275,0.9900612235069275,0.0,0.07383635640144348,0.749709963798523,0.0028338520787656307,0,1,1,0,0.010636242287996988,111,1,000000213816.jpg,1,1,0.9900612235069275,0.9900612235069275,0.9900612235069275,0,0,112,0,0,0.9282156825065613,1
one2one,0.6804832927882671,0.6961313486099243,0.8919155955314636,0.0,1.944422721862793,3.5873639583587646,0.0070328908041119576,0,8,8,7,0.0068681695664164,298,9,000000215644.jpg,1,1,0.7737556099891663,0.7737556099891663,0.9441572308540345,5,1,300,3,0,0.4638423044234514,2
one2one,0.7892567813396454,0.8136824369430542,0.9309861779212952,0.0,1.3729289770126343,2.0663187503814697,0.005256860516965389,0,4,4,1,0.0022328125131833884,9,4,000000216739.jpg,1,1,0.867996076742808,0.8244994282722473,0.946198570728302,1,1,12,2,1,0.32526187008867663,3
one2one,0.7417424561885687,0.7758442163467407,0.9452239632606506,0.0,1.510443925857544,2.427048921585083,0.008440069854259491,0,13,13,3,0.011170320294733192,290,13,000000218439.jpg,3,3,0.731749278306961,0.7391845881938934,0.9514613509178161,2,2,300,8,5,0.208956089313142,10
one2one,0.9275264342625936,0.9245712161064148,0.9458034873008728,0.0,0.5423072576522827,0.8349125385284424,0.010221555829048157,0,3,3,0,0.01164923965310057,99,3,000000221281.jpg,2,2,0.7843394875526428,0.906896710395813,0.9210363149642944,1,1,102,0,0,0.6796044160922369,3
one2one,0.7644109825293223,0.7639402747154236,0.9785283088684082,0.0,1.2947877645492554,1.377251386642456,0.006975097116082907,0,9,9,2,0.01433785494345312,286,9,000000221708.jpg,5,5,0.8347145318984985,0.9468285441398621,0.9795771479606629,1,0,293,3,2,0.538645082286426,7
one2one,0.7032297849655151,0.7632008194923401,0.9109576225280761,0.0,1.9258124828338623,1.713294267654419,0.003605833277106285,0,15,15,1,0.02082363239463445,286,15,000000221754.jpg,0,0,0.6950953134468624,0.7302345633506775,0.8277728676795959,2,2,300,13,12,0.24580968148075044,14
one2one,0.794839220387595,0.7596536874771118,0.9128890156745911,0.0,1.4439058303833008,0.9491015076637268,0.01364355068653822,0,7,7,0,0.011592112972600406,271,7,000000223738.jpg,4,4,0.7129601325307574,0.7510653138160706,0.9128893733024598,2,2,278,1,1,0.45685960352420807,7
one2one,0.8838753037982516,0.9268310070037842,0.9574163556098938,0.0,0.7951143980026245,1.2304563522338867,0.006012504920363426,0,9,9,1,0.017742182215762705,182,9,000000225757.jpg,3,3,0.8805112615227699,0.9084824025630951,0.959500539302826,4,3,190,2,2,0.6806927985744551,8
one2one,0.898110032081604,0.898110032081604,0.9493758916854859,0.0,0.7339741587638855,0.8861134648323059,0.003853738773614168,0,2,2,0,0.0037350962850420427,60,2,000000225946.jpg,1,1,0.8981102406978607,0.8981102406978607,0.9493760764598846,1,1,62,0,0,0.48280042223632336,2
one2one,0.9015958309173584,0.9015958309173584,0.9546515941619873,0.0,0.7124519944190979,0.2899603247642517,0.019573628902435303,0,2,2,0,0.023557772868246372,14,2,000000227482.jpg,1,1,0.9015955924987793,0.9015955924987793,0.954651165008545,1,1,16,0,0,0.9328940212726593,2
one2one,0.8491041362285614,0.8724957704544067,0.9291437268257141,0.0,1.0715490579605103,1.1182119846343994,0.0054219686426222324,0,8,8,1,0.008437554317021126,293,8,000000227898.jpg,1,1,0.8271368827138629,0.8415956497192383,0.9331112861633301,6,5,300,1,1,0.5717396565846035,7
one2one,0.8902125954627991,0.8902125954627991,0.9384403824806213,0.0,0.7937090396881104,0.31707698106765747,0.011836804449558258,0,2,2,0,0.024090970949535922,14,2,000000228981.jpg,2,2,0.8902126550674438,0.8902126550674438,0.938440489768982,0,0,16,0,0,0.8847510814666748,2
one2one,0.9052893817424774,0.9052893817424774,0.9298747956752778,0.0,0.7060312628746033,0.6258534789085388,0.008823642507195473,0,2,2,0,0.012572342457133345,72,2,000000229221.jpg,1,1,0.9052883386611938,0.9052883386611938,0.9298744916915893,1,1,74,0,0,0.6387982219457626,2
one2one,0.8645947900685397,0.8969348669052124,0.9409276843070984,0.0,0.9836201667785645,1.2997056245803833,0.010210968554019928,0,11,11,0,0.016016220229257846,255,11,000000231097.jpg,5,5,0.8475582166151567,0.8969346284866333,0.9409276843070984,6,6,266,0,0,0.3612212542105805,11
one2one,0.8301088213920593,0.8301088213920593,0.8301088213920593,0.0,1.0578298568725586,0.6389925479888916,0.027511395514011383,0,1,1,0,0.00848221848062961,71,1,000000231169.jpg,1,1,0.8301088213920593,0.8301088213920593,0.8301088213920593,0,0,72,0,0,0.8728637099266052,1
one2one,0.9574829936027527,0.9574829936027527,0.9574829936027527,0.0,0.3058425188064575,1.8185981512069702,0.014442600309848785,0,1,1,0,0.02746437061530029,97,1,000000232489.jpg,1,1,0.9574829936027527,0.9574829936027527,0.9574829936027527,0,0,98,0,0,0.8061056137084961,1
one2one,0.8274560272693634,0.8274560272693634,0.9180085718631744,0.0,1.1843438148498535,0.5334842801094055,0.03509367257356644,0,2,2,0,0.007678818036635805,84,2,000000232684.jpg,2,2,0.8274560272693634,0.8274560272693634,0.9180085718631744,0,0,86,0,0,0.7826282978057861,2
one2one,0.8146636065314797,0.827289342880249,0.9103799343109131,0.0,1.3156039714813232,1.29544198513031,0.0116783631965518,0,17,17,1,0.017792407525326192,284,17,000000233771.jpg,10,10,0.7959652058780193,0.8258719146251678,0.9084565043449402,5,4,300,2,2,0.49561540184367914,16
one2one,0.943267285823822,0.943267285823822,0.9456100344657898,0.0,0.42640337347984314,0.8332949876785278,0.014639947563409805,0,2,2,0,0.034063095110468566,27,2,000000234660.jpg,2,2,0.9432671964168549,0.9432671964168549,0.9456101596355438,0,0,29,0,0,0.4032547026872635,2
one2one,0.956823080778122,0.956823080778122,0.9659463822841644,0.0,0.32316699624061584,0.9717027544975281,0.009823224507272243,0,2,2,0,0.02666986300998057,24,2,000000236592.jpg,2,2,0.8016717731952667,0.8016717731952667,0.9349162638187408,0,0,26,0,0,0.43529197573661804,2
one2one,0.88237164914608,0.885209709405899,0.9195227444171905,0.0,0.8784860372543335,1.0127836465835571,0.011390944942831993,0,4,4,0,0.011866059430420052,86,4,000000237928.jpg,2,2,0.8823716938495636,0.8852097988128662,0.9195227980613708,2,2,90,0,0,0.3775747842155397,4
one2one,0.7105703513537135,0.7441466748714447,0.8963335037231446,0.0,1.700475811958313,1.4246976375579834,0.004694790579378605,0,14,14,1,0.021522870025263274,287,14,000000239274.jpg,1,1,0.6936721618358905,0.6463474035263062,0.8724512815475464,0,0,300,13,12,0.2796632553665684,13
one2one,0.9415329098701477,0.9415329098701477,0.9415329098701477,0.0,0.4134414494037628,0.17856892943382263,0.009299618192017078,0,1,1,0,0.0028295792685821652,25,1,000000241297.jpg,1,1,0.9415329098701477,0.9415329098701477,0.9415329098701477,0,0,26,0,0,0.9491766691207886,1
one2one,0.9681602120399475,0.9681602120399475,0.9681602120399475,0.0,0.2317061424255371,0.22856876254081726,0.005861172452569008,0,1,1,0,0.015783603383169975,16,1,000000243495.jpg,1,1,0.9681602120399475,0.9681602120399475,0.9681602120399475,0,0,17,0,0,0.9151222109794617,1
one2one,0.7685890525579453,0.8090617060661316,0.9625095367431641,0.0,1.4225994348526,0.8911973237991333,0.002187857637181878,0,10,10,1,0.00700007394538261,100,10,000000244411.jpg,2,2,0.8155503869056702,0.8618530035018921,0.9635037064552308,0,0,109,8,7,0.43823636416345835,9
one2one,0.9564390778541565,0.9564390778541565,0.9564390778541565,0.0,0.31253892183303833,0.7356128692626953,0.01112891361117363,0,1,1,0,0.018252032504488643,52,1,000000245651.jpg,1,1,0.9564390778541565,0.9564390778541565,0.9564390778541565,0,0,53,0,0,0.8117706179618835,1
one2one,0.7087110965089365,0.7274374663829803,0.8626603543758392,0.0,1.9130502939224243,2.299935817718506,0.007175327278673649,0,22,22,7,0.031219100792026312,285,22,000000246968.jpg,1,1,0.6982143958409627,0.6679412722587585,0.9114370226860046,6,6,300,15,8,0.30132349772999684,15
one2one,0.9147704839706421,0.9092633724212646,0.9593098521232605,0.0,0.6254299283027649,0.7006226778030396,0.0073596700094640255,0,4,4,0,0.009773502978051136,136,4,000000248400.jpg,1,1,0.9147703647613525,0.9092634320259094,0.9593098878860473,3,3,140,0,0,0.6589553039520979,4
one2one,0.7072402720942217,0.7796888947486877,0.9334839224815369,0.0,1.6362009048461914,1.4159730672836304,0.012963063083589077,0,17,17,4,0.0214391815904463,287,17,000000249129.jpg,1,1,0.7528768181800842,0.7796888947486877,0.9262400388717652,13,12,300,3,0,0.5248139692613711,13
one2one,0.8665269255638123,0.8665956854820251,0.8826032638549804,0.0,1.005802035331726,1.9259603023529053,0.02933722548186779,0,5,5,0,0.01460397497140926,113,5,000000250766.jpg,4,4,0.7823578834533691,0.8462072610855103,0.8813254833221436,0,0,118,1,1,0.20282196160405874,5
one2one,0.877595329284668,0.8932716250419617,0.9179906845092773,0.0,0.8970007300376892,1.544161081314087,0.0125405453145504,0,5,5,0,0.011949092829275096,86,5,000000251140.jpg,3,3,0.8133120536804199,0.88814377784729,0.9128941774368287,2,2,91,0,0,0.37996108485385777,5
one2one,0.9790005683898926,0.9790005683898926,0.9790005683898926,0.0,0.15420983731746674,0.05815620720386505,0.005495947785675526,0,1,1,0,,0,1,000000252332.jpg,1,1,0.9790006875991821,0.9790006875991821,0.9790006875991821,0,0,1,0,0,0.952379584312439,1
one2one,0.883314311504364,0.8628702759742737,0.9505848050117492,0.0,0.8497792482376099,1.4403588771820068,0.020283373072743416,0,3,3,0,0.047473728642216884,40,3,000000253386.jpg,3,3,0.8382819294929504,0.8628707528114319,0.9505849003791809,0,0,43,0,0,0.44210807979106903,3
one2one,0.8124384949249881,0.8524325489997864,0.958655858039856,0.0,1.1479512453079224,1.4832426309585571,0.006640270352363586,0,28,28,3,0.046386307686228645,275,28,000000253742.jpg,2,2,0.8028721046447754,0.8523561358451843,0.9587348580360413,19,18,300,7,5,0.4258212849497795,25
one2one,0.8107110112905502,0.8668927848339081,0.9492452263832092,0.0,1.2225388288497925,1.4826029539108276,0.008099385537207127,0,8,8,0,0.013629555898848825,193,8,000000255536.jpg,1,1,0.7369810789823532,0.7235059142112732,0.9492448687553405,5,5,201,2,2,0.37169697508215904,8
one2one,0.7560421962004441,0.8017153739929199,0.9266297459602356,0.0,1.6441848278045654,2.3674066066741943,0.007706135977059603,0,13,13,1,0.016885077964010026,288,13,000000256407.jpg,1,0,0.6840918858846029,0.6360057890415192,0.9015072703361512,12,12,300,0,0,0.20448501259670593,12
one2one,0.7399905920028687,0.7399905920028687,0.7399905920028687,0.0,1.470637321472168,0.49730414152145386,0.025885647162795067,0,1,1,0,0.0027395715045839034,29,1,000000259625.jpg,1,1,0.739990770816803,0.739990770816803,0.739990770816803,0,0,30,0,0,0.934753954410553,1
one2one,0.7635710500180721,0.8200132548809052,0.8975345969200135,0.0,1.359151005744934,1.1429638862609863,0.004792698193341494,0,8,8,1,0.024357609295383463,182,8,000000260266.jpg,0,0,0.8040367705481393,0.8198832869529724,0.9008571982383728,4,4,189,4,3,0.5841599870473146,7
one2one,0.8070813218752543,0.8122111558914185,0.8131225824356079,0.0,1.4663829803466797,1.214232087135315,0.0047154598869383335,0,3,3,0,0.01208621315985314,185,3,000000262440.jpg,0,0,0.7028173406918844,0.7956823706626892,0.8089060187339783,1,1,188,2,2,0.496351624528567,3
one2one,0.7155081308805026,0.7435742020606995,0.8689376473426819,0.0,1.9108151197433472,3.2100939750671387,0.006994397845119238,0,13,13,5,0.007524058601120487,188,13,000000262631.jpg,2,2,0.6662554666399956,0.6322516202926636,0.8214439570903778,1,1,196,10,5,0.1618933545978507,8
one2one,0.9365697503089905,0.9365697503089905,0.9654654622077942,0.0,0.4669782221317291,0.2536213994026184,0.0026027176063507795,0,2,2,0,0.006199393828865141,18,2,000000263403.jpg,0,0,0.9365691244602203,0.9365691244602203,0.9654650509357452,2,2,20,0,0,0.732683002948761,2
one2one,0.6809461499963488,0.7132542133331299,0.9521276235580445,0.0,1.699920415878296,1.5926337242126465,0.006297903601080179,0,7,7,2,0.020994265891327444,295,7,000000263679.jpg,1,1,0.8167349100112915,0.9038633108139038,0.9565236926078796,2,2,300,4,2,0.6049715235829354,5
one2one,0.923525869846344,0.923525869846344,0.923525869846344,0.0,0.5315133929252625,0.31091758608818054,0.0076613472774624825,0,1,1,0,0.0036055276571634286,47,1,000000263796.jpg,1,1,0.9235256314277649,0.9235256314277649,0.9235256314277649,0,0,48,0,0,0.8358449935913086,1
one2one,0.830766423182054,0.8356105089187622,0.9295527338981628,0.0,1.2212679386138916,2.5413389205932617,0.004232196137309074,0,11,11,0,0.028877481128569294,289,11,000000267933.jpg,0,0,0.7905336943539706,0.7942019701004028,0.9295522570610046,0,0,300,11,11,0.03979048994369805,11
one2one,0.6238586604595184,0.6238586604595184,0.6946161687374115,0.0,2.8379485607147217,4.863485336303711,0.03870230168104172,0,2,2,1,0.004811701397015217,47,2,000000269314.jpg,1,1,0.5354119539260864,0.5354119539260864,0.5354119539260864,1,0,48,0,0,0.0013034460134804249,1
one2one,0.9236730337142944,0.9567980170249939,0.982440710067749,0.0,0.5214976668357849,0.3064306974411011,0.005311278626322746,0,5,5,0,0.028604268580238568,32,5,000000269316.jpg,4,4,0.9236730813980103,0.9567978382110596,0.9824409246444702,0,0,37,1,1,0.8018832921981811,5
one2one,0.963826596736908,0.963826596736908,0.9679017901420593,0.0,0.27219513058662415,0.5272881984710693,0.01054440438747406,0,2,2,0,0.009379250358622998,78,2,000000273642.jpg,2,2,0.963826596736908,0.963826596736908,0.9679017901420593,0,0,80,0,0,0.5936432182788849,2
one2one,0.9453728199005127,0.9453728199005127,0.9759530067443848,0.0,0.3993758261203766,0.8409107327461243,0.004056661389768124,0,2,2,0,0.06614488850155954,17,2,000000274219.jpg,1,1,0.9453728199005127,0.9453728199005127,0.9759530067443848,1,1,19,0,0,0.6026859134435654,2
one2one,0.672187089920044,0.672187089920044,0.7953001022338867,0.0,2.2241971492767334,0.6776360273361206,0.044709134846925735,0,2,2,0,0.002962315920740366,10,2,000000275392.jpg,2,2,0.6721872091293335,0.6721872091293335,0.7953003168106079,0,0,12,0,0,0.8815518319606781,2
one2one,0.9567018151283264,0.9567018151283264,0.9655632615089417,0.0,0.32408303022384644,0.18389637768268585,0.0061936769634485245,0,2,2,0,0.009862171056738589,16,2,000000276921.jpg,2,2,0.956701934337616,0.956701934337616,0.9655634760856628,0,0,18,0,0,0.8704428970813751,2
one2one,0.6682726144790649,0.6682726144790649,0.6828303098678589,0.0,2.536410331726074,2.6500086784362793,0.06574822962284088,0,2,2,0,0.048885862555597785,23,2,000000277584.jpg,2,2,0.5760753452777863,0.5760753452777863,0.6352754652500152,0,0,25,0,0,0.10734543856233358,2
one2one,0.9058086574077606,0.9082693457603455,0.9714119136333466,0.0,0.6770079731941223,0.6233458518981934,0.005412554834038019,0,6,6,0,0.015795048174713257,116,6,000000278705.jpg,4,4,0.9058087368806204,0.908269077539444,0.9714120328426361,2,2,122,0,0,0.5763138433297476,6
one2one,0.9223741803850446,0.9395476579666138,0.9580886721611023,0.0,0.5666607022285461,1.1862151622772217,0.007557762321084738,0,7,7,0,0.01560232980733013,180,7,000000279730.jpg,4,4,0.861633666924068,0.9403282403945923,0.9580887675285339,3,3,187,0,0,0.42251076496073176,7
one2one,0.7573984102124259,0.8318077921867371,0.9425801634788513,0.0,1.3641581535339355,1.5124051570892334,0.0050234487280249596,0,21,21,5,0.023591500757979524,283,22,000000280710.jpg,4,4,0.7804568550165962,0.7843186259269714,0.9458254098892211,8,7,300,10,6,0.47636321315761,17
one2one,0.8475226254566856,0.8779287934303284,0.945053231716156,0.0,1.0189964771270752,0.97385573387146,0.009152431972324848,0,23,23,1,0.012139927517964418,278,23,000000280891.jpg,3,3,0.8256256715817885,0.862207293510437,0.9418801069259644,20,19,300,0,0,0.3382158049128272,22
one2one,0.8830680996179581,0.893216460943222,0.9266677320003509,0.0,0.8611462116241455,1.5010452270507812,0.00556402700021863,0,4,4,0,0.01372898677829653,100,4,000000283520.jpg,2,2,0.805208370089531,0.8861069977283478,0.9210268139839173,0,0,104,2,2,0.6180571969598532,4
one2one,0.943666954835256,0.9334665536880493,0.9688981294631958,0.0,0.4184918999671936,3.1791155338287354,0.007387581281363964,0,3,3,0,0.008331798776159126,263,3,000000283717.jpg,3,3,0.9435079495112101,0.9334664940834045,0.9688979268074036,0,0,266,0,0,0.2508087215634684,3
one2one,0.9121876060962677,0.9231139123439789,0.9534247815608978,0.0,0.6457319259643555,0.9278360605239868,0.007808716502040625,0,4,4,0,0.013804638622483859,168,4,000000284106.jpg,2,2,0.9121876358985901,0.9231139719486237,0.9534247815608978,2,2,172,0,0,0.5922702196985483,4
one2one,0.7642829257708329,0.7246730923652649,0.9654343605041504,0.0,1.5737415552139282,1.505905032157898,0.0036094761453568935,0,13,13,1,0.013824925572003445,288,13,000000284725.jpg,2,2,0.7368242492278417,0.6997832953929901,0.9675251960754394,1,1,300,10,9,0.3270555363657574,12
one2one,0.9145808418591818,0.8976430296897888,0.9719766974449158,0.0,0.6162010431289673,0.9643926620483398,0.0037814429961144924,0,3,3,0,0.016898736730217932,160,3,000000285047.jpg,1,1,0.9145809809366862,0.8976434469223022,0.9719767808914185,2,2,163,0,0,0.6089134017626444,3
one2one,0.8444520533084869,0.8396318852901459,0.9479498267173767,0.0,1.0968025922775269,2.5638747215270996,0.005977789871394634,0,4,4,1,0.02086349353582288,30,4,000000285788.jpg,0,0,0.7921221454938253,0.9098356366157532,0.9533947110176086,3,3,33,1,0,0.32163258362561464,3
one2one,0.842956155538559,0.842956155538559,0.9220476806163788,0.0,1.105595350265503,1.0584250688552856,0.039591457694768906,0,2,2,0,0.012045767921954394,25,2,000000286660.jpg,2,2,0.747552752494812,0.747552752494812,0.9029671430587769,0,0,27,0,0,0.8746523857116699,2
one2one,0.9271402806043625,0.9500386416912079,0.9755802750587463,0.0,0.52147376537323,0.3503882884979248,0.006152794696390629,0,4,4,0,0.01315534337689834,28,4,000000286849.jpg,3,3,0.9271401464939117,0.9500386118888855,0.9755798876285553,1,1,32,0,0,0.6381837502121925,4
one2one,0.7451931991075215,0.8594304919242859,0.89876469373703,0.0,1.4412518739700317,1.5826038122177124,0.008447693660855293,0,19,19,7,0.014703080066990677,288,19,000000288584.jpg,3,3,0.8649700383345286,0.8781951069831848,0.9050053358078003,12,9,300,4,0,0.6307141922103862,12
one2one,0.7882984348318793,0.7868478000164032,0.9290442883968354,0.0,1.4791628122329712,1.6834968328475952,0.00943208672106266,0,22,22,3,0.027620981354183546,281,22,000000288685.jpg,4,4,0.7894336487117567,0.8002016544342041,0.9234558343887329,15,14,300,3,1,0.4077208047291558,19
one2one,0.750852127869924,0.7232877016067505,0.9112811207771301,0.0,1.7054719924926758,1.8316336870193481,0.01153913326561451,0,15,15,1,0.016168345846203188,286,15,000000288762.jpg,2,2,0.7323544025421143,0.6940591037273407,0.9060731768608093,10,9,300,3,3,0.16512872368496442,14
one2one,0.7027161803684736,0.6986603438854218,0.9166327595710755,0.0,1.987102746963501,1.7616909742355347,0.007861166261136532,0,38,38,11,0.03392698923501121,273,38,000000289741.jpg,3,3,0.7279893535154837,0.7142941951751709,0.924379026889801,9,9,300,26,15,0.30915913668771583,27
one2one,0.8156506052384009,0.8058823347091675,0.9236760377883911,0.0,1.3408067226409912,1.5113922357559204,0.02006690204143524,0,13,13,0,0.023177541777790113,287,13,000000290163.jpg,7,7,0.7439631040279682,0.7893765568733215,0.9022468686103821,4,4,300,2,2,0.31631600129633,13
one2one,0.6808728235108512,0.6720013618469238,0.8532503247261047,0.0,2.17016863822937,1.328835129737854,0.019344491884112358,0,7,7,0,0.010141556298859962,82,7,000000291551.jpg,2,2,0.680872985294887,0.6720013618469238,0.8532509684562684,0,0,89,5,5,0.4054372875419046,7
one2one,0.7241549560656915,0.8340184092521667,0.9383781313896179,0.0,1.5174462795257568,1.1314218044281006,0.005370456725358963,0,13,13,2,0.021385689536721854,289,13,000000292997.jpg,3,3,0.7646744305437262,0.834019124507904,0.9428865909576416,3,3,300,7,5,0.3905047618530013,11
one2one,0.9641794860363007,0.9595583379268646,0.9855847656726837,0.0,0.2669585645198822,0.1471329927444458,0.0025842045433819294,0,4,4,0,0.003771717688755789,61,4,000000293071.jpg,2,2,0.9641792923212051,0.9595581591129303,0.9855845987796783,2,2,65,0,0,0.8859961479902267,4
one2one,0.8146858662366867,0.8274011611938477,0.9573035299777984,0.0,1.250312328338623,0.7847861051559448,0.004228707868605852,0,8,8,1,0.014784750028685604,292,9,000000294695.jpg,1,1,0.814686544239521,0.8274015188217163,0.9573041200637817,4,4,300,4,3,0.6223528925329447,8
one2one,0.8284654766321182,0.891338586807251,0.956238716840744,0.0,1.0583391189575195,2.143662452697754,0.008335444144904613,0,4,4,1,0.013996755468659102,125,4,000000295138.jpg,1,1,0.9185087482134501,0.9174824953079224,0.961775279045105,2,1,128,1,1,0.5845228432056805,3
one2one,0.8503905385732651,0.8790792524814606,0.9415211319923401,0.0,1.0395541191101074,1.56975257396698,0.00872357189655304,0,8,8,1,0.010930195422517327,243,8,000000296222.jpg,2,2,0.813163868018559,0.8842769861221313,0.9418553352355957,5,4,250,1,1,0.43894229476739255,7
one2one,0.936781644821167,0.936781644821167,0.936781644821167,0.0,0.44577541947364807,0.8292698860168457,0.017026856541633606,0,1,1,0,0.00907296882191873,121,1,000000298904.jpg,1,1,0.9367813467979431,0.9367813467979431,0.9367813467979431,0,0,122,0,0,0.8964655995368958,1
one2one,0.8559056023756663,0.8596642911434174,0.9498960673809052,0.0,1.028745174407959,1.8816006183624268,0.004942219704389572,0,6,6,0,0.00856302941768517,247,6,000000303908.jpg,2,2,0.7610755463441213,0.7880652546882629,0.9214931726455688,1,1,253,3,3,0.22286039544269443,6
one2one,0.8183941841125488,0.8183941841125488,0.9257373809814453,0.0,1.1989659070968628,6.40584659576416,0.025848090648651123,0,2,2,1,0.14945031124919367,13,2,000000305343.jpg,2,1,0.9525731801986694,0.9525731801986694,0.9525731801986694,0,0,14,0,0,0.004489496815949678,1
one2one,0.7655696017401559,0.7906789779663086,0.8658244252204895,0.0,1.6931949853897095,1.4402236938476562,0.008581656962633133,0,7,7,0,0.01973727883256555,143,7,000000306437.jpg,1,1,0.7198832886559623,0.7435135841369629,0.8487571358680726,4,4,150,2,2,0.3315316523159189,7
one2one,0.8671154975891113,0.8671154975891113,0.8671154975891113,0.0,0.8676134943962097,0.23394867777824402,0.00673295184969902,0,1,1,0,0.0021905528329726723,9,1,000000308193.jpg,0,0,0.8671154975891113,0.8671154975891113,0.8671154975891113,1,1,10,0,0,0.9134538769721985,1
