assign_assigner_branch,assign_assignment_matched_iou_mean,assign_assignment_matched_iou_p50,assign_assignment_matched_iou_p90,assign_assignment_overlap_rate,assign_box_loss,assign_cls_loss,assign_dfl_loss,assign_duplicate_positive_count,assign_positive_count,assign_unique_matched_gt_count,fn_iou50,fp_conf_mean,fp_iou50,gt_count,image,large_gt,large_tp,matched_iou_mean,matched_iou_p50,matched_iou_p90,medium_gt,medium_tp,prediction_count,small_gt,small_tp,tp_conf_mean,tp_iou50
one2one,0.8659529288609823,0.9071202278137207,0.9677706241607666,0.0,0.901806116104126,1.7950236797332764,0.009062269702553749,0,9,9,1,0.015877356783529722,174,9,000000095707.jpg,4,4,0.8460478708148003,0.8679348528385162,0.9693716585636138,4,4,182,1,0,0.1722446409985423,8
one2one,0.7245386602247462,0.8392022252082825,0.927173399925232,0.0,1.3893400430679321,1.1754990816116333,0.005217197351157665,0,17,17,3,0.01666325632762815,286,17,000000095862.jpg,2,2,0.7992126558508191,0.8317272663116455,0.9279355943202973,6,6,300,9,6,0.5005789633640754,14
one2one,0.7962200343608856,0.8094499707221985,0.910035252571106,0.0,1.4490983486175537,1.8160908222198486,0.006579078733921051,0,6,6,1,0.013444548133776477,295,6,000000097022.jpg,0,0,0.8223544836044312,0.8351013660430908,0.9122206330299377,4,4,300,2,1,0.442452575173229,5
one2one,0.8114254951477051,0.8119444847106934,0.860654616355896,0.0,1.4080029726028442,2.1089978218078613,0.011271703988313675,0,5,5,1,0.009455139672579129,162,5,000000097679.jpg,2,2,0.7309639006853104,0.7207458913326263,0.858189070224762,2,1,166,1,1,0.5441874638199806,4
one2one,0.9146542946497599,0.9570050835609436,0.9608724236488342,0.0,0.6124935746192932,1.8287816047668457,0.008308648131787777,0,3,3,1,0.015468451495204741,48,3,000000099024.jpg,2,2,0.9594224095344543,0.9594224095344543,0.961356270313263,1,0,50,0,0,0.4713791124522686,2
one2one,0.7470015126925248,0.7648001909255981,0.9274694085121155,0.0,1.6091008186340332,2.767578601837158,0.014215681701898575,0,13,13,6,0.02286990945912427,293,13,000000099039.jpg,4,2,0.7749123403004238,0.8534791469573975,0.9153768062591553,5,4,300,4,1,0.3185036652056234,7
one2one,0.9662691056728363,0.9662691056728363,0.9724068820476532,0.0,0.252924382686615,0.6306710243225098,0.004233340732753277,0,2,2,0,0.015477774489316826,71,2,000000101068.jpg,1,1,0.9662693738937378,0.9662693738937378,0.9724072217941284,1,1,73,0,0,0.6664833724498749,2
one2one,0.9568475186824799,0.9568475186824799,0.9633711993694305,0.0,0.32359111309051514,0.2922143042087555,0.006317528430372477,0,2,2,0,0.01965992496116087,20,2,000000101420.jpg,2,2,0.9568475186824799,0.9568475186824799,0.9633711993694305,0,0,22,0,0,0.7963203191757202,2
one2one,0.7844881296157837,0.7420852482318878,0.9396007001399994,0.0,1.4868147373199463,1.9208736419677734,0.007826955989003181,0,10,10,2,0.010599999785578499,192,10,000000102805.jpg,3,3,0.7991655021905899,0.7951453328132629,0.9481477677822113,3,2,200,4,3,0.45333807298447937,8
one2one,0.7026965816815695,0.6444076895713806,0.8936749815940856,0.0,1.859588861465454,1.7365907430648804,0.022928785532712936,0,3,3,0,0.014734078844776377,20,3,000000104119.jpg,2,2,0.7026965618133545,0.6444076299667358,0.8936749696731567,1,1,23,0,0,0.219187537751471,3
one2one,0.9612371325492859,0.9612371325492859,0.9612371325492859,0.0,0.28011903166770935,0.11856600642204285,0.005786883644759655,0,1,1,0,0.0017142907017841935,10,1,000000104198.jpg,1,1,0.9612368941307068,0.9612368941307068,0.9612368941307068,0,0,11,0,0,0.9689763784408569,1
one2one,0.870669424533844,0.870669424533844,0.9203160881996155,0.0,0.9379221200942993,0.7952812314033508,0.01126119401305914,0,2,2,0,0.00495067596263011,251,2,000000106281.jpg,2,2,0.870669424533844,0.870669424533844,0.9203160881996155,0,0,253,0,0,0.6895226240158081,2
one2one,0.7596552968025208,0.7924686670303345,0.9186778724193573,0.0,1.611396312713623,1.429439902305603,0.01409260556101799,0,18,18,0,0.018906774291610147,282,18,000000107226.jpg,7,7,0.6990436911582947,0.650841236114502,0.8931775152683258,11,11,300,0,0,0.3212696628955503,18
one2one,0.8342674970626831,0.8131009340286255,0.9054606676101684,0.0,1.216709852218628,2.1694130897521973,0.022668467834591866,0,3,3,0,0.030214941233624608,98,3,000000111609.jpg,2,2,0.8077834049860636,0.8131011128425598,0.9054602742195129,1,1,101,0,0,0.20185523852705956,3
one2one,0.769451379776001,0.8861187696456909,0.9506331741809845,0.0,1.1225873231887817,0.703309953212738,0.006148739252239466,0,4,4,1,0.0074595380412024815,172,4,000000111951.jpg,1,1,0.9101212620735168,0.9331493377685547,0.9531308650970459,3,2,175,0,0,0.7780821720759074,3
one2one,0.7051344759324017,0.7389973402023315,0.9214772820472718,0.0,1.926198959350586,1.4953365325927734,0.003523769322782755,0,17,17,3,0.018147368610908206,286,17,000000115946.jpg,0,0,0.7115309025560107,0.6726230680942535,0.9089803874492646,2,2,300,15,12,0.39783146268954234,14
one2one,0.9205956906080246,0.9203921258449554,0.9372780025005341,0.0,0.5946204662322998,0.4298597276210785,0.008572114631533623,0,4,4,0,0.01717790657360303,76,4,000000116068.jpg,4,4,0.9205957353115082,0.9203922152519226,0.9372780025005341,0,0,80,0,0,0.8123939037322998,4
one2one,0.9064734876155853,0.9395420849323273,0.9643174111843109,0.0,0.6675786972045898,0.5635849833488464,0.007930227555334568,0,6,6,0,0.02349178569857031,60,6,000000119452.jpg,4,4,0.9064734081427256,0.9395420849323273,0.9643174111843109,2,2,66,0,0,0.5606007886429628,6
one2one,0.8923394580682119,0.8937911987304688,0.9806330800056458,0.0,0.7657583951950073,0.7115660309791565,0.005042902193963528,0,6,6,0,0.02839181025933829,105,6,000000119995.jpg,2,2,0.854899138212204,0.8561054766178131,0.9806329011917114,1,1,111,3,3,0.6752552638451258,6
one2one,0.9380702376365662,0.9380702376365662,0.9380702376365662,0.0,0.43774446845054626,0.6423090696334839,0.0026007178239524364,0,1,1,0,0.01159549508284887,68,1,000000120584.jpg,0,0,0.9380705952644348,0.9380705952644348,0.9380705952644348,1,1,69,0,0,0.8585144281387329,1
one2one,0.7802063624064127,0.7646206617355347,0.8710020184516907,0.0,1.6023001670837402,2.5627810955047607,0.02079116180539131,0,6,6,1,0.015188435721211136,295,6,000000121497.jpg,5,5,0.6791337370872498,0.594184398651123,0.879902696609497,1,0,300,0,0,0.3491501286625862,5
one2one,0.7803888749331236,0.8224449753761292,0.9715065062046051,0.0,1.401679515838623,1.1653251647949219,0.004678277764469385,0,16,16,2,0.011711918410659487,286,16,000000124798.jpg,1,1,0.813515978200095,0.8325366675853729,0.9731328368186951,5,5,300,10,8,0.4892624226132674,14
one2one,0.7460837543010712,0.7321644425392151,0.929034686088562,0.0,1.6114009618759155,2.3388819694519043,0.005186527036130428,0,15,15,4,0.01199281889079302,285,15,000000125778.jpg,2,2,0.7941066026687622,0.7930035591125488,0.9558327198028564,4,4,296,9,5,0.3309870528438213,11
one2one,0.7458514273166656,0.7458514273166656,0.775816947221756,0.0,1.9149749279022217,2.131654977798462,0.010671231895685196,0,2,2,0,0.12316738188798938,7,2,000000130465.jpg,0,0,0.7458510994911194,0.7458510994911194,0.7758162617683411,2,2,9,0,0,0.045049404725432396,2
one2one,0.956387996673584,0.956387996673584,0.9800331592559814,0.0,0.3205529451370239,0.16344428062438965,0.005535827483981848,0,2,2,0,0.007940809237135743,22,2,000000130586.jpg,2,2,0.9563880562782288,0.9563880562782288,0.9800334095954895,0,0,24,0,0,0.9163081049919128,2
one2one,0.8926284909248352,0.8926284909248352,0.9490574955940246,0.0,0.7652489542961121,0.2590833306312561,0.01465463638305664,0,2,2,0,0.022280158090870826,10,2,000000131444.jpg,2,2,0.8926284909248352,0.8926284909248352,0.9490574955940246,0,0,12,0,0,0.9250882565975189,2
one2one,0.8178993378366742,0.8454646468162537,0.9249251365661622,0.0,1.2898571491241455,1.8016663789749146,0.00557409692555666,0,7,7,0,0.012510083992597893,228,7,000000132375.jpg,2,2,0.7725522688456944,0.7633816599845886,0.9249252796173096,1,1,235,4,4,0.26138646860740017,7
one2one,0.8463500320911408,0.894943118095398,0.9697409331798553,0.0,0.9923036694526672,1.7082390785217285,0.0041845934465527534,0,10,10,1,0.010570891134287278,291,10,000000132587.jpg,2,2,0.8448466062545776,0.9125967025756836,0.9715190052986145,4,4,300,4,3,0.3721197504006947,9
one2one,0.5846951787288373,0.575448751449585,0.6928198099136352,0.0,3.0880305767059326,3.0165457725524902,0.011066215112805367,0,13,13,6,0.027032553650591356,293,13,000000133233.jpg,0,0,0.5869413954871041,0.575448751449585,0.6902726173400879,4,3,300,9,4,0.030452820206327096,7
one2one,0.9071879088878632,0.9071879088878632,0.9424715459346771,0.0,0.6857435703277588,0.6518916487693787,0.014123387634754181,0,2,2,0,0.04511999794178539,9,2,000000133418.jpg,2,2,0.8296255469322205,0.8296255469322205,0.9269590735435486,0,0,11,0,0,0.8265771567821503,2
one2one,0.9528077244758606,0.9528077244758606,0.9528077244758606,0.0,0.33762940764427185,0.1039254367351532,0.010299374349415302,0,1,1,0,0.0016052810242399573,1,1,000000133631.jpg,1,1,0.9528077244758606,0.9528077244758606,0.9528077244758606,0,0,2,0,0,0.9594862461090088,1
one2one,0.9242357909679413,0.9242357909679413,0.9431663453578949,0.0,0.568343460559845,0.9968367218971252,0.020374849438667297,0,2,2,0,0.005790243007461815,34,2,000000137106.jpg,2,2,0.7841061353683472,0.7841061353683472,0.8772793054580689,0,0,36,0,0,0.679447740316391,2
one2one,0.8974400758743286,0.9074954390525818,0.9533987402915954,0.0,0.7424781322479248,1.065134048461914,0.013093294575810432,0,3,3,0,0.007556952060436265,221,3,000000137294.jpg,2,2,0.8974402149518331,0.90749591588974,0.9533989310264588,1,1,224,0,0,0.4315165417889754,3
one2one,0.8014402190844218,0.8367888331413269,0.911962914466858,0.0,1.358314871788025,1.8939553499221802,0.012257938273251057,0,9,9,1,0.008737958755573037,118,9,000000137576.jpg,3,3,0.7258574292063713,0.7597450911998749,0.9145991742610932,6,5,126,0,0,0.3876800131984055,8
one2one,0.7494900040328503,0.7591927945613861,0.932476031780243,0.0,1.6870956420898438,2.07063889503479,0.012288691475987434,0,8,8,1,0.01433571918196849,293,8,000000140203.jpg,3,3,0.7400282195636204,0.7604662179946899,0.935174310207367,2,1,300,3,3,0.26974682190588545,7
one2one,0.9430263757705688,0.9509605169296265,0.9698436856269836,0.0,0.4206480085849762,1.2664828300476074,0.0054091280326247215,0,5,5,0,0.017761966765725185,210,5,000000141821.jpg,3,3,0.9096973538398743,0.9509603381156921,0.96984361410141,2,2,215,0,0,0.47934947460889815,5
one2one,0.8686180859804153,0.8783480226993561,0.905953562259674,0.0,0.9806268811225891,1.9156198501586914,0.010788452811539173,0,4,4,1,0.03009993154393119,86,4,000000142790.jpg,3,3,0.7576203346252441,0.8687137961387634,0.8841284155845642,1,0,89,0,0,0.3425195167462031,3
one2one,0.829024463891983,0.829024463891983,0.8985905945301056,0.0,1.2239609956741333,0.7772359251976013,0.009052802808582783,0,2,2,0,0.03601569192189919,38,2,000000144114.jpg,1,1,0.8290248215198517,0.8290248215198517,0.8985908091068268,0,0,40,1,1,0.6685112714767456,2
one2one,0.7489954658917019,0.732556939125061,0.8732085585594177,0.0,1.7996819019317627,1.7721951007843018,0.005625131074339151,0,7,7,0,0.009574901188227885,293,7,000000144706.jpg,0,0,0.7045454468045916,0.6971389651298523,0.8732083082199097,3,3,300,4,4,0.25793271358790143,7
one2one,0.8003955483436584,0.7872469425201416,0.9679315686225891,0.0,1.3278769254684448,2.106156587600708,0.008166581392288208,0,11,11,3,0.010475066651807814,184,11,000000146358.jpg,4,4,0.7894249632954597,0.8257602453231812,0.9689727544784545,5,4,192,2,0,0.45882844711013604,8
one2one,0.8608841070762048,0.8888787627220154,0.9636567115783692,0.0,0.9536097049713135,1.2369502782821655,0.006180900614708662,0,13,13,1,0.01792034295309956,288,13,000000146457.jpg,3,3,0.8330002625783285,0.8801928460597992,0.9637589693069458,7,7,300,3,2,0.5261913527113696,12
one2one,0.9640353620052338,0.9640353620052338,0.9685951411724091,0.0,0.26970407366752625,0.8753203749656677,0.0057197753340005875,0,2,2,0,0.010597704018382772,134,2,000000147205.jpg,1,1,0.9640355110168457,0.9640355110168457,0.9685951709747315,1,1,136,0,0,0.442095011472702,2
one2one,0.7377753853797913,0.7377753853797913,0.8877774357795716,0.0,1.6423733234405518,0.43908485770225525,0.007251176051795483,0,2,2,0,0.01632351873974715,14,2,000000148739.jpg,0,0,0.7377756834030151,0.7377756834030151,0.8877774953842164,1,1,16,1,1,0.7299284636974335,2
one2one,0.9639583031336466,0.9632949829101562,0.9856056571006775,0.0,0.26829829812049866,0.10349100828170776,0.004041861742734909,0,6,6,0,0.00612927686306648,20,6,000000148957.jpg,6,6,0.963958352804184,0.9632952511310577,0.9856057167053223,0,0,26,0,0,0.9286898970603943,6
one2one,0.8717480169402229,0.8925532698631287,0.963067102432251,0.0,0.8839852809906006,2.513516426086426,0.003499103244394064,0,9,9,2,0.013303542655080934,257,9,000000149222.jpg,3,3,0.8539015395300729,0.8925514817237854,0.9693202257156373,2,2,264,4,2,0.368011643178761,7
one2one,0.8521509936877659,0.8774582743644714,0.9154292345046997,0.0,1.0787938833236694,1.482967734336853,0.0072813802398741245,0,14,14,0,0.022702517053861355,286,14,000000150224.jpg,2,2,0.8179217576980591,0.8468008637428284,0.9190129041671753,11,11,300,1,1,0.3167556641357286,14
one2one,0.6702505946159363,0.6702505946159363,0.6702505946159363,0.0,1.7025517225265503,0.979703426361084,0.02863624133169651,0,1,1,0,0.21686942929712436,3,1,000000150930.jpg,1,1,0.6702503561973572,0.6702503561973572,0.6702503561973572,0,0,4,0,0,0.30304649472236633,1
one2one,0.935342013835907,0.935342013835907,0.935342013835907,0.0,0.45420968532562256,0.6328043937683105,0.0037087653763592243,0,1,1,0,0.018717132648453115,15,1,000000151516.jpg,1,1,0.935342013835907,0.935342013835907,0.935342013835907,0,0,16,0,0,0.38073039054870605,1
one2one,0.7562005090713501,0.7894601821899414,0.8989960312843323,0.0,1.5775065422058105,1.674572467803955,0.009264196269214153,0,25,25,5,0.015504091914876231,280,25,000000153011.jpg,4,4,0.7710924953222275,0.7908505797386169,0.9016728281974793,15,11,300,6,5,0.4477941528894007,20
one2one,0.7553691665331522,0.7589091360569,0.8567202985286713,0.0,1.7893723249435425,2.2666215896606445,0.013751296326518059,0,6,6,0,0.018391485050718376,288,6,000000153510.jpg,2,2,0.7107720176378886,0.7098417580127716,0.8184832036495209,4,4,294,0,0,0.08895510341972113,6
one2one,0.9034542441368103,0.9687803387641907,0.9762721657752991,0.0,0.6115934252738953,0.6349321007728577,0.006162809208035469,0,4,4,0,0.009738934066744878,151,4,000000153632.jpg,2,2,0.9034543633460999,0.9687804579734802,0.9762722373008728,2,2,155,0,0,0.5762850642204285,4
one2one,0.6237660050392151,0.6237660050392151,0.8387873291969299,0.0,1.9533092975616455,1.0528645515441895,0.007374265231192112,0,2,2,0,0.018742683812674573,34,2,000000153782.jpg,0,0,0.7370657026767731,0.7370657026767731,0.8614472687244416,1,1,36,1,1,0.42827143834438175,2
one2one,0.8175293174054887,0.8829209208488464,0.9693246245384216,0.0,1.1309980154037476,0.8962148427963257,0.0036274525336921215,0,9,9,0,0.012942004958505457,193,9,000000155341.jpg,3,3,0.796205480893453,0.8723886013031006,0.912090539932251,0,0,202,6,6,0.4198681314527575,9
one2one,0.7606287486851215,0.752320259809494,0.9067632853984833,0.0,1.654368281364441,1.5337859392166138,0.009494764730334282,0,16,16,2,0.01577219941939872,286,16,000000156071.jpg,1,1,0.7626939330782209,0.7370632290840149,0.9071582853794098,12,11,300,3,2,0.3709060209803283,14
one2one,0.5151019210794142,0.4925528019666672,0.8762964069843292,0.0,2.366302251815796,2.808382749557495,0.006574205122888088,0,28,28,17,0.02727524556741634,289,28,000000156278.jpg,0,0,0.773542582988739,0.8159806132316589,0.9006862044334412,8,8,300,20,3,0.2916616236960346,11
one2one,0.8469318971037865,0.9060750603675842,0.9576708376407623,0.0,1.0041091442108154,0.7693681120872498,0.007719575427472591,0,8,8,0,0.01760013740129986,103,8,000000156292.jpg,2,2,0.8469321355223656,0.9060753881931305,0.9576711177825927,6,6,111,0,0,0.44020932307466865,8
one2one,0.8563880920410156,0.8563880920410156,0.8563880920410156,0.0,0.9313222169876099,1.1734687089920044,0.021982189267873764,0,1,1,0,0.0076675621289256455,185,1,000000157124.jpg,1,1,0.8563883304595947,0.8563883304595947,0.8563883304595947,0,0,186,0,0,0.6667015552520752,1
one2one,0.7965326242976718,0.8419137001037598,0.9293412089347839,0.0,1.3657351732254028,1.2780681848526,0.007635836489498615,0,9,9,2,0.01712350228871425,113,9,000000157365.jpg,2,2,0.8374669807297843,0.8495126366615295,0.9393688440322876,4,4,120,3,1,0.7439883574843407,7
one2one,0.946749190489451,0.9445931315422058,0.957024085521698,0.0,0.3995172381401062,0.5300419926643372,0.005714633967727423,0,3,3,0,0.03158277532551437,25,3,000000157807.jpg,2,2,0.946749190489451,0.9445931315422058,0.9570242285728454,1,1,28,0,0,0.6495855748653412,3
one2one,0.9607840180397034,0.9607840180397034,0.9607840180397034,0.0,0.282993882894516,0.9615535140037537,0.007390572689473629,0,1,1,0,0.025934603573504564,41,1,000000160666.jpg,1,1,0.9607840180397034,0.9607840180397034,0.9607840180397034,0,0,42,0,0,0.7408846020698547,1
one2one,0.5645244798877023,0.5375868678092957,0.6776653528213501,0.0,3.0707685947418213,1.7172785997390747,0.004886125214397907,0,11,11,1,0.01922806216028633,139,11,000000160772.jpg,1,1,0.577935004234314,0.55024453997612,0.6494491338729859,0,0,149,10,9,0.13794007832184435,10
one2one,0.558184988796711,0.5222839713096619,0.8283104300498962,0.0,2.605394124984741,1.1852927207946777,0.010497245006263256,0,8,8,3,0.008272486506838404,144,8,000000161799.jpg,1,1,0.7049523949623108,0.7739429473876953,0.8652459502220153,2,2,149,5,2,0.4876162111759186,5
one2one,0.8342301249504089,0.8342301249504089,0.9443313479423523,0.0,1.0795319080352783,0.5897117257118225,0.011535519734025002,0,2,2,0,0.014726101489718623,49,2,000000161879.jpg,2,2,0.8342297971248627,0.8342297971248627,0.9443312823772431,0,0,51,0,0,0.6158085465431213,2
one2one,0.9212997754414877,0.9459823966026306,0.9481319785118103,0.0,0.581191897392273,0.7958975434303284,0.007120296824723482,0,3,3,0,0.008103589826774617,297,3,000000161925.jpg,2,2,0.9212998747825623,0.9459823966026306,0.9481319785118103,1,1,300,0,0,0.7554517289002737,3
one2one,0.9097889165083567,0.92997607588768,0.978298544883728,0.0,0.641491174697876,0.27970388531684875,0.007071740459650755,0,6,6,0,0.012441345008223184,49,6,000000162732.jpg,5,5,0.9097888569037119,0.9299758970737457,0.978298544883728,1,1,55,0,0,0.7958463231722513,6
one2one,0.8463836275041103,0.8722186088562012,0.9444130659103394,0.0,1.1014115810394287,0.6187566518783569,0.0032645980827510357,0,16,16,0,0.018939678458753696,214,16,000000166287.jpg,1,1,0.846383810043335,0.872218132019043,0.944413423538208,2,2,230,13,13,0.5324857956729829,16
one2one,0.801458771582003,0.8272706270217896,0.9186261296272278,0.0,1.2985073328018188,1.155114769935608,0.0021703382954001427,0,27,27,1,0.026112439095579684,274,27,000000166391.jpg,0,0,0.7983100162102625,0.8172439336776733,0.9224042892456055,4,4,300,23,22,0.46238965842013174,26
one2one,0.9004092613855997,0.9389858841896057,0.9512540459632873,0.0,0.7132119536399841,0.2787811756134033,0.004875282756984234,0,3,3,0,0.006638437940273434,40,3,000000167898.jpg,2,2,0.9004096388816833,0.9389858841896057,0.9512540459632873,1,1,43,0,0,0.743871013323466,3
one2one,0.8864841461181641,0.9295232892036438,0.9555469155311584,0.0,0.7945261597633362,1.549092173576355,0.011198487132787704,0,3,3,0,0.012761208095175565,61,3,000000168974.jpg,1,1,0.8864841461181641,0.9295232892036438,0.9555469155311584,2,2,64,0,0,0.4391092056951796,3
one2one,0.8601057529449463,0.8601057529449463,0.9630584716796875,0.0,0.9069932103157043,0.5367933511734009,0.003110303543508053,0,2,2,0,0.005174498940103276,43,2,000000170955.jpg,1,1,0.8601056933403015,0.8601056933403015,0.9630583643913269,1,1,45,0,0,0.549039289355278,2
one2one,0.9219869573911031,0.9525313973426819,0.9584086537361145,0.0,0.5684171319007874,0.2542130947113037,0.013673067092895508,0,3,3,0,0.005235923186841386,54,3,000000171298.jpg,3,3,0.921986997127533,0.9525315165519714,0.9584088206291199,0,0,57,0,0,0.842505931854248,3
one2one,0.9150476654370626,0.8983442187309265,0.958297860622406,0.0,0.6259781718254089,1.5169163942337036,0.0030422229319810867,0,3,3,0,0.011990389938745334,297,3,000000171740.jpg,1,1,0.9150476654370626,0.8983442187309265,0.958297860622406,0,0,300,2,2,0.450920229156812,3
one2one,0.835306316614151,0.8806884288787842,0.9228236258029938,0.0,1.1359940767288208,0.7394554018974304,0.009283249266445637,0,4,4,0,0.00851091065582026,243,4,000000172648.jpg,2,2,0.8353061527013779,0.8806883692741394,0.9228234231472016,1,1,247,1,1,0.6901772543787956,4
one2one,0.9473122358322144,0.9473122358322144,0.9473122358322144,0.0,0.3744766116142273,0.15549254417419434,0.0053002540953457355,0,1,1,0,0.004423284760883285,9,1,000000172856.jpg,1,1,0.9473122358322144,0.9473122358322144,0.9473122358322144,0,0,10,0,0,0.9640147686004639,1
one2one,0.7781386017799378,0.7431730031967163,0.9156899094581604,0.0,1.5506460666656494,3.161823034286499,0.012301543727517128,0,5,5,2,0.006884820425688331,67,5,000000172935.jpg,0,0,0.8465169866879781,0.886490523815155,0.9254236102104187,5,3,70,0,0,0.2790778096144398,3
one2one,0.9265355110168457,0.937574028968811,0.9651451289653779,0.0,0.5369880795478821,0.5739706754684448,0.007804469671100378,0,10,10,0,0.015081014495307321,209,10,000000173371.jpg,8,8,0.8876446187496185,0.9375740587711334,0.9651453197002411,2,2,219,0,0,0.6617616683244705,10
one2one,0.9193021853764852,0.9138894975185394,0.9403975605964661,0.0,0.6046676635742188,1.0424628257751465,0.012357995845377445,0,6,6,0,0.006764488517041577,144,6,000000174123.jpg,3,3,0.8502143025398254,0.9104984700679779,0.926676332950592,3,3,150,0,0,0.5262470127393802,6
one2one,0.9335121512413025,0.9335121512413025,0.9335483908653259,0.0,0.49942439794540405,1.321257472038269,0.006420773919671774,0,2,2,0,0.007218250886071473,50,2,000000175443.jpg,1,1,0.8070148825645447,0.8070148825645447,0.9082489371299743,1,1,52,0,0,0.502375578507781,2
one2one,0.596520800391833,0.6079506874084473,0.8745615363121032,0.0,2.3411593437194824,1.9348117113113403,0.0055506788194179535,0,15,15,4,0.02383051400482139,289,15,000000176037.jpg,1,1,0.6918667392297224,0.633453369140625,0.9264150857925415,0,0,300,14,10,0.21756610401313414,11
one2one,0.7264635004103184,0.8661918938159943,0.9440775036811829,0.0,0.9786913394927979,1.707130789756775,0.010809686034917831,0,4,4,1,0.007401404011232609,55,4,000000176606.jpg,1,1,0.7882877389589945,0.8831936717033386,0.9527752280235291,2,2,58,1,0,0.5684368965836862,3
one2one,0.8245928883552551,0.8245928883552551,0.8245928883552551,0.0,1.1053944826126099,0.7257992625236511,0.051987528800964355,0,1,1,0,0.014912054679977397,51,1,000000176634.jpg,1,1,0.8245928883552551,0.8245928883552551,0.8245928883552551,0,0,52,0,0,0.9117897748947144,1
one2one,0.9079160094261169,0.9079160094261169,0.9079160094261169,0.0,0.6327660083770752,0.27916014194488525,0.02580244280397892,0,1,1,0,0.004325452385117011,29,1,000000180188.jpg,1,1,0.9079160094261169,0.9079160094261169,0.9079160094261169,0,0,30,0,0,0.9265315532684326,1
one2one,0.8490306649889264,0.8543209433555603,0.93284952044487,0.0,1.0929228067398071,1.4380557537078857,0.007187972776591778,0,14,14,1,0.019310749884295677,287,14,000000183049.jpg,2,2,0.8062865367302527,0.8370165228843689,0.9280571579933167,12,11,300,0,0,0.2612740471959114,13
one2one,0.8928694725036621,0.8928694725036621,0.9370742321014405,0.0,0.7793482542037964,1.449323296546936,0.004488851875066757,0,2,2,0,0.010908079690610369,45,2,000000184978.jpg,1,1,0.7933455407619476,0.7933455407619476,0.9171694457530976,0,0,47,1,1,0.478208651766181,2
one2one,0.9311956564585367,0.9596053063869476,0.9764596521854401,0.0,0.4921756386756897,1.380831003189087,0.010814020410180092,0,6,6,0,0.021341727231629193,56,6,000000185599.jpg,6,6,0.9304273724555969,0.9573003351688385,0.9764596521854401,0,0,62,0,0,0.3273831071952979,6
one2one,0.8059546649456024,0.8746454417705536,0.9469945430755615,0.0,1.2369288206100464,1.7619802951812744,0.0026536742225289345,0,8,8,2,0.027523987543195336,99,8,000000186345.jpg,0,0,0.8834701776504517,0.8945887386798859,0.9471793174743652,4,4,105,4,2,0.5482259385753423,6
one2one,0.8002780505589077,0.8484406471252441,0.8997537732124329,0.0,1.3662551641464233,2.9271764755249023,0.005177762359380722,0,7,7,2,0.01904644749790304,295,7,000000186632.jpg,1,1,0.753204619884491,0.8051771521568298,0.9066490530967712,2,2,300,4,2,0.21758711636066436,5
one2one,0.8923642834027609,0.8778115212917328,0.9480125904083252,0.0,0.7961221933364868,1.422319769859314,0.01204448752105236,0,6,6,0,0.01500993459521569,129,6,000000187055.jpg,4,4,0.7978121141592661,0.8512676060199738,0.9119231700897217,0,0,135,2,2,0.4588967177745265,6
one2one,0.9607815146446228,0.9607815146446228,0.9607815146446228,0.0,0.2826071083545685,0.09070733934640884,0.0018764857668429613,0,1,1,0,0.0015068716602399945,1,1,000000187745.jpg,0,0,0.9607815146446228,0.9607815146446228,0.9607815146446228,1,1,2,0,0,0.926992654800415,1
one2one,0.9187805950641632,0.9187805950641632,0.9421259939670563,0.0,0.604271650314331,0.2225429266691208,0.005282775964587927,0,2,2,0,0.006082504073856398,20,2,000000187990.jpg,1,1,0.9187800884246826,0.9187800884246826,0.9421258926391601,1,1,22,0,0,0.8451795279979706,2
one2one,0.8820847272872925,0.8820847272872925,0.942400050163269,0.0,0.8444207310676575,0.7354270815849304,0.009039657190442085,0,2,2,0,0.01246667061527462,115,2,000000188592.jpg,1,1,0.8820846974849701,0.8820846974849701,0.9423999965190888,1,1,117,0,0,0.6950509995222092,2
one2one,0.9858007431030273,0.9858007431030273,0.9858007431030273,0.0,0.10504916310310364,5.737234115600586,0.0046638487838208675,0,1,1,1,0.04066852125383559,42,1,000000188906.jpg,1,0,,,,0,0,42,0,0,,0
one2one,0.9065452814102173,0.9065452814102173,0.941232419013977,0.0,0.690031886100769,0.4765993654727936,0.017497552558779716,0,2,2,0,0.006462232632249401,116,2,000000191288.jpg,2,2,0.9065452218055725,0.9065452218055725,0.9412323117256165,0,0,118,0,0,0.8688347935676575,2
one2one,0.8998237997293472,0.9258700311183929,0.9604674577713013,0.0,0.7147501707077026,0.8849107623100281,0.0041021010838449,0,4,4,0,0.006824209380858137,76,4,000000192716.jpg,1,1,0.8617629110813141,0.9258700907230377,0.9604674577713013,2,2,80,1,1,0.6747407778166234,4
one2one,0.8611303448677063,0.8654598593711853,0.9598122596740722,0.0,0.969525933265686,0.6888940930366516,0.00601615384221077,0,5,5,0,0.01765749399567506,81,5,000000193743.jpg,1,1,0.8611305832862854,0.865460216999054,0.9598124504089356,4,4,86,0,0,0.47637551426887514,5
one2one,0.8238214453061422,0.8937229514122009,0.9721251249313354,0.0,1.0595524311065674,1.0856139659881592,0.005723921582102776,0,9,9,1,0.013954879660223138,292,9,000000195842.jpg,2,2,0.8665857836604118,0.9062911570072174,0.9728941798210144,5,5,300,2,1,0.4973053536377847,8
