assign_assigner_branch,assign_assignment_matched_iou_mean,assign_assignment_matched_iou_p50,assign_assignment_matched_iou_p90,assign_assignment_overlap_rate,assign_box_loss,assign_cls_loss,assign_dfl_loss,assign_duplicate_positive_count,assign_positive_count,assign_unique_matched_gt_count,fn_iou50,fp_conf_mean,fp_iou50,gt_count,image,large_gt,large_tp,matched_iou_mean,matched_iou_p50,matched_iou_p90,medium_gt,medium_tp,prediction_count,small_gt,small_tp,tp_conf_mean,tp_iou50
one2many,0.8406740820407868,0.8498266041278839,0.9778511822223663,0.9,0.9345325827598572,0.8170417547225952,0.006334630772471428,45,50,5,0,0.03430768305042875,64,5,000000193743.jpg,1,1,0.7696975827217102,0.8107891082763672,0.9255727291107178,4,4,69,0,0,0.4784145414829254,5
one2many,0.835539319894359,0.8992440104484558,0.9679019451141357,0.8860759493670886,0.7748880982398987,0.8005128502845764,0.006053416058421135,70,79,9,1,0.01911305921704011,292,9,000000195842.jpg,2,2,0.8602241948246956,0.9086324870586395,0.9785250186920166,5,5,300,2,1,0.5092243729159236,8
one2many,0.9394367943207423,0.9504576921463013,0.9665430366992951,0.9,0.4246441125869751,0.48924770951271057,0.0032022411469370127,54,60,6,0,0.018783116592870405,150,6,000000195918.jpg,3,3,0.9333146115144094,0.944568932056427,0.959574818611145,2,2,156,1,1,0.8249416450659434,6
one2many,0.9522990137338638,0.9514822065830231,0.9645544707775116,0.9,0.35661113262176514,0.2583182156085968,0.007536490447819233,18,20,2,0,0.036455256185339145,12,2,000000197022.jpg,2,2,0.9545938074588776,0.9545938074588776,0.9587079346179962,0,0,14,0,0,0.9122088253498077,2
one2many,0.771041617459721,0.8254700303077698,0.9628280878067017,0.9,1.0927369594573975,0.6428413987159729,0.013855626806616783,81,90,9,1,0.02051692955239221,129,9,000000197388.jpg,5,4,0.8242044746875763,0.8714570999145508,0.9624121189117432,4,4,137,0,0,0.6416924567893147,8
one2many,0.9503580152988433,0.952256977558136,0.9589311182498932,0.9,0.3697652518749237,0.7481693029403687,0.010545467026531696,9,10,1,0,0.017257485568374045,106,1,000000197528.jpg,1,1,0.9435689449310303,0.9435689449310303,0.9435689449310303,0,0,107,0,0,0.8941106796264648,1
one2many,0.9322211310267449,0.9348414242267609,0.9710857391357421,0.9,0.48629534244537354,0.2830577492713928,0.006128369830548763,36,40,4,0,0.00843960921579607,199,4,000000198489.jpg,4,4,0.9346280544996262,0.9322812855243683,0.9656057953834534,0,0,203,0,0,0.9119560718536377,4
one2many,0.6658317651599646,0.6640414893627167,0.9109450817108155,0.7758620689655172,1.6131207942962646,0.6579172611236572,0.0031214971095323563,45,58,13,3,0.017619911036158484,126,13,000000199395.jpg,0,0,0.7286983251571655,0.6712833344936371,0.9053266227245331,1,1,136,12,9,0.46039136946201326,10
one2many,0.9517449051141739,0.9532057046890259,0.9746262550354003,0.9,0.3655049502849579,0.395591676235199,0.006806628778576851,18,20,2,0,0.011115813725873044,38,2,000000199551.jpg,2,2,0.9525865912437439,0.9525865912437439,0.9764990210533142,0,0,40,0,0,0.8230152726173401,2
one2many,0.8934813737869263,0.8940972983837128,0.8980268895626068,0.9,0.7982773184776306,0.21995650231838226,0.009688089601695538,9,10,1,0,0.001311349042225629,2,1,000000199977.jpg,1,1,0.8912790417671204,0.8912790417671204,0.8912790417671204,0,0,3,0,0,0.9226367473602295,1
one2many,0.8789676626523336,0.8868334889411926,0.9755163192749023,0.8888888888888888,0.7810486555099487,0.6323323249816895,0.009260015562176704,72,81,9,0,0.005838678524064547,291,9,000000201426.jpg,5,5,0.8715567655033536,0.8735066652297974,0.9514371991157532,4,4,300,0,0,0.5892917689634487,9
one2many,0.6725624919111965,0.727677047252655,0.9070994257926941,0.8947368421052632,1.4560236930847168,1.3656338453292847,0.012904534116387367,153,171,18,4,0.028725488405478627,285,19,000000204186.jpg,4,4,0.7014468948046366,0.7069982290267944,0.8787507534027099,8,8,300,7,3,0.291484424409767,15
one2many,0.9207946091890336,0.909252941608429,0.9562946200370789,0.9,0.5795559883117676,0.4235248267650604,0.011245870031416416,18,20,2,0,0.018448907980480447,13,2,000000206411.jpg,2,2,0.9315165579319,0.9315165579319,0.9509627640247345,0,0,15,0,0,0.7221408188343048,2
one2many,0.8888657003641128,0.932265430688858,0.9727477550506591,0.9,0.6188048720359802,0.740809977054596,0.004310652147978544,18,20,2,0,0.01605024129070992,63,2,000000206994.jpg,1,1,0.8857807815074921,0.8857807815074921,0.9552582681179047,1,1,65,0,0,0.5320576503872871,2
one2many,0.6773712495198616,0.7162579596042633,0.8843347728252411,0.9,1.9167218208312988,1.7911864519119263,0.02385355532169342,117,130,13,2,0.03674635466568456,289,13,000000209142.jpg,5,4,0.74479679627852,0.7542828917503357,0.8294954895973206,6,5,300,2,2,0.2511831389062784,11
one2many,0.7490263566738222,0.789007306098938,0.9369640350341797,0.8780487804878049,1.2358474731445312,0.946579098701477,0.004184471443295479,36,41,5,0,0.009790449640244621,139,5,000000210855.jpg,0,0,0.7718100428581238,0.7678945660591125,0.890633475780487,2,2,144,3,3,0.3498332718387246,5
one2many,0.6273970752651614,0.6704338788986206,0.8963974237442016,0.8699186991869918,1.6130423545837402,1.1842479705810547,0.006124540232121944,107,123,16,6,0.024480799497265754,290,16,000000211674.jpg,1,1,0.7409514307975769,0.7001761198043823,0.893023669719696,3,2,300,12,7,0.3634614926530048,10
one2many,0.6891534986798881,0.6709473133087158,0.961410677433014,0.8934426229508197,1.3384276628494263,1.1336932182312012,0.008475598879158497,109,122,13,1,0.01880910522012423,287,14,000000213445.jpg,5,5,0.7815602651009192,0.8341019749641418,0.9431146383285522,3,3,300,6,5,0.26065213856502223,13
one2many,0.9601864695549012,0.9584748446941376,0.9838707745075226,0.9,0.2779885530471802,0.6840619444847107,0.010116307064890862,9,10,1,0,0.009819640142732108,151,1,000000213816.jpg,1,1,0.9796850681304932,0.9796850681304932,0.9796850681304932,0,0,152,0,0,0.8914332389831543,1
one2many,0.5516050664647933,0.5422887206077576,0.97901371717453,0.8548387096774194,1.9392708539962769,2.150203227996826,0.008256841450929642,53,62,9,5,0.00924256449640804,296,9,000000215644.jpg,1,1,0.7154096215963364,0.6682787537574768,0.9164295911788941,5,3,300,3,0,0.22954434005077928,4
one2many,0.8483971664982457,0.8497433662414551,0.978421151638031,0.8709677419354839,0.806029736995697,1.5529781579971313,0.004669560119509697,27,31,4,1,0.0035023981938138602,10,4,000000216739.jpg,1,1,0.8782415787378947,0.8429674506187439,0.950151240825653,1,1,13,2,1,0.3152226548021038,3
one2many,0.6675055266074512,0.7295177578926086,0.9636030912399292,0.8869565217391304,1.4337064027786255,1.7013697624206543,0.011291302740573883,102,115,13,4,0.015105622874963325,291,13,000000218439.jpg,3,3,0.7706690430641174,0.7887886166572571,0.9673328518867492,2,2,300,8,4,0.28855945102663505,9
one2many,0.8443382561206818,0.9133841097354889,0.9311727225780487,0.9,0.6891576647758484,0.6353588700294495,0.012583091855049133,27,30,3,0,0.013013679128543464,97,3,000000221281.jpg,2,2,0.7849151094754537,0.916815459728241,0.9176371932029724,1,1,100,0,0,0.6627392023801804,3
one2many,0.7159230521983571,0.7536372244358063,0.9757623732089997,0.9,0.9489669799804688,0.9690827131271362,0.0059981802478432655,81,90,9,2,0.015750757259644137,293,9,000000221708.jpg,5,5,0.8625256248882839,0.9430239200592041,0.9857337713241577,1,0,300,3,2,0.5420866451625314,7
one2many,0.6725298441312415,0.713359922170639,0.9004182100296021,0.8404255319148937,1.7210099697113037,1.50639009475708,0.003731200937181711,79,94,15,2,0.02297137614026445,287,15,000000221754.jpg,0,0,0.725612787099985,0.7811864614486694,0.8700922012329102,2,2,300,13,11,0.2845749962860002,13
one2many,0.7873291824545179,0.8029029965400696,0.9330821394920349,0.9,1.2969365119934082,0.995290994644165,0.011690683662891388,63,70,7,0,0.012766862677095566,293,7,000000223738.jpg,4,4,0.7677832671574184,0.7728853225708008,0.8981235504150391,2,2,300,1,1,0.4810477410043989,7
one2many,0.8846903291013506,0.8943789601325989,0.9676457524299622,0.9,0.7422333359718323,0.9228911995887756,0.006162756588310003,81,90,9,0,0.01638342198541226,230,9,000000225757.jpg,3,3,0.8739174869325426,0.8883355259895325,0.9534621477127075,4,4,239,2,2,0.6378056444227695,9
one2many,0.8763174474239349,0.9155628383159637,0.962664657831192,0.9,0.8011512756347656,0.7951251268386841,0.004279672168195248,18,20,2,0,0.004772165108580089,69,2,000000225946.jpg,1,1,0.8648132383823395,0.8648132383823395,0.9360606968402863,1,1,71,0,0,0.4958372749388218,2
one2many,0.8993425637483596,0.9089069962501526,0.9620134592056274,0.9,0.7089369297027588,0.3599243462085724,0.018422536551952362,18,20,2,0,0.021110352080237742,24,2,000000227482.jpg,1,1,0.9009822309017181,0.9009822309017181,0.9461834132671356,1,1,26,0,0,0.8980015516281128,2
one2many,0.8074962107340494,0.8458248376846313,0.9465402245521546,0.8933333333333333,1.0135161876678467,0.8537073135375977,0.006274028681218624,67,75,8,0,0.01022019703658808,292,8,000000227898.jpg,1,1,0.8000294044613838,0.8383421003818512,0.9285350143909454,6,6,300,1,1,0.49095936976664234,8
one2many,0.8910330206155777,0.888561874628067,0.9559383392333984,0.9,0.7933966517448425,0.3791508078575134,0.011935947462916374,18,20,2,0,0.04421960072627721,13,2,000000228981.jpg,2,2,0.8917388319969177,0.8917388319969177,0.9420756697654724,0,0,15,0,0,0.8882061839103699,2
one2many,0.8919102132320404,0.9009081423282623,0.9393042862415314,0.9,0.7444744110107422,0.5432196259498596,0.009517483413219452,18,20,2,0,0.0176047582621211,49,2,000000229221.jpg,1,1,0.8983609080314636,0.8983609080314636,0.9329909682273865,1,1,51,0,0,0.623381495475769,2
one2many,0.8448067355155945,0.8967962861061096,0.9465259075164795,0.9,0.8981393575668335,1.0370181798934937,0.009431743994355202,90,100,10,0,0.014795253856531528,279,11,000000231097.jpg,5,5,0.832534519108859,0.8950557708740234,0.9351438283920288,6,6,290,0,0,0.40772984007542784,11
one2many,0.8335588991641998,0.8337328433990479,0.8410818040370941,0.9,1.2448079586029053,0.7694783210754395,0.03234564885497093,9,10,1,0,0.012471991409256589,96,1,000000231169.jpg,1,1,0.8341001868247986,0.8341001868247986,0.8341001868247986,0,0,97,0,0,0.8691928386688232,1
one2many,0.9624131619930267,0.9590950906276703,0.9774345695972443,0.9,0.28386402130126953,1.7538620233535767,0.013371625915169716,9,10,1,0,0.03852562134430838,69,1,000000232489.jpg,1,1,0.9391128420829773,0.9391128420829773,0.9391128420829773,0,0,70,0,0,0.7380347847938538,1
one2many,0.8171263635158539,0.8565792441368103,0.9426225185394287,0.9,0.9860038161277771,0.5422027111053467,0.027919866144657135,18,20,2,0,0.009708426769727586,88,2,000000232684.jpg,2,2,0.835018664598465,0.835018664598465,0.9161500036716461,0,0,90,0,0,0.7496022582054138,2
one2many,0.779562364908911,0.798945814371109,0.9133502185344696,0.8988095238095238,1.316579818725586,1.065631628036499,0.01318471971899271,151,168,17,1,0.024339662967282544,284,17,000000233771.jpg,10,10,0.7675093822181225,0.8006912767887115,0.8911381363868713,5,5,300,2,1,0.5027489247731864,16
one2many,0.9413969099521637,0.9425989985466003,0.9558878481388092,0.9,0.42850521206855774,0.9280216693878174,0.013882068917155266,18,20,2,0,0.039604120229621634,26,2,000000234660.jpg,2,2,0.9300462603569031,0.9300462603569031,0.9375385642051697,0,0,28,0,0,0.4529213309288025,2
one2many,0.9601691424846649,0.9630682468414307,0.9695953369140625,0.9,0.2878618538379669,0.6208025217056274,0.008346963673830032,18,20,2,0,0.03455550542221991,27,2,000000236592.jpg,2,2,0.9649081528186798,0.9649081528186798,0.9668368399143219,0,0,29,0,0,0.5658563375473022,2
one2many,0.868176594376564,0.8662441968917847,0.9208868026733399,0.9,0.9163565039634705,0.8150823712348938,0.01144175324589014,36,40,4,0,0.01484001831627114,94,4,000000237928.jpg,2,2,0.8677834719419479,0.8712781369686127,0.9047854125499726,2,2,98,0,0,0.5142569541931152,4
one2many,0.6654068399826065,0.6943995356559753,0.905034112930298,0.87,1.4454642534255981,1.0738929510116577,0.005411841906607151,87,100,13,1,0.02925887783804344,287,14,000000239274.jpg,1,1,0.684365112047929,0.632108747959137,0.8406105279922486,0,0,300,13,12,0.2987913705695134,13
one2many,0.9424132764339447,0.9425624310970306,0.9430932879447937,0.9,0.43251925706863403,0.1479807049036026,0.009693527594208717,9,10,1,0,0.0032113288440902173,29,1,000000241297.jpg,1,1,0.9424445629119873,0.9424445629119873,0.9424445629119873,0,0,30,0,0,0.9255630970001221,1
one2many,0.969736123085022,0.9699258506298065,0.9716864824295044,0.9,0.2279118448495865,0.25659069418907166,0.005942144896835089,9,10,1,0,0.014759948991827275,19,1,000000243495.jpg,1,1,0.9670665264129639,0.9670665264129639,0.9670665264129639,0,0,20,0,0,0.91351318359375,1
one2many,0.7618105272620411,0.867571234703064,0.9670171856880188,0.8305084745762712,0.8160952925682068,0.5210840106010437,0.0026777784805744886,49,59,10,1,0.008834625147830915,85,10,000000244411.jpg,2,2,0.829029361406962,0.8495447039604187,0.963243567943573,0,0,94,8,7,0.46644159763430554,9
one2many,0.9445304930210113,0.955810010433197,0.9620501577854157,0.9,0.3562367856502533,0.8026731014251709,0.012655531987547874,9,10,1,0,0.019535448498335547,46,1,000000245651.jpg,1,1,0.9603344798088074,0.9603344798088074,0.9603344798088074,0,0,47,0,0,0.7669777870178223,1
one2many,0.6498593681351432,0.6663089990615845,0.9107471823692325,0.88268156424581,1.8007112741470337,1.5723702907562256,0.009161889553070068,158,179,21,7,0.04501121863722801,285,22,000000246968.jpg,1,1,0.7167826135953267,0.6828874945640564,0.8857854843139649,6,6,300,15,8,0.3383494419356187,15
one2many,0.8647652119398117,0.902141660451889,0.9714619278907776,0.9,0.5897391438484192,0.5533771514892578,0.007215623743832111,36,40,4,0,0.010000240219433508,167,4,000000248400.jpg,1,1,0.9274798482656479,0.9356637895107269,0.9721532523632049,3,3,171,0,0,0.6852719206362963,4
one2many,0.7440124802729663,0.7909070253372192,0.9349191308021546,0.8888888888888888,1.351218342781067,1.1538478136062622,0.010989347472786903,136,153,17,4,0.029009788995608687,287,17,000000249129.jpg,1,1,0.7640886627710782,0.7751214504241943,0.9204466223716736,13,12,300,3,0,0.5632925314398912,13
one2many,0.83683320151435,0.8618769645690918,0.9366005301475525,0.8888888888888888,1.0465229749679565,1.5917234420776367,0.029592594131827354,40,45,5,0,0.014288350299955541,119,5,000000250766.jpg,4,4,0.7835485339164734,0.8333644270896912,0.8905900955200196,0,0,124,1,1,0.26956666372716426,5
one2many,0.8725077033042907,0.8888694941997528,0.9502138495445251,0.9,0.9580042362213135,1.4915918111801147,0.012858716771006584,45,50,5,0,0.010829469728140305,130,5,000000251140.jpg,3,3,0.8834526181221009,0.9060855507850647,0.9375416994094848,2,2,135,0,0,0.35848670918494463,5
one2many,0.9636563718318939,0.9638217687606812,0.9751192092895508,0.9,0.2691158652305603,0.2214999943971634,0.009726331569254398,9,10,1,0,,0,1,000000252332.jpg,1,1,0.9565577507019043,0.9565577507019043,0.9565577507019043,0,0,1,0,0,0.9420565962791443,1
one2many,0.8603357712427775,0.8486670553684235,0.966386616230011,0.9,0.9648305773735046,1.207777500152588,0.020404476672410965,27,30,3,0,0.061710820021107796,40,3,000000253386.jpg,3,3,0.8241297403971354,0.8571168184280396,0.9063971281051636,0,0,43,0,0,0.4377877215544383,3
one2many,0.7712182464514301,0.8301161527633667,0.9562602996826172,0.895910780669145,1.0261969566345215,1.095293402671814,0.006365611217916012,241,269,28,3,0.0560550825111568,275,28,000000253742.jpg,2,2,0.8309039115905762,0.8525645136833191,0.9491153359413147,19,18,300,7,5,0.4581465741991997,25
one2many,0.7817779706942068,0.8914289474487305,0.9514354407787323,0.8918918918918919,0.916755735874176,1.0787291526794434,0.007613948546350002,66,74,8,0,0.014918465575313952,202,8,000000255536.jpg,1,1,0.7972982078790665,0.8833688497543335,0.9445317804813385,5,5,210,2,2,0.35815213166642934,8
one2many,0.6907843931363179,0.6560879945755005,0.8962480247020722,0.9,2.1930747032165527,1.7897472381591797,0.010311447083950043,117,130,13,1,0.020813381085948397,288,13,000000256407.jpg,1,0,0.6402506877978643,0.6291133463382721,0.8047377169132234,12,12,300,0,0,0.2643110069523876,12
one2many,0.739937561750412,0.7397988736629486,0.743638026714325,0.9,2.00645112991333,0.6065877079963684,0.0353822223842144,9,10,1,0,0.004131520737712158,41,1,000000259625.jpg,1,1,0.7437660694122314,0.7437660694122314,0.7437660694122314,0,0,42,0,0,0.9141638875007629,1
one2many,0.7694903285536048,0.8274535536766052,0.9053000211715698,0.8904109589041096,1.2979062795639038,0.8975311517715454,0.004545534960925579,65,73,8,1,0.0344420256712933,142,8,000000260266.jpg,0,0,0.8168150782585144,0.8274535536766052,0.9087869882583618,4,4,149,4,3,0.5251352121787412,7
one2many,0.7357343692204048,0.8014348149299622,0.8480124711990357,0.896551724137931,1.5596562623977661,1.1284621953964233,0.005587283056229353,26,29,3,0,0.015379190045159037,205,3,000000262440.jpg,0,0,0.7875639796257019,0.7942160367965698,0.8047467947006226,1,1,208,2,2,0.4892408351103465,3
one2many,0.6156935167151043,0.6353746056556702,0.9632447242736816,0.8433734939759037,1.6502997875213623,2.191521644592285,0.011568269692361355,70,83,13,4,0.007063988261756925,291,13,000000262631.jpg,2,2,0.686684230963389,0.6726266741752625,0.8065648794174195,1,1,300,10,6,0.1596203529431174,9
one2many,0.8966303259134293,0.9465245008468628,0.9782443761825561,0.9,0.4202512800693512,0.47899872064590454,0.0023701495956629515,18,20,2,0,0.011916308738410665,39,2,000000263403.jpg,0,0,0.9437774121761322,0.9437774121761322,0.9743912875652313,2,2,41,0,0,0.6974119991064072,2
one2many,0.7626583142413034,0.9224416613578796,0.9623044848442077,0.8444444444444444,0.8023906946182251,0.6932681202888489,0.005325392819941044,38,45,7,2,0.024862844713616297,295,7,000000263679.jpg,1,1,0.8137260317802429,0.892368495464325,0.9591318845748902,2,2,300,4,2,0.6338414117693901,5
one2many,0.9243629813194275,0.9236436784267426,0.9277639031410218,0.9,0.5690876245498657,0.3112696707248688,0.008288114331662655,9,10,1,0,0.00893612531707527,49,1,000000263796.jpg,1,1,0.9217389822006226,0.9217389822006226,0.9217389822006226,0,0,50,0,0,0.8754938244819641,1
one2many,0.7948532500050285,0.8278791606426239,0.9329543888568879,0.9,1.2472364902496338,2.5018057823181152,0.00443771667778492,99,110,11,0,0.04334660942536766,223,11,000000267933.jpg,0,0,0.7949498024853793,0.8361338973045349,0.9365251660346985,0,0,234,11,11,0.040162580934437836,11
one2many,0.5839421480894089,0.5636579692363739,0.6674503743648529,0.9,3.152888298034668,4.282034873962402,0.04281201958656311,18,20,2,1,0.007974978536367416,76,2,000000269314.jpg,1,1,0.5113746523857117,0.5113746523857117,0.5113746523857117,1,0,77,0,0,0.001695001032203436,1
one2many,0.9229427874088287,0.9617828726768494,0.9806036651134491,0.9,0.521949291229248,0.2523048520088196,0.005527228116989136,45,50,5,0,0.011436131532283744,46,5,000000269316.jpg,4,4,0.922365951538086,0.9576905369758606,0.9747560739517211,0,0,51,1,1,0.8738964557647705,5
one2many,0.9620658546686173,0.963821530342102,0.9736459851264954,0.9,0.2806885242462158,0.5141797065734863,0.010673494078218937,18,20,2,0,0.011670385245727657,66,2,000000273642.jpg,2,2,0.9625780582427979,0.9625780582427979,0.9638019561767578,0,0,68,0,0,0.6372015476226807,2
one2many,0.9270709037780762,0.9541829526424408,0.9777235567569733,0.9,0.4111182689666748,0.32339009642601013,0.00648695882409811,18,20,2,0,0.007303940876024879,18,2,000000274219.jpg,1,1,0.9358800947666168,0.9358800947666168,0.9665721237659455,1,1,20,0,0,0.8312292397022247,2
one2many,0.6875699400901795,0.6597137749195099,0.8958065927028657,0.9,2.211543560028076,0.8869799375534058,0.04235268011689186,18,20,2,0,0.0025249537138734013,16,2,000000275392.jpg,2,2,0.6864831745624542,0.6864831745624542,0.8227082312107086,0,0,18,0,0,0.7949861586093903,2
one2many,0.9553427189588547,0.9499503970146179,0.972614586353302,0.9,0.33214783668518066,0.2166242152452469,0.006256702356040478,18,20,2,0,0.008587862561015706,38,2,000000276921.jpg,2,2,0.9553553760051727,0.9553553760051727,0.9691029489040375,0,0,40,0,0,0.8638424873352051,2
one2many,0.5123508676886559,0.5128918588161469,0.6563438892364502,0.9,3.413137912750244,2.9866530895233154,0.11118848621845245,18,20,2,0,0.05839912194448213,15,2,000000277584.jpg,2,2,0.5895403623580933,0.5895403623580933,0.644776177406311,0,0,17,0,0,0.2066642576828599,2
one2many,0.8908117979764938,0.9216258525848389,0.9792184889316559,0.9,0.6350987553596497,0.74079829454422,0.005189117044210434,54,60,6,0,0.02094654408518167,129,6,000000278705.jpg,4,4,0.8899877568085989,0.9064551293849945,0.9814155697822571,2,2,135,0,0,0.6088677321871122,6
one2many,0.8580198948582013,0.9274750351905823,0.9616060495376587,0.8833333333333333,0.7489827275276184,1.0426517724990845,0.010109595954418182,53,60,7,0,0.014230688816794564,229,7,000000279730.jpg,4,4,0.8652099626404899,0.9532944560050964,0.9591498494148254,3,3,236,0,0,0.4577662856983287,7
one2many,0.7256948522884737,0.7849864363670349,0.9504687786102295,0.8806818181818182,1.1468454599380493,1.0255217552185059,0.0061491248197853565,155,176,21,6,0.02978880648356928,284,22,000000280710.jpg,4,4,0.7728472352027893,0.8086780607700348,0.9389909207820892,8,7,300,10,5,0.5198209347436205,16
one2many,0.8501741209755773,0.8820855021476746,0.9588333904743195,0.9,0.9409300088882446,1.001061201095581,0.008032486774027348,207,230,23,1,0.01811227927791799,278,23,000000280891.jpg,3,3,0.8177197711034254,0.8529142439365387,0.9487981915473939,20,19,300,0,0,0.34459848735820164,22
one2many,0.8183284528991756,0.8584661185741425,0.9309786856174469,0.8823529411764706,0.9000201225280762,0.7221521735191345,0.007638799026608467,30,34,4,0,0.013586348561980462,118,4,000000283520.jpg,2,2,0.8205554485321045,0.8857466578483582,0.9253123044967652,0,0,122,2,2,0.6035767886787653,4
one2many,0.9540360768636068,0.9473480582237244,0.9831815361976624,0.8571428571428571,0.3257627785205841,3.239814043045044,0.005226377863436937,18,21,3,0,0.008671385394832627,297,3,000000283717.jpg,3,3,0.8403235872586569,0.9166046977043152,0.9411994814872742,0,0,300,0,0,0.3159680316845576,3
one2many,0.8966967105865479,0.9073691368103027,0.9601247072219848,0.9,0.7615048885345459,1.0110442638397217,0.009776250459253788,36,40,4,0,0.014420792664168403,192,4,000000284106.jpg,2,2,0.8851465433835983,0.8994722664356232,0.9116071820259094,2,2,196,0,0,0.5671510770916939,4
one2many,0.6827963804154052,0.710582971572876,0.9680817127227783,0.865979381443299,1.2634453773498535,0.9540615677833557,0.004675370641052723,84,97,13,2,0.016068257529620454,289,13,000000284725.jpg,2,2,0.745015637441115,0.7150188088417053,0.9683155417442322,1,1,300,10,8,0.35305943475528195,11
one2many,0.8650466799736023,0.8684761822223663,0.9852572619915009,0.9,0.6453569531440735,1.1118528842926025,0.005114362109452486,27,30,3,0,0.021307906971043466,190,3,000000285047.jpg,1,1,0.8151425917943319,0.7586749196052551,0.9398348927497864,2,2,193,0,0,0.714292456706365,3
one2many,0.7246880613267421,0.81818887591362,0.961404287815094,0.9,0.8679824471473694,1.2965375185012817,0.005055061541497707,36,40,4,1,0.01678791574456475,33,4,000000285788.jpg,0,0,0.8357648253440857,0.9056075215339661,0.9576831936836243,3,3,36,1,0,0.5262624452201029,3
one2many,0.8024365425109863,0.8357081711292267,0.9424517989158631,0.9,1.0656824111938477,0.8125900626182556,0.035513319075107574,18,20,2,0,0.017876089109146658,24,2,000000286660.jpg,2,2,0.7451686263084412,0.7451686263084412,0.9016559004783631,0,0,26,0,0,0.8384765982627869,2
one2many,0.9230126947164535,0.9396951496601105,0.9782168745994568,0.9,0.4946141541004181,0.3925471603870392,0.005920405499637127,36,40,4,0,0.015252884781847779,26,4,000000286849.jpg,3,3,0.9317636787891388,0.9513774812221527,0.975621473789215,1,1,30,0,0,0.6418163627386093,4
one2many,0.7392709043270312,0.8497804403305054,0.9189149737358093,0.8819875776397516,1.1409211158752441,0.9756409525871277,0.00839129090309143,142,161,19,4,0.01634683617137438,285,19,000000288584.jpg,3,3,0.8173035860061646,0.8718448877334595,0.9165616154670715,12,11,300,4,1,0.4683652678349366,15
one2many,0.7302849424626906,0.7800496220588684,0.9260771393775941,0.8967136150234741,1.4437304735183716,1.0653762817382812,0.009932714514434338,191,213,22,3,0.03131459591689841,281,22,000000288685.jpg,4,4,0.7934502865138807,0.822289764881134,0.936208164691925,15,14,300,3,1,0.4445501214481498,19
one2many,0.6663063304126262,0.6849977672100067,0.9189164578914643,0.9,1.6845364570617676,1.4662595987319946,0.011573577299714088,135,150,15,1,0.021673160215996048,286,15,000000288762.jpg,2,2,0.6956069426877158,0.6763657629489899,0.9057903051376344,10,9,300,3,3,0.1903875073351498,14
one2many,0.6679437088135344,0.6830034255981445,0.9235119819641113,0.8782051282051282,1.572537899017334,1.3185802698135376,0.008800054900348186,274,312,38,10,0.05023630867328714,272,38,000000289741.jpg,3,3,0.7224618962832859,0.6931584179401398,0.9190796852111817,9,9,300,26,16,0.3183744251728058,28
one2many,0.8046530031240904,0.821491539478302,0.9256599843502045,0.9,1.2365063428878784,1.2298177480697632,0.021027369424700737,117,130,13,0,0.027758817092713474,287,13,000000290163.jpg,7,7,0.7857083448996911,0.8143216371536255,0.8925253272056579,4,4,300,2,2,0.33896230419094747,13
one2many,0.6737240171223356,0.8168191909790039,0.8763708353042602,0.8771929824561403,1.7164543867111206,0.7484437823295593,0.02393420785665512,50,57,7,1,0.006254762882673287,79,7,000000291551.jpg,2,2,0.708224336306254,0.7440953850746155,0.870067685842514,0,0,85,5,4,0.5521680252471318,6
one2many,0.7753871965991415,0.8260089457035065,0.9723579227924348,0.8586956521739131,1.2009755373001099,0.9967989325523376,0.006589560769498348,79,92,13,2,0.021700794578958495,289,13,000000292997.jpg,3,3,0.7956285151568326,0.8562354445457458,0.9089637994766235,3,3,300,7,5,0.448564252731475,11
one2many,0.9634037643671036,0.9656568467617035,0.9900817513465882,0.9,0.2663986384868622,0.2149730771780014,0.002611633390188217,36,40,4,0,0.005194984177554336,48,4,000000293071.jpg,2,2,0.9646798074245453,0.9601364135742188,0.9829942345619201,2,2,52,0,0,0.8765278458595276,4
one2many,0.8323735391661045,0.8948526680469513,0.9598390460014343,0.8709677419354839,0.8518962860107422,0.6545513272285461,0.004918314050883055,54,62,8,1,0.0196847746261134,292,9,000000294695.jpg,1,1,0.8171718642115593,0.825367659330368,0.9495832562446594,4,4,300,4,3,0.6176051218062639,8
one2many,0.8034126654267311,0.879919558763504,0.9765626490116119,0.9,1.0625834465026855,1.6169801950454712,0.0071731251664459705,36,40,4,1,0.011395997217564985,179,4,000000295138.jpg,1,1,0.8651556770006815,0.9217643737792969,0.9656986236572266,2,1,182,1,1,0.6108343539138635,3
one2many,0.7988793015480041,0.8753985166549683,0.9543444693088532,0.9,0.7857818603515625,1.0400362014770508,0.006980612874031067,72,80,8,0,0.010567113179565919,284,8,000000296222.jpg,2,2,0.8138458877801895,0.8709862232208252,0.9496113896369934,5,5,292,1,1,0.42091584256559145,8
one2many,0.9427449524402618,0.9420321881771088,0.9509704411029816,0.9,0.4281940162181854,0.653261125087738,0.01585640199482441,9,10,1,0,0.0106061327351199,128,1,000000298904.jpg,1,1,0.9504104852676392,0.9504104852676392,0.9504104852676392,0,0,129,0,0,0.8593338131904602,1
