seed,device,cell,sample,image_index,total_ms,preprocess_ms,inference_ms,postprocess_ms,detections
260830,0,c,17,1,25.837061999482103,1.139813000918366,23.286622992600314,0.9162849892163649,1
260830,0,c,18,2,25.81404900411144,1.1173960083397105,23.251338003319688,0.9462109883315861,5
260830,0,c,19,3,25.8729249908356,1.2197530013509095,23.231072002090514,0.9226940019289032,2
260830,0,c,20,4,25.670361996162683,1.1022149992641062,23.146944004110992,0.9255949989892542,4
260830,0,c,21,5,25.639753992436454,1.0998549987562,23.108328998205252,0.9344400023110211,2
260830,0,c,22,6,25.93064100074116,1.1148949997732416,23.361672996543348,0.9478480060352013,2
260830,0,c,23,7,25.8541899966076,1.1737860040739179,23.220258997753263,0.95314001373481,3
260830,0,c,24,8,25.82561899907887,1.127505995100364,23.242851995746605,0.9550980030326173,7
260830,0,c,25,9,25.6574570084922,1.108521013520658,23.13841599971056,0.9246409899787977,16
260830,0,c,26,10,25.701929989736527,1.0992949974024668,23.183544995845295,0.9301389945903793,7
260830,0,c,27,11,25.82222199998796,1.1005749984178692,23.301692999666557,0.9310680034104735,5
260830,0,c,28,12,26.395474997116253,1.2523750046966597,23.68315399507992,0.9614640002837405,8
260830,0,c,29,13,26.157725005759858,1.1404929973650724,23.5457879898604,0.9671280131442472,2
260830,0,c,30,14,25.914500991348177,1.0817280126502737,23.400994992698543,0.9284650004701689,1
260830,0,c,31,15,25.96449200063944,1.1707119992934167,23.35323698935099,0.9485339978709817,5
260830,0,c,32,0,25.904314999934286,1.097702988772653,23.35077300085686,0.9509079973213375,14
260830,0,c,33,1,25.97037701343652,1.1470190074760467,23.38427100039553,0.9371140040457249,1
260830,0,c,34,2,26.429855992319062,1.1676460126182064,23.825387994293123,0.9330769971711561,5
260830,0,c,35,3,26.522393003688194,1.2228629930177703,23.848801996791735,0.9581670019542798,2
260830,0,c,36,4,25.95794700027909,1.088682998670265,23.361655010376126,1.002993987640366,4
260830,0,c,37,5,26.325465994887054,1.0714660020312294,23.80381300463341,0.9420580026926473,2
260830,0,c,38,6,26.144082003156655,1.1128549958812073,23.636544996406883,0.9029770008055493,2
260830,0,c,39,7,25.430954003240913,1.055746994097717,23.015943996142596,0.9088319930015132,3
260830,0,c,40,8,25.98571999988053,1.0229689942207187,23.587604009662755,0.912556002731435,7
260830,0,c,41,9,25.74560299399309,1.035937006236054,23.35353298985865,0.8989810012280941,16
260830,0,c,42,10,25.906704991939478,1.034592991345562,23.482991993660107,0.9320940007455647,7
260830,0,c,43,11,25.682822000817396,1.0417119920020923,23.29125499818474,0.8895690116332844,5
260830,0,c,44,12,25.78892299789004,1.1685569916153327,23.200980998808518,0.955213006818667,8
260830,0,c,45,13,25.920429994584993,1.0857750021386892,23.364991997368634,0.9479769942117855,2
260830,0,c,46,14,25.933224009349942,1.0856729932129383,23.401526996167377,0.9434649982722476,1
260830,0,c,47,15,25.957141013350338,1.1819009960163385,23.30848299607169,0.9582519996911287,5
260830,0,c,48,0,26.064549005241133,1.1129390040878206,23.482803007937036,0.9528369992040098,14
260830,0,c,49,1,25.81303199985996,1.1320449993945658,23.269274999620393,0.9181139903375879,1
260830,0,c,50,2,25.77450299577322,1.1071859917137772,23.224917007610202,0.9417539986316115,5
260830,0,c,51,3,25.89180099312216,1.2009100028080866,23.267883007065393,0.9283990075346082,2
260830,0,c,52,4,25.771547996555455,1.1036720097763464,23.21667000069283,0.9492209937889129,4
260830,0,c,53,5,25.7039599964628,1.1027220025425777,23.168416999396868,0.9436929976800457,2
260830,0,c,54,6,25.696947006508708,1.0840210015885532,23.161859004176222,0.9273899922845885,2
260830,0,c,55,7,25.782219003303908,1.1554469965631142,23.19218400225509,0.9358519891975448,3
260830,0,c,56,8,25.876291998429224,1.0731419897638261,23.35222699912265,0.9478870051680133,7
260830,0,c,57,9,26.029258995549753,1.1192300007678568,23.4575600043172,0.9482349996687844,16
260830,0,c,58,10,25.898085004882887,1.1076610098825768,23.348458009422757,0.9373940119985491,7
260830,0,c,59,11,25.878109998302534,1.1088879982708022,23.341167005128227,0.9318100055679679,5
260830,0,c,60,12,25.93735400296282,1.2165079970145598,23.274938997928984,0.9468520001973957,8
260830,0,c,61,13,25.983493993408047,1.124120011809282,23.416771000484005,0.9440080029889941,2
260830,0,c,62,14,25.988411987782456,1.1067549930885434,23.4404299990274,0.9305020066676661,1
260830,0,c,63,15,26.003414997830987,1.1926720035262406,23.37078501295764,0.9343780111521482,5
260830,0,c,64,0,26.079390008817427,1.1171509977430105,23.495250003179535,0.9663829987403005,14
260830,0,c,65,1,25.894417995004915,1.1630649969447404,23.297449995880015,0.9284099942306057,1
260830,0,c,66,2,25.679447993752547,1.0952480079140514,23.167003004346043,0.9256519988412037,5
260830,0,c,67,3,25.890729011734948,1.4139060076558962,23.076740006217733,0.9085320052690804,2
260830,0,c,68,4,25.71389899821952,1.0305089963367209,23.256694999872707,0.9458460117457435,4
260830,0,c,69,5,25.70926700718701,1.0405009961687028,23.185437996289693,0.9376529924338683,2
260830,0,c,70,6,25.58318899536971,1.0488059924682602,23.050714007695206,0.9337340015918016,2
260830,0,c,71,7,25.60744200309273,1.0636910010362044,23.0839910072973,0.9292530012317002,3
260830,0,c,72,8,25.647793998359703,1.0291520011378452,23.163759004091844,0.9213790035573766,7
260830,0,c,73,9,25.79839900135994,1.0328450007364154,23.2992869860027,0.9332149929832667,16
260830,0,c,74,10,25.88639099849388,1.0390450042905286,23.371272007352673,0.9274050098611042,7
260830,0,c,75,11,25.62201399996411,1.034613000229001,23.08410899422597,0.9413579973625019,5
260830,0,c,76,12,25.924532994395122,1.4120010018814355,23.024883994366974,0.9362260025227442,8
260830,0,c,77,13,25.6635300029302,1.0367670038249344,23.157164003350772,0.9182009962387383,2
260830,0,c,78,14,25.798361995839514,1.0108300048159435,23.34096199774649,0.9095209970837459,1
260830,0,c,79,15,25.95863299211487,1.2077039864379913,23.311913013458252,0.9365899895783514,5
260830,0,c,80,0,25.881617999402806,1.0434860014356673,23.422582002240233,0.9252740128431469,14
260830,0,c,81,1,25.4789860046003,1.0656829981599003,22.992420999798924,0.8776100003160536,1
260830,0,c,82,2,25.127419008640572,0.9725209965836257,22.79210499546025,0.8667149959364906,5
260830,0,c,83,3,25.41803401254583,1.2382699933368713,22.877690993482247,0.8827879937598482,2
260830,0,c,84,4,25.355814010254107,0.9298150107497349,23.03371299058199,0.8991630020318553,4
260830,0,c,85,5,25.84991201001685,1.0014569998020306,23.39498299988918,0.9258669888367876,2
260830,0,c,86,6,25.681669998448342,1.0271280043525621,23.172761997557245,0.9406489989487454,2
260830,0,c,87,7,25.86779900593683,1.0764920007204637,23.28385900182184,0.9567870001774281,3
260830,0,c,88,8,26.34799899533391,1.0338300053263083,23.76524500141386,0.9525279892841354,7
260830,0,c,89,9,26.322325997170992,1.0571570019237697,23.734792004688643,0.9634460002416745,16
260830,0,c,90,10,26.132020997465588,1.0487070103408769,23.64822500385344,0.9471130033489317,7
260830,0,c,91,11,25.97822400275618,1.0560199880274013,23.411269998177886,0.9498550061834976,5
260830,0,c,92,12,26.075043992022984,1.1892539914697409,23.374038995825686,0.9391089988639578,8
260830,0,c,93,13,25.86364200396929,1.0698389960452914,23.32562700030394,0.91557799896691,2
260830,0,c,94,14,25.530122991767712,0.9574769937898964,23.190545005491003,0.8627560018794611,1
260830,0,c,95,15,25.753077992703766,1.1344840022502467,23.226409990456887,0.8990570058813319,5
260830,0,c,96,0,25.446218001889065,0.934654992306605,23.12784901005216,0.8921310072764754,14
260830,0,c,97,1,25.37196000048425,0.989135995041579,23.031614007777534,0.8643579931231216,1
260830,0,c,98,2,25.47617100935895,0.9599820041330531,23.13943199987989,0.8924480061978102,5
260830,0,c,99,3,25.836988002993166,1.1124979937449098,23.376569006359205,0.8593120001023635,2
260830,0,c,100,4,25.309984004707076,0.941696998779662,23.06191901152488,0.8788199920672923,4
260830,0,c,101,5,25.41742500034161,0.9961850009858608,23.089973008609377,0.9070090018212795,2
260830,0,c,102,6,25.377752011991106,0.9375359950354323,23.112599999876693,0.8854960033204406,2
260830,0,c,103,7,25.50568399601616,1.0392380063422024,23.130123008741066,0.9089389932341874,3
260830,0,c,104,8,25.291902013123035,0.9449950011912733,23.036523998598568,0.8769340056460351,7
260830,0,c,105,9,25.53856400481891,0.9914209949783981,23.23792099195998,0.8894880011212081,16
260830,0,c,106,10,25.406985994777642,0.9407960023963824,23.155920003773645,0.889914997969754,7
260830,0,c,107,11,25.522230003844015,1.0085120011353865,23.17897800821811,0.9047860075952485,5
260830,0,c,108,12,26.07771899783984,1.159715000540018,23.425606996170245,0.9440259891562164,8
260830,0,c,109,13,26.155270999879576,1.055512999300845,23.63342000171542,0.9319519886048511,2
260830,0,c,110,14,26.074883004184812,0.9749220043886453,23.648793998290785,0.903405001736246,1
260830,0,c,111,15,26.115649001440033,1.1183449969394132,23.59396099927835,0.9438940032850951,5
260830,0,c,112,0,25.884407994453795,0.9825860033743083,23.50114101136569,0.9293269977206364,14
260830,0,c,113,1,26.366610996774398,1.058566995197907,23.832632999983616,0.9189389966195449,1
260830,0,c,114,2,26.281272002961487,1.035199995385483,23.742538003716618,0.9538219892419875,5
260830,0,c,115,3,26.232889998937026,1.255538998520933,23.48803599306848,0.9390609920956194,2
260830,0,c,116,4,25.91517700057011,1.0177109943469986,23.416602998622693,0.9323660051450133,4
260830,0,c,117,5,25.904314999934286,1.0094210010720417,23.40118600113783,0.9481470042373985,2
260830,0,c,118,6,25.918229992385022,1.0350670054322109,23.398730001645163,0.9374700020998716,2
260830,0,c,119,7,26.159995002672076,1.069177989847958,23.620838997885585,0.9341319964732975,3
260830,0,c,120,8,26.130570011446252,1.0261990100843832,23.595794002176262,0.9602810023352504,7
260830,0,c,121,9,25.995328003773466,1.0476469906279817,23.517626992543228,0.9518919978290796,16
260830,0,c,122,10,25.8805939956801,1.0300880094291642,23.406512991641648,0.9188670082949102,7
260830,0,c,123,11,25.740962999407202,1.0162560065509751,23.363879998214543,0.9145070071099326,5
260830,0,c,124,12,25.69584100274369,1.1054469941882417,23.281831003259867,0.8805410034256056,8
260830,0,c,125,13,25.548407997121103,0.9448179916944355,23.225614000693895,0.9089380037039518,2
260830,0,c,126,14,25.949881004635245,0.9379640105180442,23.657376994378865,0.9073580004042014,1
260830,0,c,127,15,26.316443996620364,1.1806069960584864,23.686890010139905,0.9299990051658824,5
260830,0,c,128,0,26.083681994350627,0.9892550006043166,23.619771003723145,0.9243589884135872,14
260830,0,c,129,1,25.967022011172958,1.0371550015406683,23.56764700380154,0.9045570041052997,1
260830,0,c,130,2,26.23340599529911,1.01942200853955,23.724439000943676,0.9693890024209395,5
260830,0,c,131,3,27.280183989205398,1.29477700102143,24.482816996169277,0.9423729934496805,2
260830,0,c,132,4,26.717743996414356,1.054617008776404,24.147216987330467,0.9635839960537851,4
260830,0,c,133,5,26.65828999306541,1.0182289988733828,24.109486999805085,0.9814349905354902,2
260830,0,c,134,6,26.593570000841282,1.069075005943887,24.040798991336487,0.929557005292736,2
260830,0,c,135,7,25.412417991901748,1.1225719936192036,22.898328010342084,0.9092300024349242,3
260830,0,c,136,8,25.30113900138531,1.0517159971641377,22.854449998703785,0.923635991057381,7
260830,0,c,137,9,25.376657999004237,1.066759999957867,22.92310200573411,0.9079129958990961,16
260830,0,c,138,10,25.386209003045224,1.0543290118221194,22.94186598737724,0.9140229958575219,7
260830,0,c,139,11,25.3007860010257,1.0816950089065358,22.821283011580817,0.9147329983534291,5
260830,0,c,140,12,25.631456999690272,1.1912079935427755,23.047763999784365,0.9142159979091957,8
260830,0,c,141,13,25.717002994497307,1.1255480058025569,23.1656599935377,0.9297420037910342,2
260830,0,c,142,14,25.617595005314797,1.0745100007625297,23.1427450053161,0.9082530013984069,1
260830,0,c,143,15,25.560823996784166,1.1444439878687263,22.990812998614274,0.9310000023106113,5
260830,0,c,144,0,25.66795700113289,1.0702620056690648,23.172636007075198,0.9304069972131401,14
260830,0,c,145,1,25.72201799193863,1.1383050004951656,23.18065401050262,0.9077779977815226,1
260830,0,c,146,2,25.64033100497909,1.0986139968736097,23.111881004297175,0.9320359968114644,5
260830,0,c,147,3,26.03212399117183,1.2169690016889945,23.395677999360487,0.9250790026271716,2
260830,0,c,148,4,25.606469993363135,1.1030139867216349,23.078101992723532,0.9194180020131171,4
260830,0,c,149,5,25.612580007873476,1.091464000637643,23.098639998352155,0.9270179871236905,2
260830,0,c,150,6,25.830626997048967,1.0951919975923374,23.297243998968042,0.9436730033485219,2
260830,0,c,151,7,25.61041600711178,1.1305230000289157,23.076825993484817,0.9181700006593019,3
260830,0,c,152,8,25.412112998310477,1.0580750094959512,22.940237991861068,0.9232500015059486,7
260830,0,c,153,9,25.33881799899973,1.0841369949048385,22.871039996971376,0.9072919929167256,16
260830,0,c,154,10,25.349610004923306,1.056866007274948,22.898909999639727,0.9169840050162748,7
260830,0,c,155,11,25.350281997816637,1.0798459989018738,22.879270996781997,0.912277988390997,5
260830,0,c,156,12,25.485022997600026,1.1785990063799545,22.912303989869542,0.9114499989664182,8
260830,0,c,157,13,25.447145002544858,1.0966089903376997,22.95049000531435,0.9194960002787411,2
260830,0,c,158,14,25.371608993737027,1.0484909871593118,22.938514011912048,0.9041570010595024,1
260830,0,c,159,15,25.460592994932085,1.151862001279369,22.89966499665752,0.9206270042341202,5
260830,0,c,160,0,25.421970000024885,1.0642709967214614,22.972695995122194,0.9034709946718067,14
260830,0,c,161,1,25.320032000308856,1.0919100022874773,22.866271989187226,0.8872409962350503,1
260830,0,c,162,2,25.450101005844772,1.1026009888155386,22.9672879941063,0.9090460080187768,5
260830,0,c,163,3,25.642105989390984,1.1837979982374236,23.063465996528976,0.9147700038738549,2
260830,0,c,164,4,25.535412001772784,1.1007080029230565,23.0234300106531,0.925986998481676,4
260830,0,c,165,5,25.688535999506712,1.1099300027126446,23.15561300201807,0.9238439961336553,2
260830,0,c,166,6,25.660343992058188,1.0971929877996445,23.143051002989523,0.9264330001315102,2
260830,0,c,167,7,25.75729000091087,1.140025007771328,23.197476999484934,0.9277579956687987,3
260830,0,c,168,8,25.641393003752455,1.0799539886647835,23.131202993681654,0.9253009920939803,7
260830,0,c,169,9,25.73461100109853,1.097593005397357,23.212252999655902,0.9316570067312568,16
260830,0,c,170,10,25.82904600421898,1.1072260094806552,23.27205298934132,0.9497499995632097,7
260830,0,c,171,11,25.783537988900207,1.107538992073387,23.237344008521177,0.9365400037495419,5
260830,0,c,172,12,25.88053999352269,1.2106569920433685,23.24622799642384,0.9294510091422126,8
260830,0,c,173,13,25.74215600907337,1.108351003495045,23.200533003546298,0.9332690096925944,2
260830,0,c,174,14,25.69398000196088,1.0748600034276024,23.19530899694655,0.9107520018005744,1
260830,0,c,175,15,25.831007995293476,1.162568005383946,23.237443005200475,0.9361920092487708,5
260830,0,c,176,0,25.75294599228073,1.104345006751828,23.229639991768636,0.9229530114680529,14
260830,0,c,177,1,25.67082000314258,1.1338290059939027,23.122080994653516,0.9303349943365902,1
260830,0,c,178,2,25.78052099852357,1.1134699889225885,23.23701100249309,0.9304659906774759,5
260830,0,c,179,3,25.87139399838634,1.2129259994253516,23.242330993525684,0.9133860003203154,2
260830,0,c,180,4,25.64707699639257,1.1025929998140782,23.118066994356923,0.9283240069635212,4
260830,0,c,181,5,25.59534199826885,1.0931209981208667,23.081239007296972,0.9340670076198876,2
260830,0,c,182,6,25.681047001853585,1.1128710029879585,23.134964008932002,0.9327679872512817,2
260830,0,c,183,7,25.7331799948588,1.143942994531244,23.175558002549224,0.9224550012731925,3
260830,0,c,184,8,25.60463901318144,1.094203005777672,23.092518997145817,0.9288790024584159,7
260830,0,c,185,9,25.78051200543996,1.1078829993493855,23.236353998072445,0.9420620044693351,16
260830,0,c,186,10,25.803128999541514,1.1090820044046268,23.255279011209495,0.9433880040887743,7
260830,0,c,187,11,25.837605993729085,1.1242770124226809,23.303764988668263,0.9243660024367273,5
260830,0,c,188,12,25.716187999933027,1.2091059907106683,23.085590000846423,0.9247560083167627,8
260830,0,c,189,13,25.643813001806848,1.1108389880973846,23.118220997275785,0.9245209948858246,2
260830,0,c,190,14,25.544358999468386,1.073916006134823,23.05843999783974,0.9218040067935362,1
260830,0,c,191,15,25.87102800316643,1.1844269902212545,23.25653299340047,0.9284240077249706,5
260830,0,c,192,0,25.825286997132935,1.0967359994538128,23.305814000195824,0.9302179969381541,14
260830,0,c,193,1,25.666802990599535,1.136927996412851,23.12585400068201,0.9056319977389649,1
260830,0,c,194,2,25.60546800668817,1.1070280015701428,23.08430398989003,0.9230630093952641,5
260830,0,c,195,3,25.65791198867373,1.2135790020693094,23.033949008095078,0.9247460111510009,2
260830,0,c,196,4,25.721714002429508,1.1080789990955964,23.186410995549522,0.9337170049548149,4
260830,0,c,197,5,25.66013600153383,1.087592012481764,23.153567002736963,0.9264300024369732,2
260830,0,c,198,6,25.745923005160876,1.1038499942515045,23.195623987703584,0.9545339999021962,2
260830,0,c,199,7,25.823481002589688,1.1551619973033667,23.23773899115622,0.9398859983775765,3
260830,0,d,0,0,25.45328599808272,1.0891340061789379,23.524087999248877,0.3330430045025423,12
260830,0,d,1,1,25.403267005458474,1.1255549907218665,23.45577100641094,0.3304249985376373,1
260830,0,d,2,2,25.3252109978348,1.1121019924758002,23.386006010696292,0.32809399999678135,7
260830,0,d,3,3,25.57912000338547,1.2067400093656033,23.55634100968018,0.3242009988753125,2
260830,0,d,4,4,25.38552500482183,1.1204799957340583,23.440237986505963,0.3298350056866184,3
260830,0,d,5,5,25.358632003189996,1.091562007786706,23.44489499228075,0.33138001163024455,2
260830,0,d,6,6,25.363029999425635,1.1014049960067496,23.443194993888028,0.32467799610458314,2
260830,0,d,7,7,25.50498300115578,1.1539179977262393,23.537033004686236,0.32272600219585,3
260830,0,d,8,8,25.27986500354018,1.0810009989654645,23.393028997816145,0.3181159991072491,7
260830,0,d,9,9,25.169262997223996,1.0681010026019067,23.30196699767839,0.3200930077582598,14
260830,0,d,10,10,25.15919199504424,1.0724429885158315,23.259547000634484,0.32800500048324466,7
260830,0,d,11,11,25.15452800435014,1.097533997381106,23.24726400547661,0.326927998685278,3
260830,0,d,12,12,25.398939003935084,1.1729490070138127,23.42860199860297,0.3193360025761649,8
260830,0,d,13,13,25.23217700945679,1.0925539972959086,23.326173992245458,0.32251799711957574,3
260830,0,d,14,14,25.007696996908635,1.0469529952388257,23.167498991824687,0.31093899451661855,1
260830,0,d,15,15,25.16364600160159,1.1193350073881447,23.236285996972583,0.3432949888519943,4
260830,0,d,16,0,25.142483005765826,1.091590995201841,23.24173400120344,0.32394699519500136,12
260830,0,d,17,1,25.199167997925542,1.1350489949109033,23.27700199384708,0.3137800085823983,1
260830,0,d,18,2,25.215447996743023,1.0817870061146095,23.328074006712995,0.32056300551630557,7
260830,0,d,19,3,25.207033002516255,1.1804730020230636,23.230713995872065,0.3169850097037852,2
260830,0,d,20,4,25.130196998361498,1.0563390096649528,23.270521996892057,0.3215629985788837,3
260830,0,d,21,5,25.108747009653598,1.060119000612758,23.23937499022577,0.32731200917623937,2
260830,0,d,22,6,25.048698007594794,1.0769710061140358,23.175859008915722,0.3204039967386052,2
260830,0,d,23,7,25.26564100116957,1.082845003111288,23.393580995616503,0.3213099989807233,3
260830,0,d,24,8,25.033085999893956,1.071078993845731,23.180023999884725,0.31558499904349446,7
260830,0,d,25,9,25.50822800549213,1.046920006047003,23.654089993215166,0.3327839949633926,14
260830,0,d,26,10,25.479827003437094,1.1307529930491,23.5228859964991,0.32979800016619265,7
260830,0,d,27,11,25.4526939970674,1.1281729966867715,23.487042999477126,0.3322059928905219,3
260830,0,d,28,12,25.551140992320143,1.211659997352399,23.49385900015477,0.32648700289428234,8
260830,0,d,29,13,25.421897997148335,1.0977509955409914,23.496901005273685,0.3291489992989227,3
260830,0,d,30,14,25.56142299727071,1.046644989401102,23.67303500068374,0.3366910095792264,1
260830,0,d,31,15,25.878881991957314,1.1721359915100038,23.87032099068165,0.3316699876450002,4
260830,0,d,32,0,25.89142399665434,1.0998199868481606,23.9526509976713,0.33217499731108546,12
260830,0,d,33,1,25.735706003615633,1.129688011133112,23.77334301127121,0.3279930097050965,1
260830,0,d,34,2,25.467644998570904,1.108855998609215,23.549178993562236,0.3234229952795431,7
260830,0,d,35,3,25.415972995688207,1.2055200058966875,23.38261899421923,0.33080299908760935,2
260830,0,d,36,4,24.765685011516325,1.0890020057559013,22.895290996530093,0.30862299900036305,3
260830,0,d,37,5,24.728536009206437,0.9822259889915586,23.001986992312595,0.30595899443142116,2
260830,0,d,38,6,24.733735001063906,0.968403008300811,23.000483997748233,0.3271220048191026,2
260830,0,d,39,7,25.37192100135144,1.075904001481831,23.511777995736338,0.322912004776299,3
260830,0,d,40,8,25.6636010017246,1.0799799929372966,23.768241007928737,0.32159799593500793,7
260830,0,d,41,9,25.205678000929765,1.0885780066018924,23.32368300994858,0.3165539965266362,14
260830,0,d,42,10,24.942372998339124,1.0360550077166408,23.133686001528986,0.3048390062758699,7
260830,0,d,43,11,24.931856998591684,0.9593219874659553,23.214258995722048,0.3188239934388548,3
260830,0,d,44,12,25.433715985855088,1.1805120011558756,23.4563810081454,0.3203090018359944,8
260830,0,d,45,13,25.554466003086418,1.0930330026894808,23.655686993151903,0.3270510060247034,3
260830,0,d,46,14,25.466530001722276,1.0534350003581494,23.588558004121296,0.3309159947093576,1
260830,0,d,47,15,26.06056300282944,1.1840200022561476,24.039673007791862,0.3321760013932362,4
260830,0,d,48,0,25.683031999506056,1.103290996979922,23.758829993312247,0.32401300268247724,12
260830,0,d,49,1,25.620771004469134,1.1327219981467351,23.584700989886187,0.39151999226305634,1
260830,0,d,50,2,25.624390997109003,1.1381950025679544,23.626980997505598,0.32865100365597755,7
260830,0,d,51,3,25.782926997635514,1.2017730041407049,23.755916001391597,0.33591499959584326,2
260830,0,d,52,4,25.499547002254985,1.104348004446365,23.5632039984921,0.33290999999735504,3
260830,0,d,53,5,25.56890000414569,1.11011799890548,23.616318008862436,0.32226099574472755,2
260830,0,d,54,6,25.599303990020417,1.1087759921792895,23.684871004661545,0.32531199394725263,2
260830,0,d,55,7,26.10329100571107,1.1481450055725873,24.100681010168046,0.3444210015004501,3
260830,0,d,56,8,25.625925001804717,1.1138749978272244,23.626068999874406,0.33981099841184914,7
260830,0,d,57,9,25.507259997539222,1.097062006010674,23.568676988361403,0.3342400013934821,14
260830,0,d,58,10,25.932589996955357,1.1111240019090474,23.97885599930305,0.32078100775834173,7
260830,0,d,59,11,25.39774299657438,1.1031080066459253,23.46305499668233,0.33167999936267734,3
260830,0,d,60,12,25.495919995591976,1.1973479995504022,23.479587005567737,0.3229380090488121,8
260830,0,d,61,13,25.52117800223641,1.1177959968335927,23.56550600961782,0.3342039999552071,3
260830,0,d,62,14,25.506915000732988,1.0759279975900427,23.602804998517968,0.3260640078224242,1
260830,0,d,63,15,25.574677987606265,1.1617440031841397,23.58108699263539,0.33051100035663694,4
260830,0,d,64,0,25.439292992814444,1.1093740031355992,23.49973599484656,0.32725901110097766,12
260830,0,d,65,1,25.45048600586597,1.1227409995626658,23.505721997935325,0.320167004247196,1
260830,0,d,66,2,25.49112300039269,1.1008209985448048,23.567857992020436,0.3236960037611425,7
260830,0,d,67,3,25.422127000638284,1.1960889969486743,23.397184995701537,0.3287559957243502,2
260830,0,d,68,4,25.354847995913588,1.0896820022026077,23.431169000105,0.33580099989194423,3
260830,0,d,69,5,25.1176510064397,1.082072005374357,23.221932991873473,0.32293300318997353,2
260830,0,d,70,6,25.22638300433755,1.038025991874747,23.370816998067312,0.33019100374076515,2
260830,0,d,71,7,25.49281800747849,1.1479899985715747,23.5181769967312,0.3275560011388734,3
260830,0,d,72,8,25.212662003468722,1.0900360066443682,23.296223997022025,0.32459299836773425,7
260830,0,d,73,9,25.304141992819495,1.0861780028790236,23.40327099955175,0.3298330120742321,14
260830,0,d,74,10,25.28998799971305,1.0847069934243336,23.401405996992253,0.322330990456976,7
260830,0,d,75,11,25.30174500134308,1.1133039952255785,23.3863720059162,0.32151100458577275,3
260830,0,d,76,12,25.645904999691993,1.175950004835613,23.647591995541006,0.32900000223889947,8
260830,0,d,77,13,25.362760003190488,1.111820005462505,23.43185100471601,0.3220790094928816,3
260830,0,d,78,14,25.390107999555767,1.0622319969115779,23.50109300459735,0.32375600130762905,1
260830,0,d,79,15,25.286138989031315,1.1431329912738875,23.340489002293907,0.3198199992766604,4
260830,0,d,80,0,25.345342990476638,1.0764890030259266,23.458231997210532,0.3229520079912618,12
260830,0,d,81,1,25.58833699731622,1.1187669879291207,23.659529004362412,0.3190040006302297,1
260830,0,d,82,2,25.725667001097463,1.0945319954771549,23.80538200668525,0.3329299943288788,7
260830,0,d,83,3,25.45911999186501,1.1999850103165954,23.44412099046167,0.3242410020902753,2
260830,0,d,84,4,25.379042999702506,1.0922609944827855,23.463859004550613,0.32823000219650567,3
260830,0,d,85,5,25.402313010999933,1.0974390024784952,23.473959998227656,0.331748989992775,2
260830,0,d,86,6,25.62969399150461,1.110858007450588,23.67497599334456,0.33425100264139473,2
260830,0,d,87,7,26.08060599595774,1.222560997121036,24.00601698900573,0.33027199970092624,3
260830,0,d,88,8,25.425371000892483,1.0965719993691891,23.50243300315924,0.3269360022386536,7
260830,0,d,89,9,25.447177002206445,1.1030579917132854,23.511994004365988,0.3332030028104782,14
260830,0,d,90,10,25.580625006114133,1.1110500054201111,23.625575995538384,0.3399069973966107,7
260830,0,d,91,11,25.67218399781268,1.120442000683397,23.704927996732295,0.33458998950663954,3
260830,0,d,92,12,25.71808799984865,1.2171160051366314,23.666736000450328,0.3334250068292022,8
260830,0,d,93,13,25.45693599677179,1.1170479992870241,23.51669799827505,0.3218930069124326,3
260830,0,d,94,14,25.25552999577485,1.0667199967429042,23.362145002465695,0.32103499688673764,1
260830,0,d,95,15,25.314197002444416,1.1495840008137748,23.343223001575097,0.3286680002929643,4
260830,0,d,96,0,25.518532987916842,1.0991110029863194,23.586199997225776,0.3384700103197247,12
260830,0,d,97,1,25.4247970005963,1.1624780017882586,23.423567006830126,0.32085699785966426,1
260830,0,d,98,2,25.282661998062395,1.0941950022242963,23.377663004794158,0.32098600058816373,7
260830,0,d,99,3,25.40860300359782,1.184431996080093,23.414690993377008,0.3219500067643821,2
260830,0,d,100,4,25.36117800627835,1.089088007574901,23.447416999260895,0.3257979988120496,3
260830,0,d,101,5,25.260654001613148,1.081365000572987,23.357544996542856,0.32921400270424783,2
260830,0,d,102,6,25.285269002779387,1.0670040064724162,23.406355001498014,0.32105900754686445,2
260830,0,d,103,7,25.320668995846063,1.1400310031604022,23.368005000520498,0.32072899921331555,3
260830,0,d,104,8,25.130091002210975,1.0524120007175952,23.268734992598183,0.33188299858011305,7
260830,0,d,105,9,25.50628100289032,1.1118739930680022,23.58205099881161,0.32543999259360135,14
260830,0,d,106,10,25.338275998365134,1.0883960057981312,23.426808998920023,0.3326050064060837,7
260830,0,d,107,11,25.21739799703937,1.0945129906758666,23.317433006013744,0.321864994475618,3
260830,0,d,108,12,25.29769299144391,1.1835559998871759,23.31550900998991,0.32169700716622174,8
260830,0,d,109,13,25.333167999633588,1.1010360030923039,23.41632299066987,0.3333909990033135,3
260830,0,d,110,14,25.39012000488583,1.0758660064311698,23.490449006203562,0.3268769942224026,1
260830,0,d,111,15,25.572341997758485,1.1519520048750564,23.59853600501083,0.33228000393137336,4
260830,0,d,112,0,25.466026010690257,1.0948890121653676,23.538604989880696,0.3299129894003272,12
260830,0,d,113,1,25.570751997292973,1.1189249926246703,23.61653500702232,0.33572298707440495,1
260830,0,d,114,2,25.706467000418343,1.0893519938690588,23.7740830052644,0.34228900040034205,7
