assigner_branch,assigner_candidate_gt_count,assigner_candidate_positive_count,assigner_conflict_anchor_count,assigner_conflict_metric,assigner_final_gt_count,assigner_final_positive_count,assigner_post_conflict_gt_count,assigner_post_conflict_positive_count,assigner_post_secondary_topk_gt_count,assigner_post_secondary_topk_positive_count,assignment_matched_iou_mean,assignment_matched_iou_p50,assignment_matched_iou_p90,assignment_overlap_rate,box_loss,cls_loss,dfl_loss,duplicate_positive_count,image,positive_count,unique_matched_gt_count
one2one,5,35,0,overlap,5,5,5,35,5,5,0.9417261481285095,0.9488335847854614,0.9652532577514649,0.0,0.4323265552520752,1.335598349571228,0.005581014323979616,0,000000141821.jpg,5,5
one2one,4,28,1,overlap,4,4,4,27,4,4,0.8561377972364426,0.8753805756568909,0.8999541997909546,0.0,1.0648220777511597,1.9299947023391724,0.01173375640064478,0,000000142790.jpg,4,4
one2one,2,14,0,overlap,2,2,2,14,2,2,0.8574505150318146,0.8574505150318146,0.903207927942276,0.0,1.047437310218811,1.345638394355774,0.008707128465175629,0,000000144114.jpg,2,2
one2one,7,49,6,overlap,7,7,7,43,7,7,0.7497614196368626,0.7461466193199158,0.8706404685974122,0.0,1.7921226024627686,1.7833749055862427,0.005573202855885029,0,000000144706.jpg,7,7
one2one,11,76,0,overlap,11,11,11,76,11,11,0.7937979047948663,0.7861848473548889,0.9684601426124573,0.0,1.358662724494934,2.1488564014434814,0.008271612226963043,0,000000146358.jpg,11,11
one2one,13,85,0,overlap,13,13,13,85,13,13,0.8597085475921631,0.8722702860832214,0.9680312395095825,0.0,0.9580602645874023,1.2159373760223389,0.006133046001195908,0,000000146457.jpg,13,13
one2one,2,14,0,overlap,2,2,2,14,2,2,0.9686600863933563,0.9686600863933563,0.9692096173763275,0.0,0.2352915108203888,0.8859735727310181,0.005287171341478825,0,000000147205.jpg,2,2
one2one,2,14,0,overlap,2,2,2,14,2,2,0.736962616443634,0.736962616443634,0.8912586331367492,0.0,1.6270736455917358,0.44869524240493774,0.007145148701965809,0,000000148739.jpg,2,2
one2one,6,42,0,overlap,6,6,6,42,6,6,0.9615110754966736,0.9635600447654724,0.9812033772468567,0.0,0.28678008913993835,0.10686036944389343,0.004317963495850563,0,000000148957.jpg,6,6
one2one,9,63,0,overlap,9,9,9,63,9,9,0.8671370082431369,0.8873927593231201,0.9611724257469177,0.0,0.9171432852745056,2.5769288539886475,0.0036873845383524895,0,000000149222.jpg,9,9
one2one,14,98,8,overlap,14,14,14,90,14,14,0.8594571735177722,0.8882412016391754,0.9334415674209595,0.0,1.0108059644699097,1.5474939346313477,0.006680788937956095,0,000000150224.jpg,14,14
one2one,1,7,0,overlap,1,1,1,7,1,1,0.6663774251937866,0.6663774251937866,0.6663774251937866,0.0,1.7110220193862915,0.9794911742210388,0.028730221092700958,0,000000150930.jpg,1,1
one2one,1,7,0,overlap,1,1,1,7,1,1,0.9415721893310547,0.9415721893310547,0.9415721893310547,0.0,0.4131075441837311,0.6002497673034668,0.0034147286787629128,0,000000151516.jpg,1,1
one2one,25,170,4,overlap,25,25,25,166,25,25,0.7569850778579712,0.7910168170928955,0.9052069425582886,0.0,1.5685158967971802,1.6328074932098389,0.009073911234736443,0,000000153011.jpg,25,25
one2one,6,42,0,overlap,6,6,6,42,6,6,0.7556080420811971,0.7719968259334564,0.8512215614318848,0.0,1.7836228609085083,2.312697649002075,0.013610577210783958,0,000000153510.jpg,6,6
one2one,4,28,0,overlap,4,4,4,28,4,4,0.9046748131513596,0.9680410921573639,0.9759498000144958,0.0,0.6056649088859558,0.5676336884498596,0.0055383178405463696,0,000000153632.jpg,4,4
one2one,2,13,0,overlap,2,2,2,13,2,2,0.6256011575460434,0.6256011575460434,0.8450779646635056,0.0,1.9056216478347778,1.12424635887146,0.007245332468301058,0,000000153782.jpg,2,2
one2one,9,58,0,overlap,9,9,9,58,9,9,0.8322298924128214,0.877734899520874,0.9694336175918579,0.0,1.1264972686767578,1.0403887033462524,0.003666399512439966,0,000000155341.jpg,9,9
one2one,16,112,0,overlap,16,16,16,112,16,16,0.7528663650155067,0.7493554949760437,0.908315122127533,0.0,1.7046473026275635,1.5720715522766113,0.009774750098586082,0,000000156071.jpg,16,16
one2one,28,161,13,overlap,27,27,27,145,27,27,0.5324181254815172,0.5078663229942322,0.8850566864013673,0.0,2.2725768089294434,2.8695547580718994,0.006266542710363865,0,000000156278.jpg,27,27
one2one,8,56,0,overlap,8,8,8,56,8,8,0.8466930463910103,0.9094778895378113,0.9514306306838989,0.0,1.004532814025879,0.7194831371307373,0.007259131409227848,0,000000156292.jpg,8,8
one2one,1,7,0,overlap,1,1,1,7,1,1,0.8557810187339783,0.8557810187339783,0.8557810187339783,0.0,0.9348440170288086,1.2129453420639038,0.022145481780171394,0,000000157124.jpg,1,1
one2one,9,61,0,overlap,9,9,9,61,9,9,0.804210815164778,0.850809633731842,0.9360844254493713,0.0,1.2833365201950073,1.3029897212982178,0.007350299507379532,0,000000157365.jpg,9,9
one2one,3,21,0,overlap,3,3,3,21,3,3,0.946198046207428,0.9458014369010925,0.9587201952934266,0.0,0.40317967534065247,0.5190168619155884,0.005723203532397747,0,000000157807.jpg,3,3
one2one,1,7,0,overlap,1,1,1,7,1,1,0.9693480134010315,0.9693480134010315,0.9693480134010315,0.0,0.223148375749588,0.3768377900123596,0.0059837163425982,0,000000160666.jpg,1,1
one2one,11,26,0,overlap,11,11,11,26,11,11,0.5766901265491139,0.5617161989212036,0.663815438747406,0.0,3.0243077278137207,1.7206082344055176,0.004624716006219387,0,000000160772.jpg,11,11
one2one,8,44,0,overlap,8,8,8,44,8,8,0.5695022754371166,0.5163411349058151,0.8287018060684204,0.0,2.61498761177063,1.337378740310669,0.010187656618654728,0,000000161799.jpg,8,8
one2one,2,14,0,overlap,2,2,2,14,2,2,0.8276677429676056,0.8276677429676056,0.9429701387882232,0.0,1.1102511882781982,0.6182355284690857,0.011764434166252613,0,000000161879.jpg,2,2
one2one,3,21,0,overlap,3,3,3,21,3,3,0.9220880071322123,0.945499837398529,0.9504804015159607,0.0,0.5748056173324585,0.7666600942611694,0.006945144385099411,0,000000161925.jpg,3,3
one2one,6,42,1,overlap,6,6,6,41,6,6,0.9098677933216095,0.929156631231308,0.9777675271034241,0.0,0.6421607136726379,0.2951625883579254,0.007220708765089512,0,000000162732.jpg,6,6
one2one,16,108,0,overlap,16,16,16,108,16,16,0.8462368100881577,0.8559077382087708,0.9361458718776703,0.0,1.10414719581604,0.6200103759765625,0.003229680936783552,0,000000166287.jpg,16,16
one2one,27,150,14,overlap,27,27,27,136,27,27,0.8004485252830718,0.822935163974762,0.9157957077026367,0.0,1.3225244283676147,1.1858906745910645,0.002251769881695509,0,000000166391.jpg,27,27
one2one,3,21,0,overlap,3,3,3,21,3,3,0.9008251031239828,0.9444150924682617,0.9525418758392334,0.0,0.7063642144203186,0.28495335578918457,0.0048502422869205475,0,000000167898.jpg,3,3
one2one,3,21,0,overlap,3,3,3,21,3,3,0.8943580985069275,0.9334539175033569,0.9732598066329956,0.0,0.7240571975708008,1.6099251508712769,0.01072982233017683,0,000000168974.jpg,3,3
one2one,2,14,0,overlap,2,2,2,14,2,2,0.8492408394813538,0.8492408394813538,0.9577499985694885,0.0,0.9707371592521667,0.5407609343528748,0.0037433349061757326,0,000000170955.jpg,2,2
one2one,3,21,0,overlap,3,3,3,21,3,3,0.9278854131698608,0.9560243487358093,0.9568471312522888,0.0,0.5309956669807434,0.270396888256073,0.01238893624395132,0,000000171298.jpg,3,3
one2one,3,21,0,overlap,3,3,3,21,3,3,0.913395345211029,0.890160322189331,0.9543360233306885,0.0,0.6395806670188904,1.5239375829696655,0.003297280753031373,0,000000171740.jpg,3,3
one2one,4,28,0,overlap,4,4,4,28,4,4,0.8313492387533188,0.8726139664649963,0.9171155393123627,0.0,1.1726702451705933,0.7477458715438843,0.009379291906952858,0,000000172648.jpg,4,4
one2one,1,7,0,overlap,1,1,1,7,1,1,0.9463552236557007,0.9463552236557007,0.9463552236557007,0.0,0.38087591528892517,0.159222811460495,0.005300551652908325,0,000000172856.jpg,1,1
one2one,5,35,0,overlap,5,5,5,35,5,5,0.7782483458518982,0.728446364402771,0.917454206943512,0.0,1.550489068031311,3.162597894668579,0.012341227382421494,0,000000172935.jpg,5,5
one2one,10,70,0,overlap,10,10,10,70,10,10,0.9281790375709533,0.9371936023235321,0.9725594997406006,0.0,0.5231666564941406,0.5648839473724365,0.007136886939406395,0,000000173371.jpg,10,10
one2one,6,42,2,overlap,6,6,6,40,6,6,0.9264907439549764,0.9264611303806305,0.9520206451416016,0.0,0.5485512614250183,0.954890787601471,0.010613033547997475,0,000000174123.jpg,6,6
one2one,2,14,0,overlap,2,2,2,14,2,2,0.9344769716262817,0.9344769716262817,0.9352442502975464,0.0,0.4921584129333496,1.3063915967941284,0.006466195918619633,0,000000175443.jpg,2,2
one2one,15,90,10,overlap,15,15,15,78,15,15,0.5981765411794185,0.5839529633522034,0.8924860835075378,0.0,2.3307442665100098,1.9797135591506958,0.005534939467906952,0,000000176037.jpg,15,15
one2one,4,23,0,overlap,4,4,4,23,4,4,0.7275273501873016,0.8626298904418945,0.9474435329437256,0.0,0.9918327331542969,1.7387810945510864,0.010991101153194904,0,000000176606.jpg,4,4
one2one,1,7,0,overlap,1,1,1,7,1,1,0.8191342949867249,0.8191342949867249,0.8191342949867249,0.0,1.1324150562286377,0.7358609437942505,0.05335727334022522,0,000000176634.jpg,1,1
one2one,1,7,0,overlap,1,1,1,7,1,1,0.906269907951355,0.906269907951355,0.906269907951355,0.0,0.6426597833633423,0.2850918471813202,0.025979915633797646,0,000000180188.jpg,1,1
one2one,14,98,4,overlap,14,14,14,94,14,14,0.8501995759350913,0.8568303287029266,0.9412109136581421,0.0,1.0795122385025024,1.438002109527588,0.007051208056509495,0,000000183049.jpg,14,14
one2one,2,14,0,overlap,2,2,2,14,2,2,0.8914006650447845,0.8914006650447845,0.9379850089550018,0.0,0.7873396873474121,1.457814335823059,0.004564128816127777,0,000000184978.jpg,2,2
one2one,6,42,6,overlap,6,6,6,36,6,6,0.9309994777043661,0.955225020647049,0.9777383804321289,0.0,0.494781494140625,1.3596785068511963,0.010846996679902077,0,000000185599.jpg,6,6
one2one,8,42,1,overlap,8,8,8,41,8,8,0.8037156797945499,0.8751141428947449,0.9478644251823425,0.0,1.2362183332443237,1.743539571762085,0.0026434226892888546,0,000000186345.jpg,8,8
one2one,7,49,0,overlap,7,7,7,49,7,7,0.7913277702672141,0.8480728268623352,0.890652060508728,0.0,1.4140645265579224,2.9757955074310303,0.0054255081340670586,0,000000186632.jpg,7,7
one2one,6,42,1,overlap,6,6,6,41,6,6,0.8865296145280203,0.8827828466892242,0.9479777812957764,0.0,0.8342040777206421,1.295398235321045,0.012487437576055527,0,000000187055.jpg,6,6
one2one,1,7,0,overlap,1,1,1,7,1,1,0.9536669850349426,0.9536669850349426,0.9536669850349426,0.0,0.331405907869339,0.09779186546802521,0.0022634356282651424,0,000000187745.jpg,1,1
one2one,2,14,0,overlap,2,2,2,14,2,2,0.9143961071968079,0.9143961071968079,0.9378347992897034,0.0,0.6371013522148132,0.24379438161849976,0.0056824758648872375,0,000000187990.jpg,2,2
one2one,2,14,0,overlap,2,2,2,14,2,2,0.878682941198349,0.878682941198349,0.9411906421184539,0.0,0.8660200834274292,0.7269214391708374,0.009050121530890465,0,000000188592.jpg,2,2
one2one,1,7,0,overlap,1,1,1,7,1,1,0.9817081093788147,0.9817081093788147,0.9817081093788147,0.0,0.13476800918579102,5.715083122253418,0.005387251265347004,0,000000188906.jpg,1,1
one2one,2,14,0,overlap,2,2,2,14,2,2,0.9022893011569977,0.9022893011569977,0.9393940746784211,0.0,0.7201566696166992,0.469851553440094,0.018246939405798912,0,000000191288.jpg,2,2
one2one,4,28,0,overlap,4,4,4,28,4,4,0.8550343662500381,0.9283230602741241,0.9614843130111694,0.0,0.9036208391189575,0.5339429378509521,0.004636646248400211,0,000000192716.jpg,4,4
one2one,5,35,0,overlap,5,5,5,35,5,5,0.865167236328125,0.8521682620048523,0.9660987615585327,0.0,0.9441068172454834,0.7021271586418152,0.0058987196534872055,0,000000193743.jpg,5,5
one2one,9,58,0,overlap,9,9,9,58,9,9,0.830490940146976,0.9000177979469299,0.9793440461158752,0.0,1.0263006687164307,1.0287412405014038,0.005519716534763575,0,000000195842.jpg,9,9
one2one,6,42,0,overlap,6,6,6,42,6,6,0.933814287185669,0.947676032781601,0.9659379422664642,0.0,0.48563098907470703,0.4637022018432617,0.0031289164908230305,0,000000195918.jpg,6,6
one2one,2,14,0,overlap,2,2,2,14,2,2,0.9505260586738586,0.9505260586738586,0.9531336903572083,0.0,0.37158870697021484,0.15703368186950684,0.008464796468615532,0,000000197022.jpg,2,2
one2one,9,63,0,overlap,9,9,9,63,9,9,0.7802344361941019,0.8329707384109497,0.9480297446250916,0.0,1.3351978063583374,0.9093440771102905,0.01933789998292923,0,000000197388.jpg,9,9
one2one,1,7,0,overlap,1,1,1,7,1,1,0.9431824684143066,0.9431824684143066,0.9431824684143066,0.0,0.4025064706802368,1.0656747817993164,0.01143345981836319,0,000000197528.jpg,1,1
one2one,4,28,0,overlap,4,4,4,28,4,4,0.9364121556282043,0.9353639781475067,0.9656010329723358,0.0,0.4724419414997101,0.38351699709892273,0.005928798113018274,0,000000198489.jpg,4,4
one2one,13,56,4,overlap,13,13,13,51,13,13,0.6296470362979633,0.66739422082901,0.8652383089065553,0.0,2.2304744720458984,0.9973223209381104,0.002512674080207944,0,000000199395.jpg,13,13
one2one,2,14,0,overlap,2,2,2,14,2,2,0.9578846395015717,0.9578846395015717,0.9697852313518525,0.0,0.3144039213657379,0.30498623847961426,0.005120424088090658,0,000000199551.jpg,2,2
one2one,1,7,0,overlap,1,1,1,7,1,1,0.8929730653762817,0.8929730653762817,0.8929730653762817,0.0,0.716911792755127,0.17645224928855896,0.008777392096817493,0,000000199977.jpg,1,1
one2one,9,63,6,overlap,9,9,9,57,9,9,0.8822852704260085,0.8874349594116211,0.9650879502296448,0.0,0.8546941876411438,1.0358110666275024,0.00861581601202488,0,000000201426.jpg,9,9
one2one,19,123,3,overlap,18,18,18,120,18,18,0.7362734708521101,0.7586129605770111,0.9056460916996002,0.0,1.7563494443893433,1.9432942867279053,0.01219016220420599,0,000000204186.jpg,18,18
one2one,2,14,0,overlap,2,2,2,14,2,2,0.9277978837490082,0.9277978837490082,0.937105244398117,0.0,0.5420103669166565,0.3716225326061249,0.010470373556017876,0,000000206411.jpg,2,2
one2one,2,14,0,overlap,2,2,2,14,2,2,0.8717385828495026,0.8717385828495026,0.9473282158374786,0.0,0.8951081037521362,0.7938926219940186,0.005372968036681414,0,000000206994.jpg,2,2
one2one,13,91,0,overlap,13,13,13,91,13,13,0.7524895759729239,0.7722809314727783,0.9128368973731995,0.0,1.618477463722229,1.9200406074523926,0.018535776063799858,0,000000209142.jpg,13,13
one2one,5,33,0,overlap,5,5,5,33,5,5,0.7928696036338806,0.7535576224327087,0.8849881410598754,0.0,1.5111198425292969,1.1646825075149536,0.0040832445956766605,0,000000210855.jpg,5,5
one2one,16,99,5,overlap,16,16,16,94,16,16,0.6762717012315989,0.6817234456539154,0.8703644275665283,0.0,2.097041130065918,1.7957161664962769,0.00617190171033144,0,000000211674.jpg,16,16
one2one,14,95,4,overlap,14,14,14,91,14,14,0.7778203231947762,0.7430942356586456,0.9370634138584137,0.0,1.5140701532363892,1.6099556684494019,0.00817656610161066,0,000000213445.jpg,14,14
one2one,1,7,0,overlap,1,1,1,7,1,1,0.9854723811149597,0.9854723811149597,0.9854723811149597,0.0,0.10744283348321915,0.7064700126647949,0.004106260370463133,0,000000213816.jpg,1,1
one2one,9,62,12,overlap,9,9,9,44,9,9,0.6654883755577935,0.6002887487411499,0.898862874507904,0.0,2.032865047454834,3.6866955757141113,0.0077748787589371204,0,000000215644.jpg,9,9
one2one,4,28,3,overlap,4,4,4,25,4,4,0.7870288789272308,0.8121476769447327,0.9359709560871124,0.0,1.37618088722229,2.1168289184570312,0.0052002170123159885,0,000000216739.jpg,4,4
one2one,13,85,3,overlap,13,13,13,82,13,13,0.7136801435397222,0.7514674067497253,0.9337307929992676,0.0,1.7329564094543457,2.203287124633789,0.011122890748083591,0,000000218439.jpg,13,13
one2one,3,21,0,overlap,3,3,3,21,3,3,0.9249550700187683,0.9269832372665405,0.9353708028793335,0.0,0.5637408494949341,0.8153274655342102,0.010192546993494034,0,000000221281.jpg,3,3
one2one,9,63,0,overlap,9,9,9,63,9,9,0.7633593148655362,0.7507600784301758,0.9702597022056579,0.0,1.313917636871338,1.366310477256775,0.007315718103200197,0,000000221708.jpg,9,9
one2one,15,87,11,overlap,15,15,15,76,15,15,0.6938613096872965,0.7659574747085571,0.883174991607666,0.0,2.0390727519989014,1.4976530075073242,0.003803649451583624,0,000000221754.jpg,15,15
one2one,7,49,0,overlap,7,7,7,49,7,7,0.80221540587289,0.750415027141571,0.9152640223503113,0.0,1.415287733078003,0.9073018431663513,0.012861820869147778,0,000000223738.jpg,7,7
one2one,9,63,0,overlap,9,9,9,63,9,9,0.8750933739874098,0.8873704671859741,0.9536265850067138,0.0,0.8688097596168518,1.1359500885009766,0.006335532758384943,0,000000225757.jpg,9,9
one2one,2,14,0,overlap,2,2,2,14,2,2,0.8945318460464478,0.8945318460464478,0.9477386713027954,0.0,0.7582124471664429,0.9368366003036499,0.004066953435540199,0,000000225946.jpg,2,2
one2one,2,14,0,overlap,2,2,2,14,2,2,0.8963944315910339,0.8963944315910339,0.9480587363243103,0.0,0.7539777159690857,0.26201683282852173,0.020336870104074478,0,000000227482.jpg,2,2
one2one,8,54,0,overlap,8,8,8,54,8,8,0.8468152731657028,0.8722575902938843,0.9253915190696717,0.0,1.088052749633789,1.089797019958496,0.005574656650424004,0,000000227898.jpg,8,8
one2one,2,14,0,overlap,2,2,2,14,2,2,0.894108235836029,0.894108235836029,0.9482291102409363,0.0,0.7566195130348206,0.3256089687347412,0.011591052636504173,0,000000228981.jpg,2,2
one2one,2,14,0,overlap,2,2,2,14,2,2,0.9007505774497986,0.9007505774497986,0.9279199957847595,0.0,0.7389034032821655,0.6339424848556519,0.009172843769192696,0,000000229221.jpg,2,2
one2one,11,77,4,overlap,11,11,11,73,11,11,0.863006288355047,0.8965966105461121,0.9329537749290466,0.0,0.9950507283210754,1.2390708923339844,0.010505965910851955,0,000000231097.jpg,11,11
one2one,1,7,0,overlap,1,1,1,7,1,1,0.8289473056793213,0.8289473056793213,0.8289473056793213,0.0,1.0635745525360107,0.6302300095558167,0.02766663394868374,0,000000231169.jpg,1,1
one2one,1,7,0,overlap,1,1,1,7,1,1,0.9608582854270935,0.9608582854270935,0.9608582854270935,0.0,0.2824628949165344,1.6865729093551636,0.013281183317303658,0,000000232489.jpg,1,1
one2one,2,14,0,overlap,2,2,2,14,2,2,0.8049969375133514,0.8049969375133514,0.9154846608638764,0.0,1.2889655828475952,0.5555621385574341,0.038942523300647736,0,000000232684.jpg,2,2
one2one,17,119,2,overlap,17,17,17,117,17,17,0.8173986568170435,0.8408531546592712,0.9146616458892822,0.0,1.2968581914901733,1.3090111017227173,0.01155882142484188,0,000000233771.jpg,17,17
one2one,2,14,1,overlap,2,2,2,13,2,2,0.9379629194736481,0.9379629194736481,0.939995938539505,0.0,0.4661092162132263,0.768832802772522,0.015089217573404312,0,000000234660.jpg,2,2
one2one,2,14,0,overlap,2,2,2,14,2,2,0.9619883894920349,0.9619883894920349,0.9689075350761414,0.0,0.284906268119812,0.9200430512428284,0.00853641889989376,0,000000236592.jpg,2,2
one2one,4,28,0,overlap,4,4,4,28,4,4,0.8848483860492706,0.8876813352108002,0.9194503784179687,0.0,0.861194372177124,0.9457786083221436,0.011105061508715153,0,000000237928.jpg,4,4
one2one,14,85,7,overlap,14,14,14,78,14,14,0.7098122739366123,0.7672123908996582,0.8933425307273866,0.0,1.7062243223190308,1.3906210660934448,0.004848361946642399,0,000000239274.jpg,14,14
one2one,1,7,0,overlap,1,1,1,7,1,1,0.9427428841590881,0.9427428841590881,0.9427428841590881,0.0,0.40539422631263733,0.17393586039543152,0.009115654043853283,0,000000241297.jpg,1,1
one2one,1,7,0,overlap,1,1,1,7,1,1,0.969414234161377,0.969414234161377,0.969414234161377,0.0,0.22279253602027893,0.23745101690292358,0.005512152798473835,0,000000243495.jpg,1,1
one2one,10,51,0,overlap,10,10,10,51,10,10,0.764596763253212,0.7969018816947937,0.9650652289390564,0.0,1.4692764282226562,0.8908399343490601,0.0022815868724137545,0,000000244411.jpg,10,10
one2one,1,7,0,overlap,1,1,1,7,1,1,0.9595821499824524,0.9595821499824524,0.9595821499824524,0.0,0.29093486070632935,0.8583649396896362,0.010346442461013794,0,000000245651.jpg,1,1
one2one,22,147,13,overlap,22,22,22,133,22,22,0.6956741667606614,0.7081511318683624,0.8457884788513184,0.0,1.9628137350082397,2.260169506072998,0.007470771670341492,0,000000246968.jpg,22,22
one2one,4,28,0,overlap,4,4,4,28,4,4,0.9181734770536423,0.9094536304473877,0.9675274729728699,0.0,0.5970720648765564,0.7048559784889221,0.00712545495480299,0,000000248400.jpg,4,4
one2one,17,110,3,overlap,17,17,17,107,17,17,0.7202146737014546,0.7924627661705017,0.9184157252311707,0.0,1.5669867992401123,1.552693486213684,0.01254216581583023,0,000000249129.jpg,17,17
one2one,5,35,5,overlap,5,5,5,30,5,5,0.8675203561782837,0.8746974468231201,0.8889700174331665,0.0,0.9956375360488892,1.7898805141448975,0.028863709419965744,0,000000250766.jpg,5,5
one2one,5,35,0,overlap,5,5,5,35,5,5,0.8731420397758484,0.8881348967552185,0.9154507517814636,0.0,0.9311245083808899,1.643164038658142,0.012700280174612999,0,000000251140.jpg,5,5
one2one,1,7,0,overlap,1,1,1,7,1,1,0.9800137281417847,0.9800137281417847,0.9800137281417847,0.0,0.14698097109794617,0.05618336796760559,0.00524066062644124,0,000000252332.jpg,1,1
one2one,3,21,0,overlap,3,3,3,21,3,3,0.8828131159146627,0.848082423210144,0.9533497571945191,0.0,0.850310742855072,1.442171335220337,0.019830431789159775,0,000000253386.jpg,3,3
one2one,28,195,5,overlap,28,28,28,190,28,28,0.8136450722813606,0.8513627350330353,0.960172963142395,0.0,1.1448123455047607,1.520666241645813,0.006927117705345154,0,000000253742.jpg,28,28
one2one,8,56,6,overlap,8,8,8,50,8,8,0.7971050068736076,0.8150641918182373,0.950272923707962,0.0,1.3227242231369019,1.4309641122817993,0.008722512051463127,0,000000255536.jpg,8,8
one2one,13,91,0,overlap,13,13,13,91,13,13,0.723638110435926,0.6616421341896057,0.9317507028579712,0.0,1.8718105554580688,2.2463858127593994,0.008467918261885643,0,000000256407.jpg,13,13
one2one,1,7,0,overlap,1,1,1,7,1,1,0.7441775798797607,0.7441775798797607,0.7441775798797607,0.0,1.4559541940689087,0.49453359842300415,0.02568451501429081,0,000000259625.jpg,1,1
one2one,8,52,0,overlap,8,8,8,52,8,8,0.7612128369510174,0.8028139472007751,0.8941014587879181,0.0,1.3950624465942383,1.135074257850647,0.004930221009999514,0,000000260266.jpg,8,8
one2one,3,21,0,overlap,3,3,3,21,3,3,0.7962078253428141,0.7937971949577332,0.8047385096549988,0.0,1.5522888898849487,1.2262636423110962,0.0051164766773581505,0,000000262440.jpg,3,3
one2one,13,69,0,overlap,13,13,13,69,13,13,0.7199656825799209,0.7460181713104248,0.9029607653617859,0.0,1.8641271591186523,3.1637754440307617,0.006031756289303303,0,000000262631.jpg,13,13
one2one,2,14,0,overlap,2,2,2,14,2,2,0.9456683397293091,0.9456683397293091,0.9625780820846558,0.0,0.4052880108356476,0.2480732649564743,0.0024152128025889397,0,000000263403.jpg,2,2
one2one,7,33,0,overlap,7,7,7,33,7,7,0.6801257644380841,0.7067224383354187,0.9495738506317138,0.0,1.7240837812423706,1.6345826387405396,0.006376261822879314,0,000000263679.jpg,7,7
one2one,1,7,0,overlap,1,1,1,7,1,1,0.919237494468689,0.919237494468689,0.919237494468689,0.0,0.5588122010231018,0.3489600419998169,0.008001912385225296,0,000000263796.jpg,1,1
one2one,11,77,0,overlap,11,11,11,77,11,11,0.8287918079983104,0.834830105304718,0.9355318546295166,0.0,1.2350866794586182,2.6742074489593506,0.004298255778849125,0,000000267933.jpg,11,11
one2one,2,14,0,overlap,2,2,2,14,2,2,0.6551227867603302,0.6551227867603302,0.7470650255680085,0.0,2.5177440643310547,4.742412567138672,0.03444700315594673,0,000000269314.jpg,2,2
one2one,5,35,0,overlap,5,5,5,35,5,5,0.9208904385566712,0.9540820121765137,0.980440366268158,0.0,0.5419804453849792,0.27424588799476624,0.0056154015474021435,0,000000269316.jpg,5,5
one2one,2,14,0,overlap,2,2,2,14,2,2,0.9617416560649872,0.9617416560649872,0.9683273255825042,0.0,0.28755852580070496,0.5689823031425476,0.011253256350755692,0,000000273642.jpg,2,2
one2one,2,14,0,overlap,2,2,2,14,2,2,0.944452166557312,0.944452166557312,0.9733459234237671,0.0,0.40743157267570496,0.7236112356185913,0.0046297041699290276,0,000000274219.jpg,2,2
one2one,2,14,1,overlap,2,2,2,13,2,2,0.6698424220085144,0.6698424220085144,0.7915015578269958,0.0,2.2475619316101074,0.6694964170455933,0.045704081654548645,0,000000275392.jpg,2,2
one2one,2,14,0,overlap,2,2,2,14,2,2,0.9548730254173279,0.9548730254173279,0.9627760767936706,0.0,0.33798709511756897,0.20067402720451355,0.0064652832224965096,0,000000276921.jpg,2,2
one2one,2,14,0,overlap,2,2,2,14,2,2,0.6661548614501953,0.6661548614501953,0.6831380367279053,0.0,2.549715280532837,2.7133493423461914,0.0656312108039856,0,000000277584.jpg,2,2
one2one,6,42,0,overlap,6,6,6,42,6,6,0.9046145776907603,0.9176857769489288,0.9739529192447662,0.0,0.6787256598472595,0.6348434090614319,0.005055365618318319,0,000000278705.jpg,6,6
one2one,7,49,1,overlap,7,7,7,48,7,7,0.9209895815168109,0.9441528916358948,0.9569255471229553,0.0,0.5752460360527039,1.2450178861618042,0.00764866080135107,0,000000279730.jpg,7,7
one2one,21,132,1,overlap,21,21,21,131,21,21,0.7530743174609684,0.8232437968254089,0.9363688230514526,0.0,1.3996806144714355,1.5068258047103882,0.005216540303081274,0,000000280710.jpg,21,21
one2one,23,161,0,overlap,23,23,23,161,23,23,0.8498020379439645,0.8861803412437439,0.9486705541610718,0.0,1.0152854919433594,1.0352728366851807,0.009219933301210403,0,000000280891.jpg,23,23
one2one,4,28,0,overlap,4,4,4,28,4,4,0.873174861073494,0.8817733526229858,0.9214155733585357,0.0,0.9330390691757202,1.456963300704956,0.005587531253695488,0,000000283520.jpg,4,4
one2one,3,21,5,overlap,3,3,3,16,3,3,0.9452650944391886,0.9416844844818115,0.969667625427246,0.0,0.4064931571483612,3.07751727104187,0.00715573038905859,0,000000283717.jpg,3,3
one2one,4,28,0,overlap,4,4,4,28,4,4,0.9100328385829926,0.9213915765285492,0.9489617049694061,0.0,0.6632795333862305,0.947572648525238,0.008123387582600117,0,000000284106.jpg,4,4
one2one,13,77,2,overlap,13,13,13,75,13,13,0.7661554905084463,0.7368674874305725,0.9658728837966919,0.0,1.574262261390686,1.4975950717926025,0.003639822592958808,0,000000284725.jpg,13,13
one2one,3,21,0,overlap,3,3,3,21,3,3,0.920905351638794,0.9092210531234741,0.9732943296432495,0.0,0.5725628733634949,1.082972526550293,0.0036321296356618404,0,000000285047.jpg,3,3
one2one,4,28,0,overlap,4,4,4,28,4,4,0.8426556885242462,0.8248153030872345,0.9448138475418091,0.0,1.1157081127166748,2.5451607704162598,0.005762397311627865,0,000000285788.jpg,4,4
