assigner_branch,assignment_matched_iou_mean,assignment_matched_iou_p50,assignment_matched_iou_p90,assignment_overlap_rate,box_loss,cls_loss,dfl_loss,duplicate_positive_count,image,positive_count,unique_matched_gt_count
one2many,0.8170011812362118,0.8431254029273987,0.9378844976425171,0.8985507246376812,1.0535950660705566,1.4814456701278687,0.006950691808015108,124,000000183049.jpg,138,14
one2many,0.7170290946960449,0.9236369132995605,0.9548253834247589,0.9,0.4949398636817932,0.5840256810188293,0.004350847564637661,18,000000184978.jpg,20,2
one2many,0.9236264860630036,0.9610423743724823,0.9737139225006104,0.88,0.5596864223480225,0.9858344793319702,0.012169701978564262,44,000000185599.jpg,50,6
one2many,0.8644652574692132,0.9051496386528015,0.942420244216919,0.8490566037735849,0.8480083346366882,1.0615397691726685,0.0026790290139615536,45,000000186345.jpg,53,8
one2many,0.6918417262179511,0.7593708038330078,0.9138005793094635,0.9,1.3758209943771362,2.6148712635040283,0.006325383670628071,63,000000186632.jpg,70,7
one2many,0.8002920612823545,0.8679227232933044,0.9664603233337402,0.8947368421052632,1.1587672233581543,1.1177986860275269,0.02119249477982521,51,000000187055.jpg,57,6
one2many,0.9654644906520844,0.9657148718833923,0.9766584634780884,0.9,0.2575590908527374,0.23194630444049835,0.0016471009002998471,9,000000187745.jpg,10,1
one2many,0.926016166806221,0.9398179054260254,0.9505867600440979,0.9,0.5190083384513855,0.3909721374511719,0.005338865797966719,18,000000187990.jpg,20,2
one2many,0.880413356423378,0.8882564902305603,0.960645192861557,0.9,0.7862495183944702,0.6607067584991455,0.008791140280663967,18,000000188592.jpg,20,2
one2many,0.9831188976764679,0.9839848577976227,0.9872432351112366,0.9,0.12662404775619507,5.624701499938965,0.005524266045540571,9,000000188906.jpg,10,1
one2many,0.8968551158905029,0.9215591549873352,0.9476916790008545,0.9,0.7371042966842651,0.5718934535980225,0.01808064430952072,18,000000191288.jpg,20,2
one2many,0.8332543862171662,0.9335484504699707,0.9657582521438599,0.8974358974358975,0.5833370089530945,0.350393146276474,0.004502366296947002,35,000000192716.jpg,39,4
one2many,0.8465006268024444,0.8553546071052551,0.9766707181930542,0.9,0.9065195918083191,0.8138086199760437,0.00611861702054739,45,000000193743.jpg,50,5
one2many,0.8370145691346519,0.9023541212081909,0.9689568996429443,0.8860759493670886,0.7264423966407776,0.7855789065361023,0.005821105092763901,70,000000195842.jpg,79,9
one2many,0.9390868614117305,0.9488844275474548,0.9673947751522064,0.9,0.4222126305103302,0.48547130823135376,0.0032014811877161264,54,000000195918.jpg,60,6
one2many,0.9528194069862366,0.9531312882900238,0.9624305248260498,0.9,0.35309627652168274,0.2461933195590973,0.007430735044181347,18,000000197022.jpg,20,2
one2many,0.7709162190556527,0.8306584358215332,0.9613747715950012,0.9,1.0582201480865479,0.6250072121620178,0.014320947229862213,81,000000197388.jpg,90,9
one2many,0.9503453850746155,0.9515912234783173,0.9588437795639038,0.9,0.3700081706047058,0.7841036319732666,0.010595649480819702,9,000000197528.jpg,10,1
one2many,0.9315361753106117,0.9361115992069244,0.96882945895195,0.9,0.49019017815589905,0.29436129331588745,0.006213992368429899,36,000000198489.jpg,40,4
one2many,0.6572495316928726,0.6632370948791504,0.9130570769309998,0.7796610169491526,1.6392991542816162,0.6601900458335876,0.0030769542790949345,46,000000199395.jpg,59,13
one2many,0.9502397298812866,0.9523928761482239,0.9777387022972107,0.9,0.3671391010284424,0.4291202425956726,0.006663748528808355,18,000000199551.jpg,20,2
one2many,0.8943542540073395,0.894873708486557,0.8985294222831726,0.9,0.7923133969306946,0.24835975468158722,0.009596813470125198,9,000000199977.jpg,10,1
one2many,0.8811916134975575,0.8907143473625183,0.974881649017334,0.8888888888888888,0.7779670357704163,0.6416900753974915,0.009228182025253773,72,000000201426.jpg,81,9
one2many,0.6715884972908344,0.7306984066963196,0.9037285447120667,0.8947368421052632,1.438300371170044,1.3794584274291992,0.012956742197275162,153,000000204186.jpg,171,18
one2many,0.918961250782013,0.9119300246238708,0.9498889565467834,0.9,0.5980194807052612,0.4174365997314453,0.011767704039812088,18,000000206411.jpg,20,2
one2many,0.8892192304134369,0.936432421207428,0.9730604708194732,0.9,0.591957688331604,0.7556746602058411,0.004167355131357908,18,000000206994.jpg,20,2
one2many,0.675455981034499,0.721348762512207,0.8848236978054047,0.9,1.8749994039535522,1.6924225091934204,0.021655190736055374,117,000000209142.jpg,130,13
one2many,0.7524691405819683,0.7846456170082092,0.939246654510498,0.8780487804878049,1.2414522171020508,0.9337231516838074,0.004190754145383835,36,000000210855.jpg,41,5
one2many,0.628487418034697,0.6773726940155029,0.8950937628746033,0.8699186991869918,1.5996408462524414,1.1842098236083984,0.006202240474522114,107,000000211674.jpg,123,16
one2many,0.6895803535570864,0.6707673072814941,0.9656459033489228,0.8852459016393442,1.2848637104034424,1.1702399253845215,0.008394828997552395,108,000000213445.jpg,122,14
one2many,0.9577262341976166,0.9550341069698334,0.9851329863071442,0.9,0.2959965765476227,0.6755341291427612,0.010862335562705994,9,000000213816.jpg,10,1
one2many,0.550023409537971,0.5392228960990906,0.9795099973678589,0.859375,1.8839491605758667,2.0800209045410156,0.008116569370031357,55,000000215644.jpg,64,9
one2many,0.8507011792352123,0.8523073792457581,0.9794563055038452,0.8709677419354839,0.7902348041534424,1.524872899055481,0.004542022943496704,27,000000216739.jpg,31,4
one2many,0.6686863034315731,0.7201982736587524,0.9640996336936951,0.8869565217391304,1.421745777130127,1.7213529348373413,0.010960409417748451,102,000000218439.jpg,115,13
one2many,0.8471622010072072,0.9103305637836456,0.9304301559925079,0.9,0.6994960308074951,0.6418188214302063,0.012577299028635025,27,000000221281.jpg,30,3
one2many,0.7181988947093487,0.7602621614933014,0.9778067171573639,0.9,0.8950418829917908,0.9363988041877747,0.005706663243472576,81,000000221708.jpg,90,9
one2many,0.669507271590385,0.7111141979694366,0.9046770453453065,0.851063829787234,1.7559106349945068,1.5607874393463135,0.0038175852969288826,80,000000221754.jpg,94,14
one2many,0.7879626538072314,0.8029960691928864,0.9314275562763215,0.9,1.2853797674179077,1.001916766166687,0.011582020670175552,63,000000223738.jpg,70,7
one2many,0.8838453120655484,0.8939647376537323,0.9671456098556519,0.9,0.7480819225311279,0.9368380308151245,0.006196706090122461,81,000000225757.jpg,90,9
one2many,0.8761241853237152,0.9135828614234924,0.9624806821346283,0.9,0.818851113319397,0.7880191206932068,0.004310497082769871,18,000000225946.jpg,20,2
one2many,0.9012272953987122,0.9113931655883789,0.9615816056728363,0.9,0.694867730140686,0.35071617364883423,0.01793583296239376,18,000000227482.jpg,20,2
one2many,0.8116299231847127,0.8406650424003601,0.9452463746070863,0.8933333333333333,1.0322729349136353,0.8548888564109802,0.006267880089581013,67,000000227898.jpg,75,8
one2many,0.8898861050605774,0.8880740404129028,0.9537882208824158,0.9,0.8052935600280762,0.41611549258232117,0.01203949935734272,18,000000228981.jpg,20,2
one2many,0.8921823024749755,0.8995358645915985,0.9390774011611939,0.9,0.7377780675888062,0.5170669555664062,0.009557589888572693,18,000000229221.jpg,20,2
one2many,0.8442218488454819,0.8996689021587372,0.9481268167495728,0.9,0.906315267086029,1.0311444997787476,0.009509165771305561,90,000000231097.jpg,100,10
one2many,0.8306824803352356,0.8302479386329651,0.8376902163028717,0.9,1.267899990081787,0.6691511273384094,0.03296920657157898,9,000000231169.jpg,10,1
one2many,0.9606379091739654,0.9573578536510468,0.9736711919307709,0.9,0.2996072471141815,1.760765790939331,0.014125706627964973,9,000000232489.jpg,10,1
one2many,0.8195871829986572,0.8578183054924011,0.942209804058075,0.9,0.9817907810211182,0.5307704210281372,0.027721859514713287,18,000000232684.jpg,20,2
one2many,0.7823929758298964,0.8059793412685394,0.9156131982803345,0.8988095238095238,1.3208959102630615,1.0534156560897827,0.013211032375693321,151,000000233771.jpg,168,17
one2many,0.945130032300949,0.9458682537078857,0.9640588343143464,0.9,0.41358450055122375,0.9672645926475525,0.013511513359844685,18,000000234660.jpg,20,2
one2many,0.9583218157291412,0.9647886157035828,0.9702685832977295,0.9,0.3036521375179291,0.7224375605583191,0.009116793051362038,18,000000236592.jpg,20,2
one2many,0.8717026576399803,0.8676097691059113,0.9229221284389496,0.9,0.8953009247779846,0.8278450965881348,0.011164920404553413,36,000000237928.jpg,40,4
one2many,0.6742037256457367,0.6984935700893402,0.9190977931022644,0.8673469387755102,1.4526909589767456,1.072658658027649,0.005415414460003376,85,000000239274.jpg,98,13
one2many,0.9432506918907165,0.9430285692214966,0.9440381050109863,0.9,0.42619848251342773,0.1518484652042389,0.009553302079439163,9,000000241297.jpg,10,1
one2many,0.9696410000324249,0.9695054590702057,0.9730787396430969,0.9,0.22848764061927795,0.2285449206829071,0.005901730619370937,9,000000243495.jpg,10,1
one2many,0.7653218737598193,0.8608459234237671,0.96919264793396,0.8305084745762712,0.817132830619812,0.5176981687545776,0.002630060538649559,49,000000244411.jpg,59,10
one2many,0.9419526278972625,0.9523107409477234,0.9541432380676269,0.9,0.38224467635154724,0.7601920366287231,0.013599231839179993,9,000000245651.jpg,10,1
one2many,0.6482348924492325,0.6630071401596069,0.9139546036720277,0.88268156424581,1.8041808605194092,1.5853387117385864,0.009279262274503708,158,000000246968.jpg,179,21
one2many,0.8667643077671527,0.9052896797657013,0.9750292360782623,0.9,0.5770142078399658,0.5412908792495728,0.007100798189640045,36,000000248400.jpg,40,4
one2many,0.7395596173804959,0.7880217432975769,0.9406842827796936,0.8888888888888888,1.3731560707092285,1.1891661882400513,0.011257641017436981,136,000000249129.jpg,153,17
one2many,0.8324750158521864,0.858189582824707,0.9268730878829956,0.8888888888888888,1.0865478515625,1.5893901586532593,0.031792812049388885,40,000000250766.jpg,45,5
one2many,0.8684229016304016,0.8840004205703735,0.9488356113433838,0.9,0.9751423597335815,1.5444310903549194,0.013421503826975822,45,000000251140.jpg,50,5
one2many,0.9643847167491912,0.9659670293331146,0.9753138542175293,0.9,0.26452329754829407,0.20140014588832855,0.009553279727697372,9,000000252332.jpg,10,1
one2many,0.8590379655361176,0.846142053604126,0.9688890516757965,0.9,0.9367866516113281,1.2932188510894775,0.019874097779393196,27,000000253386.jpg,30,3
one2many,0.7754431460604624,0.8316372036933899,0.9530500888824462,0.8962962962962963,1.0328574180603027,1.1017265319824219,0.006401238963007927,242,000000253742.jpg,270,28
one2many,0.7788057504473506,0.8988412022590637,0.9519445657730102,0.8918918918918919,0.8808351755142212,1.0882257223129272,0.0074124871753156185,66,000000255536.jpg,74,8
one2many,0.6891012141337761,0.6562275290489197,0.8858541548252107,0.9,2.1783220767974854,1.8363064527511597,0.010562224313616753,117,000000256407.jpg,130,13
one2many,0.7408855259418488,0.7410488724708557,0.7439449846744537,0.9,2.001290798187256,0.606020450592041,0.03522932901978493,9,000000259625.jpg,10,1
one2many,0.7704920344156762,0.8301408290863037,0.906481397151947,0.8904109589041096,1.323465347290039,0.8777240514755249,0.004696655552834272,65,000000260266.jpg,73,8
one2many,0.7362672871556776,0.801170289516449,0.8509681344032287,0.896551724137931,1.592177391052246,1.1358200311660767,0.00573864858597517,26,000000262440.jpg,29,3
one2many,0.6137562098138662,0.6280933618545532,0.9632587552070617,0.8433734939759037,1.6689258813858032,2.164642810821533,0.012294095009565353,70,000000262631.jpg,83,13
one2many,0.8974546283483505,0.943715512752533,0.9801965475082397,0.9,0.42296135425567627,0.4862043559551239,0.0023265716154128313,18,000000263403.jpg,20,2
one2many,0.7650547650125291,0.9233332276344299,0.9604286909103393,0.8444444444444444,0.8283112645149231,0.6885866522789001,0.005558975040912628,38,000000263679.jpg,45,7
one2many,0.9227450668811799,0.9225911498069763,0.926305764913559,0.9,0.5812960267066956,0.2965351641178131,0.008478226140141487,9,000000263796.jpg,10,1
one2many,0.8002598052675074,0.8387418687343597,0.9376248598098755,0.9,1.1860225200653076,2.7722256183624268,0.00423046201467514,99,000000267933.jpg,110,11
one2many,0.5973931401968002,0.5763913989067078,0.6861444771289826,0.9,2.9769930839538574,4.352258205413818,0.0395374521613121,18,000000269314.jpg,20,2
one2many,0.9222012817859649,0.9597709476947784,0.9786659598350524,0.9,0.5258868336677551,0.2498835325241089,0.005566057283431292,45,000000269316.jpg,50,5
one2many,0.961913239955902,0.9630027115345001,0.9737547039985657,0.9,0.2819797396659851,0.5307523012161255,0.010721880942583084,18,000000273642.jpg,20,2
one2many,0.9275984972715378,0.9541962742805481,0.9755455970764161,0.9,0.4101640284061432,0.3272099494934082,0.0066954828798770905,18,000000274219.jpg,20,2
one2many,0.6811063379049301,0.6599310040473938,0.8678175032138826,0.9,2.2587146759033203,0.9364158511161804,0.043216001242399216,18,000000275392.jpg,20,2
one2many,0.9551024317741394,0.9519348740577698,0.9731327056884765,0.9,0.33510392904281616,0.20206056535243988,0.006312569137662649,18,000000276921.jpg,20,2
one2many,0.5138301387429237,0.5230087041854858,0.6533852934837341,0.9,3.382953643798828,2.8495144844055176,0.11086904257535934,18,000000277584.jpg,20,2
one2many,0.8836471070845922,0.9140313565731049,0.9762447357177735,0.9,0.6826650500297546,0.7446922659873962,0.0055028656497597694,54,000000278705.jpg,60,6
one2many,0.860014459490776,0.9163881838321686,0.961750203371048,0.9,0.8013685345649719,1.0009251832962036,0.010568583384156227,54,000000279730.jpg,60,6
one2many,0.7211337413238941,0.7829794883728027,0.9492176294326782,0.8813559322033898,1.147398591041565,0.9911003708839417,0.0061506531201303005,156,000000280710.jpg,177,21
one2many,0.8513737828835197,0.8812412023544312,0.9561244368553161,0.9,0.9284985661506653,0.9972946047782898,0.008151354268193245,207,000000280891.jpg,230,23
one2many,0.8369157223990469,0.8662891983985901,0.929560387134552,0.8787878787878788,0.8711259365081787,0.7140500545501709,0.007703172042965889,29,000000283520.jpg,33,4
one2many,0.9551926198459807,0.9494217038154602,0.9852858781814575,0.8571428571428571,0.31506025791168213,3.30483341217041,0.005033538676798344,18,000000283717.jpg,21,3
one2many,0.8998315840959549,0.9094994962215424,0.9658117055892944,0.9,0.7421861290931702,0.9911037683486938,0.009073089808225632,36,000000284106.jpg,40,4
one2many,0.6832468924448662,0.704877495765686,0.9691868901252747,0.865979381443299,1.2685662508010864,0.9593736529350281,0.004666781984269619,84,000000284725.jpg,97,13
one2many,0.8644085506598155,0.8641422688961029,0.9846833884716034,0.9,0.6550353169441223,1.0955404043197632,0.0052024805918335915,27,000000285047.jpg,30,3
one2many,0.7178567573428154,0.8238736093044281,0.9606017827987671,0.9,0.8737806677818298,1.4276270866394043,0.004960830323398113,36,000000285788.jpg,40,4
one2many,0.8030025064945221,0.8371712267398834,0.9432882726192474,0.9,1.0302035808563232,0.8326206803321838,0.034209541976451874,18,000000286660.jpg,20,2
one2many,0.9247400656342506,0.9430153369903564,0.9775261044502258,0.9,0.49035346508026123,0.3885050117969513,0.005843843333423138,36,000000286849.jpg,40,4
one2many,0.7373883786686459,0.8486417531967163,0.9152207374572754,0.8819875776397516,1.171622395515442,0.9948546290397644,0.008654791861772537,142,000000288584.jpg,161,19
one2many,0.7299233027886897,0.7807657718658447,0.9242010235786438,0.8967136150234741,1.4490684270858765,1.060146450996399,0.009975768625736237,191,000000288685.jpg,213,22
one2many,0.6646637596686681,0.6832305192947388,0.919369900226593,0.9,1.65399968624115,1.431760311126709,0.010944858193397522,135,000000288762.jpg,150,15
one2many,0.6653840412878117,0.683176726102829,0.9219224989414215,0.8789808917197452,1.6098498106002808,1.3431873321533203,0.008518953807651997,276,000000289741.jpg,314,38
one2many,0.8056656828293434,0.8259578347206116,0.9314192235469818,0.9,1.2237969636917114,1.2522830963134766,0.02068386971950531,117,000000290163.jpg,130,13
one2many,0.6765519848518204,0.8174313902854919,0.8796072483062745,0.8771929824561403,1.723572850227356,0.7670865654945374,0.023704353719949722,50,000000291551.jpg,57,7
one2many,0.7788463110185188,0.8243744671344757,0.9748183846473695,0.8586956521739131,1.1765333414077759,1.0268422365188599,0.006492298096418381,79,000000292997.jpg,92,13
one2many,0.9638538032770156,0.9651331901550293,0.9902588069438935,0.9,0.2635836601257324,0.2110232561826706,0.0025897163432091475,36,000000293071.jpg,40,4
one2many,0.8335384637598069,0.8935965299606323,0.959088784456253,0.8709677419354839,0.8624486327171326,0.680221438407898,0.004991304595023394,54,000000294695.jpg,62,8
one2many,0.7957636415958405,0.8652433156967163,0.9743135094642639,0.9,1.0958757400512695,1.6449708938598633,0.007342387922108173,36,000000295138.jpg,40,4
one2many,0.7979378702118993,0.8800120949745178,0.9590869188308716,0.9,0.7526136636734009,0.9957127571105957,0.006675083655864,72,000000296222.jpg,80,8
one2many,0.9433528006076812,0.9411698281764984,0.950693553686142,0.9,0.42589324712753296,0.7628390789031982,0.015565238893032074,9,000000298904.jpg,10,1
one2many,0.7977227225899697,0.8421099185943604,0.9539413094520569,0.8909090909090909,0.9447811841964722,1.536413311958313,0.006917441263794899,49,000000303908.jpg,55,6
one2many,0.8829050540924073,0.9092551171779633,0.9506643712520599,0.9,0.7553838491439819,6.739714622497559,0.014374462887644768,18,000000305343.jpg,20,2
one2many,0.7264622861324851,0.7408237457275391,0.9048208713531494,0.8955223880597015,1.6842418909072876,1.1889840364456177,0.009280271828174591,60,000000306437.jpg,67,7
one2many,0.8661666750907898,0.8666492700576782,0.8678604423999786,0.9,1.0080764293670654,0.26996904611587524,0.007833990268409252,9,000000308193.jpg,10,1
one2many,0.7441568928818727,0.8022655248641968,0.9556451737880707,0.8969072164948454,1.0020147562026978,1.2062082290649414,0.007706615142524242,174,000000308328.jpg,194,20
one2many,0.6520173414627137,0.703684389591217,0.8872501969337464,0.8772563176895307,1.71736741065979,1.0249764919281006,0.004957300610840321,243,000000309391.jpg,277,34
one2many,0.9405093808968862,0.9532895386219025,0.9669688761234283,0.9,0.43148231506347656,1.1545555591583252,0.014430142007768154,27,000000309678.jpg,30,3
one2many,0.8153583347797394,0.9100218117237091,0.9405950546264649,0.9,0.7286937236785889,0.7486749291419983,0.017020976170897484,27,000000310862.jpg,30,3
one2many,0.8538907945156098,0.8545682728290558,0.8568733274936676,0.9,1.1133581399917603,0.7637042999267578,0.036430224776268005,9,000000318908.jpg,10,1
one2many,0.669072481803596,0.7693565487861633,0.8625081241130829,0.8863636363636364,1.7735066413879395,1.863113284111023,0.011699866503477097,78,000000319607.jpg,88,10
one2many,0.7869156771898269,0.8528696298599243,0.9765607595443726,0.9,0.7710029482841492,1.386038064956665,0.005377591587603092,45,000000319696.jpg,50,5
one2many,0.8572896242141723,0.9493995606899261,0.9738736569881439,0.9,0.5303354859352112,0.522175669670105,0.006821806542575359,36,000000319721.jpg,40,4
one2many,0.8570956778526306,0.8770001530647278,0.9366349220275879,0.9,0.850653350353241,1.5221357345581055,0.012633848935365677,45,000000320632.jpg,50,5
one2many,0.9135278362494249,0.9455837905406952,0.9738086760044098,0.9,0.5039758086204529,0.7113797068595886,0.008952816016972065,117,000000322211.jpg,130,13
one2many,0.9253734290599823,0.9317575097084045,0.9403116345405579,0.9,0.562618613243103,0.477024644613266,0.014754097908735275,9,000000322829.jpg,10,1
one2many,0.7777593791484833,0.8248608410358429,0.9546724915504455,0.9,1.0144368410110474,2.1191155910491943,0.02810433879494667,18,000000322844.jpg,20,2
one2many,0.8609641651312511,0.8953038156032562,0.9578199803829194,0.9,0.7781497240066528,1.8356908559799194,0.010954209603369236,81,000000322959.jpg,90,9
one2many,0.81868428843362,0.8660328984260559,0.9339824914932251,0.8979591836734694,1.066002607345581,1.2914116382598877,0.005820625461637974,44,000000323571.jpg,49,5
one2many,0.8306631118059158,0.8558277487754822,0.9559741199016571,0.9,1.0498762130737305,0.678252637386322,0.008427075110375881,144,000000323799.jpg,160,16
one2many,0.8869862794876099,0.9203734397888184,0.9635241746902465,0.9,0.6833206415176392,0.46316879987716675,0.006335611455142498,18,000000325991.jpg,20,2
one2many,0.8516509264707566,0.8609691262245178,0.9655969619750977,0.9,1.0922176837921143,1.065400242805481,0.03214189037680626,18,000000326462.jpg,20,2
one2many,0.8491389900445938,0.8454077839851379,0.8737824738025666,0.9,1.1257096529006958,0.5315001606941223,0.019137326627969742,18,000000327617.jpg,20,2
one2many,0.9402592241764068,0.9609281420707703,0.976919436454773,0.9,0.408186137676239,0.2739664912223816,0.004302693530917168,27,000000328601.jpg,30,3
one2many,0.8454716413854116,0.893276035785675,0.9711491703987122,0.891566265060241,0.7350565195083618,1.2592767477035522,0.007520712912082672,74,000000329456.jpg,83,9
one2many,0.8752495288848877,0.8695823848247528,0.9424543678760529,0.9,0.8842082023620605,2.2781124114990234,0.019964095205068588,18,000000331352.jpg,20,2
one2many,0.7291001856661914,0.815493106842041,0.9349798560142517,0.898876404494382,1.1169301271438599,2.264968156814575,0.006285461597144604,80,000000332901.jpg,89,9
one2many,0.7923583447933197,0.8117955327033997,0.8164450287818908,0.9,1.468630075454712,0.6836391687393188,0.026074931025505066,18,000000333069.jpg,20,2
one2many,0.9410751223564148,0.9424042701721191,0.9471990466117859,0.9,0.438341349363327,0.5946571230888367,0.0066921291872859,9,000000335800.jpg,10,1
one2many,0.8714397927125295,0.9683656990528107,0.9808192908763885,0.9,0.34176015853881836,0.9432008266448975,0.009441673755645752,27,000000335954.jpg,30,3
one2many,0.7091626422432473,0.733470618724823,0.9613283991813659,0.883248730964467,1.2641751766204834,1.5478410720825195,0.010071816854178905,174,000000336053.jpg,197,23
one2many,0.8270143593351046,0.92160964012146,0.9482003450393677,0.8666666666666667,0.7637775540351868,0.5291042923927307,0.002206570003181696,13,000000336265.jpg,15,2
one2many,0.844671179045428,0.8876844048500061,0.9511802792549133,0.8828828828828829,0.8363853096961975,0.9229373335838318,0.008634587749838829,98,000000341469.jpg,111,13
one2many,0.7267502658829397,0.8006130754947662,0.9133938252925873,0.8877551020408163,1.3385348320007324,1.8596712350845337,0.01449965126812458,87,000000345361.jpg,98,11
one2many,0.9629870742559433,0.9643332064151764,0.9759422600269317,0.9,0.2751293182373047,0.17510078847408295,0.0033503493759781122,18,000000349302.jpg,20,2
one2many,0.7606128200888633,0.905402809381485,0.9690476655960083,0.85,0.9671611189842224,0.9959067702293396,0.0031512498389929533,34,000000350003.jpg,40,6
one2many,0.860688441991806,0.8798099160194397,0.9089671194553375,0.9,0.9378936290740967,1.7712373733520508,0.010066237300634384,9,000000355677.jpg,10,1
one2many,0.7403366995019327,0.8326157331466675,0.9674540281295776,0.8761061946902655,0.8365699648857117,0.7672247886657715,0.004868893418461084,99,000000357978.jpg,113,14
one2many,0.9504370927810669,0.9488407671451569,0.9605104804039002,0.9,0.37231186032295227,0.23802125453948975,0.005233145318925381,18,000000358195.jpg,20,2
one2many,0.6449807624022166,0.5155022740364075,0.9487077832221985,0.9,2.2714364528656006,0.861213207244873,0.05236665904521942,27,000000358427.jpg,30,3
one2many,0.7533631567227639,0.8042141199111938,0.9421592473983764,0.8983050847457628,1.2898976802825928,1.926796317100525,0.02455856278538704,53,000000358923.jpg,59,6
one2many,0.7967473953962326,0.7921549379825592,0.8043950021266938,0.9,1.5853289365768433,0.6432639360427856,0.06212471425533295,18,000000359135.jpg,20,2
one2many,0.8667225480079651,0.8860807418823242,0.8993066012859344,0.9,0.9240344762802124,0.5770338773727417,0.002808093326166272,18,000000359677.jpg,20,2
one2many,0.7385216262191534,0.7235530912876129,0.9210375249385834,0.8958333333333334,1.8914307355880737,1.6600221395492554,0.033252835273742676,86,000000361238.jpg,96,10
one2many,0.8758340891202291,0.9196212291717529,0.966831773519516,0.9,0.7176001667976379,0.6331203579902649,0.008299780078232288,135,000000364322.jpg,150,15
one2many,0.8096841633319855,0.8078764975070953,0.9322148382663726,0.9,1.2992995977401733,0.417697012424469,0.020422009751200676,18,000000367818.jpg,20,2
one2many,0.7532613495684634,0.750148355960846,0.9723388910293579,0.898989898989899,1.1258255243301392,1.474320650100708,0.008438773453235626,89,000000368684.jpg,99,10
one2many,0.8394277682069873,0.8052790760993958,0.9415128827095032,0.8852459016393442,1.1178162097930908,1.1492416858673096,0.017389990389347076,54,000000369370.jpg,61,7
one2many,0.9274959146976471,0.9337587356567383,0.9641608655452728,0.9,0.48875313997268677,1.5385006666183472,0.005266516003757715,45,000000369757.jpg,50,5
one2many,0.7599811142399198,0.8097772002220154,0.9457637786865235,0.8994708994708994,1.16417396068573,1.1733431816101074,0.00924798846244812,170,000000370486.jpg,189,19
one2many,0.8846068114042283,0.9122676849365234,0.9349815785884857,0.9,0.734220564365387,1.0871163606643677,0.011860238388180733,18,000000370813.jpg,20,2
one2many,0.9642855882644653,0.9742989838123322,0.9816412985324859,0.9,0.23707358539104462,0.7330950498580933,0.0038274340331554413,9,000000372718.jpg,10,1
one2many,0.8901434311499963,0.9150866866111755,0.9608917355537414,0.8923076923076924,0.7127751111984253,0.41746625304222107,0.0041699400171637535,58,000000373705.jpg,65,7
one2many,0.7067262572355759,0.7619783878326416,0.9034469902515411,0.8974358974358975,1.6279445886611938,1.3754373788833618,0.027129188179969788,70,000000374083.jpg,78,8
one2many,0.7624275714159012,0.8480207324028015,0.9546008050441742,0.9,0.916296660900116,0.7302992343902588,0.007161600049585104,36,000000375469.jpg,40,4
one2many,0.6984968831905952,0.7711976766586304,0.8576180458068847,0.8923076923076924,2.0361297130584717,1.628869652748108,0.01733178272843361,58,000000375493.jpg,65,7
one2many,0.8709579964478811,0.9072477221488953,0.9446054935455322,0.9,0.9735423922538757,0.44070738554000854,0.027611739933490753,27,000000376278.jpg,30,3
one2many,0.8864795088768005,0.8865483999252319,0.8908027291297913,0.9,0.8549635410308838,0.3924611508846283,0.03555247560143471,9,000000377000.jpg,10,1
one2many,0.914508718252182,0.9123039841651917,0.9305801630020142,0.9,0.6375170350074768,1.0221527814865112,0.014262188225984573,18,000000377575.jpg,20,2
one2many,0.9413336127996444,0.9475971460342407,0.9772923827171326,0.9,0.41871780157089233,0.21728171408176422,0.006694648414850235,54,000000377814.jpg,60,6
one2many,0.9711796194314957,0.9717621505260468,0.9820709764957428,0.9,0.21385039389133453,0.17856205999851227,0.002131244633346796,18,000000378454.jpg,20,2
one2many,0.6168335690250937,0.6293193697929382,0.9323017597198486,0.8805031446540881,1.5264604091644287,1.2805042266845703,0.003918641246855259,140,000000378673.jpg,159,19
one2many,0.9828347802162171,0.9834365248680115,0.9879513919353485,0.9,0.12798118591308594,0.17035523056983948,0.003937863744795322,9,000000380203.jpg,10,1
one2many,0.8587267592549324,0.9273102879524231,0.9479501187801361,0.9,0.6778057813644409,1.2535459995269775,0.0037868076469749212,36,000000383606.jpg,40,4
one2many,0.9731931865215302,0.9766831696033478,0.9848716497421265,0.9,0.18848788738250732,1.1983774900436401,0.0040111243724823,9,000000386277.jpg,10,1
one2many,0.7668590672314167,0.8906508982181549,0.9306677639484405,0.9,1.255510926246643,1.0070509910583496,0.01584607921540737,36,000000389812.jpg,40,4
one2many,0.9529971599578857,0.9528926312923431,0.9550205945968628,0.9,0.3539353609085083,0.15651001036167145,0.007010214496403933,9,000000394328.jpg,10,1
one2many,0.810065341492494,0.8756478726863861,0.9577842950820923,0.9,1.1392295360565186,1.2767162322998047,0.018666468560695648,108,000000394677.jpg,120,12
one2many,0.7892369350524453,0.8269054889678955,0.9153658270835876,0.8861788617886179,1.2493057250976562,1.196798324584961,0.005288994871079922,109,000000396200.jpg,123,14
one2many,0.7025654582927624,0.8033189177513123,0.9860603928565979,0.875,0.6648240089416504,1.0169049501419067,0.004741044249385595,21,000000397279.jpg,24,3
one2many,0.8202575075626374,0.8768280148506165,0.96658074259758,0.9,1.1106985807418823,4.1875128746032715,0.020203517749905586,45,000000398237.jpg,50,5
one2many,0.813147989830883,0.8933141827583313,0.9579821825027466,0.8837209302325582,0.9832885265350342,0.7550808787345886,0.008413819596171379,114,000000399205.jpg,129,15
