assign_assigner_branch,assign_assignment_matched_iou_mean,assign_assignment_matched_iou_p50,assign_assignment_matched_iou_p90,assign_assignment_overlap_rate,assign_box_loss,assign_cls_loss,assign_dfl_loss,assign_duplicate_positive_count,assign_positive_count,assign_unique_matched_gt_count,fn_iou50,fp_conf_mean,fp_iou50,gt_count,image,large_gt,large_tp,matched_iou_mean,matched_iou_p50,matched_iou_p90,medium_gt,medium_tp,prediction_count,small_gt,small_tp,tp_conf_mean,tp_iou50
one2many,0.7959484525265232,0.8884434700012207,0.9680644869804382,0.8709677419354839,0.8213675022125244,0.7165616750717163,0.011820834130048752,27,31,4,1,0.007000610799338945,54,4,000000176606.jpg,1,1,0.8579509854316711,0.8915939331054688,0.9527702331542969,2,2,57,1,0,0.5639904551208019,3
one2many,0.8311775147914886,0.8264005184173584,0.855082505941391,0.9,1.3127764463424683,0.922990620136261,0.06131667271256447,9,10,1,0,0.019343000062665826,37,1,000000176634.jpg,1,1,0.8035287261009216,0.8035287261009216,0.8035287261009216,0,0,38,0,0,0.8041202425956726,1
one2many,0.90861274600029,0.908267617225647,0.9137418568134308,0.9,0.6919245719909668,0.2578442096710205,0.028679436072707176,9,10,1,0,0.003330396598903462,40,1,000000180188.jpg,1,1,0.9080968499183655,0.9080968499183655,0.9080968499183655,0,0,41,0,0,0.896280825138092,1
one2many,0.8170011812362118,0.8431254029273987,0.9378844976425171,0.8985507246376812,1.0535950660705566,1.4814456701278687,0.006950691808015108,124,138,14,1,0.0363544776819919,287,14,000000183049.jpg,2,2,0.8029923897523147,0.821646511554718,0.9107495188713074,12,11,300,0,0,0.2677460467586151,13
one2many,0.7170290946960449,0.9236369132995605,0.9548253834247589,0.9,0.4949398636817932,0.5840256810188293,0.004350847564637661,18,20,2,0,0.018541644705692306,44,2,000000184978.jpg,1,1,0.8278795480728149,0.8278795480728149,0.9229198217391967,0,0,46,1,1,0.4973231293261051,2
one2many,0.9236264860630036,0.9610423743724823,0.9737139225006104,0.88,0.5596864223480225,0.9858344793319702,0.012169701978564262,44,50,6,0,0.030467095526142254,45,6,000000185599.jpg,6,6,0.8592470288276672,0.9255862236022949,0.9748181998729706,0,0,51,0,0,0.41790961660444736,6
one2many,0.8644652574692132,0.9051496386528015,0.942420244216919,0.8490566037735849,0.8480083346366882,1.0615397691726685,0.0026790290139615536,45,53,8,2,0.0388464417589444,63,8,000000186345.jpg,0,0,0.8873249888420105,0.8987065851688385,0.9468713402748108,4,4,69,4,2,0.5594885794756314,6
one2many,0.6918417262179511,0.7593708038330078,0.9138005793094635,0.9,1.3758209943771362,2.6148712635040283,0.006325383670628071,63,70,7,2,0.023430669502655075,295,7,000000186632.jpg,1,1,0.8258963346481323,0.820234477519989,0.9095587730407715,2,2,300,4,2,0.21890602689236402,5
one2many,0.8002920612823545,0.8679227232933044,0.9664603233337402,0.8947368421052632,1.1587672233581543,1.1177986860275269,0.02119249477982521,51,57,6,0,0.017589507457060255,146,6,000000187055.jpg,4,4,0.8203913370768229,0.8165114223957062,0.9001299440860748,0,0,152,2,2,0.476545893761795,6
one2many,0.9654644906520844,0.9657148718833923,0.9766584634780884,0.9,0.2575590908527374,0.23194630444049835,0.0016471009002998471,9,10,1,0,,0,1,000000187745.jpg,0,0,0.9685409069061279,0.9685409069061279,0.9685409069061279,1,1,1,0,0,0.9151665568351746,1
one2many,0.926016166806221,0.9398179054260254,0.9505867600440979,0.9,0.5190083384513855,0.3909721374511719,0.005338865797966719,18,20,2,0,0.005016470338556577,33,2,000000187990.jpg,1,1,0.9344236850738525,0.9344236850738525,0.9475139617919922,1,1,35,0,0,0.8146384060382843,2
one2many,0.880413356423378,0.8882564902305603,0.960645192861557,0.9,0.7862495183944702,0.6607067584991455,0.008791140280663967,18,20,2,0,0.017319721131781606,95,2,000000188592.jpg,1,1,0.8809406459331512,0.8809406459331512,0.9405916631221771,1,1,97,0,0,0.6903271973133087,2
one2many,0.9831188976764679,0.9839848577976227,0.9872432351112366,0.9,0.12662404775619507,5.624701499938965,0.005524266045540571,9,10,1,1,0.03310085948636165,41,1,000000188906.jpg,1,0,,,,0,0,41,0,0,,0
one2many,0.8968551158905029,0.9215591549873352,0.9476916790008545,0.9,0.7371042966842651,0.5718934535980225,0.01808064430952072,18,20,2,0,0.007441810815538646,132,2,000000191288.jpg,2,2,0.9029125869274139,0.9029125869274139,0.9281298577785492,0,0,134,0,0,0.8341125547885895,2
one2many,0.8332543862171662,0.9335484504699707,0.9657582521438599,0.8974358974358975,0.5833370089530945,0.350393146276474,0.004502366296947002,35,39,4,0,0.010493788733863486,78,4,000000192716.jpg,1,1,0.8346563577651978,0.9273071587085724,0.9605489790439605,2,2,82,1,1,0.6731260921806097,4
one2many,0.8465006268024444,0.8553546071052551,0.9766707181930542,0.9,0.9065195918083191,0.8138086199760437,0.00611861702054739,45,50,5,0,0.0321080345499521,68,5,000000193743.jpg,1,1,0.7773620367050171,0.8258225917816162,0.9261995077133178,4,4,73,0,0,0.48045305013656614,5
one2many,0.8370145691346519,0.9023541212081909,0.9689568996429443,0.8860759493670886,0.7264423966407776,0.7855789065361023,0.005821105092763901,70,79,9,1,0.018839507784745465,292,9,000000195842.jpg,2,2,0.8644236177206039,0.9111699461936951,0.9802324593067169,5,5,300,2,1,0.5146631300449371,8
one2many,0.9390868614117305,0.9488844275474548,0.9673947751522064,0.9,0.4222126305103302,0.48547130823135376,0.0032014811877161264,54,60,6,0,0.02061361832526961,135,6,000000195918.jpg,3,3,0.9347173472245535,0.9447552263736725,0.9582714140415192,2,2,141,1,1,0.8201236029465994,6
one2many,0.9528194069862366,0.9531312882900238,0.9624305248260498,0.9,0.35309627652168274,0.2461933195590973,0.007430735044181347,18,20,2,0,0.03593647267553024,12,2,000000197022.jpg,2,2,0.9555528163909912,0.9555528163909912,0.9578275203704834,0,0,14,0,0,0.9131978452205658,2
one2many,0.7709162190556527,0.8306584358215332,0.9613747715950012,0.9,1.0582201480865479,0.6250072121620178,0.014320947229862213,81,90,9,1,0.01877944303718819,132,9,000000197388.jpg,5,4,0.8225257620215416,0.8690578043460846,0.9606051981449127,4,4,140,0,0,0.6437356350943446,8
one2many,0.9503453850746155,0.9515912234783173,0.9588437795639038,0.9,0.3700081706047058,0.7841036319732666,0.010595649480819702,9,10,1,0,0.018959619756570418,107,1,000000197528.jpg,1,1,0.9442327618598938,0.9442327618598938,0.9442327618598938,0,0,108,0,0,0.8945659399032593,1
one2many,0.9315361753106117,0.9361115992069244,0.96882945895195,0.9,0.49019017815589905,0.29436129331588745,0.006213992368429899,36,40,4,0,0.008188062471128181,209,4,000000198489.jpg,4,4,0.9343212395906448,0.9323040843009949,0.9640379130840302,0,0,213,0,0,0.9142711907625198,4
one2many,0.6572495316928726,0.6632370948791504,0.9130570769309998,0.7796610169491526,1.6392991542816162,0.6601900458335876,0.0030769542790949345,46,59,13,3,0.017388727120298864,133,13,000000199395.jpg,0,0,0.7235302925109863,0.6725024282932281,0.9089652061462402,1,1,143,12,9,0.4614495702087879,10
one2many,0.9502397298812866,0.9523928761482239,0.9777387022972107,0.9,0.3671391010284424,0.4291202425956726,0.006663748528808355,18,20,2,0,0.010421972585524,41,2,000000199551.jpg,2,2,0.9499926865100861,0.9499926865100861,0.9734421312808991,0,0,43,0,0,0.8215584456920624,2
one2many,0.8943542540073395,0.894873708486557,0.8985294222831726,0.9,0.7923133969306946,0.24835975468158722,0.009596813470125198,9,10,1,0,0.0014662057704602678,3,1,000000199977.jpg,1,1,0.8919268250465393,0.8919268250465393,0.8919268250465393,0,0,4,0,0,0.9303424954414368,1
one2many,0.8811916134975575,0.8907143473625183,0.974881649017334,0.8888888888888888,0.7779670357704163,0.6416900753974915,0.009228182025253773,72,81,9,0,0.0057020012593259,288,9,000000201426.jpg,5,5,0.8509317768944634,0.8793264627456665,0.9480339646339416,4,4,297,0,0,0.5889394911290664,9
one2many,0.6715884972908344,0.7306984066963196,0.9037285447120667,0.8947368421052632,1.438300371170044,1.3794584274291992,0.012956742197275162,153,171,18,4,0.028973546208356293,285,19,000000204186.jpg,4,4,0.7018903215726217,0.702125608921051,0.8891987442970276,8,8,300,7,3,0.29566188162813584,15
one2many,0.918961250782013,0.9119300246238708,0.9498889565467834,0.9,0.5980194807052612,0.4174365997314453,0.011767704039812088,18,20,2,0,0.017432682728394867,15,2,000000206411.jpg,2,2,0.929663360118866,0.929663360118866,0.9453709483146667,0,0,17,0,0,0.7361820638179779,2
one2many,0.8892192304134369,0.936432421207428,0.9730604708194732,0.9,0.591957688331604,0.7556746602058411,0.004167355131357908,18,20,2,0,0.014965072780438331,66,2,000000206994.jpg,1,1,0.8817177414894104,0.8817177414894104,0.9501656651496887,1,1,68,0,0,0.5200846269726753,2
one2many,0.675455981034499,0.721348762512207,0.8848236978054047,0.9,1.8749994039535522,1.6924225091934204,0.021655190736055374,117,130,13,2,0.03621588456589458,289,13,000000209142.jpg,5,4,0.7579876347021623,0.7672350406646729,0.8653891086578369,6,5,300,2,2,0.24826899729669094,11
one2many,0.7524691405819683,0.7846456170082092,0.939246654510498,0.8780487804878049,1.2414522171020508,0.9337231516838074,0.004190754145383835,36,41,5,0,0.00988914965497876,133,5,000000210855.jpg,0,0,0.7680689096450806,0.7580285668373108,0.8890744209289551,2,2,138,3,3,0.3492132080718875,5
one2many,0.628487418034697,0.6773726940155029,0.8950937628746033,0.8699186991869918,1.5996408462524414,1.1842098236083984,0.006202240474522114,107,123,16,7,0.02418046432172822,291,16,000000211674.jpg,1,1,0.7677672968970405,0.7170834541320801,0.9059931755065919,3,2,300,12,6,0.3965910201271375,9
one2many,0.6895803535570864,0.6707673072814941,0.9656459033489228,0.8852459016393442,1.2848637104034424,1.1702399253845215,0.008394828997552395,108,122,14,1,0.019500287673971533,287,14,000000213445.jpg,5,5,0.7815737770153925,0.8360603451728821,0.945536756515503,3,3,300,6,5,0.2535765376658394,13
one2many,0.9577262341976166,0.9550341069698334,0.9851329863071442,0.9,0.2959965765476227,0.6755341291427612,0.010862335562705994,9,10,1,0,0.0096158160612862,132,1,000000213816.jpg,1,1,0.9862921833992004,0.9862921833992004,0.9862921833992004,0,0,133,0,0,0.8904340267181396,1
one2many,0.550023409537971,0.5392228960990906,0.9795099973678589,0.859375,1.8839491605758667,2.0800209045410156,0.008116569370031357,55,64,9,5,0.008022864257548685,296,9,000000215644.jpg,1,1,0.7163069695234299,0.6680029332637787,0.9170501708984375,5,3,300,3,0,0.23084591585211456,4
one2many,0.8507011792352123,0.8523073792457581,0.9794563055038452,0.8709677419354839,0.7902348041534424,1.524872899055481,0.004542022943496704,27,31,4,1,0.0029792111832648515,10,4,000000216739.jpg,1,1,0.8819959958394369,0.8559512495994568,0.9541261076927186,1,1,13,2,1,0.3154132558653752,3
one2many,0.6686863034315731,0.7201982736587524,0.9640996336936951,0.8869565217391304,1.421745777130127,1.7213529348373413,0.010960409417748451,102,115,13,5,0.016452650818654834,292,13,000000218439.jpg,3,3,0.7605461403727531,0.7746649384498596,0.9082625031471252,2,1,300,8,4,0.3200947789591737,8
one2many,0.8471622010072072,0.9103305637836456,0.9304301559925079,0.9,0.6994960308074951,0.6418188214302063,0.012577299028635025,27,30,3,0,0.012108165354826875,96,3,000000221281.jpg,2,2,0.7858147819836935,0.9152773022651672,0.9176778435707093,1,1,99,0,0,0.666800727446874,3
one2many,0.7181988947093487,0.7602621614933014,0.9778067171573639,0.9,0.8950418829917908,0.9363988041877747,0.005706663243472576,81,90,9,2,0.0161463711847815,293,9,000000221708.jpg,5,5,0.8639226300375802,0.944919764995575,0.9755015254020691,1,0,300,3,2,0.5482000077941588,7
one2many,0.669507271590385,0.7111141979694366,0.9046770453453065,0.851063829787234,1.7559106349945068,1.5607874393463135,0.0038175852969288826,80,94,14,3,0.02326253746448654,288,15,000000221754.jpg,0,0,0.7405056556065878,0.7577141225337982,0.8700432419776917,2,2,300,13,10,0.30994435322160524,12
one2many,0.7879626538072314,0.8029960691928864,0.9314275562763215,0.9,1.2853797674179077,1.001916766166687,0.011582020670175552,63,70,7,0,0.013402875483436542,293,7,000000223738.jpg,4,4,0.7732997025762286,0.7821054458618164,0.9102053999900819,2,2,300,1,1,0.4765261315873691,7
one2many,0.8838453120655484,0.8939647376537323,0.9671456098556519,0.9,0.7480819225311279,0.9368380308151245,0.006196706090122461,81,90,9,0,0.017258695694719158,230,9,000000225757.jpg,3,3,0.8688688741789924,0.8883059024810791,0.9521224737167359,4,4,239,2,2,0.6432336303793514,9
one2many,0.8761241853237152,0.9135828614234924,0.9624806821346283,0.9,0.818851113319397,0.7880191206932068,0.004310497082769871,18,20,2,0,0.004887447215315007,71,2,000000225946.jpg,1,1,0.8639989197254181,0.8639989197254181,0.9355994284152984,1,1,73,0,0,0.49376633390784264,2
one2many,0.9012272953987122,0.9113931655883789,0.9615816056728363,0.9,0.694867730140686,0.35071617364883423,0.01793583296239376,18,20,2,0,0.01731978120873324,26,2,000000227482.jpg,1,1,0.902358889579773,0.902358889579773,0.9451689481735229,1,1,28,0,0,0.8946549296379089,2
one2many,0.8116299231847127,0.8406650424003601,0.9452463746070863,0.8933333333333333,1.0322729349136353,0.8548888564109802,0.006267880089581013,67,75,8,0,0.009975916895399839,292,8,000000227898.jpg,1,1,0.805218055844307,0.8370210528373718,0.92981658577919,6,6,300,1,1,0.49096615755115636,8
one2many,0.8898861050605774,0.8880740404129028,0.9537882208824158,0.9,0.8052935600280762,0.41611549258232117,0.01203949935734272,18,20,2,0,0.043864672429238756,15,2,000000228981.jpg,2,2,0.8912216126918793,0.8912216126918793,0.9409243285655975,0,0,17,0,0,0.8923146426677704,2
one2many,0.8921823024749755,0.8995358645915985,0.9390774011611939,0.9,0.7377780675888062,0.5170669555664062,0.009557589888572693,18,20,2,0,0.016920322735261704,49,2,000000229221.jpg,1,1,0.9011670053005219,0.9011670053005219,0.9328875243663788,1,1,51,0,0,0.6391333788633347,2
one2many,0.8442218488454819,0.8996689021587372,0.9481268167495728,0.9,0.906315267086029,1.0311444997787476,0.009509165771305561,90,100,10,0,0.015476333645115053,276,11,000000231097.jpg,5,5,0.8312442194331776,0.895928680896759,0.9365402460098267,6,6,287,0,0,0.4066808501427824,11
one2many,0.8306824803352356,0.8302479386329651,0.8376902163028717,0.9,1.267899990081787,0.6691511273384094,0.03296920657157898,9,10,1,0,0.011860199893073348,88,1,000000231169.jpg,1,1,0.8306884169578552,0.8306884169578552,0.8306884169578552,0,0,89,0,0,0.8783472776412964,1
one2many,0.9606379091739654,0.9573578536510468,0.9736711919307709,0.9,0.2996072471141815,1.760765790939331,0.014125706627964973,9,10,1,0,0.03952120156506734,68,1,000000232489.jpg,1,1,0.9383677244186401,0.9383677244186401,0.9383677244186401,0,0,69,0,0,0.7481578588485718,1
one2many,0.8195871829986572,0.8578183054924011,0.942209804058075,0.9,0.9817907810211182,0.5307704210281372,0.027721859514713287,18,20,2,0,0.009629112319089472,88,2,000000232684.jpg,2,2,0.8374170362949371,0.8374170362949371,0.9159124195575714,0,0,90,0,0,0.7506438195705414,2
one2many,0.7823929758298964,0.8059793412685394,0.9156131982803345,0.8988095238095238,1.3208959102630615,1.0534156560897827,0.013211032375693321,151,168,17,0,0.02473949939144163,283,17,000000233771.jpg,10,10,0.7622375172727248,0.7822775840759277,0.8853692650794983,5,5,300,2,2,0.4770078379797804,17
one2many,0.945130032300949,0.9458682537078857,0.9640588343143464,0.9,0.41358450055122375,0.9672645926475525,0.013511513359844685,18,20,2,0,0.04048466023792011,26,2,000000234660.jpg,2,2,0.9297400116920471,0.9297400116920471,0.9366078495979309,0,0,28,0,0,0.43401485681533813,2
one2many,0.9583218157291412,0.9647886157035828,0.9702685832977295,0.9,0.3036521375179291,0.7224375605583191,0.009116793051362038,18,20,2,0,0.03518046382426595,30,2,000000236592.jpg,2,2,0.9466565549373627,0.9466565549373627,0.9634054362773895,0,0,32,0,0,0.5233815014362335,2
one2many,0.8717026576399803,0.8676097691059113,0.9229221284389496,0.9,0.8953009247779846,0.8278450965881348,0.011164920404553413,36,40,4,0,0.014580875267991079,91,4,000000237928.jpg,2,2,0.869160607457161,0.8718062043190002,0.9064590096473694,2,2,95,0,0,0.5066799074411392,4
one2many,0.6742037256457367,0.6984935700893402,0.9190977931022644,0.8673469387755102,1.4526909589767456,1.072658658027649,0.005415414460003376,85,98,13,1,0.029315355882853375,287,14,000000239274.jpg,1,1,0.6786373074238117,0.6201509237289429,0.8445691466331482,0,0,300,13,12,0.300936499897104,13
one2many,0.9432506918907165,0.9430285692214966,0.9440381050109863,0.9,0.42619848251342773,0.1518484652042389,0.009553302079439163,9,10,1,0,0.0031459066018994365,35,1,000000241297.jpg,1,1,0.9437503218650818,0.9437503218650818,0.9437503218650818,0,0,36,0,0,0.9223724007606506,1
one2many,0.9696410000324249,0.9695054590702057,0.9730787396430969,0.9,0.22848764061927795,0.2285449206829071,0.005901730619370937,9,10,1,0,0.013988418663900933,19,1,000000243495.jpg,1,1,0.9660648703575134,0.9660648703575134,0.9660648703575134,0,0,20,0,0,0.9149866104125977,1
one2many,0.7653218737598193,0.8608459234237671,0.96919264793396,0.8305084745762712,0.817132830619812,0.5176981687545776,0.002630060538649559,49,59,10,1,0.009370663058122291,85,10,000000244411.jpg,2,2,0.8333407772911919,0.8501893281936646,0.9638449430465699,0,0,94,8,7,0.4710736040853792,9
one2many,0.9419526278972625,0.9523107409477234,0.9541432380676269,0.9,0.38224467635154724,0.7601920366287231,0.013599231839179993,9,10,1,0,0.018904993181770788,47,1,000000245651.jpg,1,1,0.9537853002548218,0.9537853002548218,0.9537853002548218,0,0,48,0,0,0.78750079870224,1
one2many,0.6482348924492325,0.6630071401596069,0.9139546036720277,0.88268156424581,1.8041808605194092,1.5853387117385864,0.009279262274503708,158,179,21,7,0.04360478384779733,285,22,000000246968.jpg,1,1,0.7126026709874471,0.6638998985290527,0.8862470030784607,6,6,300,15,8,0.33201383147388697,15
one2many,0.8667643077671527,0.9052896797657013,0.9750292360782623,0.9,0.5770142078399658,0.5412908792495728,0.007100798189640045,36,40,4,0,0.009342398361640017,163,4,000000248400.jpg,1,1,0.8243115991353989,0.9058713912963867,0.9732995390892029,3,3,167,0,0,0.7050863690674305,4
one2many,0.7395596173804959,0.7880217432975769,0.9406842827796936,0.8888888888888888,1.3731560707092285,1.1891661882400513,0.011257641017436981,136,153,17,4,0.027444785608478437,287,17,000000249129.jpg,1,1,0.756969846211947,0.776553213596344,0.9271838188171386,13,12,300,3,0,0.5680312411143229,13
one2many,0.8324750158521864,0.858189582824707,0.9268730878829956,0.8888888888888888,1.0865478515625,1.5893901586532593,0.031792812049388885,40,45,5,0,0.014474700867778441,114,5,000000250766.jpg,4,4,0.7828014016151428,0.8323795795440674,0.8938559055328369,0,0,119,1,1,0.28153876326978206,5
one2many,0.8684229016304016,0.8840004205703735,0.9488356113433838,0.9,0.9751423597335815,1.5444310903549194,0.013421503826975822,45,50,5,0,0.011208848821716235,126,5,000000251140.jpg,3,3,0.8847249388694763,0.9069921970367432,0.939805269241333,2,2,131,0,0,0.35733757046982645,5
one2many,0.9643847167491912,0.9659670293331146,0.9753138542175293,0.9,0.26452329754829407,0.20140014588832855,0.009553279727697372,9,10,1,0,,0,1,000000252332.jpg,1,1,0.9574345350265503,0.9574345350265503,0.9574345350265503,0,0,1,0,0,0.9447946548461914,1
one2many,0.8590379655361176,0.846142053604126,0.9688890516757965,0.9,0.9367866516113281,1.2932188510894775,0.019874097779393196,27,30,3,0,0.05743107885687745,42,3,000000253386.jpg,3,3,0.8273422320683798,0.8694583773612976,0.9113926768302918,0,0,45,0,0,0.433595468600591,3
one2many,0.7754431460604624,0.8316372036933899,0.9530500888824462,0.8962962962962963,1.0328574180603027,1.1017265319824219,0.006401238963007927,242,270,28,3,0.05515491617674177,275,28,000000253742.jpg,2,2,0.8312110018730163,0.860210120677948,0.9511098742485047,19,18,300,7,5,0.45864747002720835,25
one2many,0.7788057504473506,0.8988412022590637,0.9519445657730102,0.8918918918918919,0.8808351755142212,1.0882257223129272,0.0074124871753156185,66,74,8,0,0.014779612850583164,201,8,000000255536.jpg,1,1,0.7992414087057114,0.8945186734199524,0.9460058033466339,5,5,209,2,2,0.3519795218016952,8
one2many,0.6891012141337761,0.6562275290489197,0.8858541548252107,0.9,2.1783220767974854,1.8363064527511597,0.010562224313616753,117,130,13,1,0.018667673104775732,288,13,000000256407.jpg,1,0,0.6514034569263458,0.6315745711326599,0.8000517904758454,12,12,300,0,0,0.24484343264096728,12
one2many,0.7408855259418488,0.7410488724708557,0.7439449846744537,0.9,2.001290798187256,0.606020450592041,0.03522932901978493,9,10,1,0,0.0040719578181334,47,1,000000259625.jpg,1,1,0.744103193283081,0.744103193283081,0.744103193283081,0,0,48,0,0,0.9151362180709839,1
one2many,0.7704920344156762,0.8301408290863037,0.906481397151947,0.8904109589041096,1.323465347290039,0.8777240514755249,0.004696655552834272,65,73,8,1,0.033362546515156875,147,8,000000260266.jpg,0,0,0.8077264683587211,0.827584445476532,0.911556851863861,4,4,154,4,3,0.5335420338170869,7
one2many,0.7362672871556776,0.801170289516449,0.8509681344032287,0.896551724137931,1.592177391052246,1.1358200311660767,0.00573864858597517,26,29,3,0,0.015499676167786691,209,3,000000262440.jpg,0,0,0.7787814935048422,0.7903848886489868,0.8034636735916137,1,1,212,2,2,0.4905817111333211,3
one2many,0.6137562098138662,0.6280933618545532,0.9632587552070617,0.8433734939759037,1.6689258813858032,2.164642810821533,0.012294095009565353,70,83,13,4,0.0070670299923939394,284,13,000000262631.jpg,2,2,0.6891506711641947,0.6495373249053955,0.827533519268036,1,1,293,10,6,0.1661243124658035,9
one2many,0.8974546283483505,0.943715512752533,0.9801965475082397,0.9,0.42296135425567627,0.4862043559551239,0.0023265716154128313,18,20,2,0,0.012509712780592963,40,2,000000263403.jpg,0,0,0.9461213648319244,0.9461213648319244,0.9786191284656525,2,2,42,0,0,0.7034733891487122,2
one2many,0.7650547650125291,0.9233332276344299,0.9604286909103393,0.8444444444444444,0.8283112645149231,0.6885866522789001,0.005558975040912628,38,45,7,2,0.024099431228745034,295,7,000000263679.jpg,1,1,0.8104130029678345,0.8896879553794861,0.9587751984596252,2,2,300,4,2,0.6389568090438843,5
one2many,0.9227450668811799,0.9225911498069763,0.926305764913559,0.9,0.5812960267066956,0.2965351641178131,0.008478226140141487,9,10,1,0,0.0073720539960329635,52,1,000000263796.jpg,1,1,0.9192502498626709,0.9192502498626709,0.9192502498626709,0,0,53,0,0,0.8966051340103149,1
one2many,0.8002598052675074,0.8387418687343597,0.9376248598098755,0.9,1.1860225200653076,2.7722256183624268,0.00423046201467514,99,110,11,0,0.04674309684082354,204,11,000000267933.jpg,0,0,0.8021509538997303,0.8391440510749817,0.9401559829711914,0,0,215,11,11,0.02483936289156025,11
one2many,0.5973931401968002,0.5763913989067078,0.6861444771289826,0.9,2.9769930839538574,4.352258205413818,0.0395374521613121,18,20,2,1,0.00802964641905685,82,2,000000269314.jpg,1,1,0.5694041848182678,0.5694041848182678,0.5694041848182678,1,0,83,0,0,0.0019174754852429032,1
one2many,0.9222012817859649,0.9597709476947784,0.9786659598350524,0.9,0.5258868336677551,0.2498835325241089,0.005566057283431292,45,50,5,0,0.011244767208376692,45,5,000000269316.jpg,4,4,0.921552324295044,0.9557004570960999,0.9758474349975585,0,0,50,1,1,0.8733362197875977,5
one2many,0.961913239955902,0.9630027115345001,0.9737547039985657,0.9,0.2819797396659851,0.5307523012161255,0.010721880942583084,18,20,2,0,0.01317191932962012,67,2,000000273642.jpg,2,2,0.9622518420219421,0.9622518420219421,0.9624476790428161,0,0,69,0,0,0.6340549886226654,2
one2many,0.9275984972715378,0.9541962742805481,0.9755455970764161,0.9,0.4101640284061432,0.3272099494934082,0.0066954828798770905,18,20,2,0,0.007153860293328762,18,2,000000274219.jpg,1,1,0.9351271986961365,0.9351271986961365,0.9651386141777039,1,1,20,0,0,0.8328064978122711,2
one2many,0.6811063379049301,0.6599310040473938,0.8678175032138826,0.9,2.2587146759033203,0.9364158511161804,0.043216001242399216,18,20,2,0,0.003013980862063666,15,2,000000275392.jpg,2,2,0.6660944521427155,0.6660944521427155,0.7854861557483673,0,0,17,0,0,0.8179918527603149,2
one2many,0.9551024317741394,0.9519348740577698,0.9731327056884765,0.9,0.33510392904281616,0.20206056535243988,0.006312569137662649,18,20,2,0,0.007949723137749566,36,2,000000276921.jpg,2,2,0.9550119340419769,0.9550119340419769,0.969248503446579,0,0,38,0,0,0.8702822327613831,2
one2many,0.5138301387429237,0.5230087041854858,0.6533852934837341,0.9,3.382953643798828,2.8495144844055176,0.11086904257535934,18,20,2,0,0.05765416727711757,15,2,000000277584.jpg,2,2,0.5887180268764496,0.5887180268764496,0.6412415683269501,0,0,17,0,0,0.17346188239753246,2
one2many,0.8836471070845922,0.9140313565731049,0.9762447357177735,0.9,0.6826650500297546,0.7446922659873962,0.0055028656497597694,54,60,6,0,0.020620970570338452,123,6,000000278705.jpg,4,4,0.8874947925408682,0.9014138281345367,0.9775072634220123,2,2,129,0,0,0.5820534825325012,6
one2many,0.860014459490776,0.9163881838321686,0.961750203371048,0.9,0.8013685345649719,1.0009251832962036,0.010568583384156227,54,60,6,0,0.014513544861856326,228,7,000000279730.jpg,4,4,0.8664261187825885,0.9531664252281189,0.9598937273025513,3,3,235,0,0,0.453502715166126,7
one2many,0.7211337413238941,0.7829794883728027,0.9492176294326782,0.8813559322033898,1.147398591041565,0.9911003708839417,0.0061506531201303005,156,177,21,6,0.02882504933448115,284,22,000000280710.jpg,4,4,0.7686681821942329,0.8146363198757172,0.9408009946346283,8,7,300,10,5,0.5212739148410037,16
one2many,0.8513737828835197,0.8812412023544312,0.9561244368553161,0.9,0.9284985661506653,0.9972946047782898,0.008151354268193245,207,230,23,0,0.01799821363474555,277,23,000000280891.jpg,3,3,0.8093362035958663,0.8531262874603271,0.9499991536140442,20,20,300,0,0,0.32427468454040104,23
one2many,0.8369157223990469,0.8662891983985901,0.929560387134552,0.8787878787878788,0.8711259365081787,0.7140500545501709,0.007703172042965889,29,33,4,0,0.013604605851079603,112,4,000000283520.jpg,2,2,0.8199049532413483,0.8888073563575745,0.9244361877441406,0,0,116,2,2,0.6092144176363945,4
one2many,0.9551926198459807,0.9494217038154602,0.9852858781814575,0.8571428571428571,0.31506025791168213,3.30483341217041,0.005033538676798344,18,21,3,0,0.008627549483305979,297,3,000000283717.jpg,3,3,0.8412079413731893,0.9165820479393005,0.9428536295890808,0,0,300,0,0,0.3165867083395521,3
one2many,0.8998315840959549,0.9094994962215424,0.9658117055892944,0.9,0.7421861290931702,0.9911037683486938,0.009073089808225632,36,40,4,0,0.013580239639096348,193,4,000000284106.jpg,2,2,0.8877793699502945,0.9022290408611298,0.9105321884155273,2,2,197,0,0,0.5907581225037575,4
one2many,0.6832468924448662,0.704877495765686,0.9691868901252747,0.865979381443299,1.2685662508010864,0.9593736529350281,0.004666781984269619,84,97,13,2,0.016397167068896462,289,13,000000284725.jpg,2,2,0.7353566884994507,0.7048779726028442,0.9682123064994812,1,1,300,10,8,0.35759984024546365,11
one2many,0.8644085506598155,0.8641422688961029,0.9846833884716034,0.9,0.6550353169441223,1.0955404043197632,0.0052024805918335915,27,30,3,0,0.022701033700863155,183,3,000000285047.jpg,1,1,0.8163999915122986,0.7663252949714661,0.9403492093086243,2,2,186,0,0,0.7153123418490092,3
one2many,0.7178567573428154,0.8238736093044281,0.9606017827987671,0.9,0.8737806677818298,1.4276270866394043,0.004960830323398113,36,40,4,1,0.02071168095183869,33,4,000000285788.jpg,0,0,0.8817803859710693,0.9180160760879517,0.9607666730880737,3,3,36,1,0,0.5114686268692216,3
