assigner_branch,assigner_candidate_gt_count,assigner_candidate_positive_count,assigner_conflict_anchor_count,assigner_conflict_metric,assigner_final_gt_count,assigner_final_positive_count,assigner_post_conflict_gt_count,assigner_post_conflict_positive_count,assigner_post_secondary_topk_gt_count,assigner_post_secondary_topk_positive_count,assignment_matched_iou_mean,assignment_matched_iou_p50,assignment_matched_iou_p90,assignment_overlap_rate,box_loss,cls_loss,dfl_loss,duplicate_positive_count,image,positive_count,unique_matched_gt_count
one2one,2,14,0,overlap,2,2,2,14,2,2,0.9579785764217377,0.9579785764217377,0.9649570167064667,0.0,0.3148977756500244,0.19206058979034424,0.005935977213084698,0,000000276921.jpg,2,2
one2one,2,14,0,overlap,2,2,2,14,2,2,0.6635792553424835,0.6635792553424835,0.6861031591892243,0.0,2.5672082901000977,2.550959348678589,0.06565757840871811,0,000000277584.jpg,2,2
one2one,6,42,0,overlap,6,6,6,42,6,6,0.9097347954909006,0.9161034822463989,0.975993424654007,0.0,0.6463111042976379,0.639825701713562,0.004917202517390251,0,000000278705.jpg,6,6
one2one,7,49,1,overlap,7,7,7,48,7,7,0.9199850814683097,0.9375309348106384,0.9553890228271484,0.0,0.5821830630302429,1.160940170288086,0.007753991521894932,0,000000279730.jpg,7,7
one2one,21,132,1,overlap,21,21,21,131,21,21,0.7493128955719017,0.7692841291427612,0.9356585144996643,0.0,1.4293339252471924,1.5026013851165771,0.005305293947458267,0,000000280710.jpg,21,21
one2one,23,161,0,overlap,23,23,23,161,23,23,0.8538031966789909,0.8849858045578003,0.9483779788017273,0.0,1.0070359706878662,1.0494942665100098,0.009133096784353256,0,000000280891.jpg,23,23
one2one,4,28,0,overlap,4,4,4,28,4,4,0.8736917227506638,0.8910561501979828,0.9240638196468354,0.0,0.922353982925415,1.5552587509155273,0.005550702568143606,0,000000283520.jpg,4,4
one2one,3,21,3,overlap,3,3,3,18,3,3,0.9441400170326233,0.9440580010414124,0.9723262429237366,0.0,0.41311416029930115,2.9557807445526123,0.0072500742971897125,0,000000283717.jpg,3,3
one2one,4,28,0,overlap,4,4,4,28,4,4,0.9138142019510269,0.9261120855808258,0.9553460121154785,0.0,0.6328499913215637,0.9098764061927795,0.0075047435238957405,0,000000284106.jpg,4,4
one2one,13,77,2,overlap,13,13,13,75,13,13,0.7619916521585904,0.734112024307251,0.963042390346527,0.0,1.6007304191589355,1.4789023399353027,0.0037645678967237473,0,000000284725.jpg,13,13
one2one,3,21,0,overlap,3,3,3,21,3,3,0.924014170964559,0.9168970584869385,0.9765998363494873,0.0,0.5485568046569824,0.9591877460479736,0.003352743573486805,0,000000285047.jpg,3,3
one2one,4,28,0,overlap,4,4,4,28,4,4,0.8450153768062592,0.8357686102390289,0.9470899999141693,0.0,1.0961854457855225,2.4651241302490234,0.005947920493781567,0,000000285788.jpg,4,4
one2one,2,14,0,overlap,2,2,2,14,2,2,0.8356002271175385,0.8356002271175385,0.9161692798137665,0.0,1.1580413579940796,1.090367317199707,0.04164779558777809,0,000000286660.jpg,2,2
one2one,4,28,0,overlap,4,4,4,28,4,4,0.9279247224330902,0.9483585953712463,0.9742372274398804,0.0,0.5187675952911377,0.3287515938282013,0.006125129759311676,0,000000286849.jpg,4,4
one2one,19,127,12,overlap,19,19,19,115,19,19,0.7501437718930998,0.8606184124946594,0.9022489547729492,0.0,1.3892500400543213,1.6000434160232544,0.008199114352464676,0,000000288584.jpg,19,19
one2one,22,150,2,overlap,22,22,22,148,22,22,0.7829899246042425,0.7837272882461548,0.9192671716213227,0.0,1.5228188037872314,1.669909954071045,0.010104830376803875,0,000000288685.jpg,22,22
one2one,15,105,0,overlap,15,15,15,105,15,15,0.7453608175118764,0.7312920689582825,0.9077007889747619,0.0,1.7567589282989502,1.8609126806259155,0.012409706600010395,0,000000288762.jpg,15,15
one2one,38,236,8,overlap,38,38,38,228,38,38,0.7073563941215214,0.7130235731601715,0.9235076665878297,0.0,1.9222042560577393,1.833012580871582,0.007362624630331993,0,000000289741.jpg,38,38
one2one,13,91,2,overlap,13,13,13,89,13,13,0.8142137802564181,0.7896313667297363,0.9187148571014404,0.0,1.3512911796569824,1.5043210983276367,0.0193801186978817,0,000000290163.jpg,13,13
one2one,7,49,5,overlap,7,7,7,44,7,7,0.6884139776229858,0.671100914478302,0.849166476726532,0.0,2.156620502471924,1.3369609117507935,0.01915740594267845,0,000000291551.jpg,7,7
one2one,13,76,3,overlap,13,13,13,73,13,13,0.7229726818891672,0.8410888910293579,0.9430138230323791,0.0,1.5058070421218872,1.1564888954162598,0.005185128189623356,0,000000292997.jpg,13,13
one2one,4,28,0,overlap,4,4,4,28,4,4,0.9628648459911346,0.9622484147548676,0.9812563359737396,0.0,0.277436763048172,0.14141197502613068,0.0027402921114116907,0,000000293071.jpg,4,4
one2one,8,45,0,overlap,8,8,8,45,8,8,0.8156954199075699,0.8222857713699341,0.9559536337852478,0.0,1.2522650957107544,0.7843355536460876,0.004330679774284363,0,000000294695.jpg,8,8
one2one,4,28,0,overlap,4,4,4,28,4,4,0.8395824581384659,0.8915518820285797,0.960960304737091,0.0,1.0217688083648682,2.1593329906463623,0.007762639783322811,0,000000295138.jpg,4,4
one2one,8,56,0,overlap,8,8,8,56,8,8,0.8440894335508347,0.8937289416790009,0.9461503982543945,0.0,1.0713794231414795,1.4911222457885742,0.008531737141311169,0,000000296222.jpg,8,8
one2one,1,7,0,overlap,1,1,1,7,1,1,0.9294325709342957,0.9294325709342957,0.9294325709342957,0.0,0.4937969744205475,0.8891245126724243,0.018818240612745285,0,000000298904.jpg,1,1
one2one,6,40,0,overlap,6,6,6,40,6,6,0.8619975248972574,0.8873439431190491,0.9451521337032318,0.0,0.9788938760757446,1.9441770315170288,0.005087031051516533,0,000000303908.jpg,6,6
one2one,2,14,0,overlap,2,2,2,14,2,2,0.8193205296993256,0.8193205296993256,0.9271075904369355,0.0,1.1908942461013794,6.367340087890625,0.02566361613571644,0,000000305343.jpg,2,2
one2one,7,49,1,overlap,7,7,7,48,7,7,0.7638307128633771,0.8064336180686951,0.8542909622192383,0.0,1.7014321088790894,1.5040957927703857,0.008662614040076733,0,000000306437.jpg,7,7
one2one,1,7,0,overlap,1,1,1,7,1,1,0.8685691356658936,0.8685691356658936,0.8685691356658936,0.0,0.8600152134895325,0.24762320518493652,0.006663795560598373,0,000000308193.jpg,1,1
one2one,20,139,0,overlap,20,20,20,139,20,20,0.813739675283432,0.8438735008239746,0.9549432873725892,0.0,1.2206659317016602,1.5699009895324707,0.0074199107475578785,0,000000308328.jpg,20,20
one2one,35,221,10,overlap,35,35,35,211,35,35,0.6887423315218517,0.7106137275695801,0.8885569691658021,0.0,1.9687248468399048,1.3747831583023071,0.004735596012324095,0,000000309391.jpg,35,35
one2one,3,21,0,overlap,3,3,3,21,3,3,0.9387791156768799,0.9619000554084778,0.9634280800819397,0.0,0.45439714193344116,1.2520760297775269,0.01659378968179226,0,000000309678.jpg,3,3
one2one,3,21,0,overlap,3,3,3,21,3,3,0.8833494583765665,0.9050233364105225,0.9267691612243653,0.0,0.8537440299987793,1.8046585321426392,0.01419171504676342,0,000000310862.jpg,3,3
one2one,1,7,0,overlap,1,1,1,7,1,1,0.8478874564170837,0.8478874564170837,0.8478874564170837,0.0,0.9807116985321045,0.5804570317268372,0.03223394602537155,0,000000318908.jpg,1,1
one2one,10,65,0,overlap,10,10,10,65,10,10,0.728061032295227,0.7663385570049286,0.8374004006385803,0.0,1.9461051225662231,2.466704845428467,0.00966896302998066,0,000000319607.jpg,10,10
one2one,5,35,0,overlap,5,5,5,35,5,5,0.880301296710968,0.8542352914810181,0.9640029072761536,0.0,0.8637421727180481,1.870952844619751,0.005154041573405266,0,000000319696.jpg,5,5
one2one,4,28,0,overlap,4,4,4,28,4,4,0.877051904797554,0.9512066543102264,0.9661753654479981,0.0,0.7551479935646057,0.6712432503700256,0.006659965496510267,0,000000319721.jpg,4,4
one2one,6,42,5,overlap,6,6,6,37,6,6,0.9002964297930399,0.8944784104824066,0.9324361383914948,0.0,0.7476770281791687,1.9380114078521729,0.013838514685630798,0,000000320632.jpg,6,6
one2one,13,91,0,overlap,13,13,13,91,13,13,0.9334918168874887,0.9418937563896179,0.9728519678115845,0.0,0.48721227049827576,0.9461255669593811,0.009081210941076279,0,000000322211.jpg,13,13
one2one,1,7,0,overlap,1,1,1,7,1,1,0.9488736391067505,0.9488736391067505,0.9488736391067505,0.0,0.3647743761539459,0.9615345001220703,0.009537252597510815,0,000000322829.jpg,1,1
one2one,2,14,0,overlap,2,2,2,14,2,2,0.8814669847488403,0.8814669847488403,0.885368800163269,0.0,0.8968818783760071,2.989806652069092,0.022639557719230652,0,000000322844.jpg,2,2
one2one,9,63,0,overlap,9,9,9,63,9,9,0.8465367820527818,0.8805978894233704,0.9393106579780579,0.0,1.0705677270889282,2.028916120529175,0.013574969954788685,0,000000322959.jpg,9,9
one2one,5,35,1,overlap,5,5,5,34,5,5,0.8500134110450744,0.8794400691986084,0.9337578296661377,0.0,1.0700881481170654,1.579053521156311,0.0052751763723790646,0,000000323571.jpg,5,5
one2one,16,112,3,overlap,16,16,16,109,16,16,0.8335132263600826,0.8382919430732727,0.9674526751041412,0.0,1.1192355155944824,0.7772998809814453,0.008221998810768127,0,000000323799.jpg,16,16
one2one,2,14,0,overlap,2,2,2,14,2,2,0.8927609324455261,0.8927609324455261,0.955147635936737,0.0,0.7613236308097839,0.42343640327453613,0.005504220724105835,0,000000325991.jpg,2,2
one2one,2,14,0,overlap,2,2,2,14,2,2,0.8581662774085999,0.8581662774085999,0.9454540848731995,0.0,0.9787969589233398,1.1845687627792358,0.02864231914281845,0,000000326462.jpg,2,2
one2one,2,14,0,overlap,2,2,2,14,2,2,0.8426016867160797,0.8426016867160797,0.85451038479805,0.0,1.1824065446853638,0.34593987464904785,0.01927918940782547,0,000000327617.jpg,2,2
one2one,3,21,0,overlap,3,3,3,21,3,3,0.9360582033793131,0.9537785053253174,0.9670369625091553,0.0,0.4687393307685852,0.1837248057126999,0.0047191740013659,0,000000328601.jpg,3,3
one2one,9,63,8,overlap,9,9,9,55,9,9,0.8370818694432577,0.8447728753089905,0.963507068157196,0.0,1.0640370845794678,1.4359195232391357,0.011383699253201485,0,000000329456.jpg,9,9
one2one,2,14,0,overlap,2,2,2,14,2,2,0.8781927227973938,0.8781927227973938,0.9184523224830627,0.0,0.9034730195999146,2.3543381690979004,0.02193714678287506,0,000000331352.jpg,2,2
one2one,9,63,0,overlap,9,9,9,63,9,9,0.824795683224996,0.7965476512908936,0.929822814464569,0.0,1.2612591981887817,2.4952588081359863,0.0055246963165700436,0,000000332901.jpg,9,9
one2one,2,14,0,overlap,2,2,2,14,2,2,0.775030791759491,0.775030791759491,0.804923665523529,0.0,1.6959154605865479,0.4322936534881592,0.030548779293894768,0,000000333069.jpg,2,2
one2one,1,7,0,overlap,1,1,1,7,1,1,0.9399988055229187,0.9399988055229187,0.9399988055229187,0.0,0.42341580986976624,0.6190899610519409,0.006524190306663513,0,000000335800.jpg,1,1
one2one,3,21,0,overlap,3,3,3,21,3,3,0.9170442223548889,0.9642888903617859,0.9732937216758728,0.0,0.5805826187133789,2.168684244155884,0.017120355740189552,0,000000335954.jpg,3,3
one2one,25,164,17,overlap,25,25,25,147,25,25,0.7595659387111664,0.7845556139945984,0.9476743817329407,0.0,1.364568829536438,2.0833840370178223,0.009417323395609856,0,000000336053.jpg,25,25
one2one,2,11,0,overlap,2,2,2,11,2,2,0.8130078613758087,0.8130078613758087,0.9044443666934967,0.0,1.2857685089111328,0.4822191596031189,0.002998895477503538,0,000000336265.jpg,2,2
one2one,13,91,11,overlap,13,13,13,80,13,13,0.8825143759067242,0.8839955925941467,0.946197259426117,0.0,0.8519213795661926,1.4528471231460571,0.008864257484674454,0,000000341469.jpg,13,13
one2one,11,77,4,overlap,11,11,11,73,11,11,0.8149341236461293,0.8352556228637695,0.9238417744636536,0.0,1.2993264198303223,2.75130295753479,0.0144119868054986,0,000000345361.jpg,11,11
one2one,2,14,0,overlap,2,2,2,14,2,2,0.9635748565196991,0.9635748565196991,0.9718957841396332,0.0,0.27241265773773193,0.3784511387348175,0.003173033706843853,0,000000349302.jpg,2,2
one2one,6,34,2,overlap,6,6,6,32,6,6,0.70677683254083,0.7058942914009094,0.9603488445281982,0.0,1.5673834085464478,1.9500160217285156,0.0037458285223692656,0,000000350003.jpg,6,6
one2one,1,7,0,overlap,1,1,1,7,1,1,0.8916150331497192,0.8916150331497192,0.8916150331497192,0.0,0.7263022065162659,2.0606963634490967,0.008066664449870586,0,000000355677.jpg,1,1
one2one,14,87,2,overlap,14,14,14,85,14,14,0.7858996370009014,0.8434349596500397,0.9667860567569733,0.0,1.3515756130218506,1.5662412643432617,0.004864506423473358,0,000000357978.jpg,14,14
one2one,2,14,0,overlap,2,2,2,14,2,2,0.9556620121002197,0.9556620121002197,0.9562144756317139,0.0,0.3330092132091522,0.15409375727176666,0.004059022758156061,0,000000358195.jpg,2,2
one2one,3,21,0,overlap,3,3,3,21,3,3,0.710464745759964,0.7829118371009827,0.9253788113594055,0.0,1.5690407752990723,1.8590370416641235,0.0313304141163826,0,000000358427.jpg,3,3
one2one,6,42,1,overlap,6,6,6,41,6,6,0.7595518529415131,0.8373580574989319,0.9073015749454498,0.0,1.5599055290222168,2.4725077152252197,0.030778061598539352,0,000000358923.jpg,6,6
one2one,2,14,0,overlap,2,2,2,14,2,2,0.7900451719760895,0.7900451719760895,0.7954746067523957,0.0,1.6156777143478394,0.7566938400268555,0.06092332303524017,0,000000359135.jpg,2,2
one2one,2,14,0,overlap,2,2,2,14,2,2,0.8982454538345337,0.8982454538345337,0.9131399393081665,0.0,0.76490318775177,0.7991902828216553,0.002428119070827961,0,000000359677.jpg,2,2
one2one,10,70,2,overlap,10,10,10,68,10,10,0.7303956747055054,0.7241418063640594,0.9155594408512115,0.0,1.8718624114990234,1.8426498174667358,0.03295009210705757,0,000000361238.jpg,10,10
one2one,15,105,0,overlap,15,15,15,105,15,15,0.8763659516970317,0.8962870240211487,0.9616868734359741,0.0,0.8601765632629395,0.6600642800331116,0.00961244571954012,0,000000364322.jpg,15,15
one2one,2,14,0,overlap,2,2,2,14,2,2,0.8135786354541779,0.8135786354541779,0.9118126451969146,0.0,1.2670844793319702,0.35102537274360657,0.01939505897462368,0,000000367818.jpg,2,2
one2one,11,77,4,overlap,11,11,11,73,11,11,0.7999515641819347,0.8091021180152893,0.9725920557975769,0.0,1.323786973953247,2.0313360691070557,0.007663198281079531,0,000000368684.jpg,11,11
one2one,7,49,3,overlap,7,7,7,46,7,7,0.8334661722183228,0.8025420308113098,0.9293023228645325,0.0,1.216488242149353,1.5415772199630737,0.017877791076898575,0,000000369370.jpg,7,7
one2one,5,35,0,overlap,5,5,5,35,5,5,0.9294348359107971,0.9407550692558289,0.9519810438156128,0.0,0.5215024352073669,1.768467903137207,0.005553781054913998,0,000000369757.jpg,5,5
one2one,19,133,2,overlap,19,19,19,131,19,19,0.8077673410114489,0.8081443905830383,0.9427981853485107,0.0,1.3382344245910645,1.644298791885376,0.00947798602283001,0,000000370486.jpg,19,19
one2one,2,14,0,overlap,2,2,2,14,2,2,0.8606857657432556,0.8606857657432556,0.8984182715415955,0.0,1.0362014770507812,0.8960632681846619,0.016603391617536545,0,000000370813.jpg,2,2
one2one,1,7,0,overlap,1,1,1,7,1,1,0.98665452003479,0.98665452003479,0.98665452003479,0.0,0.09889804571866989,0.5700076222419739,0.0016398010775446892,0,000000372718.jpg,1,1
one2one,7,47,0,overlap,7,7,7,47,7,7,0.8661537340709141,0.9036474823951721,0.9564775347709655,0.0,0.8868188261985779,0.4956592619419098,0.004209172446280718,0,000000373705.jpg,7,7
one2one,8,56,3,overlap,8,8,8,53,8,8,0.785046711564064,0.7781132757663727,0.9062373042106628,0.0,1.5704784393310547,1.965208649635315,0.02351793274283409,0,000000374083.jpg,8,8
one2one,4,28,0,overlap,4,4,4,28,4,4,0.7883865386247635,0.8658612370491028,0.9379954397678375,0.0,1.2647613286972046,1.0245715379714966,0.010969819501042366,0,000000375469.jpg,4,4
one2one,7,47,0,overlap,7,7,7,47,7,7,0.7635548029627118,0.8049831986427307,0.8599831223487854,0.0,1.676923394203186,2.5128543376922607,0.00994293112307787,0,000000375493.jpg,7,7
one2one,3,21,0,overlap,3,3,3,21,3,3,0.8697978258132935,0.9056336283683777,0.9365003943443299,0.0,0.9441991448402405,0.33994802832603455,0.025468844920396805,0,000000376278.jpg,3,3
one2one,1,7,0,overlap,1,1,1,7,1,1,0.8892861008644104,0.8892861008644104,0.8892861008644104,0.0,0.7424149513244629,0.3245962858200073,0.03063775599002838,0,000000377000.jpg,1,1
one2one,2,14,0,overlap,2,2,2,14,2,2,0.9133237302303314,0.9133237302303314,0.9184625327587128,0.0,0.650286078453064,0.9241529703140259,0.014407522976398468,0,000000377575.jpg,2,2
one2one,6,42,0,overlap,6,6,6,42,6,6,0.9391674300034841,0.9384021461009979,0.9791359007358551,0.0,0.44791197776794434,0.18097692728042603,0.00699731707572937,0,000000377814.jpg,6,6
one2one,2,14,0,overlap,2,2,2,14,2,2,0.9713754057884216,0.9713754057884216,0.9759178996086121,0.0,0.21448588371276855,0.14097650349140167,0.0019016957376152277,0,000000378454.jpg,2,2
one2one,19,125,1,overlap,19,19,19,124,19,19,0.7266130776781785,0.7638992071151733,0.9111844778060912,0.0,1.7393072843551636,1.7923023700714111,0.0038747042417526245,0,000000378673.jpg,19,19
one2one,1,7,0,overlap,1,1,1,7,1,1,0.9803420305252075,0.9803420305252075,0.9803420305252075,0.0,0.1446228176355362,0.10213958472013474,0.004753289744257927,0,000000380203.jpg,1,1
one2one,4,28,0,overlap,4,4,4,28,4,4,0.8841608166694641,0.9254866242408752,0.9409532845020294,0.0,0.8236424326896667,1.2978342771530151,0.004006131552159786,0,000000383606.jpg,4,4
one2one,1,7,0,overlap,1,1,1,7,1,1,0.9742326736450195,0.9742326736450195,0.9742326736450195,0.0,0.18828462064266205,0.939185619354248,0.0039733159355819225,0,000000386277.jpg,1,1
one2one,4,28,0,overlap,4,4,4,28,4,4,0.826081171631813,0.9246204197406769,0.9302502274513245,0.0,1.0401843786239624,1.6282390356063843,0.012323361821472645,0,000000389812.jpg,4,4
one2one,1,7,0,overlap,1,1,1,7,1,1,0.9539546966552734,0.9539546966552734,0.9539546966552734,0.0,0.3309743404388428,0.16109569370746613,0.006613846868276596,0,000000394328.jpg,1,1
one2one,12,84,0,overlap,12,12,12,84,12,12,0.8089341769615809,0.8644850254058838,0.9581313908100129,0.0,1.2920256853103638,1.4610813856124878,0.01903408393263817,0,000000394677.jpg,12,12
one2one,14,92,0,overlap,14,14,14,92,14,14,0.7959404289722443,0.8219156563282013,0.8931951999664307,0.0,1.447190523147583,1.5262724161148071,0.004595947917550802,0,000000396200.jpg,14,14
one2one,3,18,0,overlap,3,3,3,18,3,3,0.6832805375258127,0.5964071750640869,0.9110390186309815,0.0,1.8569579124450684,2.24375319480896,0.009855829179286957,0,000000397279.jpg,3,3
one2one,5,35,0,overlap,5,5,5,35,5,5,0.8110531687736511,0.8842929601669312,0.938515043258667,0.0,1.2082722187042236,4.12601375579834,0.02285347320139408,0,000000398237.jpg,5,5
one2one,16,99,4,overlap,16,16,16,95,16,16,0.7586313262581825,0.8414066433906555,0.9430429041385651,0.0,1.3827482461929321,0.9317601323127747,0.007681983523070812,0,000000399205.jpg,16,16
one2one,2,14,0,overlap,2,2,2,14,2,2,0.9406346082687378,0.9406346082687378,0.9631373643875122,0.0,0.4403834939002991,0.13810734450817108,0.003630873281508684,0,000000401244.jpg,2,2
one2one,2,14,1,overlap,2,2,2,13,2,2,0.9052270948886871,0.9052270948886871,0.9067882359027862,0.0,0.7167690992355347,0.29144060611724854,0.02306792140007019,0,000000402473.jpg,2,2
one2one,2,14,0,overlap,2,2,2,14,2,2,0.9410920739173889,0.9410920739173889,0.9552899956703186,0.0,0.44136589765548706,0.1852903813123703,0.010714348405599594,0,000000403353.jpg,2,2
one2one,3,21,0,overlap,3,3,3,21,3,3,0.782759964466095,0.8225782513618469,0.9361692070960999,0.0,1.3761285543441772,1.5089075565338135,0.018387610092759132,0,000000403565.jpg,3,3
one2one,1,7,0,overlap,1,1,1,7,1,1,0.5355916023254395,0.5355916023254395,0.5355916023254395,0.0,1.8732999563217163,1.1344341039657593,0.0040249270386993885,0,000000404534.jpg,1,1
one2one,5,35,1,overlap,5,5,5,34,5,5,0.8153029322624207,0.8363615274429321,0.928156065940857,0.0,1.2964119911193848,1.762061595916748,0.012870296835899353,0,000000404839.jpg,5,5
one2one,1,7,0,overlap,1,1,1,7,1,1,0.8683896660804749,0.8683896660804749,0.8683896660804749,0.0,0.8623849749565125,0.26834797859191895,0.016218628734350204,0,000000407518.jpg,1,1
one2one,2,14,0,overlap,2,2,2,14,2,2,0.8633342385292053,0.8633342385292053,0.9207815766334534,0.0,0.9952517747879028,1.130929946899414,0.017623713240027428,0,000000409358.jpg,2,2
one2one,1,7,0,overlap,1,1,1,7,1,1,0.877224326133728,0.877224326133728,0.877224326133728,0.0,0.8160290122032166,0.7071883678436279,0.026043640449643135,0,000000410487.jpg,1,1
one2one,17,114,4,overlap,17,17,17,110,17,17,0.7718325941001668,0.8253288865089417,0.9362957835197449,0.0,1.4777638912200928,1.2689350843429565,0.009122936055064201,0,000000410496.jpg,17,17
one2one,7,41,0,overlap,7,7,7,41,7,7,0.7282847421509879,0.7866565585136414,0.9355626463890075,0.0,1.5977122783660889,1.039657473564148,0.004483906552195549,0,000000414133.jpg,7,7
one2one,6,42,0,overlap,6,6,6,42,6,6,0.9211003184318542,0.922917515039444,0.9739959537982941,0.0,0.573971688747406,0.3612750768661499,0.007878592237830162,0,000000414638.jpg,6,6
one2one,20,140,0,overlap,20,20,20,140,20,20,0.8934469819068909,0.9314261078834534,0.9596065878868103,0.0,0.7508754134178162,0.9419986009597778,0.004545468371361494,0,000000414795.jpg,20,20
one2one,3,21,0,overlap,3,3,3,21,3,3,0.7985090017318726,0.7961992025375366,0.8678632020950318,0.0,1.4803531169891357,1.1055594682693481,0.020844541490077972,0,000000416256.jpg,3,3
one2one,38,236,15,overlap,38,38,38,220,38,38,0.4978092004986186,0.5031303614377975,0.8650322675704957,0.0,2.699566125869751,2.2547879219055176,0.007767249830067158,0,000000416991.jpg,38,38
one2one,1,7,0,overlap,1,1,1,7,1,1,0.9964502453804016,0.9964502453804016,0.9964502453804016,0.0,0.0265290979295969,0.03547947108745575,0.0009946741629391909,0,000000420230.jpg,1,1
one2one,4,28,0,overlap,4,4,4,28,4,4,0.9278798401355743,0.9406885206699371,0.954198294878006,0.0,0.5342758893966675,0.9402375221252441,0.007775390520691872,0,000000420281.jpg,4,4
one2one,5,35,1,overlap,5,5,5,34,5,5,0.8040149092674256,0.8517486453056335,0.9196229457855225,0.0,1.3673714399337769,1.9549953937530518,0.028838813304901123,0,000000421455.jpg,5,5
one2one,6,36,5,overlap,6,6,6,31,6,6,0.6964223956068357,0.7894531488418579,0.9575991332530975,0.0,1.5036171674728394,2.099785566329956,0.014996456913650036,0,000000422706.jpg,6,6
one2one,2,14,0,overlap,2,2,2,14,2,2,0.9342502057552338,0.9342502057552338,0.9486708343029022,0.0,0.4907973110675812,0.7772082686424255,0.00286300596781075,0,000000423104.jpg,2,2
one2one,1,7,0,overlap,1,1,1,7,1,1,0.9700393676757812,0.9700393676757812,0.9700393676757812,0.0,0.2184077948331833,0.21709635853767395,0.007377125322818756,0,000000424776.jpg,1,1
one2one,4,28,0,overlap,4,4,4,28,4,4,0.7820615917444229,0.774584174156189,0.8901848495006561,0.0,1.5555005073547363,2.446580410003662,0.0059071993455290794,0,000000424975.jpg,4,4
one2one,2,14,0,overlap,2,2,2,14,2,2,0.8440529406070709,0.8440529406070709,0.8982096970081329,0.0,1.1317723989486694,0.3194814920425415,0.006303736940026283,0,000000425702.jpg,2,2
one2one,14,98,1,overlap,14,14,14,97,14,14,0.7631612036909375,0.7765255570411682,0.8675568044185639,0.0,1.7065902948379517,1.5793925523757935,0.00998512003570795,0,000000425906.jpg,14,14
one2one,2,14,0,overlap,2,2,2,14,2,2,0.9308609366416931,0.9308609366416931,0.9548809409141541,0.0,0.512109100818634,1.0473219156265259,0.006754384376108646,0,000000426253.jpg,2,2
one2one,5,35,1,overlap,5,5,5,34,5,5,0.8539338111877441,0.8774923086166382,0.8903554439544678,0.0,1.0836390256881714,2.4121663570404053,0.0186423622071743,0,000000427034.jpg,5,5
one2one,2,14,0,overlap,2,2,2,14,2,2,0.6827183812856674,0.6827183812856674,0.9136612623929977,0.0,1.460209846496582,0.9776123762130737,0.01774626225233078,0,000000427077.jpg,2,2
one2one,4,25,0,overlap,4,4,4,25,4,4,0.6669762451201677,0.7939884066581726,0.9582635223865509,0.0,1.041690707206726,1.9905970096588135,0.005290578585118055,0,000000429011.jpg,4,4
one2one,18,119,8,overlap,18,18,18,111,18,18,0.748332013686498,0.785025417804718,0.8690422296524049,0.0,1.6809850931167603,3.239042043685913,0.007731452118605375,0,000000429281.jpg,18,18
one2one,4,28,0,overlap,4,4,4,28,4,4,0.9415991604328156,0.953129380941391,0.9790613770484924,0.0,0.42458009719848633,1.3059099912643433,0.006642062216997147,0,000000429623.jpg,4,4
one2one,3,21,0,overlap,3,3,3,21,3,3,0.7150371869405111,0.7347865700721741,0.8719582200050354,0.0,1.8678948879241943,0.8950393795967102,0.038202472031116486,0,000000430056.jpg,3,3
one2one,5,35,1,overlap,5,5,5,33,5,5,0.858112895488739,0.8316143751144409,0.9571032524108887,0.0,1.0067155361175537,3.0651443004608154,0.023151157423853874,0,000000431568.jpg,5,5
one2one,5,35,0,overlap,5,5,5,35,5,5,0.8812018513679505,0.8849517107009888,0.9643990516662597,0.0,0.8422441482543945,2.0854499340057373,0.01204981841146946,0,000000432553.jpg,5,5
one2one,5,35,0,overlap,5,5,5,35,5,5,0.8337873935699462,0.8098819255828857,0.9538882970809937,0.0,1.1463807821273804,0.5408707857131958,0.011353169567883015,0,000000438304.jpg,5,5
one2one,8,56,4,overlap,8,8,8,52,8,8,0.6803301721811295,0.7210532426834106,0.7799815714359283,0.0,2.279973268508911,2.770148754119873,0.008415712043642998,0,000000439290.jpg,8,8
one2one,1,7,0,overlap,1,1,1,7,1,1,0.9697369933128357,0.9697369933128357,0.9697369933128357,0.0,0.2206668108701706,0.4189680814743042,0.00917981006205082,0,000000439522.jpg,1,1
one2one,24,145,11,overlap,24,24,24,134,24,24,0.7626061732104669,0.8583555221557617,0.9366499006748199,0.0,1.23991060256958,2.564107656478882,0.0064400313422083855,0,000000441247.jpg,24,24
one2one,8,56,0,overlap,8,8,8,56,8,8,0.8541945144534111,0.8986481428146362,0.9489723742008209,0.0,0.9785251617431641,1.5407122373580933,0.009911381639540195,0,000000442161.jpg,8,8
one2one,2,14,0,overlap,2,2,2,14,2,2,0.9244023561477661,0.9244023561477661,0.9440505743026734,0.0,0.5623407363891602,0.1759282648563385,0.005018081981688738,0,000000442463.jpg,2,2
one2one,4,28,0,overlap,4,4,4,28,4,4,0.7198794782161713,0.677331268787384,0.8841364443302155,0.0,1.8845034837722778,2.1725077629089355,0.009802184998989105,0,000000447169.jpg,4,4
one2one,6,42,0,overlap,6,6,6,42,6,6,0.8235693623622259,0.9368506968021393,0.9721604883670807,0.0,0.8256398439407349,2.0694122314453125,0.010482334531843662,0,000000447611.jpg,6,6
one2one,3,21,0,overlap,3,3,3,21,3,3,0.8884909749031067,0.9529164433479309,0.9850710988044739,0.0,0.718955934047699,1.155452847480774,0.003172447672113776,0,000000448365.jpg,3,3
