assigner_branch,assigner_candidate_gt_count,assigner_candidate_positive_count,assigner_conflict_anchor_count,assigner_conflict_metric,assigner_final_gt_count,assigner_final_positive_count,assigner_post_conflict_gt_count,assigner_post_conflict_positive_count,assigner_post_secondary_topk_gt_count,assigner_post_secondary_topk_positive_count,assignment_matched_iou_mean,assignment_matched_iou_p50,assignment_matched_iou_p90,assignment_overlap_rate,box_loss,cls_loss,dfl_loss,duplicate_positive_count,image,positive_count,unique_matched_gt_count
one2one,1,7,0,overlap,1,1,1,7,1,1,0.9564986228942871,0.9564986228942871,0.9564986228942871,0.0,0.3123425841331482,0.38770145177841187,0.012548746541142464,0,000000511398.jpg,1,1
one2one,2,14,0,overlap,2,2,2,14,2,2,0.9286389946937561,0.9286389946937561,0.9527487397193909,0.0,0.5328435897827148,0.27638787031173706,0.020393749698996544,0,000000514979.jpg,2,2
one2one,6,42,0,overlap,6,6,6,42,6,6,0.9125670691331228,0.9269292652606964,0.9740490913391113,0.0,0.6291524171829224,0.31976521015167236,0.008850759826600552,0,000000162732.jpg,6,6
one2one,2,14,0,overlap,2,2,2,14,2,2,0.8774469196796417,0.8774469196796417,0.9602619230747222,0.0,0.8292704820632935,0.34928789734840393,0.003953141625970602,0,000000170955.jpg,2,2
one2one,2,14,0,overlap,2,2,2,14,2,2,0.8369183242321014,0.8369183242321014,0.9160856664180755,0.0,1.1659431457519531,0.9466999769210815,0.04471637308597565,0,000000025139.jpg,2,2
one2one,2,14,0,overlap,2,2,2,14,2,2,0.9432247877120972,0.9432247877120972,0.9532324075698853,0.0,0.42524808645248413,0.2637389898300171,0.005688350182026625,0,000000027982.jpg,2,2
one2one,6,42,0,overlap,6,6,6,42,6,6,0.8010165989398956,0.8931109607219696,0.9520707130432129,0.0,1.0030431747436523,2.212052822113037,0.01909896917641163,0,000000447611.jpg,6,6
one2one,4,28,1,overlap,4,4,4,27,4,4,0.8402236998081207,0.8428622186183929,0.9695197761058807,0.0,1.0807164907455444,0.8641613125801086,0.01997571997344494,0,000000069106.jpg,4,4
one2one,2,14,0,overlap,2,2,2,14,2,2,0.9166053235530853,0.9166053235530853,0.9547047317028046,0.0,0.6073729395866394,0.24518463015556335,0.00588860921561718,0,000000325991.jpg,2,2
one2one,6,42,1,overlap,6,6,6,41,6,6,0.7541766266028086,0.7852242887020111,0.9328314661979675,0.0,1.5742042064666748,2.144333839416504,0.03938530385494232,0,000000358923.jpg,6,6
one2one,3,21,0,overlap,3,3,3,21,3,3,0.8528532981872559,0.9519028067588806,0.9814894556999206,0.0,0.8670754432678223,1.0821985006332397,0.004757001996040344,0,000000448365.jpg,3,3
one2one,17,106,1,overlap,17,17,17,105,17,17,0.7218554271932911,0.7703326940536499,0.9296088576316833,0.0,1.5894919633865356,1.3837978839874268,0.012250266969203949,0,000000060932.jpg,17,17
one2one,11,67,0,overlap,11,11,11,67,11,11,0.792433885010806,0.823941707611084,0.90508633852005,0.0,1.4695639610290527,1.5711568593978882,0.005117932800203562,0,000000449996.jpg,11,11
one2one,7,44,0,overlap,7,7,7,44,7,7,0.7971877115113395,0.7990208268165588,0.9594647765159607,0.0,1.3882583379745483,0.9816647171974182,0.015464361757040024,0,000000553731.jpg,7,7
one2one,1,7,0,overlap,1,1,1,7,1,1,0.9860318303108215,0.9860318303108215,0.9860318303108215,0.0,0.10330142080783844,0.7624319791793823,0.0021221409551799297,0,000000386277.jpg,1,1
one2one,8,47,0,overlap,8,8,8,47,8,8,0.768275760114193,0.7368111908435822,0.9133619487285614,0.0,1.6640641689300537,1.2012845277786255,0.004034058190882206,0,000000459809.jpg,8,8
one2one,6,37,3,overlap,6,6,6,34,6,6,0.8685508569081625,0.900982528924942,0.9590411186218262,0.0,0.9177671074867249,1.9539878368377686,0.006386483088135719,0,000000086220.jpg,6,6
one2one,6,42,0,overlap,6,6,6,42,6,6,0.8075560430685679,0.8156024515628815,0.9166180789470673,0.0,1.3462438583374023,2.0807583332061768,0.0072296010330319405,0,000000097022.jpg,6,6
one2one,1,7,0,overlap,1,1,1,7,1,1,0.9479846954345703,0.9479846954345703,0.9479846954345703,0.0,0.37026140093803406,0.17501971125602722,0.009581256657838821,0,000000241297.jpg,1,1
one2one,2,14,0,overlap,2,2,2,14,2,2,0.7484288215637207,0.7484288215637207,0.7798522472381592,0.0,1.8944345712661743,1.89145827293396,0.012509222142398357,0,000000130465.jpg,2,2
one2one,5,35,1,overlap,5,5,5,34,5,5,0.915334689617157,0.9618448615074158,0.9734266877174378,0.0,0.5756753087043762,0.25203466415405273,0.006572735030204058,0,000000269316.jpg,5,5
one2one,2,14,0,overlap,2,2,2,14,2,2,0.9189026653766632,0.9189026653766632,0.9665257036685944,0.0,0.5828505158424377,0.30433106422424316,0.009064515121281147,0,000000530820.jpg,2,2
one2one,7,33,0,overlap,7,7,7,33,7,7,0.6996386051177979,0.6703194379806519,0.9601247668266296,0.0,1.6553776264190674,1.7144136428833008,0.005525489337742329,0,000000263679.jpg,7,7
one2one,8,56,10,overlap,8,8,8,45,8,8,0.7367735207080841,0.7616064250469208,0.8778061270713806,0.0,1.7697604894638062,2.384887218475342,0.007709768135100603,0,000000017182.jpg,8,8
one2one,2,14,0,overlap,2,2,2,14,2,2,0.9433766305446625,0.9433766305446625,0.9459553897380829,0.0,0.42520639300346375,0.28368109464645386,0.01084216870367527,0,000000199551.jpg,2,2
one2one,28,191,0,overlap,28,28,28,191,28,28,0.7646971611039979,0.8260774910449982,0.9327103197574615,0.0,1.4712785482406616,1.9660314321517944,0.010662984102964401,0,000000012670.jpg,28,28
one2one,2,14,0,overlap,2,2,2,14,2,2,0.9175854921340942,0.9175854921340942,0.9209379911422729,0.0,0.6191437840461731,0.284499853849411,0.009451801888644695,0,000000525322.jpg,2,2
one2one,6,42,0,overlap,6,6,6,42,6,6,0.9463806053002676,0.9595040678977966,0.9678033590316772,0.0,0.3945975601673126,0.43436509370803833,0.003282996593043208,0,000000195918.jpg,6,6
one2one,22,147,12,overlap,22,22,22,134,22,22,0.742227008396929,0.8185816407203674,0.8842101514339448,0.0,1.6731956005096436,2.398899555206299,0.006966142915189266,0,000000246968.jpg,22,22
one2one,3,21,0,overlap,3,3,3,21,3,3,0.8786441286404928,0.9041923880577087,0.9543213248252869,0.0,0.8626095652580261,1.8103331327438354,0.02538958378136158,0,000000111609.jpg,3,3
one2one,1,7,0,overlap,1,1,1,7,1,1,0.8529953360557556,0.8529953360557556,0.8529953360557556,0.0,0.9493959546089172,0.2646976113319397,0.028708890080451965,0,000000537964.jpg,1,1
one2one,8,43,1,overlap,8,8,8,42,8,8,0.7961913608014584,0.8648160994052887,0.9462610065937043,0.0,1.2714579105377197,1.7583739757537842,0.003414108883589506,0,000000186345.jpg,8,8
one2one,15,89,10,overlap,15,15,15,78,15,15,0.5946362600972255,0.6324068307876587,0.8813555836677551,0.0,2.3439319133758545,2.016930341720581,0.006211714819073677,0,000000176037.jpg,15,15
one2one,15,87,0,overlap,15,15,15,87,15,15,0.7775060474872589,0.8266347646713257,0.9326157093048095,0.0,1.4490628242492676,1.100374460220337,0.005938912741839886,0,000000453841.jpg,15,15
one2one,17,119,8,overlap,16,16,16,109,16,16,0.833621796220541,0.8720609247684479,0.9490470886230469,0.0,1.1282645463943481,1.1893455982208252,0.01650225929915905,0,000000064084.jpg,16,16
one2one,22,150,2,overlap,22,22,22,148,22,22,0.7522422170097177,0.7589473724365234,0.8839631259441376,0.0,1.6371015310287476,1.4679458141326904,0.012688744813203812,0,000000288685.jpg,22,22
one2one,2,14,0,overlap,2,2,2,14,2,2,0.9672429263591766,0.9672429263591766,0.9742576062679291,0.0,0.2455299198627472,1.1200870275497437,0.008335297927260399,0,000000147205.jpg,2,2
one2one,1,7,0,overlap,1,1,1,7,1,1,0.8906916379928589,0.8906916379928589,0.8906916379928589,0.0,0.732255756855011,0.5690613985061646,0.023998048156499863,0,000000231169.jpg,1,1
one2one,11,77,4,overlap,11,11,11,73,11,11,0.7505692812529478,0.7821230888366699,0.9138182401657104,0.0,1.6480220556259155,2.5718679428100586,0.01853247918188572,0,000000345361.jpg,11,11
one2one,2,14,0,overlap,2,2,2,14,2,2,0.8586024940013885,0.8586024940013885,0.9334416329860687,0.0,0.9928581118583679,1.4003691673278809,0.005629211198538542,0,000000225946.jpg,2,2
one2one,10,69,0,overlap,10,10,10,69,10,10,0.7734363555908204,0.7736215889453888,0.9085967242717743,0.0,1.5968327522277832,1.2888792753219604,0.013460591435432434,0,000000011511.jpg,10,10
one2one,1,7,0,overlap,1,1,1,7,1,1,0.9782553911209106,0.9782553911209106,0.9782553911209106,0.0,0.15977349877357483,5.521300315856934,0.007231851574033499,0,000000188906.jpg,1,1
one2one,9,63,0,overlap,9,9,9,63,9,9,0.8788884811931186,0.8959603309631348,0.958617901802063,0.0,0.8329736590385437,1.0305935144424438,0.006864891853183508,0,000000225757.jpg,9,9
one2one,5,35,0,overlap,5,5,5,35,5,5,0.8363197207450866,0.8845524787902832,0.9221520066261292,0.0,1.1626535654067993,2.3910186290740967,0.003863946534693241,0,000000016010.jpg,5,5
one2one,9,58,0,overlap,9,9,9,58,9,9,0.7919453448719449,0.8303959965705872,0.9292288661003113,0.0,1.4136112928390503,0.694549560546875,0.019038639962673187,0,000000480021.jpg,9,9
one2one,5,35,0,overlap,5,5,5,35,5,5,0.7801725387573242,0.7304642200469971,0.916545307636261,0.0,1.538272738456726,3.1173160076141357,0.01214576605707407,0,000000172935.jpg,5,5
one2one,2,14,0,overlap,2,2,2,14,2,2,0.9344479739665985,0.9344479739665985,0.9419402062892914,0.0,0.4937763512134552,0.2422114908695221,0.014848904684185982,0,000000197022.jpg,2,2
one2one,10,70,1,overlap,10,10,10,69,10,10,0.744192385673523,0.7713012099266052,0.8782576620578766,0.0,1.8072669506072998,1.46714186668396,0.024000992998480797,0,000000470779.jpg,10,10
one2one,4,22,2,overlap,4,4,4,20,4,4,0.658107303082943,0.6525972932577133,0.932855761051178,0.0,1.7399928569793701,2.569183349609375,0.005294544622302055,0,000000022755.jpg,4,4
one2one,7,49,2,overlap,7,7,7,47,7,7,0.8637490017073495,0.8948483467102051,0.9351112961769104,0.0,0.976851224899292,0.3795773386955261,0.005024612881243229,0,000000450758.jpg,7,7
one2one,3,21,0,overlap,3,3,3,21,3,3,0.8281857570012411,0.8475255966186523,0.9605194091796875,0.0,1.124790072441101,1.7788822650909424,0.013008604757487774,0,000000575187.jpg,3,3
one2one,2,14,0,overlap,2,2,2,14,2,2,0.8159260153770447,0.8159260153770447,0.8450665831565857,0.0,1.4063515663146973,3.1424670219421387,0.029469570145010948,0,000000572303.jpg,2,2
one2one,1,7,0,overlap,1,1,1,7,1,1,0.831831693649292,0.831831693649292,0.831831693649292,0.0,1.0587170124053955,1.6636850833892822,0.019468313083052635,0,000000571943.jpg,1,1
one2one,5,35,0,overlap,5,5,5,35,5,5,0.8655835866928101,0.8600038886070251,0.9151099562644959,0.0,0.9950567483901978,1.2323724031448364,0.00941791757941246,0,000000567886.jpg,5,5
one2one,8,56,0,overlap,8,8,8,56,8,8,0.7709499374032021,0.8117994964122772,0.8837313890457154,0.0,1.6094707250595093,1.4328185319900513,0.014957398176193237,0,000000018837.jpg,8,8
one2one,20,140,6,overlap,20,20,20,132,20,20,0.7050365626811981,0.7223585247993469,0.8853638172149658,0.0,2.0138514041900635,3.782583713531494,0.017514986917376518,0,000000560474.jpg,20,20
one2one,1,7,0,overlap,1,1,1,7,1,1,0.8912147879600525,0.8912147879600525,0.8912147879600525,0.0,0.7370065450668335,2.649007558822632,0.03265557810664177,0,000000546826.jpg,1,1
one2one,7,49,0,overlap,7,7,7,49,7,7,0.8509667771203178,0.8608534932136536,0.9161140203475953,0.0,1.0927067995071411,1.0874223709106445,0.014067579992115498,0,000000018150.jpg,7,7
one2one,9,62,13,overlap,9,9,9,45,9,9,0.6580798327922821,0.6343437433242798,0.8835847735404968,0.0,2.1662983894348145,3.8861539363861084,0.00807494018226862,0,000000215644.jpg,9,9
one2one,5,35,1,overlap,5,5,5,34,5,5,0.891884708404541,0.8668014407157898,0.9542207717895508,0.0,0.7932977080345154,2.056162118911743,0.007553931325674057,0,000000031735.jpg,5,5
one2one,2,14,0,overlap,2,2,2,14,2,2,0.802701324224472,0.802701324224472,0.8955196559429168,0.0,1.3589389324188232,0.46357643604278564,0.008747754618525505,0,000000030494.jpg,2,2
one2one,18,122,9,overlap,18,18,18,110,18,18,0.747694176932176,0.784577488899231,0.9084044516086578,0.0,1.6212900876998901,1.518693447113037,0.008413047529757023,0,000000520264.jpg,18,18
one2one,7,49,0,overlap,7,7,7,49,7,7,0.9102559600557599,0.9153381586074829,0.9221246838569641,0.0,0.672768771648407,0.9003426432609558,0.004788457881659269,0,000000528862.jpg,7,7
one2one,3,21,0,overlap,3,3,3,21,3,3,0.8636583487192789,0.8041518330574036,0.9485499501228333,0.0,0.9750957489013672,1.0396404266357422,0.024303477257490158,0,000000521540.jpg,3,3
one2one,2,14,0,overlap,2,2,2,14,2,2,0.8926849365234375,0.8926849365234375,0.8958888053894043,0.0,0.8099702000617981,0.3550034463405609,0.017466794699430466,0,000000206411.jpg,2,2
one2one,1,7,0,overlap,1,1,1,7,1,1,0.9590147733688354,0.9590147733688354,0.9590147733688354,0.0,0.2956508696079254,0.8913869261741638,0.012544127181172371,0,000000213816.jpg,1,1
one2one,13,88,0,overlap,13,13,13,88,13,13,0.8171902482326214,0.8371278643608093,0.9333938241004944,0.0,1.2812179327011108,1.280413031578064,0.004517135210335255,0,000000499181.jpg,13,13
one2one,5,35,4,overlap,5,5,5,31,5,5,0.8339615941047669,0.806115448474884,0.9104594469070435,0.0,1.2208787202835083,1.5871297121047974,0.018795382231473923,0,000000506656.jpg,5,5
one2one,3,21,0,overlap,3,3,3,21,3,3,0.9456784327824911,0.9373003840446472,0.9772537589073181,0.0,0.40015435218811035,0.4273945689201355,0.003124044742435217,0,000000507473.jpg,3,3
one2one,22,144,1,overlap,22,22,22,143,22,22,0.7727204127745195,0.7901166379451752,0.9115197181701661,0.0,1.5520111322402954,1.6455632448196411,0.00822269544005394,0,000000518770.jpg,22,22
one2one,9,29,0,overlap,9,9,9,29,9,9,0.3847272518194384,0.21503421664237976,0.9407626867294312,0.0,2.246375799179077,1.6025235652923584,0.003721101675182581,0,000000516316.jpg,9,9
one2one,9,58,0,overlap,9,9,9,58,9,9,0.8153972824414571,0.9122626781463623,0.9625695705413818,0.0,1.0811991691589355,1.0921803712844849,0.0066601065918803215,0,000000195842.jpg,9,9
one2one,1,7,0,overlap,1,1,1,7,1,1,0.8692576885223389,0.8692576885223389,0.8692576885223389,0.0,0.8659812808036804,0.577612042427063,0.037318695336580276,0,000000176634.jpg,1,1
one2one,3,21,0,overlap,3,3,3,21,3,3,0.9218806425730387,0.9139716625213623,0.9578994274139404,0.0,0.5785827040672302,1.4214048385620117,0.003541046753525734,0,000000171740.jpg,3,3
one2one,1,7,0,overlap,1,1,1,7,1,1,0.9197524785995483,0.9197524785995483,0.9197524785995483,0.0,0.5579858422279358,0.2258061170578003,0.022382719442248344,0,000000180188.jpg,1,1
one2one,6,42,5,overlap,6,6,6,37,6,6,0.9278293947378794,0.9608814418315887,0.9672277271747589,0.0,0.5163454413414001,1.4495868682861328,0.011622070334851742,0,000000185599.jpg,6,6
one2one,2,14,0,overlap,2,2,2,14,2,2,0.9189726710319519,0.9189726710319519,0.9391566157341004,0.0,0.606330931186676,0.39136573672294617,0.005952547304332256,0,000000187990.jpg,2,2
one2one,1,7,0,overlap,1,1,1,7,1,1,0.9596899151802063,0.9596899151802063,0.9596899151802063,0.0,0.29013967514038086,0.09176664054393768,0.002111401641741395,0,000000187745.jpg,1,1
one2one,2,14,0,overlap,2,2,2,14,2,2,0.9115122854709625,0.9115122854709625,0.9562372028827667,0.0,0.6463153958320618,0.29149824380874634,0.016806595027446747,0,000000227482.jpg,2,2
one2one,2,14,0,overlap,2,2,2,14,2,2,0.893401026725769,0.893401026725769,0.9503055334091186,0.0,0.7579683661460876,0.271289199590683,0.013749290257692337,0,000000228981.jpg,2,2
one2one,11,77,5,overlap,11,11,11,72,11,11,0.8595132448456504,0.874614953994751,0.9245338439941406,0.0,1.0169299840927124,1.4414286613464355,0.012350525707006454,0,000000231097.jpg,11,11
one2one,3,21,3,overlap,3,3,3,18,3,3,0.9175240198771158,0.9144997596740723,0.9575289726257324,0.0,0.6116428375244141,1.0779614448547363,0.010007364675402641,0,000000498286.jpg,3,3
one2one,1,7,0,overlap,1,1,1,7,1,1,0.9673181176185608,0.9673181176185608,0.9673181176185608,0.0,0.23735356330871582,0.4590230882167816,0.006201927550137043,0,000000160666.jpg,1,1
one2one,16,112,0,overlap,16,16,16,112,16,16,0.7655229829251766,0.7614958584308624,0.9029346108436584,0.0,1.6432877779006958,1.5064382553100586,0.010268847458064556,0,000000156071.jpg,16,16
one2one,3,21,0,overlap,3,3,3,21,3,3,0.9018422166506449,0.9348841309547424,0.9561184048652649,0.0,0.7018612623214722,0.28998494148254395,0.005017536226660013,0,000000167898.jpg,3,3
one2one,2,14,0,overlap,2,2,2,14,2,2,0.9504179656505585,0.9504179656505585,0.9675138890743256,0.0,0.3689635396003723,0.8479295372962952,0.01407666876912117,0,000000236592.jpg,2,2
one2one,4,28,0,overlap,4,4,4,28,4,4,0.9389855712652206,0.9438456296920776,0.9670486390590668,0.0,0.45289626717567444,1.069354772567749,0.011964386329054832,0,000000513688.jpg,4,4
one2one,16,108,0,overlap,16,16,16,108,16,16,0.8399692736566067,0.865630567073822,0.9445270001888275,0.0,1.1426721811294556,0.6604317426681519,0.003588658757507801,0,000000166287.jpg,16,16
one2one,3,21,0,overlap,3,3,3,21,3,3,0.91704793771108,0.9406713843345642,0.9614131331443787,0.0,0.6016563177108765,0.3374750018119812,0.014314943924546242,0,000000171298.jpg,3,3
one2one,1,7,0,overlap,1,1,1,7,1,1,0.9657878875732422,0.9657878875732422,0.9657878875732422,0.0,0.24830371141433716,0.08030860126018524,0.010047884657979012,0,000000252332.jpg,1,1
one2one,4,28,0,overlap,4,4,4,28,4,4,0.8174306154251099,0.8543559312820435,0.9190762758255004,0.0,1.2600642442703247,0.7382562160491943,0.014199938625097275,0,000000172648.jpg,4,4
one2one,2,14,0,overlap,2,2,2,14,2,2,0.9458957612514496,0.9458957612514496,0.9473206698894501,0.0,0.40644508600234985,0.8015993237495422,0.014674329198896885,0,000000234660.jpg,2,2
one2one,4,23,0,overlap,4,4,4,23,4,4,0.7312341444194317,0.8644917905330658,0.9548840045928956,0.0,0.9610143899917603,1.5446443557739258,0.011051439680159092,0,000000176606.jpg,4,4
one2one,1,7,0,overlap,1,1,1,7,1,1,0.9543704986572266,0.9543704986572266,0.9543704986572266,0.0,0.32671111822128296,0.17628027498722076,0.0053673116490244865,0,000000172856.jpg,1,1
one2one,10,50,0,overlap,10,10,10,50,10,10,0.7735857278108597,0.805202841758728,0.9581320583820343,0.0,1.4192206859588623,0.9280019998550415,0.0026208139024674892,0,000000244411.jpg,10,10
one2one,15,98,11,overlap,15,15,15,87,15,15,0.7378041326999665,0.7509751319885254,0.9276607155799865,0.0,1.6684045791625977,2.270733118057251,0.005880272481590509,0,000000125778.jpg,15,15
one2one,7,47,2,overlap,7,7,7,45,7,7,0.780301741191319,0.7629225850105286,0.9456876158714295,0.0,1.5214310884475708,1.586279273033142,0.007420253939926624,0,000000132375.jpg,7,7
one2one,11,68,8,overlap,11,11,11,60,11,11,0.703323860060085,0.7835988998413086,0.8464503884315491,0.0,1.790385365486145,1.1416765451431274,0.0035994071513414383,0,000000540932.jpg,11,11
one2one,3,21,5,overlap,3,3,3,16,3,3,0.9422649542490641,0.9406518936157227,0.9732908248901367,0.0,0.42606502771377563,2.856821060180664,0.008489254862070084,0,000000283717.jpg,3,3
one2one,21,132,2,overlap,21,21,21,130,21,21,0.7287231802585579,0.7328495979309082,0.9402276873588562,0.0,1.5776301622390747,1.4899888038635254,0.006554147228598595,0,000000280710.jpg,21,21
one2one,6,42,0,overlap,6,6,6,42,6,6,0.9076513350009918,0.9008810520172119,0.9716707468032837,0.0,0.6730054616928101,0.6906796097755432,0.006604447960853577,0,000000278705.jpg,6,6
one2one,5,35,0,overlap,5,5,5,35,5,5,0.9380854725837707,0.9415051937103271,0.9612428665161132,0.0,0.4615158438682556,1.2814894914627075,0.007681491784751415,0,000000141821.jpg,5,5
one2one,4,28,0,overlap,4,4,4,28,4,4,0.8513843417167664,0.8828469216823578,0.8865545153617859,0.0,1.1013357639312744,1.983206033706665,0.01474667340517044,0,000000142790.jpg,4,4
one2one,7,49,5,overlap,7,7,7,44,7,7,0.7489856055804661,0.7590878009796143,0.8738415241241455,0.0,1.7945572137832642,1.7580058574676514,0.00601228978484869,0,000000144706.jpg,7,7
one2one,13,85,0,overlap,13,13,13,85,13,13,0.8569476191814129,0.8718872666358948,0.9701603174209594,0.0,0.9812460541725159,1.125713586807251,0.007798993494361639,0,000000146457.jpg,13,13
one2one,8,56,2,overlap,8,8,8,54,8,8,0.7936684116721153,0.8019580543041229,0.891879004240036,0.0,1.4772850275039673,2.6446971893310547,0.014336565509438515,0,000000140203.jpg,8,8
one2one,6,42,0,overlap,6,6,6,42,6,6,0.9608043134212494,0.9607245028018951,0.9790967702865601,0.0,0.2926756739616394,0.09570470452308655,0.004863272421061993,0,000000148957.jpg,6,6
one2one,25,170,8,overlap,25,25,25,162,25,25,0.7684934282302857,0.8165212273597717,0.9165729880332947,0.0,1.5023205280303955,1.553810954093933,0.009146906435489655,0,000000153011.jpg,25,25
one2one,28,195,4,overlap,28,28,28,191,28,28,0.7967946949814048,0.8421435356140137,0.9565105676651001,0.0,1.2133125066757202,1.237321376800537,0.007772649172693491,0,000000253742.jpg,28,28
one2one,2,14,0,overlap,2,2,2,14,2,2,0.5451213717460632,0.5451213717460632,0.5464099764823913,0.0,3.527048349380493,2.845475912094116,0.05023316293954849,0,000000269314.jpg,2,2
one2one,14,98,11,overlap,14,14,14,87,14,14,0.8458248589720044,0.8429130911827087,0.9512836694717407,0.0,1.1007297039031982,1.6841059923171997,0.00905473344027996,0,000000465806.jpg,14,14
one2one,9,43,2,overlap,9,9,9,41,9,9,0.6657563654912843,0.7326976656913757,0.8779208540916443,0.0,1.707085371017456,0.9911612272262573,0.007594107650220394,0,000000469246.jpg,9,9
one2one,4,28,0,overlap,4,4,4,28,4,4,0.9090392738580704,0.9563549757003784,0.9750595271587372,0.0,0.6083793044090271,0.6183797717094421,0.007495546713471413,0,000000153632.jpg,4,4
one2one,9,58,0,overlap,9,9,9,58,9,9,0.8262376321686639,0.884987473487854,0.974261462688446,0.0,1.0849504470825195,0.8776918649673462,0.003968913108110428,0,000000155341.jpg,9,9
one2one,6,35,2,overlap,6,6,6,33,6,6,0.7166673118869463,0.7337686121463776,0.961033046245575,0.0,1.5065371990203857,1.9599193334579468,0.004092376679182053,0,000000350003.jpg,6,6
one2one,3,21,0,overlap,3,3,3,21,3,3,0.7369972268740336,0.6541847586631775,0.8801126837730407,0.0,1.7898759841918945,2.090489625930786,0.022851917892694473,0,000000104119.jpg,3,3
one2one,2,14,0,overlap,2,2,2,14,2,2,0.9542052745819092,0.9542052745819092,0.957694673538208,0.0,0.3439294099807739,0.29294705390930176,0.008298441767692566,0,000000101420.jpg,2,2
one2one,14,87,2,overlap,14,14,14,85,14,14,0.8041851541825703,0.8269035220146179,0.9589459300041199,0.0,1.3093937635421753,1.7247111797332764,0.0049402788281440735,0,000000357978.jpg,14,14
one2one,25,164,14,overlap,25,25,25,150,25,25,0.75171879529953,0.8009060621261597,0.9286350011825562,0.0,1.4366565942764282,2.039414167404175,0.011128565296530724,0,000000336053.jpg,25,25
one2one,1,7,0,overlap,1,1,1,7,1,1,0.8725106716156006,0.8725106716156006,0.8725106716156006,0.0,0.8371503949165344,2.15248703956604,0.009356532245874405,0,000000355677.jpg,1,1
one2one,4,28,0,overlap,4,4,4,28,4,4,0.9112364649772644,0.9056202173233032,0.9296369850635529,0.0,0.6643086075782776,0.47497910261154175,0.011426564306020737,0,000000116068.jpg,4,4
one2one,38,237,5,overlap,38,38,38,232,38,38,0.7050242298527768,0.7001500129699707,0.9158908069133759,0.0,1.9305235147476196,1.7672394514083862,0.008328873664140701,0,000000289741.jpg,38,38
one2one,16,112,4,overlap,16,16,16,108,16,16,0.8328610733151436,0.8602342009544373,0.9612292349338531,0.0,1.1214996576309204,0.6489171981811523,0.009679368697106838,0,000000323799.jpg,16,16
one2one,7,49,0,overlap,7,7,7,49,7,7,0.8631343160356794,0.8837814331054688,0.9296078324317932,0.0,0.9912591576576233,2.5170645713806152,0.012194308452308178,0,000000453302.jpg,7,7
one2one,3,19,0,overlap,3,3,3,19,3,3,0.7650227745374044,0.9345090389251709,0.9536081314086914,0.0,1.1157264709472656,2.2067246437072754,0.008603322319686413,0,000000530466.jpg,3,3
one2one,6,42,0,overlap,6,6,6,42,6,6,0.8997445503870646,0.9426862001419067,0.9613259136676788,0.0,0.706437349319458,0.49477502703666687,0.008548818528652191,0,000000119452.jpg,6,6
one2one,23,152,3,overlap,23,23,23,149,23,23,0.6989894768466121,0.7203995585441589,0.8872841596603394,0.0,1.9434019327163696,2.0558664798736572,0.012399734929203987,0,000000530975.jpg,23,23
one2one,5,35,0,overlap,5,5,5,35,5,5,0.9102963447570801,0.9222825169563293,0.9493872880935669,0.0,0.6620756983757019,0.4430987238883972,0.013391604647040367,0,000000532058.jpg,5,5
one2one,6,42,4,overlap,6,6,6,38,6,6,0.8756990929444631,0.8609153926372528,0.949424147605896,0.0,0.9114757180213928,2.0710926055908203,0.018402844667434692,0,000000320632.jpg,6,6
one2one,13,91,1,overlap,13,13,13,90,13,13,0.9197826798145587,0.9415199160575867,0.9659535646438598,0.0,0.5728206634521484,1.1054730415344238,0.010110428556799889,0,000000322211.jpg,13,13
one2one,1,7,0,overlap,1,1,1,7,1,1,0.9650945067405701,0.9650945067405701,0.9650945067405701,0.0,0.2532395124435425,0.10060376673936844,0.005967399105429649,0,000000104198.jpg,1,1
one2one,5,32,0,overlap,5,5,5,32,5,5,0.7883069634437561,0.7698269486427307,0.9305354118347168,0.0,1.4370055198669434,2.6189217567443848,0.00631543155759573,0,000000458109.jpg,5,5
one2one,7,48,1,overlap,7,7,7,47,7,7,0.6715388212885175,0.7275892496109009,0.7872400879859924,0.0,2.3428232669830322,3.062610149383545,0.016929537057876587,0,000000453584.jpg,7,7
one2one,2,14,0,overlap,2,2,2,14,2,2,0.6641130447387695,0.6641130447387695,0.6808877468109131,0.0,2.5691304206848145,1.948391079902649,0.0741334781050682,0,000000277584.jpg,2,2
one2one,2,14,0,overlap,2,2,2,14,2,2,0.95876345038414,0.95876345038414,0.9698013961315155,0.0,0.3085898756980896,0.2712751030921936,0.010645538568496704,0,000000486479.jpg,2,2
one2one,2,14,0,overlap,2,2,2,14,2,2,0.9148193597793579,0.9148193597793579,0.9213557004928589,0.0,0.6414748430252075,0.4763442277908325,0.008489031344652176,0,000000488736.jpg,2,2
one2one,5,35,0,overlap,5,5,5,35,5,5,0.8684392213821411,0.8883441090583801,0.9410356044769287,0.0,0.9537936449050903,1.4492015838623047,0.024410411715507507,0,000000482917.jpg,5,5
one2one,19,133,3,overlap,19,19,19,130,19,19,0.7997366111529501,0.8161773681640625,0.9106327414512634,0.0,1.400618553161621,1.5087136030197144,0.007904797792434692,0,000000482275.jpg,19,19
one2one,6,42,0,overlap,6,6,6,42,6,6,0.7111698140700659,0.7117228507995605,0.8693066835403442,0.0,1.978848934173584,2.2548625469207764,0.030691049993038177,0,000000121497.jpg,6,6
